Artist,title,streams,lyrics,neg,neu,pos,compound
Billie Eilish,when the party's over ,400023,  Verse 1 Dont you know Im no good for you Ive learned to lose you cant afford to Tore my shirt to stop you bleedin But nothin ever stops you leavin  Chorus Quiet when Im coming home and Im on my own I could lie say I like it like that like it like that I could lie say I like it like that like it like that  Verse 2 Dont you know too much already Ill only hurt you if you let me Call me friend but keep me closer Call me back And Ill call you when the partys over  Chorus Quiet when Im coming home and Im on my own And I could lie say I like it like that like it like that Yeah I could lie say I like it like that like it like that  Bridge But nothin is better sometimes Once weve both said our goodbyes Lets just let it go Let me let you go  Chorus Quiet when Im coming home and Im on my own I could lie say I like it like that like it like that I could lie say I like it like that like it like that  ,0.036,0.644,0.32,0.9964
Meghan Trainor,I'll Be Home ,398807,  Verse 1 Santa called to make sure Im prepared He said Winter love is spreading everywhere Summer came and took off with the Spring So now we start the Christmas caroling Ill find my way back home And light up every tree We will hang our stockings for you and one for me Cause Santa called to make sure Im prepared He said Pack your bags and tell them youll be there  Chorus Ill be home with my love this Christmas I promise I promise Ill be home with my love this Christmas I promise I promise Ill be home Home Ill be home Ill be home  Verse 2 Santa called to make sure Im prepared He said Wrap the gifts with all your love and care The wind it blows the snow up in the sky But I wont let the wind delay my flight  Chorus Ill be home with my love this Christmas I promise I promise Ill be home with my love this Christmas I promise I promise Ill be home Ill be home Ill be home I promise I promise Ill be home Ill be home Ill be home  Bridge Santa called to make sure Im prepared He said Pack your bags and tell him youll be there  Chorus Ill be home with my love this Christmas Ill be home I promise I promise Ill be home with my love this Christmas Ill be home I promise I promise Ill be home Ill be home Ill be home oh Ill be home with my love this Christmas I promise I promise Ill be home  ,0.007,0.69,0.302,0.9979
Marshmello,Happier ,393548,  Intro Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Verse 1 When the morning comes When we see what weve become In the cold light of day were a flame in the wind Not the fire that weve begun Every argument every word we cant take back Cause with all that has happened I think that we both know the way that this story ends  Chorus Then only for a minute I want to change my mind Cause this just dont feel right to me I wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Verse 2 When the evening falls And Im left there with my thoughts And the image of you being with someone else Well its eating me up inside But we ran our course we pretended were okay Now if we jump together at least we can swim Far away from the wreck we made  Chorus Then only for a minute I want to change my mind Cause this just dont feel right to me I wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Bridge So Ill go Ill go I will go go go So Ill go Ill go I will go go go  PreChorus Lately Ive been Ive been thinking I want you to be happier I want you to be happier Even though I might not like this I think that youll be happier I want you to be happier  Chorus Then only for a minute Only for a minute I want to change my mind Cause this just dont feel right to me Right to me I wanna raise your spirits Wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Outro So Ill go Ill go I will go go go  ,0.037,0.759,0.204,0.9966
Sofi Tukker,Purple Hat ,391936,  Verse 1 Purple hat cheetah print Dancing on the people Rolled up at the after joint Dancing‚ dancing on the people‚ people Dancing on the people I got people on the people‚ people Dancing on the people With the people on the people Smoke and CO2 See me see you dancing on the people Climb up on the booth Hanging from the people on the people My head hits the roof Dancing on the ceiling on the people I got people on the people Dancing dancing on the people I got purple hat cheetah print Dancing on the people Rolled up at the after joint Dancing‚ dancing on the people people Dancing on the people I got people on the people people Dancing on the people With the people on the people Smoke and CO2 See me see you dancing on the people Climb up on the booth Hanging from the people on the people My head hits the roof Dancing on the ceiling on the people I got people on the Oh Dancing on the people I got people  PreChorus People People People‚ people Dancing on the people I got  Chorus Everybody in the booth can Tell myself apart from you Dancing on the people I got people Now that were dancing people People Dancing people People Dancing people People people Dancing people  Verse 2 Well I got purple hat cheetah print Dancing on the people Rolled up at the after joint Dancing dancing on the people people Dancing on the people I got people on the people people Dancing on the people With the people on the people Smoke and CO2 See me see you dancing on the people Climb up on the booth Hanging from the people on the people My head hits the roof Dancing on the ceiling on the people I got people on the people Dancing dancing on the people I got  PreChorus Dancing people I got people People people Dancing dancing on me  Chorus Everybody in the booth can Tell myself apart from you Now that were dancing people Dancing people Dancing people Dancing people Dancing on the people I got Dancing people Dancing people Dancing people Dancing people Dancing on the people I got  Outro Purple hat cheetah print Dancing on the people Rolled up at the after joint Dancing dancing on the people people Dancing on the people I got people on the people people Dancing on the people With the people on the Woo  ,0.0,0.995,0.005,0.2732
Ariana Grande,7 rings ,390121,  Verse 1 Yeah breakfast at Tiffanys and bottles of bubbles Girls with tattoos who like getting in trouble Lashes and diamonds ATM machines Buy myself all of my favorite things Yeah Been through some bad shit I should be a sad bitch Who woulda thought itd turn me to a savage Rather be tied up with calls and not strings Write my own checks like I write what I sing yeah Yeah  PreChorus My wrist stop watchin my neck is flossy Make big deposits my gloss is poppin You like my hair Gee thanks just bought it I see it I like it I want it I got it Yeah  Chorus I want it I got it I want it I got it I want it I got it I want it I got it You like my hair Gee thanks just bought it I see it I like it I want it I got it Yep  Verse 2 Wearing a ring but aint gon be no Mrs Bought matching diamonds for six of my bitches Id rather spoil all my friends with my riches Think retail therapy my new addiction Whoever said money cant solve your problems Must not have had enough money to solve em They say Which one I say Nah I want all of em Happiness is the same price as redbottoms  PreChorus My smile is beamin Yeah my skin is gleamin Is gleamin The way it shine I know youve seen it Youve seen it I bought a crib just for Just for the closet Closet Both his and hers I want it I got it yeah  Chorus I want it I got it I want it I got it I want it I got it I want it I got it Baby You like my hair Gee thanks just bought it Oh yeah I see it I like it I want it I got it Yep  Verse 3 Yeah my receipts be lookin like phone numbers If it aint money then wrong number Black card is my business card The way it be settin the tone for me I dont mean to brag but I be like Put it in the bag yeah When you see them racks they stacked up like my ass yeah Shoot go from the store to the booth Make it all back in one loop gimme the loot Never mind I got the juice Nothing but net when we shoot Look at my neck look at my jet Aint got enough money to pay me respect Aint no budget when Im on the set If I like it then thats what I get yeah  Chorus I want it I got it I want it I got it Oh yeah I want it I got it I want it I got it Oh yeah yeah You like my hair Gee thanks just bought it I see it I like it I want it I got it I see yep  ,0.065,0.695,0.24,0.9973
Run–D.M.C.,Christmas In Hollis ,386015,,none,none,none,none
Lil Uzi Vert,Futsal Shuffle 2020 ,384820,  Intro Lil Uzi Vert  Tyler The Creator Yo sing this shit are yall fuckin dumb Eternal Atake Gotta shoot two at her Yeah Gotta shoot two at her Woah Blue cheddar Yeah  PreChorus That girl she got with my clone One two three I told that lil girl that she gotta just do better Woah  Chorus Are you serious I swear my money get serious Okay all my checks I just be clearin it She suck my dick til she get delirious Wow Okay jump on the jet so Im Clearin it Woo Okay Port but Im not talking New Lets go Okay smoke that boy just like a cigarette If that boy try to make a false move uh Damn  Verse 1 Im on some whole other shit I got a whole nother rich Im on a new level I was fucking on your bitch She was ridin on my dick she aint need two pedals I swear these niggas they bitches I swear they all gonna snitch when my niggas go shoot at em Niggas they mad about this Niggas they mad about that but its only if you let em She save my name in her phone Only thing she save me under is probably that U letter Hello No I dont got provolone Only thing in my pocket is probably um some blue cheddar She tried to leave me alone Then she got right with my clone man I hope that she do better I know its blue cheese on me But when I got fifties on me I call that shit loose cheddar Hah Jeremy Scotts all on my feet I had a cougar with me so I call that girl Coretta Coretta I am the richest nigga in my city I can make it rain like no matter whats the weather Facts I know that girl she got swag But when it come to puttin it together she could do better I sent that girl a DM She aint answer me so you know that I gotta shoot two at her Yeah  PreChorus Lil Uzi Vert  Nardwuar Gotta shoot two at her Yeah Ayy gotta shoot two at her And you are Lil Uzi Vert lets go Ayy stay with the blue cheddar Woah That girl she got with my clone One two three lets go I told that lil girl that she gotta just do better  Chorus Are you serious I swear my money get serious Okay all my checks I just be clearin it She suck my dick til she get delirious Okay jump on the jet so Im Clearin it Okay Port but Im not talking New Woo Okay smoke that boy just like a cigarette If that boy try to make a false move Lil Uzi  Verse 2 They try to cut me down when they say Im too low woah uh Turn me up I said Turn me up I cannot hear my flow woah woah I aint never been no fool Do what I want Ima bend your rules Woah Ima take the dub Ima win I aint ever been no type that lose yeah Born like this I aint did no study Everything I got man I got it in a hurry If I love you better say that you love me And if I trust you better say that you trust me Talk bout the bag the mula the guap Im at the bank only time that Im runnin I said Im on the road no I cannot stop Im runnin through obstacles Im in a hurry Woah stop that Told a fuck nigga just drop that Yeah If you shoot first we gon pop back Margiela on me lil nigga thats not that What you got on Prada sweatsuit made of nylon See my righteous girl yeah she say Right on When I hit that girl right with the light on When I hit that girl oh  PreChorus Gotta shoot two at her Ayy gotta shoot two at her Woah Ayy stay with the blue cheddar Woah That girl she got with my clone One two three yeah yeah I told that lil girl that she gotta just do better  Chorus Are you serious I swear my money get serious Okay all my checks I just be clearin it She suck my dick til she get delirious Woah Okay jump on the jet so Im Clearin it Okay Port but Im not talking New Mhm Okay smoke that boy just like a cigarette If that boy try to make a false move Woah  Outro Nardwuar  Lil Uzi Vert Lil Uzi Vert dootdoodalootdoo dootdoo Thank you Lil Uzi Vert leaves You posed to be standin still right now Ready set go  ,0.167,0.685,0.148,-0.8899
Juice WRLD,Robbery ,384179,  Intro Man what Haha This shit funny one sec Oof this Hennessy strong as fuck boy  Chorus She told me put my heart in the bag In the bag And nobody gets hurt No hurt Now Im running from her love Im not fast Fast So Im making it worse Making it worse Now Im digging up a grave from my past Im a whole different person Im a whole different person Its a gift and a curse Its a gift and a curse But I cannot reverse it  Verse 1 I cant reverse it It was a gift and a curse And now Im drinkin too much so Ima talk with a slur Last time I saw you it ended in a blur I woke up in a hearse You said You loved me first First One thing my dad told me was Never let your woman know when youre insecure So I put Gucci on the fur And I put my wrist on iceberg One thing my heart tells me is Flex on a ho every time theyre insecure I guess you came through Im running from you Is your love for real For real For real Is your love really true  Chorus She told me put my heart in the bag In the bag And nobody gets hurt Hurt Now Im running from her love Im not fast Fast So Im making it worse Worse Now Im digging up a grave from my past Past Im a whole different person Person Its a gift and a curse Curse But I cannot reverse it  Bridge You gave me the runaround I really hate the runaround You really got me paranoid I always keep a gun around You always give me butterflies When you come around When you come around When you come around  Verse 2 You let me know love is not the answer Not the answer not the answer I love to do drugs so mind my manners I get high when you dont decide to answer Phone home I need to phone home Im throwing rocks at your window I need to go home I dont wanna leave I just wanna be with you You you you  Chorus She told me put my heart in the bag In the bag And nobody gets hurt No hurt Now Im running from her love Im not fast Fast So Im making it worse Im making it worse Now Im digging up a grave from my past Im a whole different person Im a whole different person Its a gift and a curse Its a gift and a curse But I cannot reverse it  ,0.13,0.745,0.125,0.3494
5 Seconds of Summer,Teeth ,381505,  Verse 1 Luke Some days youre the only thing I know Only thing thats burning when the nights grow cold Cant look away cant look away Beg you to stay beg you to stay yeah Sometimes youre a stranger in my bed Dont know if you love me or you want me dead Push me away push me away Then beg me to stay beg me to stay yeah  PreChorus Luke Call me in the morning to apologize Every little lie gives me butterflies Something in the way youre looking through my eyes Dont know if Im gonna make it out alive  Chorus Luke  All Fight so dirty but your love so sweet Talk so pretty but your heart got teeth Late night devil put your hands on me And never never never ever let go Fight so dirty but your love so sweet Talk so pretty but your heart got teeth Late night devil put your hands on me And never never never ever let go  Verse 2 Luke Some days youre the best thing in my life Sometimes when I look at you I see my wife Then you turn into somebody I dont know And you push me away push me away yeah  PreChorus Luke Call me in the morning to apologize Every little lie gives me butterflies Something in the way youre looking through my eyes Dont know if Im gonna make it out alive  Chorus Luke  All Fight so dirty but your love so sweet Talk so pretty but your heart got teeth Late night devil put your hands on me And never never never ever let go Fight so dirty but your love so sweet Talk so pretty but your heart got teeth Late night devil put your hands on me And never never never ever let go  Bridge Luke Blood on my shirt rose in my hand Youre looking at me like you dont know who I am Blood on my shirt heart in my hand Still beating  Chorus Luke  All Fight so dirty but your love so sweet Talk so pretty but your heart got teeth Late night devil put your hands on me And never never never ever let go Fight so dirty but your love so sweet Talk so pretty but your heart got teeth Late night devil put your hands on me And never never never ever let go  Outro All Teeth Teeth Teeth Never never never ever let go  ,0.157,0.618,0.225,0.9905
Tom Petty and the Heartbreakers,Christmas All Over Again ,380129,  Well its Christmas time again Decorations are all hung by the fire Everybodys singin all the bells are ringing out And its Christmas all over again yeah again  Long distance relatives Havent seen em in a long long time Yeah I kind of missed em I just dont wanna kiss em no Its Christmas all over again yeah again  And all over town little kids gonna get down And Christmas is a rockin time put your body next to mine Underneath the mistletoe we go we go  Hey  Everybodys singin all the bells are ringin out And its Christmas all over again yeah again  And right down our block little kids start to rock And Christmas is a rockin time put your body next to mine Underneath the mistletoe we go we go  Merry Christmas time come and find you happy And there by your fire I hope you have a good one I hope momma gets her shoppin done  And its a Christmas all over again Oh baby its Christmas all over again Oh yeah And its Christmas all over again  Spoken Now lets see I want a new Rickenbacker guitar Two Fender bassmans Chuck Berry songbooks xylophone  ,0.068,0.801,0.132,0.913
Noah Cyrus,July ,379964,  Verse 1 Ive been holding my breath Ive  been counting to 10 Over  something you said Ive been holding back tears While youre throwing back beers Im  alone in my bed  PreChorus You  know I Im afraid of change Guess thats why we stay the same  Chorus So  tell me to leave Ill pack my bags get on the road Find someone that loves you Better than I do darling I know Cause  you remind me every day Im not enough but I still stay  Verse 2 Feels like a lifetime Just tryna get by While were dying inside Ive done a lot of things wrong Loving you being one But I cant move on  PreChorus You know I Im afraid of change Guess thats why we stay the same  Chorus So tell me to leave Ill pack my bags get on the road Find someone that loves you Better than I do darling I know Cause you remind me every day Im not enough but I still stay  Bridge If you want me to leave Then tell me to leave and baby Ill go  Outro You remind me every day Im not enough but I still stay  ,0.056,0.8,0.144,0.9743
DaBaby,BOP ,379030,  Intro You know everybody been waiting on that Baby man I mean its like ever since Baby on Baby dropped man like you know Ever since Baby on Baby dropped Aint nobody drop shit Oh Lord Jetson made another one Lets go hah  Chorus I needed some shit with some bop in it Lets go I flew past the whip with that blunt in my mouth Watch the swervin that whip had a cop in it Woo My bitch got good pussy fly her cross the country I finish the show and I hop in it I got me a milli I did it legitly Im still with the shits Im a hot nigga Hot  Verse 1 Oh you asking for pictures with niggas Huh Whats your name Get the fuck out the spot nigga Get the fuck Tryna figure which deal Ima take Uhhuh I woke up couple mil on my plate Lets eat Im investing in real and estate Uhhuh I just went gave my mama a hundred A hundred Probably wont hear me open my mouth less you hearin me talkin bout finding some money Lets go As soon as I found it I flipped that Flip Im a little bit different they get it They dig Know Im stiff on a bitch and she dig it Tryna find out why Baby aint all in her mentions Hah No she aint get no DM from me Bitch This rich nigga dick it aint free She be throwin that ass yeah she good at it Turn around when we fuck make her look at it Uh she like hah  Chorus I needed some shit with some bop in it Lets go I flew past the whip with that blunt in my mouth Watch the swervin that whip had a cop in it Woo okay My bitch got good pussy fly her cross the country I finish the show and I hop in it Yeah I got me a milli I did it legitly Im still with the shits Im a hot nigga Hot lets go  Verse 2 Im unorthodox than a motherfucker Ayy when you gon switch the flow I thought youd never ask Niggas aint fuckin with me And aint bout what the fuck they be rappin bout with they lil scary ass Hah But to each his own nigga Huh If you like it I love it no biggie No big That boy say he get money oh really How much they just cut you a check for A milli Im going back to Cali like Biggie Go back Bout to go get a pound just to smoke I smoke They told me to come work on my album Im tryna go find out the price on a boat Okay My lil bitch act like Megan Thee Stallion She ghetto and nasty she drivin the boat Drive the boat All this shit that they makin be boring Play me something to bop while I ride with the pole Here you go Uh oh hah okay  Chorus I needed some shit with some bop in it Lets go I flew past the whip with that blunt in my mouth Watch the swervin that whip had a cop in it Woo My bitch got good pussy fly her cross the country I finish the show and I hop in it I got me a milli I did it legitly Im still with the shits Im a hot nigga Im hot  Interlude Like this shit feel like you know The sophisticated ratchet hoes you know The ones that go to work by day then you know Dance in the mirror by night Hah  Chorus I needed some shit with some bop in it Okay lets go I flew past the whip with that blunt in my mouth Watch the swervin that whip had a cop in it Woo My bitch got good pussy fly her cross the country I finish the show and I hop in it I got me a milli I did it legitly Im still with the shits Im a hot nigga Im hot  Outro Oh you asking for pictures with niggas Whats your name Get the fuck out the spot nigga Get the fuck Tryna figure which deal Ima take Uhhuh I woke up couple mil on my plate  ,0.11,0.789,0.101,-0.9368
Kylie Minogue,Santa Baby ,378828,  Verse 1 Santa Baby just slip a sable under the tree for me Been an awful good girl santa Baby So hurry down the chimney tonight Santa Baby a 54 convertible too light blue Ill wait up for you dear Santa Baby So hurry down the chimney tonight  Chorus Think of all the fun Ive missed Think of all the Fellas that I havent kissed Next year I could be just as good If youll check out my Christmas list  Verse 2 Santa Baby I want a yacht and really thats not a lot Been an angel all year Santa Baby So hurry down the chimney tonight Santa Honey one little thing I really need the deed To a platinum mine Santa Baby So hurry down the chimney tonight Santa cutie fill my stocking with a duplex and checks Sign your X on the line Santa cutie And hurry down the chimney tonight  Chorus Come and trim my Christmas tree With some decorations bought at Tiffanys I really do believe in you Lets see if you believe in me  Verse 3 Santa Baby forgot to mention one little thing A ring  I dont mean on the phone Santa Baby So hurry down the chimney tonight Hurry down the chimney tonight Hurry tonight  ,0.034,0.882,0.084,0.863
Michael Bublé,Have Yourself a Merry Little Christmas ,377436,  Verse 1 Have yourself a merry little Christmas Let your heart be light From now on Our troubles will be out of sight  Verse 2 Have yourself a merry little Christmas Make the Yuletide gay From now on Our troubles will be miles away  Bridge Here we are as in olden days Happy golden days of yore Faithful friends who are dear to us Gather near to us once more  Verse 3 Through the years We all will be together If the fates allow Hang a shining star upon the highest bough And have yourself a merry little Christmas now  Bridge Faithful friends who are dear to us Gather near to us once more  Verse 4 Through the years We all will be together If the fates allow So hang a shining star upon the highest bough And have yourself a merry little Christmas now  ,0.036,0.735,0.229,0.9844
Dean Lewis,Be Alright ,375097,  Verse 1 I look up from the ground To see your sad and teary eyes You look away from me And I see theres something youre trying to hide And I reach for your hand but its cold You pull away again And I wonder whats on your mind And then you say to me you made a dumb mistake You start to tremble and your voice begins to break You say the cigarettes on the counter werent your friends They were my mates And I feel the colour draining from my face  Chorus And my friend said I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be alright  Verse 2 So I still look back at all the messages youd sent And I know it wasnt right but it was fucking with my head And everything deleted like the past yeah it was gone And when I touched your face I could tell youre moving on But its not the fact that you kissed him yesterday Its the feeling of betrayal that I just cant seem to shake And everything I know tells me that I should walk away But I just wanna stay  Chorus And my friend said I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be okay Its gonna hurt for a bit of time So bottoms up lets forget tonight Youll find another and youll be just fine Let her go  Bridge But nothing heals the past like time And they cant steal The love youre born to find But nothing heals the past like time And they cant steal The love youre born to find  Chorus I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be okay Its gonna hurt for a bit of time So bottoms up lets forget tonight Youll find another and youll be just fine Let her go  Outro Itll be alright Itll be alright Itll be alright Itll be alright Itll be alright  ,0.1,0.698,0.202,0.9935
Post Malone,Wow. ,371875,  Verse 1 Said she tired of little money need a big boy Pull up 20 inch blades like Im Lil’ Troy Now its everybody flockin need a decoy Shawty mixing up the vodka with the LaCroix yeah GWagen GWagen GWagen GWagen All the housewives pullin’ up Up up I got a lot of toys 720S bumpin Fall Out Boy You was talkin shit in the beginning Mmmm Back when I was feelin more forgivin More forgivin I know it piss you off to see me winnin See me winnin See the igloo in my mouth when I be grinnin’ I be grinnin’ yeah  Chorus Hunnid bands in my pocket its on me Hunnid deep when I roll like the army Get more bottles these bottles are lonely It’s a moment when I show up got em sayin Wow Wow wow Hunnid bands in my pocket its on me On me Yeah your grandmama probably know me Know me Get more bottles these bottles are lonely It’s a moment when I show up got em sayin Wow Wow wow  Verse 2 Everywhere I go Hey Catch me on the block like Im Mutombo Wow 750 Lambo in the Utah snow Skrrt Trunk in the front like that shit Dumbo yeah Cut the roof off like a niptuck Pull up to the house with some big butts Turn the kitchen counter to a stripclub Yeah wow Me and Dre came for the When I got guap all of yall just appeared Wow Before I dropped Stoney none of yall really cared Cared Now they always say Congratulations to the kid Kid And this is not a 40 but Im pourin out this shit Yeah Used to have a lot but I got more now Yup Made another hit cause I got bored now Yup Always goin for it never punt fourth down Last call Hail Mary Prescott touchdown ayy  Chorus Hunnid bands in my pocket its on me On me Hunnid deep when I roll like the army Hey Get more bottles these bottles are lonely Its a moment when I show up got em sayin Wow Wow wow Hunnid bands in my pocket its on me Yeah yeah Yeah your grandmama probably know me Yeah yeah Get more bottles these bottles are lonely Its a moment when I show up got em sayin Wow  Outro Got em sayin Wow Ayy ayy wow Sayin Wow Wow Wow  ,0.07,0.834,0.096,0.8704
Roddy Ricch,The Box ,371316,  Chorus Pullin out the coupe at the lot Told em fuck 12 fuck SWAT Bustin all the bales out the box I just hit a lick with the box Had to put the stick in a box mmh Pour up the whole damn seal Ima get lazy I got the mojo deals we been trappin like the 80s She sucked a nigga soul got the Cash App Told em wipe a nigga nose say slatt slatt I wont never sell my soul and I can back that And I really wanna know where you at at  Verse 1 I was out back where the stash at Cruise the city in a bulletproof Cadillac Skrrt Cause I know these niggas after where the bag at Yeah Gotta move smarter gotta move harder Nigga try to get me for my water Ill lay his ass down on my son on my daughter I had the Draco with me Dwayne Carter Lotta niggas out here playin aint ballin I done put my whole arm in the rim Vince Carter Yeah And I know probably get a key for the quarter Shawty barely seen in double Cs I bought em Got a bitch thats looking like Aaliyah she a model I got the pink slip all my whips is keyless Compton Im about to get the key to the city Patek like the sea forget it  Chorus Pullin out the coupe at the lot Told em fuck 12 fuck SWAT Bustin all the bales out the box I just hit a lick with the box Had to put the stick in a box mmh Pour up the whole damn seal Ima get lazy I got the mojo deals we been trappin like the 80s She sucked a nigga soul got the Cash App Told em wipe a nigga nose say slatt slatt I wont never sell my soul and I can back that And I really wanna know where you at at hah  Verse 2 Hahaha I been movin em out If Steelo with me then he got the blues in the pouch Yeah Took her to the forest put the wood in her mouth Bitch dont wear no shoes in my house The private Im flyin in I never wan fly again Ill take my chances in traffic Yeah She suckin on dick no hands with it I just made the Rollie plain like a landing strip Im a 2020 president candidate I done put a hundred bands on Zimmerman shit I been movin real gangster so thats why she picked a Crip Shawty call me Crisco cause I pop my shit Got it out the mud theres nothin you can tell me yeah When I had the drugs I was street wealthy yeah  Chorus Pullin out the coupe at the lot Told em fuck 12 fuck SWAT Bustin all the bales out the box I just hit a lick with the box Had to put the stick in a box mmh Pour up the whole damn seal Ima get lazy I got the mojo deals we been trappin like the 80s She sucked a nigga soul got the Cash App Told em wipe a nigga nose say slatt slatt I wont never sell my soul and I can back that And I really wanna know where you at at  ,0.128,0.813,0.059,-0.9917
Britney Spears,My Only Wish (This Year) ,370708,  Verse 1 Last night I took a walk in the snow Couples holding hands places to go Seems like everyone but me is in love Santa can you hear me I signed my letter that I sealed with a kiss I sent it off it just said this I know exactly what I want this year Santa can you hear me  PreChorus 1 I want my baby baby I want someone to love me Someone to hold Maybe maybe maybe maybe Hell be all my own in a big red bow  Chorus Santa can you hear me I have been so good this year And all I want is one thing Tell me my true love is near Hes all I want just for me Underneath my Christmas tree Ill be waiting here Santa thats my only wish this year  Verse 2 Christmas Eve I just cant sleep Would I be wrong for taking a peek Cause I heard that youre coming to town Santa can you hear me I really hope that youre on your way With something special for me in your sleigh Oh please make my wish come true Santa can you hear me  PreChorus 2 I want my baby baby oh I want someone to love me Someone to hold Maybe maybe maybe maybe Well be all the love under the mistletoe  Chorus Santa can you hear me I have been so good this year And all I want is one thing Tell me my true love is near Hes all I want just for me Underneath my Christmas tree Ill be waiting here Santa thats my only wish this year  Bridge I hope my letter reaches you in time oh yeah Bring me love I can call all mine oh yeah yeah Cause I have been so good so good this year Cant be alone under the mistletoe Hes all I want in a big red bow  Chorus Santa can you hear me I have been so good this year And all I want is one thing Tell me my true love is near Hes all I want just for me Underneath my Christmas tree Ill be waiting here oh yeah Santa thats my only wish this year ah Oh Santa ah Can you hear me ah Oh Santa ah Well hes all I want just for me Underneath my Christmas tree Ill be waiting here oh yeah Santa thats my only wish this year  Outro Santa thats my only wish this year  ,0.008,0.659,0.333,0.9994
Gwen Stefani,You Make It Feel Like Christmas (feat. Blake Shelton) ,368739,  Intro Ooo Ooo  Verse 1 Blake  Gwen I want to thank the storm that brought the snow Thanks to the string of lights that make it glow But I want to thank you baby You make it feel like Christmas  It barely took a breath to realize We’re going to be a classic for all time I want to thank you baby You make it feel like Christmas  PreChorus Blake  Gwen Sweet gingerbread made with molasses My heart skipped and I reacted Can’t believe that this is happening Like a present sent from God Sleigh bells singing Hallelujah Stars are shining on us too  Chorus Blake  Gwen I want to thank you baby You make it feel like Christmas  Verse 2 Blake Thought I was done for thought that love had died But you came along I swear you saved my life And I wanna thank you baby Cause you make it feel like Christmas  PreChorus Blake  Gwen Sweet gingerbread made with molasses My heart skipped and I reacted Can’t believe that this is happening Like a present sent from God Sleigh bells singing Hallelujah Stars are shining on us too  Chorus Blake  Gwen I want to thank you baby You make it feel like Christmas  Bridge Gwen  Blake I never thought I’d find a love like this But I found forever in that very first kiss I want to thank you baby You make it feel like Christmas Oooh thank you baby  Outro Blake  Gwen I want to thank you baby You make it feel like Christmas  ,0.016,0.681,0.303,0.9971
Madonna,Santa Baby ,366048,  Intro Santa baby slip a sable under the tree for me Ive been an awful good girl Santa baby and hurry down the chimney tonight  Santa baby an outofspace convertible too light blue Ill wait up for you dear Santa baby and hurry down the chimney tonight  Verse 1 Think of all the fun Ive missed Think of all the fellas that I havent kissed Next year I could be oh so good If youd check off my Christmas list Boo doo bee doo  Verse 2 Santa honey I want yacht and really thats Not a lot Ive been an angel all year Santa baby and hurry down the chimney tonight  Santa cutie theres one thing I really do need the deed To a platinum mine Santa cutie and hurry down the chimney tonight  Santa baby Im filling my stocking with a duplex and checks Sign your X on the line Santa baby and hurry down the chimney tonight  Verse 3 Come and trim my Christmas tree With some decorations bought at Tiffanys I really do believe in you Lets see if you believe in me Boo doo bee doo  Santa baby forgot to mention one little thing a ring I dont mean a phone Santa baby and hurry down the chimney tonight  Outro Hurry down the chimney tonight Hurry down the chimney tonight  ,0.032,0.888,0.079,0.863
Dean Martin,Let It Snow! Let It Snow! Let It Snow! ,365258,  Oh the weather outside is frightful But the fire is so delightful And since weve no place to go Let it snow let it snow let it snow  Man it doesnt show signs of stopping And Ive brought me some corn for popping The lights are turned way down low Let it snow let it snow  When we finally kiss goodnight How Ill hate going out in the storm But if you really hold me tight All the way home Ill be warm  And the fire is slowly dying And my dear were still goodbying But as long as you love me so Let it snow let it snow and snow  When we finally kiss goodnight How Ill hate going out in the storm But if you really grab me tight All the way home Ill be warm  Oh the fire is slowly dying And my dear were still goodbying But as long as you love me so Let it snow let it snow let it snow  ,0.119,0.745,0.136,0.6478
Post Malone,Goodbyes (Feat. Young Thug) ,364215,,none,none,none,none
Michael Bublé,Christmas (Baby Please Come Home) ,364050,  Verse 1 Christmas The snows coming down Christmas Im watching it fall Christmas Lots of people around Christmas Baby please come home Christmas The church bells in town Christmas All ringing in song Christmas Full of happy sounds Christmas Baby please come home  Chorus Theyre singing Deck The Halls But its not like Christmas at all I remember when you were here And all the fun we had last year  Verse 2 Christmas Pretty lights on the tree Christmas Im watching them shine Christmas You should be here with me Christmas Baby please come home  Chorus Theyre singing Deck The Halls But its not like Christmas at all I remember when you were here And all the fun we had last year  Bridge Christmas If there was a way Christmas Id hold back these tears Christmas But its Christmas day Please Please Please Please Please Please Please Please Please Please Please Please Oh comin home Oh babe You know I need you Oh comin home  Outro I gotta have you You know I need you Love love love love  I gotta have you I said nanananana Its Christmas Christmas Christmas Christmas yeah  ,0.028,0.764,0.207,0.9888
