Artist,title,streams,lyrics,neg,neu,pos,compound
George Ezra,Shotgun ,271972,  Verse 1 Home grown alligator see you later Gotta hit the road gotta hit the road Something changed in the atmosphere Architecture unfamiliar I could get used to this  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone  Verse 2 South of the Equator navigator Gotta hit the road gotta hit the road Deep sea divin round the clock Bikini bottoms lager tops I could get used to this  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone  Bridge We got two in the front Two in the back Sailin along And we dont look back Back back backbackbackback  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone a someone a someone a someone  ,0.0,0.907,0.093,0.9758
Coldplay,Orphans ,271662,  Intro Chris Martin  Choir Moses Martin I want to know when I can go Back and get drunk with my friends Boom boom kah boom de kah Boom boom kah boom de kah Boom boom kah boom de kah  Verse 1 Chris Martin Rosaleem of the Damascene Yes she had eyes like the moon Would have been on the silver screen But for the missile monsoon  Refrain Chris Martin  Choir She went Woowoo woowoo oohoohooh Indigo up in heaven today Woowoo woowoo oohoohooh Bombs going boombababoom She say  Chorus Chris Martin  Choir I want to know when I can go Back and get drunk with my friends I want to know when I can go Back and be young again  Verse 2 Chris Martin Baba would go where the flowers grow Almond and peach trees in bloom And he would know just when and what to sow So golden and opportune  Refrain Chris Martin  Choir But he went Woowoo woowoo oohoohooh Tulips the colour of honey today Its true true woowoo oohoohooh Bombs going boombababoom He say  Chorus Chris Martin  Choir Oh I want to know when I can go Back and get drunk with my friends I want to know when I can go Back and be young again Yeah  Bridge Chris Martin Woowoo woowoo oohoohooh Woowoo woowoo oohoohooh Cherubim Seraphim soon Come sailing us home by the light of the moon  Chorus Chris Martin  Choir Oh I want to know when I can go Back and get drunk with my friends I want to know when I can go Back and feel home again  Refrain Chris Martin  Choir Woowoo woowoo oohoohooh I guess well be raised on our own then Woowoo woowoo oohoohooh Cause I want to be with you til the world ends I want to be with you til the whole world ends  Outro Moses Martin Boom boom kah boom de kah Boom boom kah boom de kah Boom boom kah boom de kah Boom  ,0.028,0.851,0.121,0.9737
Queen,Bohemian Rhapsody - 2011 Mix ,270181,,none,none,none,none
Miley Cyrus,Party In The U.S.A. ,269229,  Verse 1 I hopped off the plane at LAX With a dream and my cardigan Welcome to the land of fame excess Whoa Am I gonna fit in Jumped in the cab here I am for the first time Look to my right and I see the Hollywood sign This is all so crazy Everybody seems so famous  PreChorus My tummys turnin and Im feelin kinda homesick Too much pressure and Im nervous Thats when the taxi man turned on the radio And a JAYZ song was on And a JAYZ song was on And a JAYZ song was on  Chorus So I put my hands up Theyre playin my song the butterflies fly away Im noddin my head like yeah Movin my hips like yeah Got my hands up theyre playing my song They know Im gonna be okay Yeah its a party in the USA  Yeah its a party in the USA   Verse 2 Get to the club in my taxi cab Everybodys lookin at me now Like Whos that chick thats rockin kicks She gotta be from out of town So hard with my girls not around me Its definitely not a Nashville party Cause all I see are stilettos I guess I never got the memo  PreChorus My tummys turnin and Im feelin kinda homesick Too much pressure and Im nervous Thats when the DJ dropped my favorite tune And a Britney song was on And a Britney song was on And a Britney song was on  Chorus So I put my hands up Theyre playin my song the butterflies fly away Im noddin my head like yeah Movin my hips like yeah Got my hands up theyre playing my song They know Im gonna be okay Yeah its a party in the USA  Yeah its a party in the USA   Bridge Feel like hopping on a flight On a flight Back to my hometown tonight Town tonight Something stops me every time Every time The DJ plays my song and I feel alright  Chorus So I put my hands up Theyre playing my song the butterflies fly away Im noddin my head like yeah Nnnnoddin my head Movin my hips like yeah Ooh yeah Got my hands up theyre playing my song They know Im gonna be okay Gonna be okay Yeah its a party in the USA  Yeah its a party in the USA  So I put my hands up Theyre playing my song the butterflies fly away Flying away Im noddin my head like yeah Noddin my head like yeah Movin my hips like yeah Movin my hips like yeah Got my hands up theyre playing my song They know Im gonna be okay Im gonna be okay Yeah Yeah its a party in the USA  Yeah Hahahaha its a party in the USA   ,0.034,0.728,0.238,0.9981
TOTO,Africa ,267451,  Verse 1 David Paich I hear the drums echoing tonight But she hears only whispers of some quiet conversation Shes coming in 1230 flight Her moonlit wings reflect the stars that guide me towards salvation I stopped an old man along the way Hoping to find some old forgotten words or ancient melodies He turned to me as if to say Hurry boy its waiting there for you  Chorus Bobby Kimball Its gonna take a lot to drag me away from you Theres nothing that a hundred men or more could ever do I bless the rains down in Africa Gonna take some time to do the things we never had  Verse 2 David Paich The wild dogs cry out in the night As they grow restless longing for some solitary company I know that I must do whats right As sure as Kilimanjaro rises like Olympus above the Serengeti I seek to cure whats deep inside Frightened of this thing that Ive become  Chorus Bobby Kimball Its gonna take a lot to drag me away from you Theres nothing that a hundred men or more could ever do I bless the rains down in Africa Gonna take some time to do the things we never had  Bridge Hurry boy shes waiting there for you  Chorus Bobby Kimball Its gonna take a lot to drag me away from you Theres nothing that a hundred men or more could ever do I bless the rains down in Africa I bless the rains down in Africa I bless the rains down in Africa I bless the rains down in Africa I bless the rains down in Africa Gonna take some time to do the things we never had  ,0.063,0.844,0.092,0.8885
JP Saxe,If The World Was Ending (feat. Julia Michaels) ,267170,  Verse 1 JP Saxe I was distracted and in traffic I didnt feel it when the earthquake happened But it really got me thinkin were you out drinkin Were you in the living room chillin watchin television Its been a year now think Ive figured out how How to let you go and let communication die out  PreChorus JP Saxe I know you know we know you werent Down for forever and its fine I know you know we know we werent Meant for each other and its fine  Chorus JP Saxe But if the world was ending youd come over right Youd come over and youd stay the night Would you love me for the hell of it All our fears would be irrelevant If the world was ending youd come over right The skyd be falling and Id hold you tight And there wouldnt be a reason why We would even have to say goodbye If the world was ending youd come over right Right If the world was ending youd come over right Right  Verse 2 Julia Michaels I tried to imagine your reaction It didnt scare me when the earthquake happened But it really got me thinkin the night we went drinkin Stumbled in the house and didnt make it past the kitchen Ah its been a year now think Ive figured out how How to think about you without it rippin my heart out  PreChorus JP Saxe  Julia Michaels And I know you know we know you werent Down for forever and its fine I know you know we know we werent Meant for each other and its fine  Chorus JP Saxe  Julia Michaels But if the world was ending youd come over right Youd come over and youd stay the night Would you love me for the hell of it All our fears would be irrelevant If the world was ending youd come over right Skyd be falling while I hold you tight No there wouldnt be a reason why We would even have to say goodbye If the world was ending youd come over right Youd come over right Youd come over youd come over youd come over right  PreChorus JP Saxe I know you know we know you werent Down for forever and its fine I know you know we know we werent Meant for each other and its fine  Chorus JP Saxe  Julia Michaels But if the world was ending youd come over right Youd come over and youd stay the night Would you love me for the hell of it All our fears would be irrelevant If the world was ending youd come over right The skyd be falling while I hold you tight No there wouldnt be a reason why We would even have to say goodbye If the world was ending youd come over right Youd come over youd come over youd come over right  Outro JP Saxe  Julia Michaels Hmm If the world was ending youd come over right  ,0.07,0.843,0.088,0.7616
ONEFOUR,Ladz in the Hood ,266273,  Intro Rah its BKay you know  Verse 1 JM14 Aye we some lads in the hood eshay Love my shanks and shivs but still got gats like boys in the hood eetswa Who wants beef when us boys here got too much toys in the hood who all these boys in the hood who We shoot sticks no wood aye you step round here you’ll see what’s good what’s good what’s goodie 1 2 step on a opp I got my whole team urchin where they at Them boys they talk too much so there’s no use conversin’ all that verbal All that talk till gang pulls up right there in person Fuck that shit lad run that witness mind your business close them curtains aye  Verse 2 Lekks14 We some lads in the hood TwoSeven Ring Ring Traps get rid of two packs like Suge They turn Bishop when I run straight like rooks keep running I can wear crocs and chop them dogs dont ever be fooled by looks Freedom aint lost this beefin wont stop yea we be on top I don’t think they understood they didn’t What’s good what’s good what’s goodie and come on by this ain’t war we bullies War’s a sport and lad you rookies pussies ran blaze n ghost let’s play some boogie And why should I drop these childish ops Why They deserve some noogies huh We on the block Two Seven Fully Fully  Hook JM14 We some lads in the hood raised in that 27 Always up to no good aye aye We some lads in the hood raised in that 27 Always up to no good aye aye  Verse 3 YP14 Heard there’s dogs in the hood oi lad go get that addy’ Go get that OneFour’s scored so much points in the hood Marlay go check that tally how much Free Fred that boy was out in the hood then he got took Free em My district got olders shook catch them boys they fold like books Fourteen when I scored that point I was pissed off cos I did me a leg shot still Nowadays I aim for the head cuz head and then jet off cos it’s red hot red hot How could you leave your friends to get got what a bunch of dogs like a pet shop And if things get iffy grip that fizzy and let that pop like Mentos  Verse 4 Spenny14 Aye I swear I’m trapped in the hood yeah made these stacks for the hood break my back for the hood yeah Youngins are itching to earn their stripes so please don’t please don’t come to the hood nah My sides way too heavy your goons they ain’t ready what Jump out the whip and Ching on them with Ballys on urchin like Ned Kelly bahh bahh We got the shanks and shivs on hips nah anything 21 will get dipped nahh Opp boy down Opp boy down OneFour come out and loot this prick pussy Tell Lebbs go get that hottie grip that pole and go for a drive Push that steel into bad man’s chest and hope to the lord that he don’t survive  Hook JM14 We some lads in the hood raised in that 27 Always up to no good aye aye We some lads in the hood raised in that 27 Always up to no good aye Aye pussy We some lads in the hood Yeah that’s my shank raised in that 27 Always up to no good Four’s up Four’s up aye aye We some lads in the hood was good was good raised in that 27 Always up to no good aye Aye yeah where these opps at  ,0.102,0.742,0.156,0.9918
Ed Sheeran,Shape of You ,265270,  Verse 1 The club isnt the best place to find a lover So the bar is where I go Me and my friends at the table doing shots Drinking fast and then we talk slow And you come over and start up a conversation with just me And trust me Ill give it a chance now Take my hand stop put Van the Man on the jukebox And then we start to dance and now Im singing like  PreChorus Girl you know I want your love Your love was handmade for somebody like me Come on now follow my lead I may be crazy dont mind me Say boy lets not talk too much Grab on my waist and put that body on me Come on now follow my lead Come come on now follow my lead  Chorus Im in love with the shape of you We push and pull like a magnet do Although my heart is falling too Im in love with your body And last night you were in my room And now my bed sheets smell like you Every day discovering something brand new Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Every day discovering something brand new Im in love with the shape of you  Verse 2 One week in we let the story begin Were going out on our first date You and me are thrifty so go all you can eat Fill up your bag and I fill up a plate We talk for hours and hours about the sweet and the sour And how your family is doing okay Leave and get in a taxi then kiss in the backseat Tell the driver make the radio play and Im singing like  PreChorus Girl you know I want your love Your love was handmade for somebody like me Come on now follow my lead I may be crazy dont mind me Say boy lets not talk too much Grab on my waist and put that body on me Come on now follow my lead Come come on now follow my lead  Chorus Im in love with the shape of you We push and pull like a magnet do Although my heart is falling too Im in love with your body And last night you were in my room And now my bed sheets smell like you Every day discovering something brand new Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Every day discovering something brand new Im in love with the shape of you  Bridge Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on  Chorus Im in love with the shape of you We push and pull like a magnet do Although my heart is falling too Im in love with your body Last night you were in my room And now my bed sheets smell like you Every day discovering something brand new Im in love with your body Come on be my baby come on Come on be my baby come on Im in love with your body Come on be my baby come on Come on be my baby come on Im in love with your body Come on be my baby come on Come on be my baby come on Im in love with your body Every day discovering something brand new Im in love with the shape of you  ,0.022,0.768,0.21,0.9993
Post Malone,Better Now ,264379,  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  Verse 1 I did not believe that it would end no Everything came second to the Benzo Youre not even speakin to my friends no You knew all my uncles and my aunts though Twenty candles blow em out and open your eyes We were lookin forward to the rest of our lives Used to keep my picture posted by your bedside Now its in your dresser with the socks you dont like And Im rollin rollin rollin rollin With my brothers like its Jonas Jonas Drinkin Henny and Im tryna forget But I cant get this shit outta my head  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  Verse 2 I seen you with your other dude He seemed like he was pretty cool I was so broken over you Life it goes on what can you do I just wonder what its gonna take Whats it gonna take Another foreign or a bigger chain Bigger chain Because no matter how my life has changed I keep on looking back on better days  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  Bridge I promise I swear to you Ill be okay Youre only the love of my life Love of my life  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  ,0.043,0.833,0.124,0.9918
Doja Cat,Juicy (feat. Tyga) ,263368,  Chorus Doja Cat I keep it juicy juicy I eat that lunch uh Yeah She keep that booty booty she keep that plump yeah Yeah yeah That natural beauty beauty yeah yeah If you could see it from the front Wait til you see it from the back back back back back juicy Wait til you see it from the— Back back yeah back back back juicy Wait til you see it from the— Back back back back back juicy Wait til you see it from the— If you could see it from the front Wait til you see it from the back  Verse 1 Doja Cat He like the Doja with the Cat yeah Cat cat cat He like it thick he like it fat yeah Fat fat fat Like to keep him wantin more He ask me Doja where you at huh Where you at Where you at And all them niggas wanna know How long it take to pull my pants up mmm mmm mmm Broke a fingernail and then some mmm Tryna squeeze into my True Religion denim mmm mmm mmm Sell it big dont wanna sell you light Yeah I dont wanna sell it I dont buy it where the cellulite Yeah where that where that at He said the body unbelievable Yeah Cant trust a big butt and a Geminiiii Mmm  Chorus Doja Cat I keep it juicy juicy I eat that lunch uh Yeah She keep that booty booty she keep that plump yeah Yeah yeah That natural beauty beauty yeah yeah If you could see it from the front Wait til you see it from the back back back back back juicy Wait til you see it from the— Back back yeah back back back juicy Wait til you see it from the— Back back back back back juicy Wait til you see it from the— If you could see it from the front Wait til you see it from the back  Verse 2 Tyga Bring that ass over Doja bring it back back back Yeah Im a big dog tryna eat the kitty cat cat Ima slide in the way it fit I can tell we match Woo All about my racks hella cheese I dont fuck with rats No Big crib in Hollywood I dont even act Yeah Come relax let a nigga tap hit you on the app Woo Take a lil inhale with the cough wipe the pain away Juicy and its tighter than a virgin like Madonna say I love when you give in I love when you dont Sometimes ayy Hit me with the threesome and sometimes you wont Sometimes You told me dont fuck with no bitches you know Nah You got it yeah you got it babe you bust it on the floor Ayy ayy  Chorus Doja Cat  Tyga I keep it juicy juicy I eat that lunch uh Yeah juicy She keep that booty booty Yeah she keep that plump yeah Yeah yeah That natural beauty beauty yeah yeah If you could see it from the front Wait til you see it from the back back back back back juicy Wait til you see it from the— Back back yeah back back back juicy Wait til you see it from the— Back back back back back juicy Wait til you see it from the— If you could see it from the front Yeah Wait til you see it from the back  Bridge Doja Cat He like it plump he need that Need the rump and need the thighs he eat that Eat that up and in the night he seek that In the dark and in the ride he keep that Keep it runnin like it plump he need that Need the rump and need the thighs he eat that He eat that up and in the night he seek that In the dark and in the ride he keep that Keep it runnin  Chorus Doja Cat I keep it juicy juicy I eat that lunch uh Yeah She keep that booty booty she keep that plump yeah Yeah yeah That natural beauty beauty yeah yeah If you could see it from the front Wait til you see it from the back back back back back juicy Wait til you see it from the— Back back yeah back back back juicy Wait til you see it from the— Back back back back back juicy Wait til you see it from the— If you could see it from the front Wait til you see it from the back  ,0.022,0.825,0.152,0.9984
Dominic Fike,Phone Numbers ,260649,  Intro Can you break bread with me Break bread with me break break Can you break bread with me Break bread with me Whoa Kenny  Chorus Why you not here with me Can you break bread with me Why you switch phone numbers like clothes Why you cant answer me Yeah Cause I got more coming Why you not here with me Why Why Can you break bread with me Oh Why you switch phone numbers like clothes Uh Why you cant answer me Yeah why Cause I got more coming  Verse 1 Yes I moved my shawty from Florida to Hollywood Bought some gold shit look big on me Got some goals its a list on me Yeah lil bitch Im rich off rock n roll The strippers and the strobe playin tricks on me The stones hittin different You supposed to be pissed at me No They from Tiffany Please Keep my name out yo mouth like some wisdom teeth And you wonder why Why Im not there with you I aint answered my phone in so long  Chorus Why you not here with me Can you break bread with me Why you switch phone numbers like clothes Why you cant answer me Yeah Cause I got more coming Why you not here with me Why Why Can you break bread with me Why you switch phone numbers like clothes Why you cant answer me Yeah why Cause I got more coming  PostChorus Can you break bread with me Break break bread with me  Yuh okay Break break can you break bread with me Break bread with me Huh Can you break bread with me  Verse 2 And yes I moved lil shawty from round me She been all in my business as of late I got rich so goddamn fast They want this bread cant catch a break And yes I know you tired of hatin Im tired of staring at your face And if a bitch retaliate we can go tit for tat today Thats on my momma Thats on Big Sean Thats on lil A from FLA Out here in LA tryna make shit shake tryna wrap this case Ho Thats a whole 120K to the magistrate for my parents sake And you still talkin bout sharing cake Shut the fuck up  Chorus Why you not here with me Can you break bread with me Why you switch phone numbers like clothes Why you cant answer me Yeah Cause I got more coming Why you not here with me Why Can you break bread with me Oh Why you switch phone numbers like clothes Uh Why you cant answer me Yeah Cause I got more coming  Outro Can you break bread with me Break break bread with me Okay Break break can you break bread with me Break bread with me  ,0.069,0.845,0.086,0.7045
Young Thug,The London (feat. J. Cole & Travis Scott) ,258567,,none,none,none,none
Camila Cabello,Living Proof ,257326,  Intro Ahahahahahah I promise Ooh  Verse 1 Tell me something but say it with your hands slow When you touch me paint me like a Van Gogh Oh I wanna study every inch of you Til you trust me to make the angels come through  PreChorus Like a choir singing Hallelujah When my bodys crashin right into ya When we align ooh yeah Do you feel me Can you feel me Cause I cant breathe  Chorus Where did you come from baby And were you sent to save me Ooh theres God in every move Ooh and youre the living proof Oh The way your hands can shake me Soft to the touch like baby Ooh theres God in every move Ooh and youre the living proof Oh  Verse 2 Count the freckles as they run down your spine Show your demons and I might show you mine One at a time yeah yeah what are you hidin What a design yeah yeah I wanna dive in What a divine moment Can you feel me Oh Can you feel me Oh Cause I cant breathe  Chorus Where did you come from baby And were you sent to save me Ooh theres God in every move Ooh and youre the living proof Oh The way your hands can shake me Soft to the touch like baby Ooh theres God in every move Ooh and youre the living proof Oh  Bridge Like a choir singing Hallelujah Ooh yeah choir singing Hallelujah Like a choir singing Hallelujah Hallelujah hallelujah Choir singing Hallelujah Bodys crashin right into ya Oh Do you feel me Can you feel me Cause I cant breathe Oh  Chorus Where did you come from baby And were you sent to save me Oh Ooh theres God in every move Ooh and youre the living proof Oh The way your hands can shake me Soft to the touch like baby Ooh theres God in every move Ooh Ooh and youre the living proof Oh  Outro Like a choir singing Hallelujah Baby babe Ooh yeah choir singing Hallelujah Baby babe Like a choir singing Hallelujah Ooh Hallelujah Ooh And youre the living proof Oh  ,0.015,0.746,0.24,0.9984
Sam Smith,Dancing With A Stranger (with Normani) ,255693,  Intro Sam Smith Hmm mhm  Verse 1 Sam Smith I dont wanna be alone tonight Alone tonight Its pretty clear that Im not over you Over you over you Im still thinking bout the things you do Things you do So I dont wanna be alone tonight alone tonight alone tonight Can you light the fire Light the fire light the fire I need somebody who can take control Take control I know exactly what I need to do Cause I dont wanna be alone tonight alone tonight alone tonight  Chorus Sam Smith Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Dancing with a stranger  Verse 2 Normani I wasnt even going out tonight Out tonight But boy I need to get you off of my mind Off of my mind I know exactly what I have to do I dont wanna be alone tonight alone tonight alone tonight  Chorus Normani Sam Smith  Both Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Dancing with a stranger Dancing with a stranger Dancing yeah ooh  Outro Sam Smith Normani  Both Look what you made me do Im with somebody new Ooh Ooh baby baby Im dancing with a stranger Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Im dancing Im dancing Ooh Im dancing Im dancing Dancing with a stranger Im dancing Im dancing Dancing with a stranger Im dancing Im dancing Dancing with a stranger  ,0.016,0.897,0.087,0.9274
Loud Luxury,Body (feat. brando) ,255530,  Verse 1 Babe dont make a sound 2 am love gotta keep it down keep it down Dont wait around for a signal now Gimme some verbs I aint talkin nouns Im naughty You wanna ride in the Six You wanna dine in the Six dine in the Six But when I lean for the kiss You said Ill probably send you some pics And Im like  PreChorus Hell nah been waitin too long Ive been waitin Hell nah I want that crew love Come here baby Hell nah been waitin too long Ive been waitin Hell nah I want that crew love  Chorus Body on my losin all my innocence yeah Body on my grindin on my innocence yeah Body on my losin all my innocence yeah Body on my grindin on my innocence yeah Body on my losin all my innocence yeah Body on my grindin on my innocence yeah Body on my losin all my innocence yeah Body on my grindin on my innocence yeah  PostChorus On my on my on my on my cence yeah On my on my on my on my cence yeah On my on my on my on my cence yeah On my on my on my on my cence yeah  Verse 2 Babe just hit the pedal If things goin wrong its just incidental My bad never got the memo But you never have fun while youre in the limo yeah If you wanna ride in the Six You wanna dine in the Six dine in the Six But when I lean for the kiss You said Ill probably send you some pics And Im like  PreChorus Hell nah been waitin too long Ive been waitin Hell nah I want that crew love Come here baby Hell nah been waitin too long Ive been waitin Hell nah I want that crew love  Chorus Body on my losin all my innocence yeah Body on my grindin on my innocence yeah Body on my losin all my innocence yeah Body on my grindin on my innocence yeah Body on my losin all my innocence yeah Body on my grindin on my innocence yeah  PostChorus On my on my on my on my cence yeah On my on my on my on my cence yeah On my on my on my on my cence yeah On my on my on my on my cence yeah  Outro On my on my on my on my cence yeah On my on my on my on my On my on my on my on my cence yeah On my on my on my on my  ,0.106,0.658,0.236,0.9948
Tyga,Taste (feat. Offset) ,254974,  Intro Tyga DA Hah  Verse 1 Tyga Slide on it pimp game with my pinky ring Lotta gang lotta bitches and a icy chain Why you claim that you rich Thats a false claim I be straight to the whip no baggage claim Whole lotta styles cant even pronounce the name You aint got no style see you on my Instagram I be rockin it like its fresh out the pan Only when Im takin pics Im the middleman Walk talk it like a boss I just lift a hand Three million cash call me Rain Man Money like a shower thats my rain dance And we all in black like its Gangland Say the wrong words you be hangman Watch me stick to your bitch like a spray tan Aw Mr WhatKindofCarHeIn And the city love my name nigga I aint gotta say it  Chorus Tyga Taste taste she can get a taste Taste taste she can get a taste Taste taste fuck what a nigga say Its all the same like MaryKate Taste taste she can get a taste Taste taste let you get a taste Taste taste do you love the taste Yeah thats cool but he aint like me  Verse 2 Tyga Lotta girls like me niggas wanna fight me Nigga get your ass checked like a fuckin Nike Me not icy thats unlikely And she gon suck me like a fuckin HiC Aw chains on the neck for the whole team And I feel like Gucci with the ice cream And my bitch want the Fenty not the Maybelline Im the black JB the way these bitches scream Make these bitches scream Ah pretty little thing Like my nigga AE Say Yadadadamean  Chorus Tyga  Offset Taste taste she can get a taste Taste taste she can get a taste Taste taste fuck what a nigga say Its all the same like MaryKate Taste taste she can get a taste Taste taste let you get a taste Yes yes do you love the taste Yeah thats cool Offset  Verse 3 Offset Yeah Ima put the drip on the plate yeah Drip drip Diamond ice glacier niggas imitate Ice ice Ayy ayy feed me grapes Maybach with the drake Grapes Slow pace in the Wraith got this shit from bae Skrrt Diamonds up to par Par the cookie hittin hard Hard The Rari sit in park Park on Addy on Mars Mars Shotgun shells we gon always hit the target Blah Popcorn big shell poppin out the cartridge Pop it 3400 Nawfside Charles Barkley Nawf 488 Ferrari Skrrt Make her get on top of me and ride me like a Harley Ride She wanna keep me company and never wan depart me depart me No Yeah fishtail in the parking lot Skrrt skrrt I dont kick it with these niggas cause they talk about ya Yeah Yeah and I got the fire dont make me spark it out ya Fire Yeah keep it in my back pocket like its a wallet Who Like the way she suck it suck it like a Jolly Woah Stack it up and put it with the whole project Racks And she got that Patek on water moccasin Patek Im rich in real life I get that profit copy Hey  Chorus Tyga Taste taste she can get a taste Taste taste let you get a taste Taste taste do you love the taste Yeah thats cool but he aint like me  Outro Tyga Taste taste LA you can get a taste Taste taste Miami you can get a taste Taste taste Oakland you can get a taste Taste taste New York do you love the taste Taste taste ChiTown you can get a taste Taste taste Houston you can get a taste Taste taste ayy Portland you can get a taste Taste taste overseas let them bitches taste Taste taste she can get a taste Taste taste she can get a taste Taste taste do you love the taste Taste taste worldwide they gon get a taste  ,0.109,0.717,0.174,0.9921
A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,253596,  Intro A Boogie wit da Hoodie  Skooly Uh Yeah Oh thats London On Da Track run that shit back We got London On Da Track  Chorus A Boogie wit da Hoodie Swervin’ How you look so perfect on your worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person But youre curvin Curvy little body love your surface Surface Yeah I’m all on your body make you nervous I like the way you keep up with your earnings Yeah its okay cause you swervin  Verse 1 A Boogie wit da Hoodie I fuck you from the back and leave you turnin Turnin The type to make you feel like Im so worth it Worth it Blame my ex that bitch she did me dirty Did me dirty Had me fall in love and then she curved me on God swear to God I dont wanna leave you no New Louboutin you would think I’m bleedin’ from my toes Dick all inside of you make you freeze make you pose I want you to get up on your knees and your toes I see one of my enemies they gon freeze like they cold I swear I ain’t no killer but test me if you want You dont want my adrenaline rushin leave me alone Leave me alone So much shit up on my mind I cant think yeah All my niggas rock designer like they scream Grrat Got the AP covered diamonds with baguettes yeah I thought everything was right that’s when you left yeah  Chorus A Boogie wit da Hoodie Swervin Swervin How you look so perfect on your worst days Worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person Person But youre curvin Curvy little body love your surface Surface Yeah Im all on your body make you nervous I like the way you keep up with your earnings Yeah its okay you be swervin  Verse 2 6ix9ine Where these bitches at Im in the V with the tints Got the FN on my body and the clip on hollow tips Niggas say they gon rob me and they still aint do shit Catch her waitin in the lobby Ima give her this dick Man where these niggas at Man where these niggas at We gon pull up big bodies with the Rugers in the back I got Rugers and the MACs pump leave a nigga flat Talkin hot we spin the block we gon leave him where he at  Verse 3 A Boogie wit da Hoodie Like where these niggas at Ayy where these niggas at Ima pull up in the big body with the fuckin MAC If the opps try to turn my song off run it back Used to have the pack in my long johns now I rap  Verse 4 6ix9ine If a nigga wanna act out got the MAC out I aint got no fuckin backup thats a man down I aint got the fuckin forty knock his teeth out Spin back with the Ruger air the block out  Chorus A Boogie wit da Hoodie Swervin Swervin How you look so perfect on your worst days Worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person Person But youre curvin Curvy little body love your surface Surface Yeah Im all on your body make you nervous I like the way you keep up with your earnings Yeah its okay cause you swervin  Outro A Boogie wit da Hoodie  Skooly The way that I live my life is amazing Back to back big bodies no more dreams yeah So much shit up on my mind I couldnt think yeah All my niggas rock designer like they scream yeah Got the AP covered diamonds with baguettes yeah Say my name in your song and its lit yeah Been waiting for a nigga like this yeah We got London On Da Track  ,0.187,0.689,0.124,-0.9934
