Artist,title,streams,lyrics,neg,neu,pos,compound
Cold Chisel,Khe Sanh - 2011 Remastered ,210819,  I left my heart to the sappers round Khe Sahn And I sold my soul with my cigarettes to a black market man Ive had to Vietnam cold turkey from the ocean to the silver city And its only other vets could understaand Bout the long forgotten dockside guarantees How there were no Vday heroes in nineteen seventythree How we sailed into Sydney Harbour I saw an old friend but I couldnt kiss her And she was lined and I was home to the lucky land She was like so many more from that time on Their lives were all so empty until theyd found there chosen one And their legs were often open but their minds were always closed And their hearts were held in fast suburban chains And the legal pads were yellow hours long paypackets lean And the telex writers clattered where the gunships once had been The carparks made me jumpy and I never stopped the dreams Or the growing need for speed and novacaine So I worked across the country from end to end I tried to find a place to settle down where my mixed up life could mend I held a job on an oilrig aflyin choppers when I could But the nightlife nearly drove me round the bend And Ive travelled round the world from year to yearearear And each one found me aimless one more year the worse for wear And Ive been back to South East Asia you know the answer sure aint there But Im driftin north to check things out agaiaiain Yes I am Well the last plane out of Sydneys almost goone And only seven flyin hours till Ill be landin in Hong Kong And there aint nothin like the kisses from a jaded Chinese princess Im gonna hit some Hong Kong mattress all night loong Well the last plane out of Sydneys almost gone You know the last plane out of Sydneys almost gone And its really got me worried Im goin nowhere and Im in a hurry You know the last plane out of Sydneys almost gone Well the last plane out of Sydneys almost gone You know the last plane out of Sydneys almost gone And its really got me worried Im goin nowhere and Im in a hurry You know the last plane out of Sydneys almost gone  ,0.068,0.841,0.09,0.8035
Kendrick Lamar,HUMBLE. ,210695,  Intro Nobody pray for me Its been that day for me Way Yeah yeah  Verse 1 Ayy I remember syrup sandwiches and crime allowances Finesse a nigga with some counterfeits but now I’m countin this Parmesan where my accountant lives in fact Im downin’ this DUSSÉ with my boo bae tastes like KoolAid for the analysts Girl I can buy yo ass the world with my paystub Ooh that pussy good wont you sit it on my taste bloods I get way too petty once you let me do the extras Pull up on your block then break it down we playin Tetris AM to the PM PM to the AM funk Piss out your per diem you just gotta hate em funk If I quit your BM I still ride Mercedes funk If I quit this season I still be the greatest funk My left stroke just went viral Right stroke put lil baby in a spiral Soprano C we like to keep it on a high note Its levels to it you and I know  Chorus Bitch be humble Hol’ up bitch Sit down Hol’ up lil hol’ up lil bitch Be humble Hol up bitch Sit down Hol up sit down lil’ sit down lil bitch Be humble Hol up hol up Bitch sit down Hol up hol up lil bitch Be humble Lil bitch hol up bitch Sit down Hol up hol up hol up hol up Be humble Hol up hol up Sit down Hol up hol up lil hol up lil bitch Be humble Hol up bitch Sit down Hol up sit down lil sit down lil bitch Be humble Hol up hol up Bitch sit down Hol up hol up lil bitch Be humble Lil bitch hol up bitch Sit down Hol up hol up hol up hol up  Verse 2 Who dat nigga thinkin that he frontin on ManMan ManMan Get the fuck off my stage Im the Sandman Sandman Get the fuck off my dick that aint right I make a play fucking up your whole life Im so fuckin sick and tired of the Photoshop Show me somethin natural like afro on Richard Pryor Show me somethin natural like ass with some stretch marks Still will take you down right on your mamas couch in Polo socks Ayy this shit way too crazy ayy you do not amaze me ayy I blew cool from AC ayy Obama just paged me ayy I dont fabricate it ayy most of yall be fakin ayy I stay modest bout it ayy she elaborate it ayy This that Grey Poupon that Evian that TED Talk ayy Watch my soul speak you let the meds talk ayy If I kill a nigga it wont be the alcohol ayy Im the realest nigga after all  Chorus Bitch be humble Hol up bitch Sit down Hol up lil hol up lil bitch Be humble Hol up bitch Sit down Hol up sit down lil sit down lil bitch Be humble Hol up hol up Bitch sit down Hol up hol up lil bitch Be humble Lil bitch hol up bitch Sit down Hol up hol up hol up hol up Be humble Hol up hol up Sit down Hol up hol up lil hol up lil bitch Be humble Hol up bitch Sit down Hol up sit down lil sit down lil bitch Be humble Hol up hol up Bitch sit down Hol up hol up lil bitch Be humble Lil bitch hol up bitch Sit down Hol up hol up hol up hol up  ,0.176,0.774,0.05,-0.9986
Saweetie,My Type ,210480,  Intro Hennessy on my lips take a little sip Privacy on the door Ima make the shit grip  Chorus Rich nigga eightfigure thats my type Thats my type nigga thats my type Eightinch big ooh thats good pipe Bad bitch Ima ride the dick all night Rich nigga eightfigure thats my type Thats my type nigga thats my type Eightinch big ooh thats good pipe Thats my type nigga thats my type  PostChorus New wrist new whip ride around dipped I can see why all these basic hoes pissed  Verse 1 Bust down wrist not a bust down bitch Ah Said I want your man no the fuck I dont sis Uh uh If he a rich nigga why he still hitting licks Licks Nigga spending bread but he still cant hit Bitch please Bitch Lamborghini keys Pussy dripping ice he get flown out to me Bitch please I want a man with the Bs Yeah Pussy from the Bay goin dumb on the D Hahaha  PreChorus Hennessy on my lips take a little sip Privacy on the door Ima make the shit grip  Chorus Rich nigga eightfigure thats my type Thats my type nigga thats my type Eightinch big ooh thats good pipe Bad bitch Ima ride the dick all night Rich nigga eightfigure thats my type Thats my type nigga thats my type Eightinch big ooh thats good pipe Thats my type nigga thats my type  PostChorus New wrist new whip ride around dipped I can see why all these basic hoes pissed  Verse 2 Messy hoes like to pop shit Messy hoes You the type thats fuckin for the rent You a thot All on another nigga dick On the dick Hair aint nothin with a inch Hahaha Do it on his face with a thizz Ugh Im a boss tycoon with the shit What Run it up Uh print it up big bucks Ayy ayy Try your luck Uh none of my bitches been touched  PreChorus Hennessy on my lips take a little sip Privacy on the door Ima make the shit grip  Chorus Rich nigga eightfigure thats my type Thats my type nigga thats my type Eightinch big ooh thats good pipe Bad bitch Ima ride the dick all night Rich nigga eightfigure thats my type Thats my type nigga thats my type Eightinch big ooh thats good pipe Thats my type nigga thats my type  ,0.135,0.683,0.182,0.9771
Imagine Dragons,Thunder ,209833,  Verse 1 Just a young gun with a quick fuse I was uptight wanna let loose I was dreaming of bigger things And wanna leave my own life behind Not a Yes sir not a follower Fit the box fit the mold Have a seat in the foyer take a number I was lightning before the thunder  PreChorus Thunder thunder Thunder thun Thunder thththunder thunder Thunder thunder thun Thunder thththunder thunder  Chorus Thunder feel the thunder Thunder thunder thun Lightning and the thunder Thunder thththunder thunder Thunder feel the thunder Thunder thunder thun thun Lightning and the thunder thunder thunder Thththunder Thunder Thun thun  Verse 2 Kids were laughing in my classes While I was scheming for the masses Who do you think you are Dreaming bout being a big star They say Youre basic they say Youre easy Youre always riding in the backseat Now Im smiling from the stage While you were clapping in the nosebleeds  PreChorus Thunder thunder Thunder thun Thunder thththunder thunder Thunder thunder thun Thunder thththunder thunder  Chorus Thunder feel the thunder Thunder thunder thun Lightning and the thunder Thunder thththunder thunder Thunder feel the thunder Thunder thunder thun thun Lightning and the thunder thunder thunder Thththunder Thunder Thun thun  Bridge Thunder feel the thunder Lightning then the thunder thunder  Chorus Thunder feel the thunder Thunder thunder thun Lightning then the thunder thunder Thunder thththunder thunder Thunder feel the thunder Thunder thunder thun thun Lightning then the thunder thunder Thththunder Thunder feel the thunder Thunder thunder thun Never give up never give up Lightning then the thunder thunder Thunder thththunder thunder Never give up on your dreams Thunder feel the thunder Thunder thunder thun thun Never give up never give up Lightning then the thunder thunder Thththunder Never give up on your dreams  Outro Thunder thunder thun Thunder thththunder thunder Thunder thunder thun Thunder thththunder thunder Woahohohh Thunder thunder thun Thunder thththunder thunder Woahohohh Thunder thunder thun Thunder thththunder thunder  ,0.032,0.928,0.039,0.509
Camila Cabello,Easy ,209509,  Intro Hahahahaha  Verse 1 You tell me that Im complicated And that might be an understatement Anything else Hahahahaha You tell me that Im indecisive Fickle but I try to hide it Anything else Hahahahaha You tell me that I overthink Til I ruin a good thing Anything else Hahahahaha You tell me that youd rather fight Than spend a single peaceful night With somebody else Hahahaha  PreChorus You really really know me The future and the old me All of the mazes and the madness in my mind You really really love me You know me and you love me And its the kind of thing I always hoped Id find yeah  Chorus Always thought I was hard to love Til you made it seem so easy seem so easy Always thought I was hard to love Til you made it seem so easy seem so easy Touch me til I find myself in a feeling Tell me with your hands that youre never leaving No Always thought I was hard to love Til you made it seem so easy Seem so easy  Verse 2 I never liked my crooked teeth You tell me theyre your favorite thing Mmhmm Anything else Hahahahaha The stretch marks all around my thighs Kiss em til I change my mind About everything else Hahahaha  PreChorus You really really know me The future and the old me All of the mazes and the madness in my mind You really really love me You know me and you love me Ah And its the kind of thing I always hoped Id find  Chorus Always thought I was hard to love Til you made it seem so easy seem so easy So easy yeah Always thought I was hard to love Til you made it seem so easy seem so easy So easy yeah Touch me til I find myself in a feeling Oh Tell me with your hands that youre never leaving Oh never Always thought I was hard to love To love yeah Til you made it seem so easy seem so easy Oh  Bridge All I know is you Heal me when Im broken Heal me when Im broken oh All I know is you Saved me and you know it Saved me and you know it Saved me and you know it ah  Chorus Always thought I was hard to love Til you made it seem so easy seem so easy Ah I always thought I was hard to love Til you made it seem so easy seem so easy Til you made it til you made it oh Touch me til I find myself in a feeling Tell me with your hands that youre never leaving Tell me with your hands that youre Always thought I was hard to love Til you made it seem so easy seem so easy  ,0.069,0.586,0.345,0.9997
Imagine Dragons,Believer ,208954,  Verse 1 First things first Ima say all the words inside my head Im fired up and tired of the way that things have been ohooh The way that things have been ohooh Second thing second Dont you tell me what you think that I could be Im the one at the sail Im the master of my sea ohooh The master of my sea ohooh  PreChorus I was broken from a young age Taking my sulkin to the masses Writing my poems for the few That look at me took to me shook at me feelin me Singing from heartache from the pain Taking my message from the veins Speaking my lesson from the brain Seeing the beauty through the  Chorus Pain You made me a you made me a believer believer Pain You break me down and build me up believer believer Pain Oh let the bullets fly oh let them rain My life my love my drive it came from Pain You made me a you made me a believer believer  Verse 2 Third things third Send a prayer to the ones up above All the hate that youve heard has turned your spirit to a dove ohooh Your spirit up above ohooh  PreChorus I was chokin in the crowd Building my rain up in the cloud Falling like ashes to the ground Hoping my feelings they would drown But they never did ever lived ebbin and flowin Inhibited limited til it broke open and rained down It rained down like  Chorus Pain You made me a you made me a believer believer Pain You break me down and build me up believer believer Pain Oh let the bullets fly oh let them rain My life my love my drive it came from Pain You made me a you made me a believer believer  Bridge Last things last By the grace of the fire and the flames Youre the face of the future the blood in my veins ohooh The blood in my veins ohooh But they never did ever lived ebbin and flowin Inhibited limited til it broke open and rained down It rained down like  Chorus Pain You made me a you made me a believer believer Pain You break me down and build me up believer believer Pain Oh let the bullets fly oh let them rain My life my love my drive it came from Pain You made me a you made me a believer believer  ,0.167,0.774,0.059,-0.9931
Billie Eilish,bury a friend ,207155,  Intro Mehki Raine Billie  Chorus Billie Eilish What do you want from me Why dont you run from me What are you wondering What do you know Why arent you scared of me Why do you care for me When we all fall asleep where do we go  Verse 1 Billie Eilish  Mehki Raine Come here Say it spit it out what is it exactly Youre payin Is the amount cleanin you out Am I satisfactory Today Im thinkin about the things that are deadly The way Im drinkin you down Like I wanna drown like I wanna end me  Refrain Billie Eilish Step on the glass staple your tongue Ahh Bury a friend try to wake up Ahahh Cannibal class killing the son Ahh Bury a friend I wanna end me  PreChorus Billie Eilish I wanna end me I wanna I wanna I wanna… end me I wanna I wanna I wanna…  Chorus Billie Eilish What do you want from me Why dont you run from me What are you wondering What do you know Why arent you scared of me Why do you care for me When we all fall asleep where do we go  Verse 2 Billie Eilish  Mehki Raine Listen Keep you in the dark what had you expected Me to make you my art and make you a star And get you connected Ill meet you in the park Ill be calm and collected But we knew right from the start that youd fall apart Cause Im too expensive Its probably somethin that shouldnt be said out loud Honestly I thought that I would be dead by now Wow Calling security keepin my head held down Bury the hatchet or bury a friend right now  Bridge Billie Eilish  Mehki Raine The debt I owe gotta sell my soul Cause I cant say no no I cant say no Then my limbs all froze and my eyes wont close And I cant say no I cant say no Careful  Refrain Billie Eilish Step on the glass staple your tongue Ahh Bury a friend try to wake up Ahahh Cannibal class killing the son Ahh Bury a friend I wanna end me  PreChorus Billie Eilish I wanna end me I wanna I wanna I wanna… end me I wanna I wanna I wanna…  Chorus Billie Eilish What do you want from me Why dont you run from me What are you wondering What do you know Why arent you scared of me Why do you care for me When we all fall asleep where do we go  ,0.046,0.815,0.138,0.9856
Post Malone,Psycho (feat. Ty Dolla $ign) ,206499,  Chorus Post Malone Damn my AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Come with the Tony Romo for clowns and all the bozos My AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Dont act like you my friend when Im rollin through my ends though  Verse 1 Post Malone You stuck in the friend zone I tell that fourfive the fifth ayy Hunnid bands inside my shorts DeChino the shit ayy Try to stuff it all in but it dont even fit ayy Know that I been with the shits ever since a jit ayy I made my first million Im like Shit this is it ayy 30 for a walkthrough man we had that bitch lit ayy Had so many bottles gave ugly girl a sip Out the window of the Benzo we get seen in the rent And Im like Whoa man my neck so goddamn cold” Diamonds wet my tshirt soaked I got homies let it go oh My money thick wont ever fold She said Can I have some to hold And I cant ever tell you no  Chorus Post Malone Damn my AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Come with the Tony Romo for clowns and all the bozos My AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Dont act like you my friend when Im rollin through my ends though  Verse 2 Ty Dolla ign The AP goin psycho my Rollie goin brazy Im hittin lil mama she wanna have my babies Its fifty on the pinky chain so stanky You should see the whip promise I can take yo bitch Dolla ridin in an old school Chevy its a drop top Boolin with a thotthot she gon give me toptop Just one switch I can make the ass drop Hey Ayy take you to the smoke shop We gon get high ayy we gon hit Rodeo Dial up Valentino we gon hit Pico Take you where Im from take you to the slums This aint happen overnight no these diamonds real bright Saint Laurent jeans still in my Vans though All VVS put you in a necklace Girl you look beautiful tonight Stars on the roof they matching with the jewelry  Chorus Post Malone Damn my AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Come with the Tony Romo for clowns and all the bozos My AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Dont act like you my friend when Im rollin through my ends though  ,0.149,0.728,0.123,-0.9747
"Tyler, The Creator",EARFQUAKE ,205891,  Intro Tyler The Creator  Playboi Carti For real for real this time For real for real for real this time Bitch I cannot fall short For real for real for real this time Uh yeah For real for real for real this time  Chorus Tyler The Creator Cause you make my earth quake Oh you make my earth quake Riding around your love be shakin’ me up And its making my heart break Cause you make my earth quake Oh you make my earth quake Earthquake ooh Riding around your love be shakin’ me up And its making my heart break  Refrain Tyler The Creator  Charlie Wilson Dont leave its my fault Dont leave its my fault Dont leave its my fault Girl ’Cause when it all comes crashing down I’ll need you  Chorus Tyler The Creator  Charlie Wilson Cause you make my earth quake Oh you make my earth quake Riding around you’re telling me something is bad And its making my heart break Cause you make my earth quake oh you make my earth quake Earth quake yeah Riding around your love be shakin me up And it’s making my heart break You already know  Verse 1 Playboi Carti We aint gotta ball D Rose huh I dont give a fuck bout none huh Beamin like fuck my lungs huh Just might call my lawyer huh Plug gon set me up huh Yeah Bih dont set me up Okay Im with Tyler yuh Slime He ride like the car huh And she wicked huh yuh Like Woah Vicky huh yeah Like Woah Vicky Oh my God hold up um Diamonds not Tiffany huh yeah Woah woah So in love So in love  Refrain Tyler The Creator  Charlie Wilson Dont leave its my fault Fault Dont leave its my fault Dont leave its my fault Igor ayy Cause when it all comes crashing down Ill need you Ayy ayy  Verse 2 Tyler The Creator  Charlie Wilson Cause you make my earth quake I dont want no confrontation no And you dont want my conversation I dont want no conversation I just need some confirmation on how you feel for real For real You dont want no complication no I dont want no side information I dont want no side information I just need to know whats happening cause Im for real For real  Outro Tyler The Creator I said dont leave its my fault One I said dont leave its my fault Two two Dont leave its its my fault girl Three three three Dont dododododo Ill need  ,0.088,0.774,0.138,0.9507
Hayden James,Just Friends ,205161,  Verse 1 When its late at night Do you recall that night Cause I think about it sometimes Im just lying its all the time babe  PreChorus I found out the way to your heart Then found myself completely lost Whatever it doesnt matter we fine I dont need to label how we good time And we dont need to tell nobody we ride Cause fuck it were young its just fun  Chorus It started off just a touch Innocent like friends like friends Yeah wake up here tired horizontal Are we just friends just friends Maybe one drink nothing too far gone Too far Is it the stars saying fall in love No We dont say much as we lay here Are we just friends just friends  Verse 2 When you say my name So casual touch my hand I stop and play it cool like Im not into you But Im just lying you drive me wild and insane  PreChorus I found out the way to your heart Then found myself completely lost Whatever it doesnt matter we fine I dont need to label how we good time And we dont need to tell nobody we ride Cause fuck it were young its just fun  Chorus It started off just a touch Innocent like friends like friends Yeah wake up here tired horizontal Are we just friends just friends Maybe one drink nothing too far gone Too far Is it the stars saying fall in love No We dont say much as we lay here Are we just friends just friends  Bridge I found out the way to your heart Then found myself completely lost Whatever it doesnt matter we fine I dont need to label how we good time And we dont need to tell nobody we ride Cause fuck it were young its just fun  Chorus It started off just a touch Innocent like friends like friends Yeah wake up here tired horizontal Are we just friends just friends Maybe one drink nothing too far gone too far Is it the stars saying fall in love No We dont say much as we lay here Are we just friends just friends  ,0.113,0.612,0.275,0.9974
Khalid,Right Back (feat. A Boogie Wit Da Hoodie) ,204724,  Intro A Boogie wit da Hoodie Ooh  Verse 1 A Boogie wit da Hoodie Watch  nother Richard Its  a million plus three reasons I lied I couldnt admit it And I just dont want you to waste my time Cause  Im tryna get with ya I  be feelin down but Im fine when Im with ya You be thinkin I be lyin when I say I miss you Girl  you know Im on your body on your body like a tissue They be callin you Illuminati when Im with you Illuminati when Im with you I say Maybe its your third eye I love your mental Third eye I love your mental VVSs on me look like Now and Laters lick you up I  bet you never go back to the guy that was with you Guy that was with you She got every pair of Chanel out of SoHo Tribeca hit the city to show off And when you get dressed up you take hours Baby girl you know you can do whatever you got  Verse 2 Khalid Power Got me sittin by my phone Ive been waiting for hours On my line sending mirror pics of you fresh out the shower So I might as well swing over to your place mmh nah Its crowded In LA but Ill be there at 8 if the traffic allows it Say youre down I could show you around if youre really about it yeah But for you I got something to prove what do you say What do you say  Chorus Khalid Should we bring it right back Honestly its better like that I know weve been falling off track Bring it right back I just let the time roll past We dont gotta take it too fast Bring it right back You dont gotta stay the night I just wanna take the time I know all the things you like Maybe if the mood is right We can bring it right back  Verse 3 Khalid Saved Got the weed we can sit by the beach if we wanna get faded But if thats not the vibe yeah its cool We can save it for later yeah I just like the way it feels when youre around When youre around ah Now I know were not dating nah Maybe soon by the way things go weve been talking for ages Take it step by step slow it down we just need to be patient love If the love feels good and its real itll all work out Itll all work out yeah  Chorus Khalid Should we bring it right back Honestly its better like that I know weve been falling off track Bring it right back I just let the time roll past We dont gotta take it too fast Bring it right back You dont gotta stay the night I just wanna take the time I know all the things you like Maybe if the mood is right We can bring it right back  Bridge Khalid So bring it so bring it So bring it so bring it back Bring it back to me yeah So bring it so bring it So bring it so bring it back Bring it back to me yeah So bring it so bring it So bring it so bring it back No no no oh yeah  Chorus Khalid Should we bring it right back Honestly its better like that I know weve been falling off track Bring it right back I just let the time roll past We dont gotta take it too fast Bring it right back You dont gotta stay the night I just wanna take the time I know all the things you like Maybe if the mood is right We can bring it right back Honestly its better like that I know weve been falling off track Bring it right back I just let the time roll past We dont gotta take it too fast Bring it right back You dont gotta stay the night I just wanna take the time I know all the things you like Maybe if the mood is right We can bring it right  ,0.032,0.803,0.166,0.9989
DaBaby,Suge ,204711,  Intro Pooh you a fool for this one Ha Oh Lord Jetson made another one  Chorus Hah Pack in the mail its gone Uh She like how I smell cologne Yeah I just signed a deal Im on Yeah yeah I go where I want Im good Good Play if you want lets do it Ha Im a young CEO Suge Yeah Yeah yeah  Verse 1 The first nigga play Ima body a nigga Ha I just checked my balance Ill probably pull up to your hood And come buy me a nigga No cap You know that your ho told you that nigga crazy Dont think that she lied to you nigga Bitch Get caught with your ho when Im poppin em both Now they high just like Bobby and Whitney Haa Say Im the goat act like I dont know But fuck it Im obviously winnin Dont make me go hit the bank and take out a hundred To show you our pockets are different Ha Im out with your bitch and I only want knowledge She got a lil mileage Im chillin Uh You disrespect me and Ill beat your ass up All in front of your partners and children Ahh ahh Im the type to let a nigga think that Im broke Until I pop out with a million I pop Take 20K and put that on your head And make one of your partners come kill you Yeah Say he fuckin with me then he gotta grow up Cause this nigga gotta be kiddin Kiddin This shit it cant fit in my pocket I got it like I hit the lottery nigga Hot hot hot Opp Ill slap the shit out a nigga No talkin I dont like to argue with niggas I dont Aint gon be no more laughin You see me whip out cause Im gon be done shot me a nigga No cap I dont follow no bitches on IG But all of your bitches they follow a nigga Ha And that lil nigga aint gon shoot shit with that gun He just pull it out in his pictures Bitch uh  Chorus Hah Pack in the mail its gone Uh She like how I smell cologne Yeah I just signed a deal Im on Yeah yeah I go where I want Im good Good Play if you want lets do it Ha Im a young CEO Suge Yeah Yeah yeah Hah Pack in the mail its gone Uh She like how I smell cologne Yeah I just signed a deal Im on Yeah yeah I go where I want Im good Good Play if you want lets do it Ha Im a young CEO Suge Yeah Yeah yeah  Verse 2 Talkin my shit Ima pop that Pop Got like thirtytwo thousand in one of my pockets The other one thats where the Glock at Glock You little niggas wanna be internet gangster Man tell all these little niggas stop that Ha Been done burnt me a nigga in front of the store Where your mammy and grandmama shop at Bitch Hopped out on a whole other wave from these niggas Lets see one of you little niggas top that I will turn a nigga into a convertible Push me a lil nigga top back Vroom Her boyfriend be hatin and callin her groupie Just cause she like all my music Ha Shell send me a text and then delete the message He tryna find out its confusin I dont know what these niggas is thinkin about Use the brain in your head fore you lose it Bitch Ill pull up after school and Ill teach her some shit Tell your bro Im a motherfuckin tutor Member I used to cheat off a pretty bitch test All the teachers they thought I was stupid Uh huh Was expectin the box to pull up on a truck Man this nigga pulled up on a scooter The fuck  Chorus Hah Pack in the mail its gone Uh She like how I smell cologne Yeah I just signed a deal Im on Yeah yeah I go where I want Im good Good Play if you want lets do it Ha Im a young CEO Suge Yeah Yeah yeah Hah Pack in the mail its gone Uh She like how I smell cologne Yeah I just signed a deal Im on Yeah yeah I go where I want Im good Good Play if you want lets do it Ha Im a young CEO Suge Yeah Yeah yeah  ,0.096,0.732,0.172,0.9877
Backstreet Boys,I Want It That Way ,204234,  Intro AJ Yeah  Verse 1 Brian  Nick You are my fire The one desire Believe when I say I want it that way But we are two worlds apart Cant reach to your heart When you say That I want it that way  Chorus Nick  All Tell me why Aint nothing but a heartache Tell me why Aint nothing but a mistake Tell me why I never want to hear you say I want it that way  Verse 2 AJ with Brian Am I your fire Your one desire Yes I know its too late But I want it that way  Chorus AJ All  Brian Tell me why Aint nothing but a heartache Tell me why Aint nothing but a mistake Tell me why I never want to hear you say I want it that way  Bridge Kevin Now I can see that were falling apart From the way that it used to be yeah No matter the distance I want you to know That deep down inside of me  Interlude Howie You are my fire The one desire You are You are you are you are  Bridge Nick  All Dont wanna hear you say Aint nothin but a heartache Aint nothin but a mistake Dont wanna hear you say I never wanna hear you say Oh yeah I want it that way  Chorus Brian All Nick  AJ Tell me why Aint nothing but a heartache Tell me why Aint nothing but a mistake Tell me why I never want to hear you say Dont want to hear you say I want it that way  Tell me why Aint nothin but a heartache Aint nothin but a mistake Tell me why I never want to hear you say never wanna hear you say I want it that way  Outro AJ Cause I want it that way  ,0.079,0.793,0.127,0.7016
NF,Let You Down ,202796,  Chorus Feels like were on the edge right now I wish that I could say Im proud Im sorry that I let you down Let you down All these voices in my head get loud I wish that I could shut them out Im sorry that I let you down Lelelet you down  Verse 1 Yeah I guess Im a disappointment doin everything I can I dont wanna make you disappointed its annoying I just wanna make you feel like everything I ever do Was never tryna make an issue for you but I guess the more you Thought about everything you were never even wrong In the first place right Yeah Ima just ignore you Walking towards you with my head down Lookin at the ground Im embarrassed for you Paranoia what did I do wrong this time Thats parents for you Very loyal Shoulda had my back But you put a knife in it—my hands are full What else should I carry for you I cared for you but…  Chorus Feels like were on the edge right now I wish that I could say Im proud Im sorry that I let you down Lelelet you down All these voices in my head get loud I wish that I could shut them out Im sorry that I let you down Lelelet you down  Verse 2 Yeah you dont wanna make this work You just wanna make this worse Want me to listen to you but you dont ever hear my words You dont wanna know my hurt yeah Let me guess you want an apology probably How can we keep going at a rate like this We cant so I guess Ima have to leave Please dont come after me I just wanna be alone right now I dont really wanna think at all Go ahead just drink it off Both know youre gonna call tomorrow like nothings wrong Aint that what you always do I feel like every time I talk to you youre in an awful mood What else can I offer you Theres nothing left right now I gave it all to you  Chorus Feels like were on the edge right now I wish that I could say Im proud Im sorry that I let you down Lelelet you down All these voices in my head get loud I wish that I could shut them out Im sorry that I let you down Lelelet you down  Verse 3 Yeah dont talk down to me Thats not gonna work now Packed all my clothes and I moved out I dont even wanna go to your house Every time I sit on that couch I feel like you lecture me eventually I bet that we Coulda made this work And prolly woulda figured things out But I guess Im a letdown But its cool I checked out Oh you wanna be friends now Okay lets put my fake face on and pretend now Sit around and talk about the good times that didnt even happen I mean why are you laughing Must have missed that joke let me see if I can find a reaction No but at least youre happy  Chorus Feels like were on the edge right now I wish that I could say Im proud Im sorry that I let you down Oh I let you down All these voices in my head get loud And I wish that I could shut them out Im sorry that I let you down Oh let you down  Outro Im sorry Im so sorry now Yeah Im sorry that I let you down  ,0.088,0.714,0.198,0.9977
Joji,SLOW DANCING IN THE DARK ,202306,  Verse 1 I dont want a friend Just one more night I want my life in two My life in two Please one more night Waiting to get there Waiting for you Waiting for you Just one more night Im done fighting all night  PreChorus 1 When Im around slow dancing in the dark Dont follow me youll end up in my arms You done made up your mind I dont need no more signs Can you Can you  Chorus Give me reasons we should be complete You should be with him I cant compete You looked at me like I was someone else oh well Cant you see Cant you see I dont wanna slow dance I dont wanna slow dance In the dark dark  Verse 2 When you gotta run Just hear my voice in you My voice in you Shutting me out you Shutting me out Doing so great So great so great You  PreChorus 2 Used to be the one to hold you when you fall Yeah yeah yeah When you fall when you fall I dont fuck with your tone I dont fuck with your tone I dont wanna go home I dont wanna go home Can it be one night Can you Can you  Chorus Give me reasons we should be complete You should be with him I cant compete You looked at me like I was someone else oh well Cant you see I dont wanna slow dance I dont wanna slow dance In the dark dark In the dark dark  ,0.028,0.837,0.136,0.9827
XXXTENTACION,SAD! ,202162,  Intro Yeah  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  Verse I gave her everything She took my heart and left me lonely I think broken hearts contagious I wont fix Id rather weep Im lost then Im found But its torture bein in love I love when youre around But I fuckin hate when you leave  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  Instrumental Bridge  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  ,0.248,0.648,0.104,-0.9953
