Artist,title,streams,lyrics,neg,neu,pos,compound
The Killers,Mr. Brightside ,305536,  Verse 1 Coming out of my cage and Ive been doing just fine Gotta gotta be down because I want it all It started out with a kiss how did it end up like this It was only a kiss it was only a kiss Now Im falling asleep and shes calling a cab While hes having a smoke and shes taking a drag Now theyre going to bed and my stomach is sick And its all in my head but shes touching his  PreChorus Chest now he takes off her dress now Let me go I just cant look its killing me And taking control  Chorus Jealousy turning saints into the sea Swimming through sick lullabies choking on your alibis But its just the price I pay destiny is calling me Open up my eager eyes cause Im Mr Brightside  Instrumental  Verse 2 Im coming out of my cage and Ive been doing just fine Gotta gotta be down because I want it all It started out with a kiss how did it end up like this It was only a kiss it was only a kiss Now Im falling asleep and shes calling a cab While hes having a smoke and shes taking a drag Now theyre going to bed and my stomach is sick And its all in my head but shes touching his  PreChorus Chest now he takes off her dress now Let me go Cause I just cant look its killing me And taking control  Chorus Jealousy turning saints into the sea Swimming through sick lullabies choking on your alibis But its just the price I pay destiny is calling me Open up my eager eyes cause Im Mr Brightside  Outro I never I never I never I never  ,0.122,0.752,0.126,-0.1561
James Arthur,Falling Like The Stars ,304525,  Verse 1 I swear to God when I come home Im gonna hold you so close I swear to God when I come home Ill never let go Like a river I flow to the ocean I know You pull me close guiding me home  Chorus And I need you to know that were Fallin so fast were fallin like the stars fallin in love And Im not scared to say those words With you Im safe were fallin like the stars were fallin in love  Verse 2 I swear to God I can see Four kids and no sleep Well have one on each knee you and me hmm And when theyve grown up Youre still the girl in the club When I held your hair up cause you had too much  Chorus And I need you to know that were Fallin so fast were fallin like the stars fallin in love And Im not scared to say those words With you Im safe were fallin like the stars fallin in love  Verse 3 I swear to God every day He wont take you away Cause without you babe I lose my way  Bridge Oh Im in love Im in love Oh Im in love Im in love Oh Im in love Im in love Oh Im in love Im in love Oh Im in love Im in love Oh Im in love Fallin like the stars  Chorus And I need you to know that were Fallin so fast were fallin like the stars fallin in love And Im not scared to say those words With you Im safe were fallin like the stars were fallin in love  ,0.027,0.688,0.285,0.998
Meek Mill,Going Bad (feat. Drake) ,303412,  Intro Drake  Future Yeah Wheezy outta here Jeez jeez  Verse 1 Drake Back home smokin legal Legal I got more slaps than The Beatles Beatles Foreign shit runnin on diesel dawg Playin with my name that shit is lethal dawg Who you say you was Don Corleone Trust me at the top it isnt lonely Strapped Everybody actin like they know me dawg Dont just say youre down you gotta show me What you gotta do Bring the clip back empty Its empty You asked to see the boss so they sent me dawg Sent me dawg I just broke her off with a 10piece dawg 10piece dawg That aint nothin Im just bein friendly dawg  Chorus Drake Its just a lil 10piece for her Just to blow it in the mall doesnt mean that were involved I just what I just uh put a Richard on the card I aint grow up playin ball but Ill show you how the fuck you gotta do it If you really wanna ball til you fall When your back against the wall And a bunch of niggas need you to go away Still goin bad on em anyway Saw you last night but did it broad day  PostChorus Drake Yeah lot of Murakami in the hallway What Got a sticky and I keep it at my dawgs place Girl I left your love at Magic now its all shade Still goin bad on you anyway  Interlude Meek Mill Woah woah ooh woah Woah woah ah  Verse 2 Meek Mill I could fit like 80 racks in my Amiris 80 racks Me and Drizzy backtoback its gettin scary Backtoback If you fuckin with my opps just dont come near me Get outta my way Put some bands all on your head like Jason Terry Brrt brrt ooh Richard Mille cost a Lambo Thats a Lambo Known to keep the baddest bitches on commando Salute Every time Im in my trap I move like Rambo Extended Aint a neighborhood in Philly that I cant go Thats a Fendi For real She said Oh you rich rich You rich rich Bitch I graduated call me Big Fish Marlin I got Lori Harvey on my wish list Thats Lori Thats the only thing I want for Christmas True story uh Ive been had my way out here yeah know thats facts Facts You aint livin that shit you say yeah we know thats cap Thats cap You aint got to ask me when you see me know Im strapped Brrt DC OVO we back again we goin plat Ooh ooh  Chorus Drake Its just a lil 10piece for her Just to blow it in the mall doesnt mean that were involved I just what I just uh put a Richard on the card I aint grow up playin ball but Ill show you how the fuck you gotta do it If you really wanna ball til you fall When your back against the wall And a bunch of niggas need you to go away Still goin bad on em anyway Saw you last night but did it broad day  Outro Future Wheezy outta here  ,0.104,0.803,0.093,-0.9247
Joyner Lucas,Isis ,302395,  Intro Attention Deficit Hyperactivity Disorder or better known as ADHD is a mental disorder that affects an individuals ability to focus Causing them to move around more frequently They may also have trouble controlling their impulsive behaviors  Chorus Joyner Lucas One time for them prayin on my downfall Yeah Two times for the homies in the chow hall Whoa Three times for them hoes on the internet Shittin on niggas when they really should get out more Four times for the days that were all bad Woo Five times for the bitches who aint called back Yeah Six times for the kids like me who got ADHD just to— Brap brap brap  Verse 1 Joyner Lucas Kidnap a nigga like ISIS Whoa Turn a whole world to a crisis Whoa Walk around the city with a ice pick I been paranoid usually I aint like this Boop boop Aint no tellin how crazy I might get uh Woo Beat the police with a nightstick Boop In my whole life I been lifeless Now Im so fly Im a muhfuckin flight risk Woo Whoa Fuck a couple hoes til I pass out Whoa Niggas throwin stones at my glass house Whoa I remember sleepin on my dads couch Whoa Now I got the Bentley and its blacked out Whoa Family lookin at me like a cash cow Whoa Errybody dissin just to have clout Whoa Thought you had a chance now you assed out Nigga Im the muhfuckin man where you at now Whoa Fuck it Ima hit em til they jumpin I aint trippin this is nothin Brap brap brap I been livin in the dungeon I done held a couple grudges Went to hell and got abducted Meet the devil Im his cousin I aint settlin for nothin Brap brap brap Got a metal in the truck I keep a semi when Im bussin Niggas duckin Bop Even Stevie Wonder couldve see it comin Brrrap brap bop I aint judgin I just want the money I dont need a budget I been hungry I aint got no oven Bop bop brrrap brap But I got the munchies nigga How you gon move on the front line Woo If I dont fuck with you I just cut ties Whoa My high school teacher said Id never be shit Tell that bitch that I turned out just fine Joyner And no I dont know you for the twelfth time Woo We do not share the same bloodline No You love to run your mouth like a tough guy Hope you keep the same energy when its crunch time Woo  Interlude According to the American Psychiatric Association It affects roughly eight percent of children And two percent of adults Commonly believed to only affect boys Because they are perceived as rowdy and rambunctious  Chorus Joyner Lucas One time for them prayin on my downfall Yeah Two times for them bitches in the South Shore Whoa Three times for them days on the block Gettin chased by the cops like a motherfuckin outlaw Four times for them days that were all bad Woo Five times for the bitches who aint called back Yeah Six times for the kids like me who got ADHD just to— Brap brap brap  Verse 2 Logic Me and Joyner need a couple hearses Woo Double homicide kill the beat and the verses Everybody livin on the surface But we came from the underground yeah we deserve it Whats beef Beef is when you murder motherfuckers on a beat Kill em all kill em all Nah nah whats beef Beef is brothers dyin over shit That never mattered in the first place lyin in the street Whats peace Peace is when you leave it in the past let it heal like a cast When enough time pass then you blast Kinda like John Wick bars like a convict Fuck around and you dont wanna start shit woo Comin with the hot shit all they do is talk shit You could never top it boy just stop stop it High and drunk call that HD vision All these other motherfuckers full of indecision And I murder with precision all over your television Im numero uno number one and you is just a subdivision Never listen we gon leave them missin Thats the mission like ISIS ISIS Aint no time to bicker over who the nicest Its Logic its obvious just ask the audience Ive come to body this shit Body this shit Yes its egregious Im Regis You Kelly you pussy you pussy Dont push me Im Louis Vuitton You at Target with your mom On the internet still hatin on my last post I hate this nigga I just sent a steak back at Mastros my god Me and Joyner need a couple hearses Woo Double homicide kill the beat and the verses Everybody livin on the surface But we came from the underground yeah we deserve it Yeah uh far from the minimum killin em with no Ritalin And 59 was the middleman to get em in the same room Now we on the same tune and we sealed the games doom The illest of lyricists on the same shit RattPack clap back on the gang shit Do it for the love of rap not for the fame shit woo  Chorus Logic One time for the Grammy that I never got Two times for the Garden that I sold out Three times for the street crimes that I committed Yeah I did it but thank God that I made it out Four times cause Im a fuckin bastard Five times Platinum with my last shit Six times for the beats and the rhymes Fuck the heat and the crime Keep the peace like a waistline woo  Outro ISIS ISIS ISIS ISIS ISIS ISIS ISIS ISIS ISIS ISIS ISIS ISIS ISIS ISIS ISIS ISIS ISIS ISIS  ,0.101,0.795,0.104,-0.8197
Ocean Alley,Confidence ,301324,  Chorus Its all about confidence baby She was a confident lady And I know shes driving me crazy And after all this I know shed probably hate me  Bridge Well I shouldve said this and I shouldve said that All that I know now  Chorus Its all about confidence baby She was a confident lady And I know shes driving me crazy And after all this I know shed probably hate me  PostChorus Well I think she knows well I think she knows Shes making me nervous shes making me nervous I think she knows well I think she knows Shes out of my league  Chorus Cause its all about confidence baby She was a confident lady And I know shes driving me crazy And after all this I know shed probably hate me  Bridge Well I shouldve said this and I shouldve said that All that I know now  Chorus Its all about confidence baby She was a confident lady And I know shes driving me crazy And after all this I know shed probably hate me  PostChorus Well I think she knows well I think she knows Shes making me nervous shes making me nervous Well I think she knows well I think she knows Shes out of my league  ,0.14,0.669,0.191,0.8779
Queen,Bohemian Rhapsody - 2011 Mix ,300790,,none,none,none,none
Billie Eilish,my strange addiction ,299180,  Intro No Billy I havent done that dance since my wife died There’s a whole crowd of people out there who need to learn how to do The Scarn  Verse 1 Dont ask questions you dont wanna know Learned my lesson way too long ago To be talkin’ to you belladonna Shoulda taken a break not an Oxford comma Take what I want when I wanna And I want ya  PreChorus Bad bad news One of us is gonna lose Im the powder youre the fuse Just add some friction  Chorus You are my strange addiction You are my strange addiction My doctors cant explain My symptoms or my pain But you are my strange addiction  Interlude Im really really sorry I think I was just relieved To see that Michael Scarn got his confidence back Yeah Michael the movie is amazing Its like one of the best movies Ive ever seen in my life  Verse 2 Deadly fever please dont ever break Be my reliever ’cause I don’t self medicate And it burns like a gin and I like it Put your lips on my skin and you might ignite it Hurts but I know how to hide it kinda like it Teh  PreChorus Bad bad news One of us is gonna lose Im the powder you’re the fuse Just add some friction  Chorus You are my strange addiction You are my strange addiction My doctors cant explain My symptoms or my pain But you are my strange addiction  Bridge Bite my glass set myself on fire Cant you tell Im crass Can’t you tell Im wired Tell me nothing lasts like I dont know You could kiss my— asking about my motto  Interlude You should enter it in festivals or carnivals Thoughts Pretty good reaction Pretty cool right  Chorus You are my strange addiction You are my strange addiction My doctors cant explain My symptoms or my pain But you are my strange addiction  Outro Did you like it Did you like that Um which part  ,0.155,0.708,0.136,-0.754
The Chainsmokers,Who Do You Love ,297474,  Verse 1 Luke Hemmings Yeah Found cigarettes in your Fendi coat Even though you dont even smoke Always changin your access codes Yeah I can tell you know I know  PreChorus Luke Hemmings Yeah youve been actin so conspicuous You flip it on me say I think too much Youre movin different when we makin love Baby tell me tell me  Chorus Luke Hemmings  Ashton Irwin Who do you love do you love now I wanna know the truth Whoa Who do you love do you love now I know its someone new You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  PostChorus All Now now who do you who do you love love Yeah Now now who do you who do you love now Oh Now now who do you who do you love love Yeah I wanna know I wanna know who  Verse 2 Calum Hood Well keep switchin your alibi Or stutterin when you reply You cant even look me in the eye Oh I can tell I know youre lyin  PreChorus Calum Hood Cause youve been actin so conspicuous You flip it on me say I think too much Were movin different while were makin love So baby tell me tell me  Chorus Luke Hemmings  Ashton Irwin Who do you love do you love now I wanna know the truth Whoa Who do you love do you love now I know its someone new You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  PostChorus All Now now who do you who do you love love Yeah Now now who do you who do you love now Oh Now now who do you who do you love love Yeah I wanna know I wanna know who  PreChorus Michael Clifford Who You been actin so conspicuous Who You flip it on me say I think too much Who Movin different when we makin love Who Baby tell me tell me  Chorus Luke Hemmings  Ashton Irwin Who do you love do you love now I wanna know the truth Whoa Who do you love do you love now I know its someone new You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  PostChorus All Now now who do you who do you love love Now now who do you who do you love now Now now who do you who do you love love Now now who do you who do you love now  Chorus Luke Hemmings  Ashton Irwin You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  Outro All Who do you who do you love love Now now who do you who do you love now Now now who do you who do you you  ,0.021,0.675,0.304,0.9996
Khalid,Outta My Head (with John Mayer) ,296354,,none,none,none,none
Blanco Brown,The Git Up ,295068,  Intro Right now I just need you to get real loose Get comfortable Grab your loved ones or grab your love partner And if youre by yourself no worries Just follow after me  Chorus Gon and do the twostep then cowboy boogie Grab your sweetheart and spin out with em Do the hoedown and get into it Woohoohoo Take it to the left now and dip with it Gon throw down take a sip with it Now lean back put your hips in it Woohoohoo Lets have some fun  Verse 1 To the left to the left now To the left to the left To the right to the right To the right Now take your left hand and Uh Put it on your side Put it on your side Gon roll your shoulders Roll your shoulders Do the slip and slide Do the slip and slide This next parts my favorite part uh Cause its time to shine  Chorus Gon and do the twostep then cowboy boogie Grab your sweetheart and spin out with em Do the hoedown and get into it Woohoohoo Take it to the left now and dip with it Gon throw down take a sip with it Now lean back put your hips in it Woohoohoo Its simple you can do it  Verse 2 Slide to the left Left slide to the right Right Now cool down Hoo have a good time Yeah Slide to the left Left slide to the right Right Do the butterfly Oh have a good time Round round round and round you go Its time to show out right now and take to the floor  Chorus Gon and do the twostep then cowboy boogie Grab your sweetheart and spin out with em Do the hoedown and get into it Woohoohoo Take it to the left now and dip with it Gon throw down take a sip with it Now lean back put your hips in it Woohoohoo  Bridge To the left Take it down now take it take it down now Take it down now take it take it down now To the right Bring it up now bring it bring it up now Bring it up now bring it bring it up now To the front Take it down and crisscross Bring it up now crisscross To the back Do whatever you like right here Get down Just have fun  Chorus Gon and do the twostep then cowboy boogie Grab your sweetheart and spin out with em Do the hoedown and get into it Woohoohoo Take it to the left now and dip with it Gon throw down take a sip with it Now lean back put your hips in it Woohoohoo uh  Interlude That was not so bad that was that that was not so bad was it That was not so bad that that that was not so bad was it That was not so bad that was that that was not so bad was it That was not so bad that that that was not so bad was it  Chorus Gon and do the twostep then cowboy boogie Grab your sweetheart and spin out with em Do the hoedown and get into it Woohoohoo Take it to the left now and dip with it Gon throw down take a sip with it Now lean back put your hips in it Woohoohoo  ,0.012,0.85,0.138,0.9977
Anne-Marie,2002 ,294777,  Verse 1 I will always remember The day you kissed my lips Light as a feather And it went just like this No its never been better Than the summer of 2002 ooh Uh we were only 11 But acting like grownups Like we are in the present Drinking from plastic cups Singing Love is forever and ever Well I guess that was true  PreChorus Dancing on the hood in the middle of the woods On an old Mustang where we sang Songs with all our childhood friends And it went like this say  Chorus Oops I got 99 problems singing bye bye bye Hold up if you wanna go and take a ride with me Better hit me baby one more time uh Paint a picture for you and me On the days when we were young uh Singing at the top of both our lungs  Verse 2 Now were under the covers Fast forward to eighteen We are more than lovers Yeah we are all we need When were holding each other Im taken back to 2002 ooh Yeah  PreChorus Dancing on the hood in the middle of the woods On an old Mustang where we sang Songs with all our childhood friends And it went like this say  Chorus Oops I got 99 problems singing bye bye bye Hold up if you wanna go and take a ride with me Better hit me baby one more time uh Paint a picture for you and me On the days when we were young uh Singing at the top of both our lungs On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh  PreChorus Dancing on the hood in the middle of the woods On an old Mustang where we sang Songs with all our childhood friends Oh now  Chorus Oops I got 99 problems singing bye bye bye Hold up if you wanna go and take a ride with me Better hit me baby one more time Paint a picture for you and me On the days when we were young uh Singing at the top of both our lungs On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh On the day we fell in love love love  ,0.027,0.776,0.197,0.9976
ONEFOUR,Spot the Difference ,292758,  Chorus YP14 My district has too much drillers Like who wants it Like who wants war with Sydneys realest They talk that talk on gats but them boys they ain’t got no triggers They act like they in trenches but them boys aint got no diggers Like spot the difference  Verse 1 YP14 OneFour were still active we’re still urching If I aint there in the field cuz then I guarantee Im working My crew still in the trap flippin packs dis and dat Heard theres runners here in my hood How can they run lad without tax And if were talking scores hashtag facts Like who got robbed at Cass Who Try coming down on them trains lad You get sent home on them tracks JEMZ took that trip lad with a stick Hoo hoo Jump out gang cuz and we smoked him like a spliff HHow can I call them opps Ayy How can I call them opps How can I They run off and leave their friends for dead more like a bunch of dogs No way I can be like them I got my bros like Drake  Josh My brothers And all this talk about smoke how come none of my men been shot Not one of my men been got  Verse 2 Spenny14 Got no hesitation None I ride or die for my block Of course These critics claim that we fakin it but wont live a day in my socks No way I was on the streets since fifteen tryna force a shiv on these opps urching everyday on them dogs like who really wants to get got Who Can’t affiliate with a friend of an opp that bridge gets burnt One of the youngest took that trip and phoned our line saying Kill confirmed Haha He was out for his stripes and on that night that villain’s respect was earnt Smitty Now hes doing a stretch for the gang can’t wait for the day that he makes a return free him Deacon Chef hes a OneFour rider Still tryna make it dip like Tyga Like whos that opp on the block Loot that fafas shit like Swiper We’re them rowdy boys like Piper Got a venomous bite no viper See me leading the pack like a captain at the front of the field like a striker Rah rah  Chorus YP14 My district has too much drillers Like who wants it Like who wants war with Sydneys realest They talk that talk on gats but them boys they aint got no triggers They act like they in trenches but them boys aint got no diggers Like spot the difference My district has too much drillers Like who wants it Like who wants war with Sydneys realist They talk that talk on gats but them boys they aint got no triggers They act like they in trenches but them boys aint got no diggers Like spot the difference  Verse 3 Lekks14 Run through houses kick down doors like Raptor Squad Boom They just talk backstage bring cameras on thats where these actors from Theyre dont frontline theyre felines theyre pussies Haha But I just dump mine then rewind and push it Push it push it push it We violate men they talk too much we silence them Quiet them And plus this blade will take his life and minus them Ride on them They say this shit disgusting but us lads we fuckin love it Onsite we rush em time and place and opps get got in public Run it run it Marchin like Russians spark it no bluffin No Start it for nothin run run when you see us comin Nah  Verse 4 JEMZ14 See I still remember that day Freddy copped that whack Free him They took bout fifteen boys to court and all of us got knocked back Yeah back in the day it was shanks and shivs but now we all got that strap Now Im hitting the Mounty Bop on an opp as soon as I clock that back Opps they burn when Im on that track See Ive been going OT in the streets as soon as I got set free Now my young Gs loose on the roads they runnin amok like Assassins Creed Ching ching They scream JEM lad do something your boys are a different breed Then comes out my name like YP said of course Ima back my Gs Of course That side dont listen ooh We took this drill thing serious now look some of the opps gone missin got put in a box Like why do you think our faces are hidden The gangs on strict conditions We come through militant whole crew diligent ready to back our district They hate our rude image They say my crews British We pull up like Whos with it Load that clip like grrr finish Been gone for two minutes Wait wait lad stop that car better hit that gas when I let that slap Doot doot  ,0.12,0.738,0.142,0.9593
Lauv,I Like Me Better ,292620,  Verse 1 To be young and in love in New York City To not know who I am but still know that Im good long as youre here with me To be drunk and in love in New York City Midnight into morning coffee burning through the hours talking Damn  Chorus I like me better when Im with you I like me better when Im with you I knew from the first time Id stay for a long time cause I like me better when I like me better when Im with you  Verse 2 I dont know what it is but I got that feeling Waking up in this bed next to you swear the room yeah it got no ceiling If we lay let the day just pass us by I might get to too much talking I might have to tell you something Damn  Chorus I like me better when Im with you I like me better when Im with you I knew from the first time Id stay for a long time cause I like me better when I like me better when Im with you  Bridge Stay awhile stay awhile Stay here with me Stay awhile stay awhile oh Stay awhile stay awhile Stay here with me Lay here with me ooh  Chorus I like me better when Im with you yes I do yes I do babe I like me better when Im with you oooh noo I knew from the first time Id stay for a long time cause I like me better when I like me better when Im with you  Outro I like me I like me Look who you made me made me oh noo Better when I like me better when Im with you  ,0.039,0.624,0.337,0.9988
Elton John,Tiny Dancer ,291648,  Verse 1 Blue jean baby LA lady Seamstress for the band Prettyeyed pirate smile Youll marry a music man Ballerina you mustve seen her Dancing in the sand And now shes in me always with me Tiny dancer in my hand  Verse 2 Jesus freaks out in the street Handing tickets out for God Turning back she just laughs The boulevard is not that bad Piano man he makes his stand In the auditorium Looking on she sings the songs The words she knows the tune she hums  PreChorus But oh how it feels so real Lying here with no one near Only you and you can hear me When I say softly slowly  Chorus Hold me closer tiny dancer Count the headlights on the highway Lay me down in sheets of linen You had a busy day today Hold me closer tiny dancer Count the headlights on the highway Lay me down in sheets of linen You had a busy day today  Verse 1 Blue jean baby LA lady Seamstress for the band Prettyeyed pirate smile Youll marry a music man Ballerina you mustve seen her Dancing in the sand And now shes in me always with me Tiny dancer in my hand  PreChorus Oh how it feels so real Lying here with no one near Only you and you can hear me When I say softly slowly  Chorus Hold me closer tiny dancer Count the headlights on the highway Lay me down in sheets of linen You had a busy day today Hold me closer tiny dancer Count the headlights on the highway Lay me down in sheets of linen You had a busy day today  ,0.045,0.887,0.067,0.7501
Ariana Grande,"break up with your girlfriend, i'm bored ",291462,  Verse 1 You got me some type of way Hmm Aint used to feelin this way Mmmmmm I do not know what to say Yeah yeah But I know I shouldnt think about it Took one fuckin look at your face Hmm Now I wanna know how you taste Mmmmmm Usually dont give it away Yeah yeah But you know Im out here thinkin bout it  PreChorus Then I realize shes right there And Im at home like Damn this aint fair  Chorus Break up with your girlfriend Girlfriend Yeah yeah cause Im bored You could hit it in the mornin Mornin Yeah yeah like its yours I know it aint right But I dont care Care Break up with your girlfriend Girlfriend Yeah yeah cause Im bored  Verse 2 This shit always happen to me Yeah Why cant we just play for keeps Mmmmmm Practically on my knees Yeah yeah But I know I shouldnt think about it You know what youre doin to me Youre singin my songs in the streets yeah yeah Actin all innocent please When I know you out here thinkin bout it  PreChorus Then you realize shes right there Yeah And youre at home like Damn she cant compare  Chorus Break up with your girlfriend Girlfriend Yeah yeah cause Im bored You could hit it in the mornin In the mornin Yeah yeah like its yours I know it aint right But I dont care I dont care yee Break up with your girlfriend With your girlfriend Yeah yeah cause Im bored  PostChorus With your girlfriend girlfriend girlfriend girlfriend With your girlfriend With your girlfriend girlfriend girlfriend girlfriend  Bridge You could say Im hatin if you want to But I only hate on her cause I want you Say Im trippin if you feel like But you without me aint right Aint right You could call me crazy cause I want you And I never even ever fuckin met you Say Im trippin and it aint right But you without me aint nice Aint nice yeah  Chorus Break up with your girlfriend With your girlfriend Yeah yeah cause Im bored You could hit it in the mornin Hit in the mornin yeah yeah yeah Yeah yeah like its yours I know it aint right But I dont care Care yeah Break up with your girlfriend With your girlfriend Yeah yeah cause Im bored  PostChorus With your girlfriend girlfriend girlfriend baby girlfriend With your girlfriend With your girlfriend girlfriend girlfriend girlfriend With your girlfriend  ,0.079,0.757,0.164,0.9802
Drake,Omertà ,288143,  Verse Look at my history Im tryna see whats different from that guy and the richer me The only thing I see is custom owls from Tiffany And some gunnas thatll hit you outta nowhere like epiphany Really thats it to me Aside from the obvious man it changes in scenery Testin me gon have my niggas testin machinery They say that they happy my man thats not how they seem to be The boy he wild and peaceful rest in peace Teena Marie Ethics and values mob traditions old fashioned Monopoly action Bronny buyin up Brentwood like he still in Akron A lot of pain a lot of passion A lot of relaxin while other niggas is overreactin Thats how we continue down the path of Jordan and Jackson Thats some insight for yall even if no ones askin Last year niggas really feel like they rode on me Last year niggas got hot cause they told on me Im bout to call the bluff of anybody that fold on me Im buyin the buildin of every door that closed on me Yeah Loro Piana and Brioni the one and only Champagne popper the love doctor Your baby mother call me when she lonely My tailor see me twice a week he like my homie Forever grateful forever thankful Diamond necklace but she wears it on her ankle The bitch is trendy My enemies send each other the texts that they could never send me Im bankin two million a show for the residency Nevada gaming commission in a frenzy How much money can this casino lend me Rippin markers up over shots of the Henny Vivid memory can someone send me a real nigga interlude To me Benihana is pigeon food This not a forgivin mood So much we gotta count the 20s up in a different room I am just a body that my brothers are livin through Keepin my connections strictly physical Everyone thats married is miserable I know that that is not a lifestyle I can give into The rise to the top of this mountain has been biblical I dont carry cash cause the money is digital Its the American Expresser the debt collector Hailin all the way from the Mecca Got something for Trudy and Rebecca This shit could last forever The mind controller the Ayatollah I built a bridge to success and had visions of me ridin over Step in the room and October gets a lot closer Haunted houses I dont know how to count in thousands only millions Now tell your friends Im not the villain Send em to Lagos or Turks and Caicos Barbados Trinidad and Tobago Never go the same places they go Separate vacations A far cry from when Drizzy had slept in the basement I was never on the path to get into Cambridge I mean I was good at doin math but Im better with language Borderline dangerous approach with caution I plan to buy your most personal belongings when they up for auction Man truth be told I think about it often The petty king the overseer of many things I wish that I was playin in a sport where we were gettin rings I wouldnt have space on either hand for anything West Hollywood know my presence is menacing Cosa Nostra shady dealings Racketeering the syndicate got they hand in plenty things The things that weve done to protect the name are unsettling But no regrets though the namell echo Years later none greater Death to a coward and a traitor thats just in my nature yeah  ,0.106,0.781,0.112,0.4731
Dean Lewis,7 Minutes ,287858,  Verse 1 Its been seven minutes now since Ive lost my way It doesnt seem that long but my whole world has changed Its in all the little things when you smile now it stings Its been seven minutes since Ive lost the girl of my dreams Its been half an hour now since I dropped you home And Im driving past the places we both know Past the bar where we first kissed and that movie that we missed Cause we were hanging out in the parking lot Now I sink a little deeper think a little clearer Looking at myself through these newfound eyes  PreChorus Is it too late to turn around Im already halfway out of town Now I know how I let you down Oh I finally figured it out  Chorus I forgot to love you love you love you I forgot to love you love you love you  Verse 2 Radios playing songs for me and you Chasing Cars reminds me of nights in your room Drinking wine under your window back when life was so damn simple How the hell did I end up losing you Mmm  PreChorus Is it too late to turn around Im already halfway out of town Now I know how I let you down Oh I finally figured it out  Chorus I forgot to love you love you love you I forgot to love you love you love you I forgot to love you love you love you I forgot to love you love you  Bridge If I came back now would you still be there If I come around would you even care If I came back now would you still be there If I come around would you even care  PreChorus Is it too late to turn around Im already halfway out of town Now I know how I let you down Oh I finally figured it out  Chorus I forgot to love you love you love you I forgot to love you love you love you I forgot to love you love you love you I forgot to love you love you love you  ,0.044,0.577,0.379,0.9996
Elton John,"Rocket Man (I Think It's Going To Be A Long, Long Time) ",286868,  Verse 1 She packed my bags last night preflight Zero hour 900 am And Im gonna be high as a kite by then I miss the Earth so much I miss my wife Its lonely out in space On such a timeless flight  Chorus And I think its gonna be a long long time Til touchdown brings me round again to find Im not the man they think I am at home Oh no no no Im a rocket man Rocket man burning out his fuse up here alone And I think its gonna be a long long time Til touchdown brings me round again to find Im not the man they think I am at home Oh no no no Im a rocket man Rocket man burning out his fuse up here alone  Verse 2 Mars aint the kind of place to raise your kids In fact its cold as hell And theres no one there to raise them if you did And all this science I dont understand Its just my job five days a week A rocket man A rocket man  Chorus And I think its gonna be a long long time Til touchdown brings me round again to find Im not the man they think I am at home Oh no no no Im a rocket man Rocket man burning out his fuse up here alone And I think its gonna be a long long time Til touchdown brings me round again to find Im not the man they think I am at home Oh no no no Im a rocket man Rocket man burning out his fuse up here alone  Outro And I think its gonna be a long long time And I think its gonna be a long long time And I think its gonna be a long long time And I think its gonna be a long long time And I think its gonna be a long long time And I think its gonna be a long long time And I think its gonna be a long long time And I think its gonna be a long long time And I think its gonna be a long long time  ,0.134,0.866,0.0,-0.989
Bon Iver,"Hey, Ma ",286559,  Verse 1 I waited outside I took it remote I wanted a bath Tell the story or he goes Tell the story or he goes  Chorus Full time you talk your money up While its living in a coal mine Tall time to call your Ma Hey Ma hey Ma Tall vote you know you mope it up Well you wanted it your whole life Youre back and forth with light  Verse 2 I waited outside I was tokin on dope I hoped it all wunt go in a minute With the past that you know I wanted all that mind sugar I want it all mine I had a heavy mind sugar I took it it was right  Chorus Full time you talk your money up While its living in a coal mine Tall time to call your Ma Hey Ma hey Ma Tall vote you know you mope it up Well you wanted it your whole life Youre back and forth with light  Interlude Youre back and forth Youre back and forth You go back and forth And then youre back and forth And back and forth  Verse 3 I waited outside Then you took me in the room And you offered up the truth My eyes crawling up the window to the wall From dusk til dawn Let me talk to em Let me talk to em all  Chorus Full time you talk your money up While its living in a coal mine Tall time to call your Ma Hey Ma hey Ma Tall vote you know you mope it up Well you wanted it your whole life Youre back and forth with light  ,0.032,0.922,0.046,0.2023
