Artist,title,streams,lyrics,neg,neu,pos,compound
Fleetwood Mac,Dreams - 2004 Remaster ,226383,,none,none,none,none
Khalid,Young Dumb & Broke ,225669,  Verse 1 So youre still thinking of me Just like I know you should I can not give you everything you know I wish I could Im so high at the moment Im so caught up in this Yeah were just young dumb and broke But we still got love to give  Chorus While were young dumb Young young dumb and broke Young dumb Young young dumb and broke Young dumb Young dumb Young young dumb and broke Young dumb broke high school kids Yadadadadadadada Yadadadadadada Yadadadadadadada Young dumb broke high school kids  Verse 2 We have so much in common We argue all the time You always say Im wrong Im pretty sure Im right Whats fun about commitment When we have our life to live Yeah were just young dumb and broke But we still got love to give  Chorus While were young dumb Young young dumb and broke Young dumb Young young dumb and broke Young dumb Young young dumb and broke Young dumb broke high school kids Yadadadadadadada Yadadadadadada Yadadadadadadada Young dumb broke high school kids  Bridge Jump and we think  do it all in the name of love Love Run into sin do it all in the name of fun Fun Whoaoaoa Im so high at the moment Im so caught up in this Yeah were just young dumb and broke But we still got love to give  Chorus While were young dumb Young young dumb and broke Young dumb Young young dumb and broke Young dumb Young dumb Young young dumb and broke Young dumb broke high school kids Yadadadadadadada Yadadadadadada Yadadadadadadada Young dumb broke high school kids  ,0.378,0.496,0.126,-0.9985
Sam Smith,Too Good At Goodbyes ,224117,  Verse 1 You must think that Im stupid You must think that Im a fool You must think that Im new to this But I have seen this all before  Refrain Im never gonna let you close to me Even though you mean the most to me Cause every time I open up it hurts So Im never gonna get too close to you Even when I mean the most to you In case you go and leave me in the dirt  PreChorus But every time you hurt me the less that I cry And every time you leave me the quicker these tears dry And every time you walk out the less I love you Baby we dont stand a chance its sad but its true  Chorus Im way too good at goodbyes Im way too good at goodbyes Im way too good at goodbyes Im way too good at goodbyes  Verse 2 I know youre thinkin Im heartless I know youre thinkin Im cold Im just protectin my innocence Im just protectin my soul  Refrain Im never gonna let you close to me Even though you mean the most to me Cause every time I open up it hurts So Im never gonna get too close to you Even when I mean the most to you In case you go and leave me in the dirt  PreChorus But every time you hurt me the less that I cry And every time you leave me the quicker these tears dry And every time you walk out the less l love you Baby we dont stand a chance its sad but its true  Chorus Im way too good at goodbyes Im way too good at goodbyes Im way too good at goodbyes Im way too good at goodbyes No way that youll see me cry No way that youll see me cry Im way too good at goodbyes Im way too good at goodbyes  Bridge No No no no no no Im way too good at goodbyes No no no no No no no Im way too good at goodbyes No way that youll see me cry Ahhh Im way too good at goodbyes  Outro Cause every time you hurt me the less that I cry And every time you leave me the quicker these tears dry And every time you walk out the less I love you Baby we dont stand a chance its sad but its true Im way too good at goodbyes  ,0.207,0.637,0.155,-0.8546
Dean Lewis,Stay Awake ,223274,  Verse 1 Tracing our fingers from right to left Were too drunk to even walk And all of a sudden you bring up our problems So I guess you wanna talk Cause they say the bigger the love the harder the fall Well Im crashing through the floor  PreChorus Said youre leaving When the morning comes All packed up  Chorus If the feelings gone Stay awake stay awake stay awake with me Just keep on holding on Stay awake stay awake stay awake with me  Verse 2 All our memories are packed into boxes Stacked up against the door Cause they say the bigger the love the harder the fall Well Im crashing through the floor  PreChorus I still feel your breath on my lips As youre walking out the door But my hand starts to slip Never felt like this before  Chorus If the feelings gone Stay awake stay awake stay awake with me Just keep on holding on Stay awake stay awake stay awake with me  Bridge Ive been looking in the mirror Trying to figure myself out Ive been wondering where I went wrong But now youre not here Its like the daylight never comes So Ill keep on holding on  PreChorus Said youre leaving When the morning comes All packed up  Chorus If the feelings gone Stay awake stay awake stay awake with me Just keep on holding on Stay awake stay awake stay awake with me If the feelings gone Stay awake stay awake stay awake with me If the feelings gone Stay awake stay awake stay awake with me  ,0.044,0.899,0.057,0.6575
YNW Melly,Murder On My Mind ,222504,  Intro Get to roll no Ayy Im in the studio bro Oh nah yeah call me ball me Yeah Ill bet Yeah Im at the studio hold up though  Verse 1 I aint get to roll no weed I aint get to roll no Swishers I was locked up on Christmas aint get to see my niggas Aint get to hug my mama couldnt even give her no kisses Cant even post on my Instagram cause these pussy niggas be snitching Everybody acting suspicious might probably say that Im tripping When Im all alone in my jail cell I tend to get in my feelings And all I smoke is that loud dont pass me no midget And Ima smoke all of my pain away cause thats the only thing that gon heal it I dont understand these women who go around pretending As if they really fuck with me so I love em all from a distance Cause the same bitch say she down to ride be the main one who tricking Got Molly mixed with promethazine cause every time  Chorus I wake up in the morning I got murder on my mind AK47s MAC11 Glocks and nines And all these pussy niggas hating tryna knock me off my grind But I cant let em do it I got murder on my mind Bitch I got murder on my mind Bitch I got murder on my mind I got murder on my mind On my mind I got murder on my mind I got murder on my mind I got murder on my mind I got murder on my mind  Verse 2 Yellow tape around his body its a fucking homicide His face is on a Tshirt and his family traumatized I didnt even mean to shoot him he just caught me by surprise I reloaded my pistol cocked it back and shot him twice His body dropped down to the floor and he got teardrops in his eyes He grabbed me by my hands and said he was afraid to die I told him its too late my friend its time to say goodbye And he died inside my arms blood all on my shirt  Chorus Wake up in the morning I got murder on my mind AK47s MAC11 Glocks and nines And all these pussy niggas hating tryna knock me off my grind But I cant let em do it I got murder on my mind Bitch I got murder on my mind Bitch I got murder on my mind I got murder on my mind On my mind I got murder on my mind I got murder on my mind I got murder on my mind I got murder on my mind  Verse 3 Bite like tarantula bitch Im an animal Mellys a savage no he not no amateur Bad bitch named Angela fucked her on camera Bitch Im a murderer Yeah yeah I might just kill the boy dont wanna kill the boy Bake him up say he want beef we gon grill the boy Grill the boy we gonna grill the boy Im bleeding so good I might dip his ass in it and spill the boy Haha murder on my mind whoa whoa I got murder on my mind On my mind I got murder on my mind I got murder on my mind huh  Chorus Wake up in the morning I got murder on my mind AK47s MAC11 Glocks and nines And all these pussy niggas hating tryna knock me off my grind But I cant let em do it I got murder on my mind Bitch I got murder on my mind I got murder on my mind I got murder on my mind I got murder on my mind I got murder on my mind Murder on my mind  Outro Whoaohohoh Young Nigga World bitch Whoaohohoh  ,0.315,0.64,0.045,-0.9997
Childish Gambino,Redbone ,221631,  Verse 1 Daylight I wake up feeling like you wont play right I used to know but now that shit dont feel right It made me put away my pride So long You made a nigga wait for some so long You make it hard for boy like that to go on Im wishing I could make this mine oh  PreChorus If you want it yeah You can have it oh oh oh If you need it ooh We can make it oh If you want it You can have it  Chorus But stay woke Niggas creepin They gon find you Gon catch you sleepin Ooh Now stay woke Niggas creepin Now dont you close your eyes  Verse 2 Too late You wanna make it right but now its too late My peanut butter chocolate cake with KoolAid Im trying not to waste my time  PreChorus If you want it oh You can have it you can have it If you need it You better believe in something We can make it If you want it You can have it ah  Chorus But stay woke Stay woke Niggas creepin They be creepin They gon find you They gon find you Gon catch you sleepin Gon catch you sleepin put your hands up now baby Ooh now stay woke Niggas creepin Now dont you close your eyes But stay woke ooh Niggas creepin They gon find you They gon find you Gon catch you sleepin ooh Now stay woke Niggas creepin Now dont you close your eyes  Outro Howd it get so scandalous Howd it get so scandalous Oh oh baby you howd it get Howd it get so scandalous Howd it get so scandalous But stay woke But stay woke  ,0.154,0.766,0.08,-0.9877
Queen,Don't Stop Me Now - 2011 Mix ,220633,  MC Fran We all agree today that the sisters have joined together In accomplishing our mission and resurrecting our queens  DJ MIM Resurrecting Queenz DMV 2015 here we go here we go  Hook Self destruction you’re headed for self destruction repeat  Mana Music international so Mana here to spit it Been a while since unity uh we here to mend it Here to bend it any way we want Hone the power Beshoon neshoon meedeem ba mal The time is ours  Dutchess They got a problem with you They got a problem with me They say that black lives matter Well I just don’t see Black boys laying dead in the middle of the street How long will it be before I rest in peace  Mychelle Lee Ah ah ah ahhhh Unnnhh what a time that we living in Your biggest sin being All about the Benjamins No pot to piss in But focused on a mention Your self respect diminished If you had it to begin with  Lil Sleepy Chikity check yourself Before you wreck yourself Lil sleepy gon’ teach em a lesson Don’t self destruct I’m dodging the police Scared they gon’ beat me mistreat me Leave me leaking in DC Man I hope it don’t get like the TV  Miss Gray My people I love you boo We are headed for self destruction It’s time for us to come together or face repercussions Cause if we fighting each other How can we fight injustice I don’t think they listening to me Katrina tell’ em something  Kenilworth Katrina and Vivid Turn on the news Another brother done got killed for his shoes Man I swear these youngins aint got nothing to lose Thats what they want you to do And that’s  Hook  Slim Jenkinz and Juda Trufe Seems like every situation is a lituation Instead of turning up We need to turn up on some innovation And how we need less hate More unity more leaders Less dope boys and trap queens And more teachers Instead of you worrying about the Flick of the flick of the wrist Flipping and flipping the bricks Ripping and running Hitting the strip with the clip Hitting the prettiest chicks Wake up pay attention We slaves to our society Prison system using our black men As a commodity  Royal Cash ’84 black baby Crack era was crazy Told us we was free But its modern day slavery Walking generations killing black kids And they calling us racist WHAT  Uptown Shane LMSC What they saying what they saying 1111 they say they walk but they playing Law law law Find your loudness in silence Find your light behind your eyelids Fly wherever You the pilot  Keylow Black Police done did it again Strip a queen all the way down Send me back to the pin Guaranteed me and my queenz Yea we gon’ win The only way we getting out our anger Is straight through this pen  Sonic Boom Pop pop pop Another one shot by the cops Death toll off the Richter And the rich will make a profit Black people we can stop it We can million man march Yo Styles tell them how to flip This poverty to profit  Styles Montana Annihilation most are facing Without a proper cause Trying to fix population growth In a world thats ours Scars are deep More than the police in these streets We out here killing one another Like we behind white sheets  Betty Bipolar But you don’t see it You hitting on me beating on me But you ain’t ready for what’s going on In these real streets I wear all this Maybeline Trying to cover this up But I really want to know Why we bout to Self Destruct  Hook  Solo Hands up hands up We telling ‘em don’t shoot Old Queens straight work We killing ‘em in the booth It’s a UNITY that’s unity Spittin’ all this Sojourner Truth Murder scene  Grynd You can’t change the world until You change yourself Got the government telling lies While distorting our health Heres the wealth We got the power all in our self If we just get up off the gram And read a book off the shelf  Mafia Twins Assalāmu ʿalaykum Mahum didilau The Mafia Twinz got a message for ya’ll We tired of going to janazahs When somebody get popped We need all this madness in the world to stop bang bang  Kristie Yamagucci Black power’s what I’m promoting every hour Filtration in position and them bastards born cowards Retaliation cuz I’m black and I’m proud And every time we make a move We got ‘em jacking our style But they hate us and our intelligent minds They couldn’t take it even if we shared the same demise Or we could gain plato colors That’s the story of life We the majority I be damned if I do slavery twice  We the majority I be damned if I do slavery twice  Choppa Locka Unity is what the queen talk But we killing ourselves And we killing our kids We living life through the glory Of a piece of steel When we got’ realize that black lives matter And not only when the white man pull the trigger United we stand Divided we fall And if we all stand together They ain’t taking us all They ain’t taking us all  Roe B Everybody quick to screen black lives matter But ya kill another brother just to make your pockets fatter You going back to prison They claiming that they miss ‘em but Ya just another brother falling victim to the system Just another slave through mass incarceration Now ya adding to the cash of a mass incorporation AIn’t no family structure Now call that self destruction  Just another slave through mass incarceration Now ya adding to the cash of a mass incorporation Now ain’t no family structure Now call that self destruction  DJ MIM DJ Mim we Resurrecting Queenz ya’ll All my DMV ladies ladies all around the world Shoutout all my ladies on the track MC Fran Mana Dutchess Mychelle Lee Lil Sleepy Miss Gray Kenilworth Katrina Vivid Slim Jenkinz Juda Trufe Royal Cash Uptown Shane Keylow Black Sonic Boom Styles Montana Betty Bipolar Solo Grynd Mafia Twins Kristie Yamagucci Choppa Locka Roe B  ,0.162,0.756,0.082,-0.9986
The Chainsmokers,Closer (feat. Halsey) ,220131,  2014 SELFIE  2016 Roses feat ROZES Dont Let Me Down feat Daya Closer feat Halsey All We Know feat Phoebe Ryan Setting Fires feat XYLØ  2017 Paris Something Just Like This with Coldplay The One  ,0.0,0.932,0.068,0.3612
Train,"Hey, Soul Sister ",217874,  Intro Heyy Heeey Heey  Verse 1 Your lipstick stains On the front lobe of my left side brains I knew I wouldnt forget you And so I went and let you Blow my mind Your sweet moonbeam The smell of you In every single dream I dream I knew when we collided Youre the one I have decided Whos one of my kind  Chorus Hey soul sister Aint that Mr Mister On the radio stereo The way you move aint fair you know Hey soul sister I dont want to miss a Single thing you do tonight  Interlude Heyy Heeey Heey  Verse 2 Just in time Im so glad you have A one track mind like me You gave my life direction A game show love connection We cant deny Im so obsessed My heart is bound to beat right out My untrimmed chest I believe in you like a virgin youre Madonna And Im always gonna wanna Blow your mind  Chorus Hey soul sister Aint that Mr Mister On the radio stereo The way you move aint fair you know Hey soul sister I dont want to miss a Single thing you do tonight  Bridge Way you can cut a rug Watching yous the only drug I need Youre so gangster Im so thug Youre the only one Im dreaming of you see I can be myself now finally In fact theres nothing I cant be I want the world to see you be with me  Chorus Hey soul sister Aint that Mr Mister On the radio stereo The way you move aint fair you know Hey soul sister I dont want to miss a Single thing you do tonight  Outro Hey soul sister I dont want to miss a Single thing you do tonight Heyy Heeey Heey Tonight  Heyy Heeey Heey Tonight  ,0.053,0.84,0.108,0.9575
Ava Max,So Am I ,216963,  Chorus Do you ever feel like a misfit Everything inside you is dark and twisted Oh but its okay to be different Cause baby so am I So am I so am I so am IIIII  Verse 1 Can you hear the whispers all across the room You feel her eyes all over you like cheap perfume Youre beautiful but misunderstood So why you tryna be just like the neighborhood  PreChorus I can see ya I know what youre feelin So let me tell you bout my little secret Im a little crazy underneath this Underneath this  Chorus Do you ever feel like a misfit Everything inside you is dark and twisted Oh but its okay to be different Cause baby so am I So am I so am I so am I Do you ever feel like an outcast You dont have to fit into the format Oh but its okay to be different Cause baby so am I So am I so am I so am IIIII  Verse 2 Oh so dress up fancy like Sid and Nancy Yeah Walkin Killer Queen gotta keep em guessin So baby come pass me a lighter Were gonna leave em on fire Were the sinners and the blessings  PreChorus I can see ya I know what youre feelin So let me tell you bout my little secret Im a little crazy underneath this Underneath this ooh  Chorus Do you ever feel like a misfit Everything inside you is dark and twisted Oh but its okay to be different Cause baby so am I So am I so am I so am I Do you ever feel like an outcast You dont have to fit into the format Oh but its okay to be different Cause baby so am I So am I so am I so am IIIII  Bridge Ahahah Youre king and youre queen Youre strong then youre weak Youre bound but so free Ahahah So come and join me And call me Harley And well make em scream  Chorus Do you ever feel like a misfit Everything inside you is dark and twisted Oh but its okay to be different Cause baby so am I So am I so am I so am I Do you ever feel like an outcast You dont have to fit into the format Oh but its okay to be different Cause baby so am I So am I so am I so am IIIII  ,0.073,0.772,0.154,0.9898
Kendrick Lamar,HUMBLE. ,215688,  Intro Nobody pray for me Its been that day for me Way Yeah yeah  Verse 1 Ayy I remember syrup sandwiches and crime allowances Finesse a nigga with some counterfeits but now I’m countin this Parmesan where my accountant lives in fact Im downin’ this DUSSÉ with my boo bae tastes like KoolAid for the analysts Girl I can buy yo ass the world with my paystub Ooh that pussy good wont you sit it on my taste bloods I get way too petty once you let me do the extras Pull up on your block then break it down we playin Tetris AM to the PM PM to the AM funk Piss out your per diem you just gotta hate em funk If I quit your BM I still ride Mercedes funk If I quit this season I still be the greatest funk My left stroke just went viral Right stroke put lil baby in a spiral Soprano C we like to keep it on a high note Its levels to it you and I know  Chorus Bitch be humble Hol’ up bitch Sit down Hol’ up lil hol’ up lil bitch Be humble Hol up bitch Sit down Hol up sit down lil’ sit down lil bitch Be humble Hol up hol up Bitch sit down Hol up hol up lil bitch Be humble Lil bitch hol up bitch Sit down Hol up hol up hol up hol up Be humble Hol up hol up Sit down Hol up hol up lil hol up lil bitch Be humble Hol up bitch Sit down Hol up sit down lil sit down lil bitch Be humble Hol up hol up Bitch sit down Hol up hol up lil bitch Be humble Lil bitch hol up bitch Sit down Hol up hol up hol up hol up  Verse 2 Who dat nigga thinkin that he frontin on ManMan ManMan Get the fuck off my stage Im the Sandman Sandman Get the fuck off my dick that aint right I make a play fucking up your whole life Im so fuckin sick and tired of the Photoshop Show me somethin natural like afro on Richard Pryor Show me somethin natural like ass with some stretch marks Still will take you down right on your mamas couch in Polo socks Ayy this shit way too crazy ayy you do not amaze me ayy I blew cool from AC ayy Obama just paged me ayy I dont fabricate it ayy most of yall be fakin ayy I stay modest bout it ayy she elaborate it ayy This that Grey Poupon that Evian that TED Talk ayy Watch my soul speak you let the meds talk ayy If I kill a nigga it wont be the alcohol ayy Im the realest nigga after all  Chorus Bitch be humble Hol up bitch Sit down Hol up lil hol up lil bitch Be humble Hol up bitch Sit down Hol up sit down lil sit down lil bitch Be humble Hol up hol up Bitch sit down Hol up hol up lil bitch Be humble Lil bitch hol up bitch Sit down Hol up hol up hol up hol up Be humble Hol up hol up Sit down Hol up hol up lil hol up lil bitch Be humble Hol up bitch Sit down Hol up sit down lil sit down lil bitch Be humble Hol up hol up Bitch sit down Hol up hol up lil bitch Be humble Lil bitch hol up bitch Sit down Hol up hol up hol up hol up  ,0.176,0.774,0.05,-0.9986
Calum Scott,Dancing On My Own ,215040,  Verse 1 Somebody said you got a new friend But does she love you better than I can And theres a big black sky over my town I know where youre at I bet shes around And yeah I know its stupid but I just gotta see it for myself  Chorus Im in the corner watching you kiss her oh oh oh And Im right over here why cant you see me Oh oh oh And Im giving it my all But Im not the guy youre taking home oooh I keep dancing on my own  Verse 2 I just wanna dance all night And I’m all messed up I’m so out of line yeah Stilettos and broken bottles I’m spinning around in circles  Chorus And Im in the corner watching you kiss her oh oh oh And Im right over here why cant you see me Oh oh oh And Im giving it my all But Im not the guy youre taking home ooh I keep dancing on my own And oh nah  Bridge So far away but still so near The lights come on the music dies But you dont see me standing here I just came to say goodbye  Chorus Im in the corner watching you kiss her ohh And Im giving it my all But Im not the guy youre taking home oooh I keep dancing on my own And oh nah Said Im in the corner watching you kiss her oh​ no And Im right over here why cant you see me Oh no And Im giving it my all But Im not the guy youre taking home ooh And I keep dancing on my own  Outro So far away but still so near The lights come on the music dies But you dont see me standing here  ,0.052,0.828,0.12,0.9725
Oasis,Wonderwall - Remastered ,213223,,none,none,none,none
NF,Let You Down ,212082,  Chorus Feels like were on the edge right now I wish that I could say Im proud Im sorry that I let you down Let you down All these voices in my head get loud I wish that I could shut them out Im sorry that I let you down Lelelet you down  Verse 1 Yeah I guess Im a disappointment doin everything I can I dont wanna make you disappointed its annoying I just wanna make you feel like everything I ever do Was never tryna make an issue for you but I guess the more you Thought about everything you were never even wrong In the first place right Yeah Ima just ignore you Walking towards you with my head down Lookin at the ground Im embarrassed for you Paranoia what did I do wrong this time Thats parents for you Very loyal Shoulda had my back But you put a knife in it—my hands are full What else should I carry for you I cared for you but…  Chorus Feels like were on the edge right now I wish that I could say Im proud Im sorry that I let you down Lelelet you down All these voices in my head get loud I wish that I could shut them out Im sorry that I let you down Lelelet you down  Verse 2 Yeah you dont wanna make this work You just wanna make this worse Want me to listen to you but you dont ever hear my words You dont wanna know my hurt yeah Let me guess you want an apology probably How can we keep going at a rate like this We cant so I guess Ima have to leave Please dont come after me I just wanna be alone right now I dont really wanna think at all Go ahead just drink it off Both know youre gonna call tomorrow like nothings wrong Aint that what you always do I feel like every time I talk to you youre in an awful mood What else can I offer you Theres nothing left right now I gave it all to you  Chorus Feels like were on the edge right now I wish that I could say Im proud Im sorry that I let you down Lelelet you down All these voices in my head get loud I wish that I could shut them out Im sorry that I let you down Lelelet you down  Verse 3 Yeah dont talk down to me Thats not gonna work now Packed all my clothes and I moved out I dont even wanna go to your house Every time I sit on that couch I feel like you lecture me eventually I bet that we Coulda made this work And prolly woulda figured things out But I guess Im a letdown But its cool I checked out Oh you wanna be friends now Okay lets put my fake face on and pretend now Sit around and talk about the good times that didnt even happen I mean why are you laughing Must have missed that joke let me see if I can find a reaction No but at least youre happy  Chorus Feels like were on the edge right now I wish that I could say Im proud Im sorry that I let you down Oh I let you down All these voices in my head get loud And I wish that I could shut them out Im sorry that I let you down Oh let you down  Outro Im sorry Im so sorry now Yeah Im sorry that I let you down  ,0.088,0.714,0.198,0.9977
Bryan Adams,Summer Of '69 ,210391,  Intro I got my first real six string Bought it at the five and dime Played it til my fingers bled Was the summer of 69  Verse 1 Me and some guys from school Had a band and we tried real hard Jimmy quit and Jody got married I shoulda known wed never get far  Chorus 1 But when I look back now That summer seemed to last forever And if I had the choice Ya Id always wanna be there Those were the best days of my life  Verse 2 Aint no use in complainin When you got a job to do Spent my evenins down at the drivein And thats when I met you ya  Chorus 2 Standin on your mamas porch You told me that youd wait forever Oh and when you held my hand I knew that it was now or never Those were the best days of my life Oh Yeah Back in the summer of 69  Oh  Bridge Man we were killin time We were young and restless We needed to unwind I guess nothin can last forever Forever no  Interlude Yeah  Verse 3 And now the times are changin Look at everything thats come and gone Sometimes when I play that old six string I think about ya n wonder what went wrong  Chorus 3 Standin on your mamas porch You told me it would last forever Oh the way you held my hand I knew that it was now or never Those were the best days of my life  Outro Oh yeah  Back in the summer of 69 Uhhuh It was the summer of 69 Oh yeah Me and my baby in a 69 Oh Oh It was the summer summer summer of 69  ,0.022,0.862,0.116,0.9819
Drake,Nice For What ,209691,  Intro Big Freedia I wanna know who mothafuckin representin in here tonight Hold on hold on  PreChorus Lauryn Hill I keep lettin you back in You back in How can I explain myself  Chorus Lauryn Hill  Drake Care for me care for me you said youd care for me There for me there for me said youd be there for me Lil Weezyana shit Cry for me cry for me you said youd die for me Murda on the beat Give to me give to me why wont you live for me Care for me care for me I know you care for me A song for yall to cut up to you know There for me there for me said youd be there for me Yeah Cry for me cry for me you said youd die for me Give to me give to me why wont you live for me  Verse 1 Drake Everybody get your mothafuckin roll on I know shorty and she doesnt want no slow song Had a man last year life goes on Havent let that thing loose girl in so long Youve been inside know you like to lay low Ive been peepin what you bringin to the table Workin hard girl everything paid for Firstlast phone bill car note cable With your phone out gotta hit them angles With your phone out snappin like you Fabo And you showin off but its alright And you showin off but its alright Alright Its a short life yeah  Chorus Lauryn Hill Care for me care for me you said youd care for me There for me there for me said youd be there for me Cry for me cry for me you said youd die for me Give to me give to me why wont you live for me  Refrain Drake Thats a real one in your reflection Without a follow without a mention You really pipin up on these niggas You gotta be nice for what to these niggas  Verse 2 Drake I understand you got a hunnid bands You got a baby Benz you got some bad friends High school pics you was even bad then You aint stressin off no lover in the past tense You already had them Work at 8 AM finish round five Hoes talk down you dont see em outside Yeah they dont really be the same offline You know dark days you know hard times Doin overtime for the last month Saturday call the girls get em gassed up Gotta hit the club gotta make that ass jump Gotta hit the club like you hit them mothafuckin angles With your phone out snappin like you Fabo And you showin off but its alright And you showin off but its alright Alright Its a short life  Bridge Big Freedia  Letitia Wright Uhhuh Oh yeah These hoes They mad Your boy I had I made Watch the breakdown  Chorus Lauryn Hill Care for me care for me you said youd care for me There for me there for me said youd be there for me Cry for me cry for me you said youd die for me Give to me give to me why wont you live for me  Breakdown Drake Gotta make that jump gotta make that gotta gotta make that Gotta make that jump gotta make that gotta gotta make that Gotta gotta gotta gggotta gggotta gotta Gotta gggotta gotta gotta make that jump jump Lets go Bend it over lift it up bend it over lift it up Make that jump jump Bend it over lift it up bend it over lift it up Make that jump jump Bend it over over over over over lift it up Make that jump jump Bend it over lift it up Make that jump jump Bend it over lift it up Make that jump jump  Refrain Drake Thats a real one in your reflection Without a follow without a mention You really pipin up on these niggas You gotta be nice for what to these niggas I understand  Chorus Lauryn Hill Care for me care for me you said youd care for me There for me there for me said youd be there for me Give to me give to me why wont you live for me Cry for me cry for me you said youd cry for me  Outro Drake  Lauryn Hill Gotta hit the club like you hit them hit them hit them angles Its a short life yeah Cry for me cry for me you said youd die for me Give to me give to me why wont you live for me  ,0.121,0.764,0.115,-0.8081
Hooligan Hefs,No Effect ,209417,,none,none,none,none
Kina,Get You The Moon (feat. Snøw) ,208894,  Verse You gave me a shoulder when I needed it You showed me love when I wasnt feeling it You helped me fight when I was giving in And you made me laugh when I was losing it  PreChorus Cause you are you are The reason why Im still hanging on Cause you are you are The reason why my head is still above water  Chorus And if I could Id get you the moon And give it to you And if death was coming for you Id give my life for you  PreChorus Cause you are you are The reason why Im still hanging on Cause you are you are The reason why my head is still above water  Chorus And if I could Id get you the moon And give it to you And if death was coming for you Id give my life for you  Bridge Cause you are you are Oh you are Oh you are You are  PreChorus Cause you are you are The reason why Im still hanging on Cause you are you are The reason why my head is still above water  Chorus And if I could Id get you the moon And give it to you And if death was coming for you Id give my life for you  ,0.08,0.875,0.045,-0.7947
DJ Snake,Loco Contigo ,208037,  Verse You gave me a shoulder when I needed it You showed me love when I wasnt feeling it You helped me fight when I was giving in And you made me laugh when I was losing it  PreChorus Cause you are you are The reason why Im still hanging on Cause you are you are The reason why my head is still above water  Chorus And if I could Id get you the moon And give it to you And if death was coming for you Id give my life for you  PreChorus Cause you are you are The reason why Im still hanging on Cause you are you are The reason why my head is still above water  Chorus And if I could Id get you the moon And give it to you And if death was coming for you Id give my life for you  Bridge Cause you are you are Oh you are Oh you are You are  PreChorus Cause you are you are The reason why Im still hanging on Cause you are you are The reason why my head is still above water  Chorus And if I could Id get you the moon And give it to you And if death was coming for you Id give my life for you  ,0.034,0.874,0.092,0.9704
Mallrat,Groceries ,207985,  Verse 1 Real sorry about your broken heart Im trying to walk on broken glass Do it all again for art Like had to write a song about it  PreChorus Ill go if youll go if youre cool with that Ill go if youll go I have hope that you know that Ill go if youll go if youre cool with that Ill go if youll go I have hope that you know that  Chorus I just wanna get groceries Ill pray you wanna get close to me Ill give it some give it some give it some time But I think were supposed to be And if you wanna get groceries And if you wanna get close to me Just gimme some gimme some gimme some sign I think that were supposed to be  Verse 2 I wish that I could let it pass I dont mind that you put it last I made it worse I put you first Were laughing like it didnt hurt Im in the dirt Ill make it work though  PreChorus Ill go if youll go if youre cool with that Ill go if youll go I have hope that you know that Ill go if youll go if youre cool with that Ill go if youll go I have hope that you know that  Chorus I just wanna get groceries Ill pray you wanna get close to me Ill give it some give it some give it some time But I think were supposed to be And if you wanna get groceries And if you wanna get close to me Just gimme some gimme some gimme some sign I think that were supposed to be I just wanna get groceries Ill pray you wanna get close to me Ill give it some give it some give it some time But I think were supposed to be And if you wanna get groceries And if you wanna get close to me Just gimme some gimme some gimme some sign I think that were supposed to be  Bridge This sucks Im lovesick too important to rush this Id miss our kiss if it ever left my lips No one I know is sticking on my mind when I go Except ya but youre just friends with Miss Independent And this sucks Im lovesick too important to rush this Id miss our kiss if it ever left my lips No one I know is sticking on my mind when I go Heart broke but I spend it cause Im Miss Independent  Chorus I just wanna get groceries Ill pray you wanna get close to me Ill give it some give it some give it some time But I think were supposed to be And if you wanna get groceries And if you wanna get close to me Just gimme some gimme some gimme some sign I think that were supposed to be I just wanna get groceries Ill pray you wanna get close to me Ill give it some give it some give it some time But I think were supposed to be And if you wanna get groceries And if you wanna get close to me Just gimme some gimme some gimme some sign I think that were supposed to be  ,0.051,0.862,0.086,0.9375
