Artist,title,streams,lyrics,neg,neu,pos,compound
Ocean Alley,Confidence ,314760,  Chorus Its all about confidence baby She was a confident lady And I know shes driving me crazy And after all this I know shed probably hate me  Bridge Well I shouldve said this and I shouldve said that All that I know now  Chorus Its all about confidence baby She was a confident lady And I know shes driving me crazy And after all this I know shed probably hate me  PostChorus Well I think she knows well I think she knows Shes making me nervous shes making me nervous I think she knows well I think she knows Shes out of my league  Chorus Cause its all about confidence baby She was a confident lady And I know shes driving me crazy And after all this I know shed probably hate me  Bridge Well I shouldve said this and I shouldve said that All that I know now  Chorus Its all about confidence baby She was a confident lady And I know shes driving me crazy And after all this I know shed probably hate me  PostChorus Well I think she knows well I think she knows Shes making me nervous shes making me nervous Well I think she knows well I think she knows Shes out of my league  ,0.14,0.669,0.191,0.8779
Ruel,Real Thing ,313675,  Verse 1 Im so sick of thinking staying up at night I dont wanna play around that aint on my mind When I think about her face these problems dont exist But if Im being honest with you  PreChorus Im tired of that fantasy Im tired of the daydream Tired of just waiting for sleep to see you I know its imaginary but I think my mind is ready Need to leave this sanctuary for something true  Chorus I just want the real thing I just want the real thing  Verse 2 I want all the fights you know I want all the tears I want all the conversations tell me all your fears Cause I know that its hard for you to trust No ones ever given you enough I might need to stop and give it up Ayy  PreChorus Tired of that fantasy Im tired of the daydream Tired of just waiting for sleep to see you I know its imaginary but I think my mind is ready Need to leave this sanctuary for something true  Chorus I just want the real thing Oh I just want the real thing Ooh I just want the real thing I dont wanna think I dont wanna live in fantasy Real thing I just want you here I just want you in reality  Bridge I just want the real thing I just want the real thing ohoh Ayy  Chorus I just want the real the real thing I dont wanna think I dont wanna live in fantasy I just want the real thing I just want you here I just want you in reality  Outro I just want you here I just want you in reality Oh real thing Oh  ,0.137,0.713,0.15,-0.6356
Billie Eilish,when the party's over ,311340,  Verse 1 Dont you know Im no good for you Ive learned to lose you cant afford to Tore my shirt to stop you bleedin But nothin ever stops you leavin  Chorus Quiet when Im coming home and Im on my own I could lie say I like it like that like it like that I could lie say I like it like that like it like that  Verse 2 Dont you know too much already Ill only hurt you if you let me Call me friend but keep me closer Call me back And Ill call you when the partys over  Chorus Quiet when Im coming home and Im on my own And I could lie say I like it like that like it like that Yeah I could lie say I like it like that like it like that  Bridge But nothin is better sometimes Once weve both said our goodbyes Lets just let it go Let me let you go  Chorus Quiet when Im coming home and Im on my own I could lie say I like it like that like it like that I could lie say I like it like that like it like that  ,0.036,0.644,0.32,0.9964
Post Malone,I Fall Apart ,310401,  Intro Ooh I fall apart Ooh yeah mmm yeah  Verse 1 She told me that Im not enough Yeah And she left me with a broken heart Yeah She fooled me twice and its all my fault Yeah She cut too deep now she left me scarred Yeah Now theres so many thoughts goin through my brain Yeah And now Im takin these shots like its Novocaine yeah  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  Verse 2 Never caught a feelin this hard Harder than the liquor I pour Tell me you dont want me no more But I cant let go everybody told me so Feelin like I sold my soul Devil in the form of a whore Devil in the form of a whore You said it no you said it No you said that shit wed be together oh  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  Bridge Ice keep pourin and the drink keep flowin Try to brush it off but it keep on goin Covered in scars and I cant help showin Whippin in the foreign and the tears keep rollin Ice keep droppin and the drink keep flowin Try to brush it off but it keep on goin All these scars cant help from showin Whippin in the foreign and the tears keep blowin yeah  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  ,0.126,0.817,0.057,-0.9711
Drax Project,Woke Up Late (feat. Hailee Steinfeld) ,308625,  Verse 1 Shaan Singh Woke up late Somewhere far away from home Pockets empty wallet gone The sun is streaming all on down on my face Layin down on someones bed A girl that I had hardly met My head is spinnin like Ive been out days Now youre waking up too Lyin next to me in your room Not quite used to someone so new Did ya catch my name Yeah Wonder how long I slept in I dont know where the hell Ive been I know thats all right  Chorus Shaan Singh Last night we met at one Drank til two Danced til four Walked you home Awake til dawn Slept til noon And now I want more  Verse 2 Shaan Singh I got that taste oh Its in my mouth its like I had too much last night It just felt so right Because of you now I could go or I could stay Cause I got nothing planned today And I know thats all right  Chorus Shaan Singh Last night we met at one Drank til two Danced til four Walked you home Awake til dawn Slept til noon And now I want more  Bridge Shaan Singh Whys it so so easy with the lights down Whys it so so easy when the nights ours Whys it so so easy with the lights down Whys it so so easy yeah so so easy oh  Verse 3 Hailee Steinfeld Woke up late Somewhere far away from home Pockets empty wallet gone The sun is streaming all on down on my face Yeah last night was fun lets do it again We both know were more than friends And I know thats all right  Chorus 3 Both Hailee Steinfeld  Shaan Singh Last night we met at one Drank til two Yeah Danced til four Walked you home Awake til dawn Slept til noon And now I want more More Last night We met at one Drank til two Danced til four I walked you home Walked you home Awake til dawn Wake til dawn Slept til noon And now I want more  Bridge Shaan Singh  Hailee Steinfeld Whys it so so easy with the lights down Whys it so so easy when the nights ours Whys it so so easy with the lights down Whys it so so easy yeah so so easy  Outro Both Hailee Steinfeld Shaan Singh Last night We met at one Drank til two Danced til four Walked you home Awake til dawn Slept til noon And now I want more  ,0.018,0.831,0.152,0.9957
ONEFOUR,Spot the Difference ,301817,  Chorus YP14 My district has too much drillers Like who wants it Like who wants war with Sydneys realest They talk that talk on gats but them boys they ain’t got no triggers They act like they in trenches but them boys aint got no diggers Like spot the difference  Verse 1 YP14 OneFour were still active we’re still urching If I aint there in the field cuz then I guarantee Im working My crew still in the trap flippin packs dis and dat Heard theres runners here in my hood How can they run lad without tax And if were talking scores hashtag facts Like who got robbed at Cass Who Try coming down on them trains lad You get sent home on them tracks JEMZ took that trip lad with a stick Hoo hoo Jump out gang cuz and we smoked him like a spliff HHow can I call them opps Ayy How can I call them opps How can I They run off and leave their friends for dead more like a bunch of dogs No way I can be like them I got my bros like Drake  Josh My brothers And all this talk about smoke how come none of my men been shot Not one of my men been got  Verse 2 Spenny14 Got no hesitation None I ride or die for my block Of course These critics claim that we fakin it but wont live a day in my socks No way I was on the streets since fifteen tryna force a shiv on these opps urching everyday on them dogs like who really wants to get got Who Can’t affiliate with a friend of an opp that bridge gets burnt One of the youngest took that trip and phoned our line saying Kill confirmed Haha He was out for his stripes and on that night that villain’s respect was earnt Smitty Now hes doing a stretch for the gang can’t wait for the day that he makes a return free him Deacon Chef hes a OneFour rider Still tryna make it dip like Tyga Like whos that opp on the block Loot that fafas shit like Swiper We’re them rowdy boys like Piper Got a venomous bite no viper See me leading the pack like a captain at the front of the field like a striker Rah rah  Chorus YP14 My district has too much drillers Like who wants it Like who wants war with Sydneys realest They talk that talk on gats but them boys they aint got no triggers They act like they in trenches but them boys aint got no diggers Like spot the difference My district has too much drillers Like who wants it Like who wants war with Sydneys realist They talk that talk on gats but them boys they aint got no triggers They act like they in trenches but them boys aint got no diggers Like spot the difference  Verse 3 Lekks14 Run through houses kick down doors like Raptor Squad Boom They just talk backstage bring cameras on thats where these actors from Theyre dont frontline theyre felines theyre pussies Haha But I just dump mine then rewind and push it Push it push it push it We violate men they talk too much we silence them Quiet them And plus this blade will take his life and minus them Ride on them They say this shit disgusting but us lads we fuckin love it Onsite we rush em time and place and opps get got in public Run it run it Marchin like Russians spark it no bluffin No Start it for nothin run run when you see us comin Nah  Verse 4 JEMZ14 See I still remember that day Freddy copped that whack Free him They took bout fifteen boys to court and all of us got knocked back Yeah back in the day it was shanks and shivs but now we all got that strap Now Im hitting the Mounty Bop on an opp as soon as I clock that back Opps they burn when Im on that track See Ive been going OT in the streets as soon as I got set free Now my young Gs loose on the roads they runnin amok like Assassins Creed Ching ching They scream JEM lad do something your boys are a different breed Then comes out my name like YP said of course Ima back my Gs Of course That side dont listen ooh We took this drill thing serious now look some of the opps gone missin got put in a box Like why do you think our faces are hidden The gangs on strict conditions We come through militant whole crew diligent ready to back our district They hate our rude image They say my crews British We pull up like Whos with it Load that clip like grrr finish Been gone for two minutes Wait wait lad stop that car better hit that gas when I let that slap Doot doot  ,0.12,0.738,0.142,0.9593
Lil Tecca,Love Me ,299489,  PreChorus Yeah I know you see the drip and you like it Wanna text me but your pride tryna fight it I know you young chasin love tryna find it Then I saw you at a party started wildin  Chorus I want you so do you want me If I said I love you would you love me I could never dub you but could you dub me Ion wanna fall in love Ion think its for me Hope you know I want you so do you want me If I said I love you would you love me I could never dub you but could you dub me Ion wanna fall in love Ion think its for me  Verse I aint no regular nigga When we pull up to the party man the party get bigger And she fuckin with Lil Tecca cause she know Im a winner I pray to God every day but I know Im a sinner More money more problems and the bitches get thicker Deep throat shootin like a free throw Shawty she a freak ho thats my line Yeah Im on a shawty right now I know you mine now But I aint tryna waste no time She know Im too wavy Yeah Im that nigga you cannot replace me As soon as I met you you said you wan date me I cant say Im loyal for you Baby maybe These niggas they hate me cause they mad they aint me So much hoes around me Im getting so lazy I fuck with you baby as long as you make me Sooner or later Ill make you my baby Sooner or later Ill make you my baby  PreChorus Yeah I know you see the drip and you like it Wanna text me but your pride tryna fight it I know you young chasin love tryna find it Then I saw you at a party started wildin  Chorus Hope you know I want you so do you want me If I said I love you would you love me I could never dub you but could you dub me Ion wanna fall in love Ion think its for me Hope you know I want you so do you want me If I said I love you would you love me I could never dub you but could you dub me Ion wanna fall in love Ion think its for me  Outro Ion think its for me Ion think its for me Ion think its for me Ion think its for me  ,0.083,0.612,0.305,0.999
Lil Tecca,Ransom (with Juice WRLD) - Remix ,299205,,none,none,none,none
Hilltop Hoods,Exit Sign ,298566,  Intro Pressure Im sick of us not doin this right Thats why I think Im cuttin you from my life no more Im sick of us not doin this right Thats why I think Im cuttin you from my life no more  Verse 1 Pressure Wasted energy spent in a place where every Hour awake I need an escape to centre me And I dont mean to make a rush for the door But times a currency Im currently poor Ill be leavin here soon I dont mean to be rude but This scene aint for me like your mum seein your nudes Ive got places Id rather be and wantin to see Stoppin to breathe is so hard around these oxygen thieves I aint waitin around for all my days to amount To less than average shed the baggage that is weighin me down You can take my pride and money and leverage that But you takin my time is somethin Ill never get back And you bet that Ima jet do a runner got a lot of regrets Wont let you be another so Ima Exit casually do a stealth Before Im the next casualty of myself  Chorus Ecca Vandal Everybody say hi Look whos finally arrived Im not lookin for a good time Im just lookin for the exit sign Im just tryna get by Been here one too many times Im not standin in a bathroom line Im just lookin for the exit sign  Verse 2 Illy I am like Peace start fresh like you bornagain Jesus wept ha I dont mean it But dont mind it if it cause offence we make moves not amends Feels like youll never leave and the chorus went Ba ba ba ba ba Dont care who goes against Not you not him not two not ten mmmm Callin your bluff dont call me your friend You in it for your fifteen minutes its quarter past then goddamn Id take a mates house over this place Any day out of the calendar dates now I mean I aint even waitin to bounce You wont even hear the door hit me on the way out nah You ever notice thats how this go Aint it funny how the ones who can flex just dont Well I mean maybe a little but you know They put on a show we are the show everybody say  Chorus Ecca Vandal Everybody say hi Look whos finally arrived Im not lookin for a good time Im just lookin for the exit sign Im just tryna get by Been here one too many times Im not standin in a bathroom line Im just lookin for the exit sign  Verse 3 Suffa I am like Nope I aint even tryna check in my Coat Im only tryna check in with my Folks and my friends they all know that I wont Stick around for the blah blah blah Conversation here is shallow as a kids pool And its full of people who say literally When something is not literal Are you simple or are you kiddin with me Go hit the floor man Im sure you want to Ill hit the door hit the horn and watch Norm McDonald Man its weird to me that when youre in a band you can get Appearance fees like you were kicked off The Bachelorette But I dont give a fuck about the money And I dont give a fuck about the party Man anyone that know me know the only thing I give a fuck about in this phoney world is Ari  PreChorus Pressure  Illy Suffa If I lose my way And Poppy I know this all amounts to nothin So you know Ive got a million ways for wastin excess time Ima Ima get out this stupid club But Ive got moves to make And I aint that selfdestructive I need to bail out towards the exit sign  Chorus Extended Ecca Vandal Everybody say hi Look whos finally arrived Im not lookin for a good time Im just lookin for the exit sign Im just tryna get by Been here one too many times Im not standin in a bathroom line Im just lookin for the exit sign Everybody say hi Look whos finally arrived Im not lookin for a good time Im just lookin for the exit sign Im just tryna get by Been here one too many times Im not standin in a bathroom line Im just lookin for the exit sign  ,0.123,0.823,0.054,-0.9937
Sam Smith,Dancing With A Stranger (with Normani) ,297645,  Intro Sam Smith Hmm mhm  Verse 1 Sam Smith I dont wanna be alone tonight Alone tonight Its pretty clear that Im not over you Over you over you Im still thinking bout the things you do Things you do So I dont wanna be alone tonight alone tonight alone tonight Can you light the fire Light the fire light the fire I need somebody who can take control Take control I know exactly what I need to do Cause I dont wanna be alone tonight alone tonight alone tonight  Chorus Sam Smith Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Dancing with a stranger  Verse 2 Normani I wasnt even going out tonight Out tonight But boy I need to get you off of my mind Off of my mind I know exactly what I have to do I dont wanna be alone tonight alone tonight alone tonight  Chorus Normani Sam Smith  Both Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Dancing with a stranger Dancing with a stranger Dancing yeah ooh  Outro Sam Smith Normani  Both Look what you made me do Im with somebody new Ooh Ooh baby baby Im dancing with a stranger Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Im dancing Im dancing Ooh Im dancing Im dancing Dancing with a stranger Im dancing Im dancing Dancing with a stranger Im dancing Im dancing Dancing with a stranger  ,0.016,0.897,0.087,0.9274
George Ezra,Shotgun ,295360,  Verse 1 Home grown alligator see you later Gotta hit the road gotta hit the road Something changed in the atmosphere Architecture unfamiliar I could get used to this  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone  Verse 2 South of the Equator navigator Gotta hit the road gotta hit the road Deep sea divin round the clock Bikini bottoms lager tops I could get used to this  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone  Bridge We got two in the front Two in the back Sailin along And we dont look back Back back backbackbackback  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone a someone a someone a someone  ,0.0,0.907,0.093,0.9758
Mallrat,Charlie ,293463,  Verse 1 And I know its bad But I just cant wait Till you feel in love When you see my face Well I go to bed But Im still awake When you go to bed Do you sleep like a babe  Chorus I just want coffee for breakfast I just want warm cups of tea I just might love you forever I hope you warm up to me I hope your dreams are amazing I hope your dreams are amazing  Verse 2 My dad he worked out west And he worked so hard My mum she smells like cigarettes And they broke each others hearts She says that love is like a chess game And boys gotta do the chasing But when did I start taking her advice I raised myself and thats alright  Chorus I want coffee for breakfast I want warm cups of tea Im gonna love you forever I hope you warm up to me I hope your dreams are amazing I hope your dreams are amazing Hope your dreams are amazing I hope I maybe sneak my way in Id like that  Verse 3 Oh I was really feeling nothing But you got me feeling something And its heartfelt like ice melts when winter turns to spring And I keep your pictures like a hoarder I think about you when I sing Said you can lead a horse to water but you cant always make it drink  Chorus So I drink coffee for breakfast I want warm cups of tea I just might love you forever I hope you warm up to me I think you might be my angel Think you might be an angel I think you might be an angel I think you might be  Bridge All you gotta do is wait for me to get home Like Charlie in the rain outside All I wanna do is see you when I get home Like Charlie in the rain outside All you gotta do is wait for me to get home Like Charlie in the rain outside All I wanna do is see you when I get home Like Charlie in the rain outside  Chorus I want coffee for breakfast I just want warm cups of tea I just might love you forever I hope you warm up to me I think you might be my angel I think you might be my angel I think you might be my angel I think you might be  ,0.013,0.707,0.28,0.9982
Avicii,SOS (feat. Aloe Blacc) ,292434,,none,none,none,none
A$AP Rocky,Babushka Boi ,287524,  Verse 1 Uh They call me FLACKO and dont play no bout my papes Baked potato on that Draco new bandana on my face Aint no stains up on my drapes squeaky clean fuck you say Peep them teeth no dentures please Princess cut no dentist please Say cheese for the cameras Ayy Eight Gs for the dancers Ayy Benjis in the safe Thats right ayy Bentleys for the phantoms Uh But they all go to waste Uh So what more can I say Praise to the Lord give him grace The scar on my face But wwait  Interlude ​ecafracS sruoy si dlrow ehT The world is yours Scarface nigga ​ecafracS sruoy si dlrow ehT  Verse 2 I aint duckin niggas I aint duckin bullets either Shit I aint duck sauce since I became a vegan Nigga Flacko Jodye season Prada pants before the season Probably ducked off in a quiet place wit ya breezy Prada shades thats probably why you couldnt see him Shittin me Boy  Chorus I would like to dedicate To the scar on my face All the stars of the globe The world is yours Scarface I would like to dedicate this To the scar on my face Many stars on the globe The world is yours Scarface  Verse 3 Uh fuck no this aint no hookah Smokin while Im strollin down Wooster Buck fifty my babushka No pistol poppers and prostituters Card scammers and the Prada boosters Low top yeah the powder blue ones Robber too huh Power to ya Hallelujah better pray to God  Chorus I would like to dedicate To the scar on my face All the stars of the globe The world is yours Scarface I would like to dedicate this To the scar on my face Many stars of the globe The world is yours Scarface  Outro Uh pearls and diamonds thats excessive Money power thats excessive Money problems thats expected Marijuana ass and breastes Pearls and diamonds thats excessive Money power thats excessive Money problems thats expected Marijuana ass and breastes  ,0.097,0.757,0.145,0.9127
Miley Cyrus,Party In The U.S.A. ,283065,  Verse 1 I hopped off the plane at LAX With a dream and my cardigan Welcome to the land of fame excess Whoa Am I gonna fit in Jumped in the cab here I am for the first time Look to my right and I see the Hollywood sign This is all so crazy Everybody seems so famous  PreChorus My tummys turnin and Im feelin kinda homesick Too much pressure and Im nervous Thats when the taxi man turned on the radio And a JAYZ song was on And a JAYZ song was on And a JAYZ song was on  Chorus So I put my hands up Theyre playin my song the butterflies fly away Im noddin my head like yeah Movin my hips like yeah Got my hands up theyre playing my song They know Im gonna be okay Yeah its a party in the USA  Yeah its a party in the USA   Verse 2 Get to the club in my taxi cab Everybodys lookin at me now Like Whos that chick thats rockin kicks She gotta be from out of town So hard with my girls not around me Its definitely not a Nashville party Cause all I see are stilettos I guess I never got the memo  PreChorus My tummys turnin and Im feelin kinda homesick Too much pressure and Im nervous Thats when the DJ dropped my favorite tune And a Britney song was on And a Britney song was on And a Britney song was on  Chorus So I put my hands up Theyre playin my song the butterflies fly away Im noddin my head like yeah Movin my hips like yeah Got my hands up theyre playing my song They know Im gonna be okay Yeah its a party in the USA  Yeah its a party in the USA   Bridge Feel like hopping on a flight On a flight Back to my hometown tonight Town tonight Something stops me every time Every time The DJ plays my song and I feel alright  Chorus So I put my hands up Theyre playing my song the butterflies fly away Im noddin my head like yeah Nnnnoddin my head Movin my hips like yeah Ooh yeah Got my hands up theyre playing my song They know Im gonna be okay Gonna be okay Yeah its a party in the USA  Yeah its a party in the USA  So I put my hands up Theyre playing my song the butterflies fly away Flying away Im noddin my head like yeah Noddin my head like yeah Movin my hips like yeah Movin my hips like yeah Got my hands up theyre playing my song They know Im gonna be okay Im gonna be okay Yeah Yeah its a party in the USA  Yeah Hahahaha its a party in the USA   ,0.034,0.728,0.238,0.9981
Bazzi,Paradise ,281421,  Intro One two three four  Verse 1 Hands on your body Im grabbin your ass Enjoyin the moment cause life move too fast Im lookin forward ignorin the past These are the times that well laugh lookin back Im gettin lucky like coins in the well Goodbye to my haters Im wishin you well This is my year man if you couldnt tell  PreChorus This is our life and we livin it well Late nights in the city causin hell Burn this bitch into the ground oh well If all we got tonight lets do this right Lets do this right  Chorus Lets go to Paradise This shit feel like Friday nights This shit make me feel alive I feel like we in paradise paradise Paradise Dont know if its the drink I poured But I swear Ive never loved you more When you right here I come alive One more hit and we can fly This shit feel like Paradise  Verse 2 Im feelin it my heads where the ceilin is Oh yeah This energy turns nights into memories Oh yeah Count up the bands youve been workin all summer Ex didnt know what he had what a bummer Insecure people turn to insecure lovers Well my drink is almost out and Im about to pour another  Bridge Just let it out The night has just begun we on a level now If I get too fucked up promise youll hold me down Yeah this that shit you cant deny This that shit you feel inside  PreChorus This our life our time we livin well Late nights in the city causin hell Burn this bitch into the ground oh well If all we got tonight lets do this right Lets do this right  Chorus Lets go to Paradise This shit feel like Friday nights Ooh it do This shit make me feel alive Baby I feel like we in paradise paradise Paradise oh yeah Dont know if its the drink I poured Poured But I swear Ive never loved you more Loved you more When you right here I come alive One more hit and we can fly This shit feel like Paradise  ,0.162,0.666,0.172,-0.5798
Juice WRLD,Lucid Dreams ,281087,  Intro Enviyon on the mix No no no no Nono no no no No no no no no No no no no  Chorus I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me  Verse You left me falling and landing inside my grave I know that you want me dead I take prescriptions to make me feel aokay I know its all in my head I have these lucid dreams where I cant move a thing Thinking of you in my bed You were my everything Thoughts of a wedding ring Now Im just better off dead Uh uh uh Ill do it over again I didnt want it to end I watch it blow in the wind I shouldve listened to my friends Leave this shit in the past but I want it to last You were made outta plastic fake I was tangled up in your drastic ways Who knew evil girls had the prettiest face You gave me a heart that was full of mistakes I gave you my heart and you made heartbreak  Bridge You made my heart break You made my heart ache I still see your shadows in my room You made my heart break You made my heart ache Cant take back the love that I gave you You made my heart break Were made outta plastic fake You made my heart ache I still see your shadows in my room You made my heart break again I was tangled up in your drastic ways Who knew evil girls had the prettiest face  Chorus I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me  Outro Leave this shit in the past but I want it to last You were made outta plastic fake I was tangled up in your drastic ways Who knew evil girls had the prettiest face Easier said than done I thought you were— —instead of my head You found another— better one I wont let you forget me  ,0.164,0.662,0.174,0.9484
Loud Luxury,Body (feat. brando) ,280948,  Verse 1 Babe dont make a sound 2 am love gotta keep it down keep it down Dont wait around for a signal now Gimme some verbs I aint talkin nouns Im naughty You wanna ride in the Six You wanna dine in the Six dine in the Six But when I lean for the kiss You said Ill probably send you some pics And Im like  PreChorus Hell nah been waitin too long Ive been waitin Hell nah I want that crew love Come here baby Hell nah been waitin too long Ive been waitin Hell nah I want that crew love  Chorus Body on my losin all my innocence yeah Body on my grindin on my innocence yeah Body on my losin all my innocence yeah Body on my grindin on my innocence yeah Body on my losin all my innocence yeah Body on my grindin on my innocence yeah Body on my losin all my innocence yeah Body on my grindin on my innocence yeah  PostChorus On my on my on my on my cence yeah On my on my on my on my cence yeah On my on my on my on my cence yeah On my on my on my on my cence yeah  Verse 2 Babe just hit the pedal If things goin wrong its just incidental My bad never got the memo But you never have fun while youre in the limo yeah If you wanna ride in the Six You wanna dine in the Six dine in the Six But when I lean for the kiss You said Ill probably send you some pics And Im like  PreChorus Hell nah been waitin too long Ive been waitin Hell nah I want that crew love Come here baby Hell nah been waitin too long Ive been waitin Hell nah I want that crew love  Chorus Body on my losin all my innocence yeah Body on my grindin on my innocence yeah Body on my losin all my innocence yeah Body on my grindin on my innocence yeah Body on my losin all my innocence yeah Body on my grindin on my innocence yeah  PostChorus On my on my on my on my cence yeah On my on my on my on my cence yeah On my on my on my on my cence yeah On my on my on my on my cence yeah  Outro On my on my on my on my cence yeah On my on my on my on my On my on my on my on my cence yeah On my on my on my on my  ,0.106,0.658,0.236,0.9948
Queen,Bohemian Rhapsody - 2011 Mix ,280919,,none,none,none,none
Marshmello,Here With Me ,279595,  Verse 1 Can I tell you something just between you and me When I hear your voice I know Im finally free Every single word is perfect as it can be And I need you here with me When you lift me up I know that Ill never fall I can speak to you by saying nothing at all Every single time I find it harder to breathe Cause I need you here with me  Chorus Every day Youre saying the words that I want you to say Theres a pain in my heart and it wont go away Now I know Im falling in deep Cause I need you here with me Every day Youre saying the words that I want you to say Theres a pain in my heart and it wont go away Now I know Im falling in deep Cause I need you here with me  Verse 2 I think I see your face in every place that I go I try to hide it but I know that its gonna show Every single night I find it harder to sleep Cause I need you here with me  Chorus Every day Youre saying the words that I want you to say Theres a pain in my heart and it wont go away Now I know Im falling in deep Cause I need you here with me Every day Youre saying the words that I want you to say Theres a pain in my heart and it wont go away Now I know Im falling in deep Cause I need you here with me  Outro Can I tell you something just between you and me When I hear your voice I know Im finally free Every single word is perfect as it can be Cause I need you here with me  ,0.073,0.862,0.066,-0.2755
Billie Eilish,bad guy (with Justin Bieber) ,276655,,none,none,none,none
Tyga,Taste (feat. Offset) ,276469,  Intro Tyga DA Hah  Verse 1 Tyga Slide on it pimp game with my pinky ring Lotta gang lotta bitches and a icy chain Why you claim that you rich Thats a false claim I be straight to the whip no baggage claim Whole lotta styles cant even pronounce the name You aint got no style see you on my Instagram I be rockin it like its fresh out the pan Only when Im takin pics Im the middleman Walk talk it like a boss I just lift a hand Three million cash call me Rain Man Money like a shower thats my rain dance And we all in black like its Gangland Say the wrong words you be hangman Watch me stick to your bitch like a spray tan Aw Mr WhatKindofCarHeIn And the city love my name nigga I aint gotta say it  Chorus Tyga Taste taste she can get a taste Taste taste she can get a taste Taste taste fuck what a nigga say Its all the same like MaryKate Taste taste she can get a taste Taste taste let you get a taste Taste taste do you love the taste Yeah thats cool but he aint like me  Verse 2 Tyga Lotta girls like me niggas wanna fight me Nigga get your ass checked like a fuckin Nike Me not icy thats unlikely And she gon suck me like a fuckin HiC Aw chains on the neck for the whole team And I feel like Gucci with the ice cream And my bitch want the Fenty not the Maybelline Im the black JB the way these bitches scream Make these bitches scream Ah pretty little thing Like my nigga AE Say Yadadadamean  Chorus Tyga  Offset Taste taste she can get a taste Taste taste she can get a taste Taste taste fuck what a nigga say Its all the same like MaryKate Taste taste she can get a taste Taste taste let you get a taste Yes yes do you love the taste Yeah thats cool Offset  Verse 3 Offset Yeah Ima put the drip on the plate yeah Drip drip Diamond ice glacier niggas imitate Ice ice Ayy ayy feed me grapes Maybach with the drake Grapes Slow pace in the Wraith got this shit from bae Skrrt Diamonds up to par Par the cookie hittin hard Hard The Rari sit in park Park on Addy on Mars Mars Shotgun shells we gon always hit the target Blah Popcorn big shell poppin out the cartridge Pop it 3400 Nawfside Charles Barkley Nawf 488 Ferrari Skrrt Make her get on top of me and ride me like a Harley Ride She wanna keep me company and never wan depart me depart me No Yeah fishtail in the parking lot Skrrt skrrt I dont kick it with these niggas cause they talk about ya Yeah Yeah and I got the fire dont make me spark it out ya Fire Yeah keep it in my back pocket like its a wallet Who Like the way she suck it suck it like a Jolly Woah Stack it up and put it with the whole project Racks And she got that Patek on water moccasin Patek Im rich in real life I get that profit copy Hey  Chorus Tyga Taste taste she can get a taste Taste taste let you get a taste Taste taste do you love the taste Yeah thats cool but he aint like me  Outro Tyga Taste taste LA you can get a taste Taste taste Miami you can get a taste Taste taste Oakland you can get a taste Taste taste New York do you love the taste Taste taste ChiTown you can get a taste Taste taste Houston you can get a taste Taste taste ayy Portland you can get a taste Taste taste overseas let them bitches taste Taste taste she can get a taste Taste taste she can get a taste Taste taste do you love the taste Taste taste worldwide they gon get a taste  ,0.109,0.717,0.174,0.9921
