Artist,title,streams,lyrics,neg,neu,pos,compound
Dominic Fike,Phone Numbers ,309941,  Intro Can you break bread with me Break bread with me break break Can you break bread with me Break bread with me Whoa Kenny  Chorus Why you not here with me Can you break bread with me Why you switch phone numbers like clothes Why you cant answer me Yeah Cause I got more coming Why you not here with me Why Why Can you break bread with me Oh Why you switch phone numbers like clothes Uh Why you cant answer me Yeah why Cause I got more coming  Verse 1 Yes I moved my shawty from Florida to Hollywood Bought some gold shit look big on me Got some goals its a list on me Yeah lil bitch Im rich off rock n roll The strippers and the strobe playin tricks on me The stones hittin different You supposed to be pissed at me No They from Tiffany Please Keep my name out yo mouth like some wisdom teeth And you wonder why Why Im not there with you I aint answered my phone in so long  Chorus Why you not here with me Can you break bread with me Why you switch phone numbers like clothes Why you cant answer me Yeah Cause I got more coming Why you not here with me Why Why Can you break bread with me Why you switch phone numbers like clothes Why you cant answer me Yeah why Cause I got more coming  PostChorus Can you break bread with me Break break bread with me  Yuh okay Break break can you break bread with me Break bread with me Huh Can you break bread with me  Verse 2 And yes I moved lil shawty from round me She been all in my business as of late I got rich so goddamn fast They want this bread cant catch a break And yes I know you tired of hatin Im tired of staring at your face And if a bitch retaliate we can go tit for tat today Thats on my momma Thats on Big Sean Thats on lil A from FLA Out here in LA tryna make shit shake tryna wrap this case Ho Thats a whole 120K to the magistrate for my parents sake And you still talkin bout sharing cake Shut the fuck up  Chorus Why you not here with me Can you break bread with me Why you switch phone numbers like clothes Why you cant answer me Yeah Cause I got more coming Why you not here with me Why Can you break bread with me Oh Why you switch phone numbers like clothes Uh Why you cant answer me Yeah Cause I got more coming  Outro Can you break bread with me Break break bread with me Okay Break break can you break bread with me Break bread with me  ,0.069,0.845,0.086,0.7045
Lauv,I Like Me Better ,309052,  Verse 1 To be young and in love in New York City To not know who I am but still know that Im good long as youre here with me To be drunk and in love in New York City Midnight into morning coffee burning through the hours talking Damn  Chorus I like me better when Im with you I like me better when Im with you I knew from the first time Id stay for a long time cause I like me better when I like me better when Im with you  Verse 2 I dont know what it is but I got that feeling Waking up in this bed next to you swear the room yeah it got no ceiling If we lay let the day just pass us by I might get to too much talking I might have to tell you something Damn  Chorus I like me better when Im with you I like me better when Im with you I knew from the first time Id stay for a long time cause I like me better when I like me better when Im with you  Bridge Stay awhile stay awhile Stay here with me Stay awhile stay awhile oh Stay awhile stay awhile Stay here with me Lay here with me ooh  Chorus I like me better when Im with you yes I do yes I do babe I like me better when Im with you oooh noo I knew from the first time Id stay for a long time cause I like me better when I like me better when Im with you  Outro I like me I like me Look who you made me made me oh noo Better when I like me better when Im with you  ,0.039,0.624,0.337,0.9988
Arizona Zervas,ROXANNE ,305633,  Intro All for the Gram Bitches love the Gram Oh wait shit Brr brr Ayy yeah yeah yeah ayy Brr brr brr ayy Skrrt skrrt Ninety four dont need no brakes yeah  Chorus Roxanne Roxanne All she wanna do is party all night God damn Roxanne Never gonna love me but its alright She think Im an asshole she think Im a player She keep running back though only cause I pay up Roxanne Roxanne All she wanna do is party all night  Verse 1 Met her at a party in the hills yeah She just wanna do it for the thrill yeah Shorty drive a poodle with no top Top top But if I throw this money she gon drop ayy She dont wait in lines if its too long She dont drive the whip unless the roof off Only wanna call when the cash out Only take the pic when her ass out  PreChorus She from Malibu uh Malibu If you aint got a foreign then she laugh at you uh Malibu uh Malibu Spending daddys money with a attitude  Chorus Roxanne Roxanne Roxanne Roxanne All she wanna do is party all night God damn God damn Roxanne Roxanne Never gonna love me but its alright She think Im an asshole she think Im a player She keep running back though only cause I pay up Roxanne Roxanne Roxanne Roxanne All she wanna do is party all night  Interlude I just wanna have fun  Verse 2 In LA yeah got no brakes yeah Living fast Ricky Bobby shake and bake yeah See the chain Yeah issa lake yeah Swipe the Chase ooh now she wanna date yeah Straight to Nobu on the coast ooh Shorty only like cocaine and Whole Foods Yeah snappin all up on the Gram ass going crazy Woo Now she wanna fuck me in the foreign goin 80  PreChorus Up in Malibu uh Malibu If you aint got a foreign then she laugh at you uh Malibu uh Malibu Spending daddys money with a attitude  Chorus Roxanne Roxanne Roxanne Roxanne All she wanna do is party all night All night yeah God damn God damn Roxanne Roxanne Never gonna love me but its alright Alright yeah She think Im an asshole she think Im a player She keep running back though only cause I pay up Roxanne Roxanne Roxanne Roxanne All she wanna do is party all night  ,0.082,0.68,0.238,0.9971
Anne-Marie,2002 ,297698,  Verse 1 I will always remember The day you kissed my lips Light as a feather And it went just like this No its never been better Than the summer of 2002 ooh Uh we were only 11 But acting like grownups Like we are in the present Drinking from plastic cups Singing Love is forever and ever Well I guess that was true  PreChorus Dancing on the hood in the middle of the woods On an old Mustang where we sang Songs with all our childhood friends And it went like this say  Chorus Oops I got 99 problems singing bye bye bye Hold up if you wanna go and take a ride with me Better hit me baby one more time uh Paint a picture for you and me On the days when we were young uh Singing at the top of both our lungs  Verse 2 Now were under the covers Fast forward to eighteen We are more than lovers Yeah we are all we need When were holding each other Im taken back to 2002 ooh Yeah  PreChorus Dancing on the hood in the middle of the woods On an old Mustang where we sang Songs with all our childhood friends And it went like this say  Chorus Oops I got 99 problems singing bye bye bye Hold up if you wanna go and take a ride with me Better hit me baby one more time uh Paint a picture for you and me On the days when we were young uh Singing at the top of both our lungs On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh  PreChorus Dancing on the hood in the middle of the woods On an old Mustang where we sang Songs with all our childhood friends Oh now  Chorus Oops I got 99 problems singing bye bye bye Hold up if you wanna go and take a ride with me Better hit me baby one more time Paint a picture for you and me On the days when we were young uh Singing at the top of both our lungs On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh On the day we fell in love love love  ,0.027,0.776,0.197,0.9976
Young Thug,The London (feat. J. Cole & Travis Scott) ,296442,,none,none,none,none
Youngn Lipz,Misunderstood ,295961,  Yeah ooh yeah yeah yeah yeah yeah YL YL yeah  Yeah yeah yeah yeah  I need a 4 with a brick Tell her go grab me a stick Now she claiming that she love it yeah Get her roses by the dozen yeah Baby take you out in public Mess around til the sun hits I aint playing I aint fronting Didnt start this all for nothing yeah  I pulled up on you baby like whats good I can take you on trips show you the hood Aint nobody gon take you I wish that they would And Im bad and its sad cos Im misunderstood yeah yeah I need a 4 tell her pour me some more Since you walked through the door you been breaking the law  So Im deep in this feeling baby Fuck around and you aint leaving baby Time is precious cannot keep me baby Maybe one day when its you my lady That I check up and go see on the daily Cone is packed and now Im hella faded Not my Mrs but its me she lays with Pray that one day I can make a pavement  I been down for a minute now Im gettin up It aint hard to see that a youngin be stuck Speak on my name but they wont say too much I see them in clubs and they still show me love Dont fuck with the fake but they cant get enough She give me the kitty and wont even fuss Give me two minutes and Ill run a muck I aint lookin at shorty all she sees is lust  See that you nasty see that you can be See that you can not seem to get it past me Wonder if youre ever gonna let the past be If this aint what you want Ill leave it gladly If Ive been looking at you wrong my bad g Last time you told me I could come and have it Now I really got you laughing Pick you up and let me smash it Bust it then I gotta dash it  Doing one fifty in traffic call me a savage Now that pussy living lavish Im tryna find the right passage but got the message Told me go and get the package Im more like Dennis the Menace Serena with tennis We dont give no second chances Two one double six up in it free my brother Tookie If you aint know it better notice  I need a 4 with a brick Tell her go grab me a stick Now she claiming that she love it yeah Get her roses by the dozen yeah Baby take you out in public Mess around til the sun hits I aint playing I aint fronting Didnt start this all for nothing yeah  I pulled up on you baby like whats good I can take you on trips show you the hood Aint nobody gon take you I wish that they would And Im bad and its sad cos Im misunderstood yeah yeah I need a 4 tell her pour me some more Since you walked through the door you been breaking the law  YL YL YL YL yeah yeah yeah yeah  ,0.103,0.721,0.176,0.9863
Katy Perry,Never Really Over ,295444,  Verse 1 Im losing my self control Yeah you’re starting to trickle back in But I dont wanna fall down the rabbit hole Cross my heart I wont do it again  PreChorus I tell myself tell myself tell myself Draw the line And I do I do But once in a while I trip up and I cross the line And I think of you  Chorus Two years and just like that My head still takes me back Thought it was done but I Guess it’s never really over Oh we were such a mess But wasnt it the best Thought it was done but I Guess its never really over  PostChorus Just because its over doesnt mean its really over And if I think it over maybe youll be coming over again And Ill have to get over you all over again Just because it’s over doesn’t mean its really over And if I think it over maybe you’ll be coming over again And Ill have to get over you all over again  Verse 2 I guess I could try hypnotherapy I gotta rewire this brain Cause I cant even go on the internet Without even checking your name  PreChorus I tell myself tell myself tell myself Draw the line And I do I do But once in a while I trip up and I cross the line I think of you  Chorus Two years and just like that My head still takes me back Thought it was done but I Guess it’s never really over Oh we were such a mess But wasnt it the best Thought it was done but I Guess its never really over  PostChorus Just because its over doesnt mean its really over And if I think it over maybe youll be coming over again And Ill have to get over you all over again Just because its over doesnt mean its really over And if I think it over maybe youll be coming over again And Ill have to get over you all over again  Bridge Thought we kissed goodbye Thought we meant this time was the last But I guess its never really over Thought we drew the line right through you and I Cant keep going back I guess its never really over yeah  Chorus Two years and just like that My head still takes me back Thought it was done but I Guess its never really over  PostChorus Just because its over doesnt mean its really over And if I think it over maybe youll be coming over again And Ill have to get over you all over again And Ill have to get over you all over again Just because its over doesnt mean its really over And if I think it over maybe youll be coming over again And Ill have to get over you all over again Over you all over again  Outro Thought we kissed goodbye Thought we meant this time was the last But I guess its never really over Thought we drew the line right through you and I Cant keep going back I guess its never really over  ,0.04,0.927,0.033,-0.6961
Young Thug,Hot (feat. Gunna) ,293202,,none,none,none,none
ONEFOUR,Ladz in the Hood ,293057,  Intro Rah its BKay you know  Verse 1 JM14 Aye we some lads in the hood eshay Love my shanks and shivs but still got gats like boys in the hood eetswa Who wants beef when us boys here got too much toys in the hood who all these boys in the hood who We shoot sticks no wood aye you step round here you’ll see what’s good what’s good what’s goodie 1 2 step on a opp I got my whole team urchin where they at Them boys they talk too much so there’s no use conversin’ all that verbal All that talk till gang pulls up right there in person Fuck that shit lad run that witness mind your business close them curtains aye  Verse 2 Lekks14 We some lads in the hood TwoSeven Ring Ring Traps get rid of two packs like Suge They turn Bishop when I run straight like rooks keep running I can wear crocs and chop them dogs dont ever be fooled by looks Freedom aint lost this beefin wont stop yea we be on top I don’t think they understood they didn’t What’s good what’s good what’s goodie and come on by this ain’t war we bullies War’s a sport and lad you rookies pussies ran blaze n ghost let’s play some boogie And why should I drop these childish ops Why They deserve some noogies huh We on the block Two Seven Fully Fully  Hook JM14 We some lads in the hood raised in that 27 Always up to no good aye aye We some lads in the hood raised in that 27 Always up to no good aye aye  Verse 3 YP14 Heard there’s dogs in the hood oi lad go get that addy’ Go get that OneFour’s scored so much points in the hood Marlay go check that tally how much Free Fred that boy was out in the hood then he got took Free em My district got olders shook catch them boys they fold like books Fourteen when I scored that point I was pissed off cos I did me a leg shot still Nowadays I aim for the head cuz head and then jet off cos it’s red hot red hot How could you leave your friends to get got what a bunch of dogs like a pet shop And if things get iffy grip that fizzy and let that pop like Mentos  Verse 4 Spenny14 Aye I swear I’m trapped in the hood yeah made these stacks for the hood break my back for the hood yeah Youngins are itching to earn their stripes so please don’t please don’t come to the hood nah My sides way too heavy your goons they ain’t ready what Jump out the whip and Ching on them with Ballys on urchin like Ned Kelly bahh bahh We got the shanks and shivs on hips nah anything 21 will get dipped nahh Opp boy down Opp boy down OneFour come out and loot this prick pussy Tell Lebbs go get that hottie grip that pole and go for a drive Push that steel into bad man’s chest and hope to the lord that he don’t survive  Hook JM14 We some lads in the hood raised in that 27 Always up to no good aye aye We some lads in the hood raised in that 27 Always up to no good aye Aye pussy We some lads in the hood Yeah that’s my shank raised in that 27 Always up to no good Four’s up Four’s up aye aye We some lads in the hood was good was good raised in that 27 Always up to no good aye Aye yeah where these opps at  ,0.102,0.742,0.156,0.9918
Ocean Alley,Confidence ,291916,  Chorus Its all about confidence baby She was a confident lady And I know shes driving me crazy And after all this I know shed probably hate me  Bridge Well I shouldve said this and I shouldve said that All that I know now  Chorus Its all about confidence baby She was a confident lady And I know shes driving me crazy And after all this I know shed probably hate me  PostChorus Well I think she knows well I think she knows Shes making me nervous shes making me nervous I think she knows well I think she knows Shes out of my league  Chorus Cause its all about confidence baby She was a confident lady And I know shes driving me crazy And after all this I know shed probably hate me  Bridge Well I shouldve said this and I shouldve said that All that I know now  Chorus Its all about confidence baby She was a confident lady And I know shes driving me crazy And after all this I know shed probably hate me  PostChorus Well I think she knows well I think she knows Shes making me nervous shes making me nervous Well I think she knows well I think she knows Shes out of my league  ,0.14,0.669,0.191,0.8779
Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,288736,  Intro PnB Rock Anything she needs she can call me Dont worry bout her thats my seed yup thats all me Just know if you cross her then you cross me Cross me cross me if you if you if you if you Its FRED again Anything she needs she can call me Dont worry about her thats my seed yup thats all me Just know if you cross her then you cross me Cross me cross me if you if  Verse 1 Ed Sheeran And she aint messin with no other man And me and her have something different I really need all you to understand That nobodys comin close And I dont ever wanna run around I spent my youth jumpin in and out But you know I fuckin love her now Like nobody ever could  Refrain Ed Sheeran And you know I stay trippin am I crazy Oh no Im stickin with my baby for sure Together or solo It doesnt matter where we are oh no no So if you hear about my lady just know That she aint the one to play with oh no And Ill be standin so close So you know that ayy  PreChorus PnB Rock Anything she needs she can call me Dont worry about her thats my seed yup thats all me Just know if you cross her then you cross me Cross me cross me if you if you if you if you  Chorus Ed Sheeran  PnB Rock If you cross her then you cross me Cross me And nobodys comin close yeah And I think that you should know that If you cross her Anything she needs she can call me Then you cross me Dont worry about her thats my seed yup thats all me So come on and let it go Oh I think that you should know  Verse 2 Chance the Rapper That she aint messin with no other man Now what you not gon do Is stand there cross from me like you got kungfu Death stare cross arm runnin your mouth like a faucet But you dont know that my girl been doin CrossFit Pew kung pow hit your ass with a cross kick Pulling hair out wear you out you exhausted Know she gonna slide anytime you bitches talk shit Keep a lil blade in her fuckin lip gloss kit ayy No one say hi to me without her Better pay your respect to the queen Better do that shit without a flirt Gotta respect the HBIC Couple of things that you need to know If you still wanna be friends with me  PreChorus PnB Rock Just know if you cross her then you cross me Cross me cross me if you if you if you if you  Chorus Ed Sheeran  PnB Rock If you cross her Anything she needs she can call me Then you cross me Dont worry about her thats my seed yup thats all me And nobodys comin close yeah And I think that you should know that If you cross her Anything she needs she can call me Then you cross me Dont worry about her thats my seed yup thats all me So come on and let it go Oh I think that you should know  Refrain Ed Sheeran She stay trippin and she crazy oh no Quit messin with my baby for sure Together or solo It doesnt matter where we are oh no no So if you hear about my lady just know That she aint the one to play with oh no And Ill be standin so close So you know that  Chorus Ed Sheeran  PnB Rock If you cross her Anything she needs she can call me Then you cross me Dont worry about her thats my seed yup thats all me And nobodys comin close yeah And I think that you should know that If you cross her Anything she needs she can call me Then you cross me Dont worry about her thats my seed yup thats all me So come on and let it go Oh I think that you should know  Outro Ed Sheeran  PnB Rock If you cross her Anything she needs she can call me Then you cross me Dont worry about her thats my seed yup thats all me Just know if you cross her then you cross me Cross me cross me if you if you if you if you Oh yeah  ,0.044,0.853,0.104,0.9883
Ariana Grande,7 rings ,288353,  Verse 1 Yeah breakfast at Tiffanys and bottles of bubbles Girls with tattoos who like getting in trouble Lashes and diamonds ATM machines Buy myself all of my favorite things Yeah Been through some bad shit I should be a sad bitch Who woulda thought itd turn me to a savage Rather be tied up with calls and not strings Write my own checks like I write what I sing yeah Yeah  PreChorus My wrist stop watchin my neck is flossy Make big deposits my gloss is poppin You like my hair Gee thanks just bought it I see it I like it I want it I got it Yeah  Chorus I want it I got it I want it I got it I want it I got it I want it I got it You like my hair Gee thanks just bought it I see it I like it I want it I got it Yep  Verse 2 Wearing a ring but aint gon be no Mrs Bought matching diamonds for six of my bitches Id rather spoil all my friends with my riches Think retail therapy my new addiction Whoever said money cant solve your problems Must not have had enough money to solve em They say Which one I say Nah I want all of em Happiness is the same price as redbottoms  PreChorus My smile is beamin Yeah my skin is gleamin Is gleamin The way it shine I know youve seen it Youve seen it I bought a crib just for Just for the closet Closet Both his and hers I want it I got it yeah  Chorus I want it I got it I want it I got it I want it I got it I want it I got it Baby You like my hair Gee thanks just bought it Oh yeah I see it I like it I want it I got it Yep  Verse 3 Yeah my receipts be lookin like phone numbers If it aint money then wrong number Black card is my business card The way it be settin the tone for me I dont mean to brag but I be like Put it in the bag yeah When you see them racks they stacked up like my ass yeah Shoot go from the store to the booth Make it all back in one loop gimme the loot Never mind I got the juice Nothing but net when we shoot Look at my neck look at my jet Aint got enough money to pay me respect Aint no budget when Im on the set If I like it then thats what I get yeah  Chorus I want it I got it I want it I got it Oh yeah I want it I got it I want it I got it Oh yeah yeah You like my hair Gee thanks just bought it I see it I like it I want it I got it I see yep  ,0.065,0.695,0.24,0.9973
Juice WRLD,Lucid Dreams ,286691,  Intro Enviyon on the mix No no no no Nono no no no No no no no no No no no no  Chorus I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me  Verse You left me falling and landing inside my grave I know that you want me dead I take prescriptions to make me feel aokay I know its all in my head I have these lucid dreams where I cant move a thing Thinking of you in my bed You were my everything Thoughts of a wedding ring Now Im just better off dead Uh uh uh Ill do it over again I didnt want it to end I watch it blow in the wind I shouldve listened to my friends Leave this shit in the past but I want it to last You were made outta plastic fake I was tangled up in your drastic ways Who knew evil girls had the prettiest face You gave me a heart that was full of mistakes I gave you my heart and you made heartbreak  Bridge You made my heart break You made my heart ache I still see your shadows in my room You made my heart break You made my heart ache Cant take back the love that I gave you You made my heart break Were made outta plastic fake You made my heart ache I still see your shadows in my room You made my heart break again I was tangled up in your drastic ways Who knew evil girls had the prettiest face  Chorus I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me  Outro Leave this shit in the past but I want it to last You were made outta plastic fake I was tangled up in your drastic ways Who knew evil girls had the prettiest face Easier said than done I thought you were— —instead of my head You found another— better one I wont let you forget me  ,0.164,0.662,0.174,0.9484
Hp Boyz,Bad N Bouj ,286197,  HOOK Hp Mway What do you know bout bad and bouj What do you know bout squeeze splash that juice Dont wanna be ducking you goose All of my gs are crazy all of my gs are loose Now your running like Kathy Kathy Too scared to get splashy so you start dashing When you see 4 deep in the back seat Slide me and bang me that fat heat  Verse 1 Hp Yj They wanna see Me an my gang Of course will pull in a Porsche Club banger when we open them doors Lads just stepped in The whole club paused They don’t want this heat They couldn’t compete With me an my geez I don’t give no hand outs This shit doesn’t come for free Stop hanging out on the wing It’s freezing cold In the spring My trappers line still blings Ring Like link up creep up speak up Merkem all in my jeans Full innit for the cream Don’t serve the ops or neither the fenes Like how are you been  HOOK What do you know bout bad and bouj What do you know bout squeeze splash that juice Dont wanna be ducking you goose All of my gs are crazy all of my gs are loose Now your running like Kathy Kathy To scared to get splashy so you start dashing When you see 4 deep in the back seat Slide me and bang me that fat heat  Verse 2 Hp Onit Look around me Got my whole crew sittin on a balcony Like how can he move like that Free my crew in the SHU soon back  I skid it like wick n them I kick it like Wilkinson Im on MTV  play my MP3 At the MCG then Twickenham  Like yeah nah Cant be stopped Skid it like wick till my heart beats stuck Santana feeling like Dave with the drama Psycho smack you in the head with havaianas Cant just stop me now Im at the top of my Aus shit now Brudda im foul  no technical My gang pull up like Efectivo  HOOK What do you know bout bad and bouj What do you know bout squeeze splash that juice Dont wanna be ducking you goose All of my gs are crazy all of my gs are loose Now your running like Kathy Kathy Too scared to get splashy so you start dashing When you see 4 deep in the back seat Slide me and bang me that fat heat  Verse 3 Hp Mway Now your looking all stupid acting Not use to this action packing Tryna catch that luck like lucci Like Al in the king pin movies To smooth to soothy I don’t need no reason we caught that addy don’t need bellys and we hang him for treason This gun play season This shit just way too easy 6 out here still teasing What you need what you feining The T still on from the morning till the evening Cause the locals are feining That cash flow still ice cold and it’s freezing That’s steady and breathing  HOOK What do you know bout bad and bouj What do you know bout squeeze splash that juice Dont wanna be ducking you goose All of my gs are crazy all of my gs are loose Now your running like Kathy Kathy To scared to get splashy so you start dashing When you see 4 deep in the back seat Slide me and bang me that fat heat  ,0.122,0.771,0.107,-0.9
BENEE,Find an Island ,284787,  Chorus Find an island far away from me Hey A shipwreck lost at sea Where nobody goes no search party Hey Nobody knows but me  Verse 1 Both shared a single rope Trying to stay afloat The treasure that you blew When I was tied to you We reeled each other in Got caught up in the wind Our sails they pulled too hard And we fell off our raft  PreChorus If our own mistakes are too much to take If this just wont work and we cant find a way Maybe our maps go different ways go different ways  Chorus Find an island far away from me Hey A shipwreck lost at sea Where nobody goes no search party Hey Nobody knows but me Find an island far away from me Hey A shipwreck lost at sea Where nobody goes no search party Hey Nobody knows but me  PostChorus Find an island Find an island  Verse 2 Slowly you drifted off Putting us on the rocks No longer want to know Where you make plans to go I built this boat to last You chose to move too fast A storm has swept right through And washed away of you  PreChorus If our own mistakes are too much to take If this just wont work and we cant find a way Maybe our maps go different ways go different ways  Chorus Find an island far away from me Hey A shipwreck lost at sea Where nobody goes no search party Hey Nobody knows but me Find an island far away from me Hey A shipwreck lost at sea Where nobody goes no search party Hey Nobody knows but me  PostChorus Find an island Find an island  PreChorus And if our own mistakes are too much to take If this just wont work and we cant find a way Maybe our maps go different ways go different ways  Chorus Find an island far away from me Far away from me A shipwreck lost at sea At sea Where nobody goes no search party Party Nobody knows but me Find an island far away from me Away from me A shipwreck lost at sea At sea Where nobody goes no search party Party Nobody knows but me  ,0.127,0.799,0.073,-0.9616
Post Malone,I Fall Apart ,283288,  Intro Ooh I fall apart Ooh yeah mmm yeah  Verse 1 She told me that Im not enough Yeah And she left me with a broken heart Yeah She fooled me twice and its all my fault Yeah She cut too deep now she left me scarred Yeah Now theres so many thoughts goin through my brain Yeah And now Im takin these shots like its Novocaine yeah  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  Verse 2 Never caught a feelin this hard Harder than the liquor I pour Tell me you dont want me no more But I cant let go everybody told me so Feelin like I sold my soul Devil in the form of a whore Devil in the form of a whore You said it no you said it No you said that shit wed be together oh  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  Bridge Ice keep pourin and the drink keep flowin Try to brush it off but it keep on goin Covered in scars and I cant help showin Whippin in the foreign and the tears keep rollin Ice keep droppin and the drink keep flowin Try to brush it off but it keep on goin All these scars cant help from showin Whippin in the foreign and the tears keep blowin yeah  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  ,0.126,0.817,0.057,-0.9711
Billie Eilish,lovely (with Khalid) ,282377,,none,none,none,none
Illy,Then What ,282325,  Verse 1 Big man big man walk it off everybody talk it up Off the record off the cuff yada yada blah blah blah Now look I’m not here to hear you talk You keep going you get brushed I’m Shania to it all that shit don’t impress me much Witcha loudmouth running all around town Can we turn the sound down Boomchickawowwow Uh wish you could bite your tongue till it’s numb But I’ma let you finish and when you finish we’re done  Chorus Okay but then what Is that really all you got Okay but then what I don’t like to say this much Okay but then what Cause all that talk is cheap Okay you got plans that just sound like talk to me Okay but then what Is that really all you got Okay but then what I don’t like to say this much Okay but then what Cause all that talk is cheap Okay you got plans that just sound like talk to me okay  Verse 2 Oh my god I need a minute can we pick the speed up with it You don’t need to be specific fingers pressing the ignition vroom Race you to your point last to get there get ignored Hate to disappoint yeah but hate being here more So uh tell me more nah I’m kidding I’m struggling to listen and keep the indifference hidden oh man I knew this a bad idea from the start So I’ma let you finish or actually maybe nah  Chorus Okay but then what Is that really all you got Okay but then what I don’t like to say this much Okay but then what Cause all that talk is cheap Okay you got plans that just sound like talk to me Okay but then what Is that really all you got Okay but then what I don’t like to say this much Okay but then what Cause all that talk is cheap Okay you got plans that just sound like talk to me okay  Bridge Hold up man why we doing this again Shoulda learnt my lesson shoulda turned and ran And it’s just my luck that I’m still here stuck When were way past done could we move this on Like Hold up man why we doing this again Got real world problems got real good friends And we all say nah Say nah we don’t care that much That much But you still won’t stop Nah nah we like oh my god damn  Chorus Okay but then what Is that really all you got Okay but then what I don’t like to say this much Okay but then what Cause all that talk is cheap Okay you got plans that just sound like talk to me Okay but then what Is that really all you got Okay but then what I don’t like to say this much Okay but then what Cause all that talk is cheap Okay you got plans that just sound like talk to me  Outro Okay but then what Ayy ayy ayy Okay but then what Ayy ayy ayy Okay but then what Ayy ayy ayy Okay you got plans that just sound like talk to me man  ,0.079,0.694,0.227,0.998
