Artist,title,streams,lyrics,neg,neu,pos,compound
Ed Sheeran,Shape of You ,291350,  Verse 1 The club isnt the best place to find a lover So the bar is where I go Me and my friends at the table doing shots Drinking fast and then we talk slow And you come over and start up a conversation with just me And trust me Ill give it a chance now Take my hand stop put Van the Man on the jukebox And then we start to dance and now Im singing like  PreChorus Girl you know I want your love Your love was handmade for somebody like me Come on now follow my lead I may be crazy dont mind me Say boy lets not talk too much Grab on my waist and put that body on me Come on now follow my lead Come come on now follow my lead  Chorus Im in love with the shape of you We push and pull like a magnet do Although my heart is falling too Im in love with your body And last night you were in my room And now my bed sheets smell like you Every day discovering something brand new Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Every day discovering something brand new Im in love with the shape of you  Verse 2 One week in we let the story begin Were going out on our first date You and me are thrifty so go all you can eat Fill up your bag and I fill up a plate We talk for hours and hours about the sweet and the sour And how your family is doing okay Leave and get in a taxi then kiss in the backseat Tell the driver make the radio play and Im singing like  PreChorus Girl you know I want your love Your love was handmade for somebody like me Come on now follow my lead I may be crazy dont mind me Say boy lets not talk too much Grab on my waist and put that body on me Come on now follow my lead Come come on now follow my lead  Chorus Im in love with the shape of you We push and pull like a magnet do Although my heart is falling too Im in love with your body And last night you were in my room And now my bed sheets smell like you Every day discovering something brand new Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Every day discovering something brand new Im in love with the shape of you  Bridge Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on  Chorus Im in love with the shape of you We push and pull like a magnet do Although my heart is falling too Im in love with your body Last night you were in my room And now my bed sheets smell like you Every day discovering something brand new Im in love with your body Come on be my baby come on Come on be my baby come on Im in love with your body Come on be my baby come on Come on be my baby come on Im in love with your body Come on be my baby come on Come on be my baby come on Im in love with your body Every day discovering something brand new Im in love with the shape of you  ,0.022,0.768,0.21,0.9993
Calvin Harris,Promises (with Sam Smith) ,291184,,none,none,none,none
James Bay,Peer Pressure (feat. Julia Michaels) ,290683,  Verse 1 James Bay Seven texts 2AM Halfway dressed theyre all saying Call me up You can’t sleep youre testing me Bad but sweet and Im just tryna keep it together oh And now you’re sayin  Chorus James Bay Put your hands on my body just like you think you know me Want your heart beating on me dont leave me hot and lonely I dont usually give in to peer pressure But Ill give in to yours  Verse 2 James Bay James Bay  Julia Michaels When we met innocent Now Im dead every time youre touchin me You’re dancing around on my mind every second I’m under control till youre in front of me Maybe I’m scared I dont care Im addicted Im in it And you say  Chorus James Bay  Julia Michaels James Bay Put your hands on my body just like you think you know me Want your heart beating on me don’t leave me hot and lonely I dont usually give in to peer pressure But Ill give in to yours So I give you my everything and you keep on teasing With that look in your eyes cause you know I believe it I dont usually give in to peer pressure But Ill give in to yours  PostChorus James Bay  Julia Michaels Oohoohooh oohoohooh Oh Ill give in to yours Oohoohooh oohoohooh  Bridge James Bay When we met innocent Now Im dead and youre sayin  Chorus James Bay  Julia Michaels Put your hands on my body just like you think you know me Want your heart beating on me dont leave me hot and lonely I dont usually give in to peer pressure But Ill give in to yours So I give you my everything and you keep on teasing With that look in your eyes cause you know I believe it I dont usually give in to peer pressure Oh but Ill give in to yours  PostChorus James Bay  Julia Michaels Oohoohooh oohoohooh Mmm yeah Ill give in to yours Oohoohooh oohoohooh Oh oh  Outro James Bay Youre dancing around on my mind every second Im under control till youre in front of me Maybe Im scared I dont care Im addicted Im in it  ,0.158,0.769,0.072,-0.9916
Mallrat,Groceries ,290614,  Verse 1 Real sorry about your broken heart Im trying to walk on broken glass Do it all again for art Like had to write a song about it  PreChorus Ill go if youll go if youre cool with that Ill go if youll go I have hope that you know that Ill go if youll go if youre cool with that Ill go if youll go I have hope that you know that  Chorus I just wanna get groceries Ill pray you wanna get close to me Ill give it some give it some give it some time But I think were supposed to be And if you wanna get groceries And if you wanna get close to me Just gimme some gimme some gimme some sign I think that were supposed to be  Verse 2 I wish that I could let it pass I dont mind that you put it last I made it worse I put you first Were laughing like it didnt hurt Im in the dirt Ill make it work though  PreChorus Ill go if youll go if youre cool with that Ill go if youll go I have hope that you know that Ill go if youll go if youre cool with that Ill go if youll go I have hope that you know that  Chorus I just wanna get groceries Ill pray you wanna get close to me Ill give it some give it some give it some time But I think were supposed to be And if you wanna get groceries And if you wanna get close to me Just gimme some gimme some gimme some sign I think that were supposed to be I just wanna get groceries Ill pray you wanna get close to me Ill give it some give it some give it some time But I think were supposed to be And if you wanna get groceries And if you wanna get close to me Just gimme some gimme some gimme some sign I think that were supposed to be  Bridge This sucks Im lovesick too important to rush this Id miss our kiss if it ever left my lips No one I know is sticking on my mind when I go Except ya but youre just friends with Miss Independent And this sucks Im lovesick too important to rush this Id miss our kiss if it ever left my lips No one I know is sticking on my mind when I go Heart broke but I spend it cause Im Miss Independent  Chorus I just wanna get groceries Ill pray you wanna get close to me Ill give it some give it some give it some time But I think were supposed to be And if you wanna get groceries And if you wanna get close to me Just gimme some gimme some gimme some sign I think that were supposed to be I just wanna get groceries Ill pray you wanna get close to me Ill give it some give it some give it some time But I think were supposed to be And if you wanna get groceries And if you wanna get close to me Just gimme some gimme some gimme some sign I think that were supposed to be  ,0.051,0.862,0.086,0.9375
Rita Ora,Let You Love Me ,288393,  Verse 1 I shouldve stayed with you last night Instead of going out to find trouble Thats just trouble Mmm I think I run away sometimes Whenever I get too vulnerable Thats not your fault Yeah  PreChorus See I wanna stay the whole night I wanna lay with you til the suns up I wanna let you inside Oh Heaven knows Ive tried  Chorus I wish that I could let you love Wish that I could let you love me I wish that I could let you love Wish that I could let you love me Say whats the matter whats the matter with me Whats the matter with me Oh I wish that I could let you love Wish that I could let you love me now Oh I wish oh I wish oh I wish oh I wish I Oh I wish oh I wish oh I wish oh I wish I  Verse 2 And every time it gets too real And every time I feel us sabotaging I start running Yeah eh And every time I push away I really wanna say that Im sorry Yeah But I say nothing Yeah  PreChorus See I wanna stay the whole night I wanna lay with you til the suns up I wanna let you inside Oh Heaven knows Ive tried  Chorus I wish that I could let you love Wish that I could let you love me I wish that I could let you love Wish that I could let you love me Say whats the matter whats the matter with me Whats the matter with me Oh I wish that I could let you love Wish that I could let you love me now Oh I wish oh I wish oh I wish oh I wish I Oh I wish oh I wish oh I wish oh I wish I  Bridge I wanna stay with you til the morning I wanna lay with you through the sunrise I wanna show you that youre my only I wanna lay with you til the suns up I wanna stay with you til the morning I wanna lay with you through the sunrise through the sunrise Ohohohoh Heaven knows Ive tried  Chorus I wish that I could let you love Wish that I could let you love me Me yeah I wish that I could let you love Wish that I could let you love me Say whats the matter whats the matter with me Whats the matter with me Oh I wish that I could let you love Wish that I could let you love me now Say whats the matter whats the matter with me Whats the matter with me Oh I wish that I could let you love Wish that I could let you love me now Oh I wish oh I wish oh I wish oh I wish I Oh I wish oh I wish oh I wish oh I wish I  ,0.015,0.581,0.404,0.9996
XXXTENTACION,Jocelyn Flores ,287863,  Intro Shiloh Dynasty I know you so well so well I mean I can do anything that he can Ive been pretty—  Bridge XXXTENTACION  Shiloh Dynasty I know youre somewhere somewhere Ive been trapped in my mind girl just holding on I dont wanna pretend were something were nothing Ive been stuck thinking bout her I cant hold on Ill be feeling  Verse XXXTENTACION Im in pain wanna put ten shots in my brain Ive been trippin bout some things cant change Suicidal same time Im tame Picture this in bed get a phone call Girl that you fucked with killed herself That was this summer when nobody helped And ever since then man I hate myself Wanna fuckin end it pessimistic All wanna see me with no pot to piss in But niggas been excited bout the grave Im diggin Havin conversations bout my haste decisions Fuckin sickenin at the same time Memories surface through the grapevine Bout my uncle playin with a slip knot Posttraumatic stress got me fucked up Been fucked up since the couple months they had a nigga locked up  Chorus XXXTENTACION  Shiloh Dynasty Ill be feelin pain Ill be feelin pain just to hold on And I dont feel the same Im so numb Ill be feelin pain Ill be feelin pain just to hold on And I dont feel the same Im so numb  Outro Shiloh Dynasty I know you so well I know you girl I mean I can do better than he can Ive been pretty— I know you so well  ,0.208,0.716,0.076,-0.9917
Billie Eilish,idontwannabeyouanymore ,286886,  Verse 1 Dont be that way Fall apart twice a day I just wish you could feel what you say Show never tell But I know you too well Got a mood that you wish you could sell  Chorus If teardrops could be bottled Thered be swimming pools filled by models Told a tight dress is what makes you a whore If I love you was a promise Would you break it if youre honest Tell the mirror what you know shes heard before I dont wanna be you Anymore  Verse 2 Hands getting cold Losing feeling is getting old Was I made from a broken mold Hurt I cant shake Weve made every mistake Only you know the way that I break  Chorus If teardrops could be bottled Thered be swimming pools filled by models Told a tight dress is what makes you a whore If I love you was a promise Would you break it if youre honest Tell the mirror what you know shes heard before II dont wanna be you I dont wanna be you I dont wanna be you Anymore  ,0.099,0.751,0.15,0.8205
Drake,God's Plan ,284351,  Intro And they wishin and wishin and wishin and wishin They wishin on me yuh  Verse 1 I been movin calm dont start no trouble with me Tryna keep it peaceful is a struggle for me Dont pull up at 6 AM to cuddle with me You know how I like it when you lovin on me I dont wanna die for them to miss me Yes I see the things that they wishin on me Hope I got some brothers that outlive me They gon tell the story shit was different with me  Chorus Gods plan Gods plan I hold back sometimes I wont yuh I feel good sometimes I dont ayy dont I finessed down Weston Road ayy nessed Might go down a GOD yeah wait I go hard on Southside G yuh wait I make sure that northside eat  PostChorus And still bad things Its a lot of bad things That they wishin and wishin and wishin and wishin They wishin on me Bad things Its a lot of bad things That they wishin and wishin and wishin and wishin They wishin on me Yuh ayy ayy  Verse 2 She say Do you love me I tell her Only partly I only love my bed and my mama Im sorry Fifty Dub I even got it tatted on me 81 theyll bring the crashers to the party And you know me Turn the O2 into the O3 dog Without 40 Oli thered be no me Magine if I never met the broskies  Chorus Gods plan Gods plan I cant do this on my own ayy no ayy Someone watchin this shit close yep close Ive been me since Scarlett Road ayy road ayy Might go down as GOD yeah wait I go hard on Southside G ayy wait I make sure that northside eat yuh  PostChorus And still bad things Its a lot of bad things That they wishin and wishin and wishin and wishin They wishin on me yeah yeah Bad things Its a lot of bad things That they wishin and wishin and wishin and wishin They wishin on me yeah  ,0.116,0.747,0.137,0.6075
BLACKPINK,Don't Know What To Do ,283760,  Verse 1 Jennie Lisa 잠깐 누가 시간을 좀 멈춰봐 뭔가 크게 어긋난 걸 난 느껴 애써 어색하게 웃어보다 이젠 그런 내가 안쓰러워  PreChorus 1 Rosé 아냐 괜찮다고 말하지만 Don’t know what to do without you 하찮은 이곳에 홀로 남아 그려본 네 기억은 blue  PreChorus 2 Jisoo 사람은 변해 왜 나만 이래 오늘처럼 예쁜 날에 어떻게 이렇게 모든 게 벅차기만 해 Don’t know what to do  Chorus Rosé Jisoo I don’t know what to do without you Yeah hey hey I don’t know what to do without you Yeah hey hey I don’t know what to do without you You you You know I don’t know what to do Don’t know what to do  Verse 3 Jisoo Jennie  Lisa 잠깐 왔다 떠난 사람들처럼 그냥 우린 아니었던 거지 뭐 혹시라도 전화가 울릴까 봐 괜한 기댈 하는 내가 미워 자꾸 똑딱 거리는 시계 소리가 유난히 거슬려  PreChorus 1 Jennie 꽤나 멀쩡해 보이지만 Don’t know what to do without you 이런 내 맘 거울에 들킬까 봐 그려본 내 입술은 blue  PreChorus 2 Rosé Jennie 혼자가 편해 난 그냥 그래 오늘처럼 예쁜 날에 어떻게 이렇게 모든 게 벅차기만 해 Don’t know what to do  Chorus Jennie Jisoo I don’t know what to do without you Yeah hey hey I don’t know what to do without you Yeah hey hey I don’t know what to do without you You you You know I don’t know what to do Don’t know what to do without you  Outro Rosé 아냐 괜찮다고 말하지만 Don’t know what to do without you 하찮은 이곳에 홀로 남아 그려본 네 기억은 blue  ,0.032,0.968,0.0,-0.6759
Khalid,Young Dumb & Broke ,280569,  Verse 1 So youre still thinking of me Just like I know you should I can not give you everything you know I wish I could Im so high at the moment Im so caught up in this Yeah were just young dumb and broke But we still got love to give  Chorus While were young dumb Young young dumb and broke Young dumb Young young dumb and broke Young dumb Young dumb Young young dumb and broke Young dumb broke high school kids Yadadadadadadada Yadadadadadada Yadadadadadadada Young dumb broke high school kids  Verse 2 We have so much in common We argue all the time You always say Im wrong Im pretty sure Im right Whats fun about commitment When we have our life to live Yeah were just young dumb and broke But we still got love to give  Chorus While were young dumb Young young dumb and broke Young dumb Young young dumb and broke Young dumb Young young dumb and broke Young dumb broke high school kids Yadadadadadadada Yadadadadadada Yadadadadadadada Young dumb broke high school kids  Bridge Jump and we think  do it all in the name of love Love Run into sin do it all in the name of fun Fun Whoaoaoa Im so high at the moment Im so caught up in this Yeah were just young dumb and broke But we still got love to give  Chorus While were young dumb Young young dumb and broke Young dumb Young young dumb and broke Young dumb Young dumb Young young dumb and broke Young dumb broke high school kids Yadadadadadadada Yadadadadadada Yadadadadadadada Young dumb broke high school kids  ,0.378,0.496,0.126,-0.9985
Queen,Don't Stop Me Now - 2011 Mix ,280241,  MC Fran We all agree today that the sisters have joined together In accomplishing our mission and resurrecting our queens  DJ MIM Resurrecting Queenz DMV 2015 here we go here we go  Hook Self destruction you’re headed for self destruction repeat  Mana Music international so Mana here to spit it Been a while since unity uh we here to mend it Here to bend it any way we want Hone the power Beshoon neshoon meedeem ba mal The time is ours  Dutchess They got a problem with you They got a problem with me They say that black lives matter Well I just don’t see Black boys laying dead in the middle of the street How long will it be before I rest in peace  Mychelle Lee Ah ah ah ahhhh Unnnhh what a time that we living in Your biggest sin being All about the Benjamins No pot to piss in But focused on a mention Your self respect diminished If you had it to begin with  Lil Sleepy Chikity check yourself Before you wreck yourself Lil sleepy gon’ teach em a lesson Don’t self destruct I’m dodging the police Scared they gon’ beat me mistreat me Leave me leaking in DC Man I hope it don’t get like the TV  Miss Gray My people I love you boo We are headed for self destruction It’s time for us to come together or face repercussions Cause if we fighting each other How can we fight injustice I don’t think they listening to me Katrina tell’ em something  Kenilworth Katrina and Vivid Turn on the news Another brother done got killed for his shoes Man I swear these youngins aint got nothing to lose Thats what they want you to do And that’s  Hook  Slim Jenkinz and Juda Trufe Seems like every situation is a lituation Instead of turning up We need to turn up on some innovation And how we need less hate More unity more leaders Less dope boys and trap queens And more teachers Instead of you worrying about the Flick of the flick of the wrist Flipping and flipping the bricks Ripping and running Hitting the strip with the clip Hitting the prettiest chicks Wake up pay attention We slaves to our society Prison system using our black men As a commodity  Royal Cash ’84 black baby Crack era was crazy Told us we was free But its modern day slavery Walking generations killing black kids And they calling us racist WHAT  Uptown Shane LMSC What they saying what they saying 1111 they say they walk but they playing Law law law Find your loudness in silence Find your light behind your eyelids Fly wherever You the pilot  Keylow Black Police done did it again Strip a queen all the way down Send me back to the pin Guaranteed me and my queenz Yea we gon’ win The only way we getting out our anger Is straight through this pen  Sonic Boom Pop pop pop Another one shot by the cops Death toll off the Richter And the rich will make a profit Black people we can stop it We can million man march Yo Styles tell them how to flip This poverty to profit  Styles Montana Annihilation most are facing Without a proper cause Trying to fix population growth In a world thats ours Scars are deep More than the police in these streets We out here killing one another Like we behind white sheets  Betty Bipolar But you don’t see it You hitting on me beating on me But you ain’t ready for what’s going on In these real streets I wear all this Maybeline Trying to cover this up But I really want to know Why we bout to Self Destruct  Hook  Solo Hands up hands up We telling ‘em don’t shoot Old Queens straight work We killing ‘em in the booth It’s a UNITY that’s unity Spittin’ all this Sojourner Truth Murder scene  Grynd You can’t change the world until You change yourself Got the government telling lies While distorting our health Heres the wealth We got the power all in our self If we just get up off the gram And read a book off the shelf  Mafia Twins Assalāmu ʿalaykum Mahum didilau The Mafia Twinz got a message for ya’ll We tired of going to janazahs When somebody get popped We need all this madness in the world to stop bang bang  Kristie Yamagucci Black power’s what I’m promoting every hour Filtration in position and them bastards born cowards Retaliation cuz I’m black and I’m proud And every time we make a move We got ‘em jacking our style But they hate us and our intelligent minds They couldn’t take it even if we shared the same demise Or we could gain plato colors That’s the story of life We the majority I be damned if I do slavery twice  We the majority I be damned if I do slavery twice  Choppa Locka Unity is what the queen talk But we killing ourselves And we killing our kids We living life through the glory Of a piece of steel When we got’ realize that black lives matter And not only when the white man pull the trigger United we stand Divided we fall And if we all stand together They ain’t taking us all They ain’t taking us all  Roe B Everybody quick to screen black lives matter But ya kill another brother just to make your pockets fatter You going back to prison They claiming that they miss ‘em but Ya just another brother falling victim to the system Just another slave through mass incarceration Now ya adding to the cash of a mass incorporation AIn’t no family structure Now call that self destruction  Just another slave through mass incarceration Now ya adding to the cash of a mass incorporation Now ain’t no family structure Now call that self destruction  DJ MIM DJ Mim we Resurrecting Queenz ya’ll All my DMV ladies ladies all around the world Shoutout all my ladies on the track MC Fran Mana Dutchess Mychelle Lee Lil Sleepy Miss Gray Kenilworth Katrina Vivid Slim Jenkinz Juda Trufe Royal Cash Uptown Shane Keylow Black Sonic Boom Styles Montana Betty Bipolar Solo Grynd Mafia Twins Kristie Yamagucci Choppa Locka Roe B  ,0.162,0.756,0.082,-0.9986
Matt Corby,Miracle Love ,280043,  Verse 1 And we were grown on the same round little blue dot Although the answers will take their time and the spinning wont stop So could it be that the nightmare is upon us And heavy hearts cant decide when they’ve had enough So they’re burning out cold  PreChorus Its a steady fall from the pinnacle to the bedrock And so we set out to bring back that miracle love I said I’d never do you harm but I was wrong It’s so hard to believe but I barely can see where we came from  Chorus We got carried away All the love that I was blind to And I made my mistakes And I laid them all beside you We got carried away So much love that I was blind to And I made my mistakes And you put them all behind you Can we bring back that miracle love Can we bring back that miracle love  Verse 2 And I would guess that we’re losing sight of the right way Another the ending is in my mind I doubt talkings gonna do much for it Someday someday A long time from now We’ll be remembered as the ones who couldn’t hold it down Who couldnt fight back for it  Chorus We got carried away All the love that I was blind to And I made my mistakes And I laid them all beside you We got carried away So much love that I was blind to And I made my mistakes Will you put them all behind you Can we bring back that miracle love Won’t you bring back that miracle love  Outro Can we bring back that miracle love Oh bring back that miracle love Bring back that miracle love Bring back that miracle love  ,0.098,0.6,0.302,0.9985
Nipsey Hussle,Racks In The Middle (feat. Roddy Ricch and Hit-Boy) ,279604,  Intro Roddy Ricch HitBoy Yeah yeah yeah yeah Yeah yeah yeah yeah Yeah I was ridin ’round in the V12 with the racks in the middle I was ridin round in the V12 with the racks in the middle Yeah yeah yeah yeah Ay  Chorus Roddy Ricch I was riding ’round in the V12 with the racks in the middle Had to pray to almighty God they let my dog out the kennel When you get it straight up out the mud you cant imagine this shit I been pullin up in the drop tops with the baddest bitches Young nigga been focused on my check Mhmmhm Got a new coupe wrapped around my neck Mhmmhm Tryna put the water on my Patek Mhmmhm I got killers to the left of me Mhmmhm  Verse 1 Nipsey Hussle We was lurking on em aint show no mercy on em We was goin back to back we put a curfew on em It was dark clouds on us but that was perfect for us We know you always crash and burn but it was working for us Limo tint the V12 double check the details Gotta cross my T’s and dot my I’s or I cant sleep well Millions off of retail Once again I prevail Knew that shit was over from the day I dropped my presale Hold up let the beat build See me in the streets still I been fightin’ battles up a steep hill They gave my road dog twelve it was a sweet deal And I been ridin solo tryna rebuild Look  Chorus Roddy Ricch I was riding round in the V12 with the racks in the middle Had to pray to almighty God they let my dog out the kennel When you get it straight up out the mud you cant imagine this shit I been pullin’ up in the drop tops with the baddest bitches Young nigga been focused on my check Mhmmhm Got a new coupe wrapped around my neck Mhmmhm Tryna put the water on my Patek Mhmmhm I got killers to the left of me Mhmmhm  Verse 2 Nipsey Hussle Look under no condition would you ever catch me slippin Motorcaded shooters plus the Maybach chauffeur driven If they catch me wit it gon send me off to prison Judge aint sympathizin court dont show forgiveness Engine in the Lambo drownin out the music Silk Dior with the flowers five gold Cubans Champagne while I shop hope I splurge foolish Closin Escrow twice this month both commercial units Damn I wish my nigga Fatts was here How you die thirty somethin after banging all them years Grammynominated in the sauna sheddin tears All this money power fame and I cant make you reappear But I dont wipe em though We just embrace the only life we know If it was me I would tell you Nigga live your life and grow Id tell you Finish what we started reach them heights you know And gas the V12 to the pipe and smoke  Chorus Roddy Ricch I was ridin round in the V12 with the racks in the middle Had to pray to almighty God they let my dog out the kennel When you get it straight up out the mud you cant imagine this shit I been pullin up in the drop tops with the baddest bitches Young nigga been focused on my check Mhmmhm Got a new coupe wrapped around my neck Mhmmhm Tryna put the water on my Patek Mhmmhm I got killers to the left of me Mhmmhm  Verse 3 Nipsey Hussle Another million dollar bail thats just some regular shit See my granny on a jet some shit Ill never forget Next day we flew to Vegas with my Puma connects We break bread we aint new to success Bleed music invest enterprise take lucrative steps Cold game but I knew it was Chess As a youth in the set Learn the game you a student at best But its a couple things you can expect Look just like money know money nigga shooters respect Other shooters we was both dont want my crew on your neck Im on the freeway in a drop it got me losing my breath I do the dash with the blues on the deck  Outro Roddy Ricch Mhmmhm Mhmmhm Mhmmhm Mhmmhm Mhmmhm  ,0.132,0.739,0.129,-0.9697
Billie Eilish,goodbye ,278343,  Intro Please please Dont leave﻿ me Be  Verse Its not true Take me to the rooftop Told you not to worry What do you want from me Dont ask questions Wait a minute Dont you know Im no good for you Baby I dont feel so good And all the good girls go ﻿to Hell Bite my tongue bide my time What is it about them Im the bad guy  ,0.145,0.654,0.201,0.443
21 Savage,a lot ,278209,  Intro 21 Savage I love you Turn my headphone down a little bit yeah For so many reasons Yeah yeah yeah yeah yeah yeah I do yeah yeah yeah yeah Yeah yeah ah ah whoa whoa whoa yeah  PreChorus 21 Savage How much money you got Straight up How much money you got Straight up How much money you got Straight up How much money you got A lot  Chorus 21 Savage How much money you got A lot How many problems you got A lot How many people done doubted you A lot Left you out to rot A lot How many pray that you flop A lot How many lawyers you got A lot How many times you got shot A lot How many niggas you shot A lot How many times did you ride A lot How many niggas done died A lot How many times did you cheat A lot How many times did you lie A lot How many times did she leave A lot How many times did she cry A lot How many chances she done gave you fuckin around with these thots A lot  Verse 1 21 Savage Every day that Im alive I’ma ride with the stick Id rather be broke in jail than be dead and rich Told my brothers take my breath if I turn to a snitch But Im 21 4L ain’t no way Ima switch  Interlude Break it down I break it down I break it down I break it down I break it down I break it down I break it down I break it down  Verse 2 21 Savage Penitentiary chances just to make a couple bucks My heart so cold I could put it in my cup Gang vs the world me and my dawg it was us Then you went and wrote a statement and that really fucked me up My brother lost his life and it turned me to a beast My brother got life and it turned me to the streets I been through the storm and it turned me to a G But the other side was sunny I get paid to rap on beats  Chorus 21 Savage How much money you got A lot How many problems you got A lot How many people done doubted you A lot Left you out to rot A lot How many pray that you flop A lot How many lawyers you got A lot How many times you got shot A lot How many niggas you shot A lot How many times did you ride A lot How many niggas done died A lot How many times did you cheat A lot How many times did you lie A lot How many times did she leave A lot How many times did she cry A lot How many chances she done gave you Fuck around with these thots A lot  Interlude J Cole Break it on down I break it on down I break it on down I break it on down Yeah I just came from the A I drove back home sixhour drive sixandahalf Before I left I stopped by to see my nigga 21 in the studio He had two of his kids with him right in the studio thats when I knew You a stand up nigga I love seein shit like that  Verse 3 J Cole Question How many faking they streams A lot Getting they plays from machines A lot I can see behind the smoke and mirrors Niggas aint really big as they seem Hmm I never say anything Nah everybody got they thing True Some niggas make millions other niggas make memes Hmm Im on a money routine I dont want smoke I want cream I dont want no more comparisons This is a marathon and I’m aware I been playing it back from a lack of promotions I never was one for the bragging and boasting I guess I was hoping the music would speak for itself but the people want everything else Okay no problem I’ll show up on everyone album You know what the outcome will be Im batting a thousand It’s got to the point that these rappers dont even like rappin with me Fuck it cause my nigga 21 Savage just hit me And told me he saved me a spot on a new record he got He call it a lot I open my book and I jot Pray for Tekashi they want him to rot I picture him inside a cell on a cot ’Flectin on how he made it to the top Wondering if it was worth it or not I pray for Markelle cause they fucked up his shot Just want you to know that you got it my nigga Though I never met you I know that you special And that the Lord blessed you dont doubt it my nigga Dennis Smith Jr stay solid my nigga Im on a tangent not how I planned it I had some fans that hopped and abandoned ship When they thought that I wasnt gone pan out I got a plan They say that success is the greatest revenge tell all your friends Cole on a mission cementin the spot as the greatest that did it Before it all ends nigga  Chorus 21 Savage How much money you got A lot How many problems you got A lot How many people done doubted you A lot Left you out to rot A lot How many pray that you flop A lot How many lawyers you got A lot How many times you got shot A lot How many niggas you shot A lot How many times did you ride A lot How many niggas done died A lot How many times did you cheat A lot How many times did you lie A lot How many times did she leave A lot How many times did she cry A lot How many chances she done gave you Fuck around with these thots A lot  Outro Break it on down I break it on down I break it on down I break it on down I break it down I break it down I break it down I break it down I break it on down I break it down I break it down I break it down I break it down I break it down I break it down I break it down I br  ,0.115,0.795,0.09,-0.9812
Jonas Blue,Rise ,277806,  Verse 1 Jack Gilinsky Were gonna riririririse til we fall They say we got no no no no future at all They wanna kekekeep us out cant hold us down anymore Were gonna riririririse til we fall  Refrain Both When we hit the bottom nothin gon stop us Climb to the top with youou We could be the greatest ones who never made it Ya I could be talking to youou They tryna hate hate hate But we wont change change anything at all oh Were gonna riririririse til we fall  PreChorus Both They think were just dropouts Living at our moms house Parents must be so proud They know it all No they dont speak our language They say were too savage yeah No no we dont give a anymore  Chorus Both Were gonna riririririse til we fall Were gonna riririririse til we fall No they dont speak our language They say were too savage yeah No no we dont give a anymore Were gonna riririririse Were gonna riririririse Were gonna riririririse Were gonna riririririse til we fall  Verse 2 Jack Johnson They say were going nononononononowhere But what they dont know know know is we dont dont care Were gonna keepin on keepin on going til we cant go no more Were gonna riririririse til we fall Yeah  Refrain Both When we hit the bottom nothin gon stop us Climb to the top with youou We could be the greatest ones who never made it Yeah I could be talking to youou They tryna hate hate hate But we wont change change anything at all Were gonna riririririse til we fall  PreChorus Both They think were just dropouts Living at our moms house Parents must be so proud They know it all No they dont speak our language They say were too savage yeah No no we dont give a anymore  Chorus Both Were gonna riririririse til we fall Were gonna riririririse til we fall They dont speak our language They say were too savage ya No no we dont give a anymore Were gonna riririririse Were gonna riririririse Were gonna riririririse Were gonna riririririse til we fall  ,0.179,0.753,0.068,-0.9905
Charli XCX,1999 ,274232,  Chorus Charli XCX with Troye Sivan I just wanna go back back to 1999 Take a ride to my old neighborhood I just wanna go back sing Hit me baby one more time Wanna go back wanna go  Verse 1 Charli XCX Yeah I just wanna go back Nike Airs All That CD old Mercedes Drive round listening to Shady like oh Never under pressure oh Those days it was so much better oh Feelin cool in my youth relaxin No money no problem It was easy back then  PreChorus Charli XCX Ooh wish that we could go back in time uh Got memories Ooh maybe we could do it tonight Tonights the night  Chorus Charli XCX I just wanna go back back to 1999 Take a ride to my old neighborhood I just wanna go back Sing Hit me baby one more time Wanna go back wanna go  Verse 2 Troye Sivan Charli XCX  Both Yeah I remember back home Best friends all night no phone No cares I was dumb and so young My room singing Michael Jackson Hee hee Never under pressure oh Those days it was so much better oh Feelin cool in my youth Im askin Does anyone remember how we did it back then  PreChorus Charli XCX with Troye Sivan Ooh wish that we could go back in time uh Got memories Ooh maybe we could do it tonight Tonights the night Ah yeah  Chorus Charli XCX I just wanna go back back to 1999 Take a ride to my old neighborhood I just wanna go back Sing Hit me baby one more time Wanna go back wanna go  PostChorus Charli XCX Troye Sivan  Both Back to where we came from Playin air guitar on the roof In the kitchen up on the table Like we had a beautiful view I wanna go I just wanna go back back to 1999 Ah yeah  Bridge Troye Sivan  Charli XCX Back to 1999 I know those days are over but a boy can fantasize Bout JTT on MTV and when I close my eeeyes And Im right there right there And hes right there right there And were right there right there Ah ah ah I wanna go back  Chorus Charli XCX with Troye Sivan I just wanna go back Yeah back to 1999 Take a ride to my old neighborhood I just wanna go back Sing Hit me baby one more time Wanna go back wanna go  PostChorus Charli XCX Troye Sivan  Both Back to where we came from Came from Playin air guitar on the roof Ah In the kitchen up on the table Like we had a beautiful view I wanna go I just wanna go back back to 1999 Go back Go back yeah yeah I just wanna go back yeah back to 1999 Take me back to 99 Yeah  ,0.021,0.868,0.111,0.9877
