Artist,title,streams,lyrics,neg,neu,pos,compound
Juice WRLD,Bandit (with YoungBoy Never Broke Again) ,108041,  Intro Juice WRLD Its funny the shit I put on this song ain’t gon sound nothin like the shit we was just doin’ Oh yeah I just want bad bitches Baddest them bitches is the baddest uh uh When I take the molly Im a savage Uh I say uh  Chorus Juice WRLD I dont need no molly to be savage uh When Im on that molly I feel savage uh uh She the definition of a bad bitch Stole her Im the definition of a bandit uh ayy I dont need no molly to be savage uh ayy But when Im on the molly I feel savage Ayy my girl the definition of a bad bitch Stole her heart Im the definition of a bandit  Verse 1 Juice WRLD Put the Percs down and picked up the jiggas jiggas jiggas Tommy in the fucking Tommy Hilfiger ’figer ’figer That Tommy hit a nigga Tommy Hilfiger fuck niggas Im nice when I’m high off the pills Ima fuck with her I dont smoke skunk but tonight Im getting stuck nigga Pour the codeine up and put some molly in the cup with it I know she a freak uhhuh she gon’ fuck with it She my velcro uhhuh guess Im stuck with her I dive in it like a sailor I love to nail her Addicted to her paraphernalia I had to tell her I see it like a fortune teller Your exnigga did good I could do better Bad bitch from the woods I think she a hunter She a killer and an eater she a Jeffrey Dahmer I can tell when she in her feelings I can read her like a book No TEC no Beretta FN on me am I understood Yeah yeah yeah  Chorus Juice WRLD I dont need no molly to be savage uh When Im on that molly I feel savage uh uh She the definition of a bad bitch Stole her Im the definition of a bandit uh ayy I dont need no molly to be savage uh ayy But when Im on the molly I feel savage Ayy my girl the definition of a bad bitch Stole her heart Im the definition of a bandit  Verse 2 YoungBoy Never Broke Again My brother point her out and she a bad bitch Im on her Must aint heard that Im a savage once I get a bitch I own her I see she got swag I got cash so I want her See this fourfive in my pants put on your ass push up on bruh Shawty she a rider with that glizzy on her With that glizzy on her And shawty Ima die there with no semi on me Semi on me If we got a problem we get rid of homie Yeah Put twenty thousand in your pocket we gon get the money Yeah Im the definition of a bandit Come on bruh Took your heart from out his hands and still aint saying shit Honest Some new killers in my circle you done ran with it Like this dirty 38 this bitchll damage Popping wheelies 4K Trey call when you land with it Pop pop pop I let you drive inside my bros where they be laying with it I work this bitch I open up a can with it Like fuck the stove I make it jump without my hand in it  Chorus Juice WRLD I dont need no molly to be savage uh When Im on that molly I feel savage uh uh She the definition of a bad bitch Stole her Im the definition of a bandit uh ayy I dont need no molly to be savage uh ayy But when Im on the molly I feel savage Ayy my girl the definition of a bad bitch Stole her heart Im the definition of a bandit  ,0.253,0.65,0.097,-0.9992
Michael Bublé,Cold December Night ,106822,  Verse 1 Stockings are hung with care As children sleep with one eye open Well now theres more than toys at stake Cause Im older now but not done hoping  Verse 2 The twinkling of the lights The scent of candles fill the household Ol Saint Nick has taken flight With a heart on board so please be careful  PreChorus Each year I ask for many different things But now I know what my heart wants you to bring  Chorus So please just fall in love with me this Christmas Theres nothing else that I will need this Christmas Wont be wrapped under a tree I want something that lasts forever So kiss me on this cold December night  Verse 3 A tree that smells of pine A house thats filled with joy and laughter The mistletoe says stand in line Loneliness is what Ive captured  PreChorus Oh but this evening can be a holy night So cozy on up by the fireplace And dim those Christmas lights  Chorus So please just fall in love with me this Christmas Theres nothing else that we will need this Christmas Wont be wrapped under a tree I want something that lasts forever So kiss me on this cold December night  Bridge They call it the season of giving Im here Im yours for the taking They call it the season of giving Im here Im yours  Chorus Just fall in love with me this Christmas Theres nothing else that we will need this Christmas Wont be wrapped under a tree I want something that lasts forever Cause I dont want to be alone tonight Ill wear you like a Christmas sweater Walk proudly to the mistletoe tonight I want something to last forever So kiss me on this cold December Night  Closing Call it the season of giving Im here Im yours for the taking Call it the season of giving Im here Im yours  ,0.025,0.748,0.228,0.9974
Brett Eldredge,"Baby, It's Cold Outside ",106659,  Verse 1 Meghan Trainor  Brett Eldredge I really cant stay But baby its cold outside I got to go away But baby its cold outside This evening has been Been hoping that youd drop in So very nice Ill hold your hands theyre just like ice My mother will start to worry Beautiful whats your hurry My father will be pacing the floor Listen to the fireplace roar So really Id better scurry Beautiful please dont hurry But maybe just a half a drink more Ill put some records on while I pour The neighbours might think Baby its bad out there Say whats in this drink No cabs to be had out there I wish I knew how Your eyes are like starlight tonight To break this spell Ill take your hat your hair looks swell I ought to say no no no sir Oh mind if I move in closer At least Im gonna say that I tried Whats the sense in hurting my pride I really cant stay But baby dont hold out But baby its cold outside  Verse 2 Meghan Trainor  Brett Eldredge I simply must go But baby its cold outside The answer is no no no Aw baby its cold outside Your welcome has been How lucky that you dropped in So nice and warm Look out the window at that storm My sister will be suspicious Um gosh your lips are delicious And my brother will be there at the door Waves on a tropical shore My maiden aunts mind is vicious Oh gosh your lips are so delicious But maybe just a cigarette more Oh never such a blizzard before Ive got to get home But baby youll freeze out there Say lend me your coat Oh up to your knees out there Youve really been grand I thrill when you touch my hand But you dont see no no How can you do this thing to me Theres bound to be talk tomorrow Think of my life long sorrow At least there will be plenty implied If you cought pneumonia and died But I really cant stay Get over that whole doubt But baby its cold outside  ,0.109,0.746,0.145,0.9586
Queen,Thank God It's Christmas - Non-Album Single ,105947,,none,none,none,none
Jorja Smith,Be Honest ,105195,  Verse 1 Jorja Smith I know you want me Every day not only when youre lonely‚ yeah You see me think you know me But you dont even know nothing about me‚ yeah You see my thick thighs Lost it when you look into my brown eyes See‚ my little waist can make you switch sides You never know the devil in the disguise So why dont you stand up baby and Tell me‚ tell me tell me do you want me on top So let me show you show you‚ show you I dont need to back it up Dont wanna hold ya mold ya scold ya Split you in half with my heart I just wanna love on you trust in you honour you Please do the same on your part  Chorus Jorja Smith Be honest Be honest You want this You want it But I can be heartless Regardless of my conscience Be honest Be honest You want this You want it But I can be heartless Regardless of my conscience  Verse 2 Jorja Smith Take time you no say I run whenever I see bad minds Before you come my way make sure you think twice Look into my eyes but I can never see I I can point a gun but ya know I could never lie yeah Come through I can show you somethin you can run to When Im finished youll be feelin brand new Will never be somebody you can run through And I can put that on my life One time no cap big vibes throw that Catch feels get high If you make your bed then you can lie Just please dont waste my time  Chorus Jorja Smith Be honest Be honest You want this You want it But I can be heartless Regardless of my conscience Be honest Be honest You want this You want it But I can be heartless Regardless of my conscience  Verse 3 Burna Boy Oluwa Burna ti de People they talk them a gisting But the way your body twistin Make me lose control inna dis ting woi And it’s all because I’m thinking of us Don’t go throw me under the bus Under a spell I’m under your love Don’t know why nobody warn me Listen my baby no dey do me bad Put your hand inside my goodie bag If I do you bad I beg you no make you do me back Give me one time one try Be mine this time Take time same time Make we no dey waste time Girl I never lie you already know Ill be honest  Chorus Jorja Smith Burna Boy  Both Be honest Be honest ooh yeah You want this You want this But I can be heartless Regardless of my conscience Ooh yeah Be honest Be honest You want this You want this But I can be heartless Regardless of my conscience Be honest Be honest You want this You want this But I can be heartless Regardless of my conscience Be honest You want this You want this But I can be heartless Regardless of my conscience  ,0.112,0.718,0.17,0.9661
Michael Bublé,White Christmas (with Shania Twain) ,104823,  Im dreaming of a white Christmas Just like the ones I used to know Where the tree tops glisten And children listen To hear sleigh bells in the snow Im dreaming of a white Christmas With every Christmas card I write May your days may your days may your days Be merry and bright And may all your Christmas be white Im dreaming of a white Christmas Just like the ones I used to know Where the tree tops glisten And children listen To hear sleigh bells in the snow Im dreaming of a white Christmas With every Christmas card I write May your days may your days may your days Be merry and bright May all your Christmas be white Im dreaming of a white Christmas With every Christmas card I write May your days be merry and bright And may all your Christmas be white  ,0.0,0.805,0.195,0.9831
Roddy Ricch,The Box ,104629,  Chorus Pullin out the coupe at the lot Told em fuck 12 fuck SWAT Bustin all the bales out the box I just hit a lick with the box Had to put the stick in a box mmh Pour up the whole damn seal Ima get lazy I got the mojo deals we been trappin like the 80s She sucked a nigga soul got the Cash App Told em wipe a nigga nose say slatt slatt I wont never sell my soul and I can back that And I really wanna know where you at at  Verse 1 I was out back where the stash at Cruise the city in a bulletproof Cadillac Skrrt Cause I know these niggas after where the bag at Yeah Gotta move smarter gotta move harder Nigga try to get me for my water Ill lay his ass down on my son on my daughter I had the Draco with me Dwayne Carter Lotta niggas out here playin aint ballin I done put my whole arm in the rim Vince Carter Yeah And I know probably get a key for the quarter Shawty barely seen in double Cs I bought em Got a bitch thats looking like Aaliyah she a model I got the pink slip all my whips is keyless Compton Im about to get the key to the city Patek like the sea forget it  Chorus Pullin out the coupe at the lot Told em fuck 12 fuck SWAT Bustin all the bales out the box I just hit a lick with the box Had to put the stick in a box mmh Pour up the whole damn seal Ima get lazy I got the mojo deals we been trappin like the 80s She sucked a nigga soul got the Cash App Told em wipe a nigga nose say slatt slatt I wont never sell my soul and I can back that And I really wanna know where you at at hah  Verse 2 Hahaha I been movin em out If Steelo with me then he got the blues in the pouch Yeah Took her to the forest put the wood in her mouth Bitch dont wear no shoes in my house The private Im flyin in I never wan fly again Ill take my chances in traffic Yeah She suckin on dick no hands with it I just made the Rollie plain like a landing strip Im a 2020 president candidate I done put a hundred bands on Zimmerman shit I been movin real gangster so thats why she picked a Crip Shawty call me Crisco cause I pop my shit Got it out the mud theres nothin you can tell me yeah When I had the drugs I was street wealthy yeah  Chorus Pullin out the coupe at the lot Told em fuck 12 fuck SWAT Bustin all the bales out the box I just hit a lick with the box Had to put the stick in a box mmh Pour up the whole damn seal Ima get lazy I got the mojo deals we been trappin like the 80s She sucked a nigga soul got the Cash App Told em wipe a nigga nose say slatt slatt I wont never sell my soul and I can back that And I really wanna know where you at at  ,0.128,0.813,0.059,-0.9917
Niall Horan,Nice To Meet Ya ,104561,  Verse 1 I like the way you talk I like the things you wear I want your number tattooed on my arm in ink I swear Cause when the morning comes I know you wont be there Every time I turn around you disappear  Verse 2 I wanna blow your mind just come with me I swear Im gonna take you somewhere warm you know jadore la mer Cause when the morning comes I know you wont be there Every time I turn around you disappear  Chorus I got love for you I got love for you Nice to meet ya I got love for you I got love for you  Refrain Nice to meet ya whats your name Let me treat ya to a drink  Verse 3 I like the way you talk I like the things you wear I want your number tattooed on my arm in ink I swear Cause when the morning comes I know you wont be there And every time I turn around you disappear  Chorus I got love for you I got love for you Nice to meet ya I got love for you I got love for you  Bridge One minute youre there the next one youre gone Been waiting for you all night so come on You know what I need you know what I want You know what I need now You know what I need now  Refrain Nice to meet ya whats your name Let me treat ya to a drink  Outro Nice to meet ya I got love for you Where ya been I got love for you Let me treat ya I got love for you To a drink I got love for you Nice to meet ya  ,0.028,0.691,0.282,0.9979
Ella Fitzgerald,Sleigh Ride ,104414,  Just hear those sleigh bells jingling ring ting tingling too Come on its lovely weather for a sleigh ride together with you Outside the snow is falling and friends are calling Yoo hoo Come on its lovely weather for a sleigh ride together with you  Giddy yap giddy yap giddy yap lets go lets look at the show Were riding in a wonderland of snow Giddy yap giddy yap giddy yap its grand just holding your hand Were gliding along with a song of a wintery fairyland  Our cheeks are nice and rosy and comfy cozy are we Were snuggled up together like two birds of a feather would be Lets take that road before us and sing a chorus or two Come on its lovely weather for a sleigh ride together with you  Giddy yap giddy yap giddy yap lets go lets look at the show Were riding in a wonderland of snow Giddy yap giddy yap giddy yap its grand just holding your hand Were gliding along with a song of a wintery fairyland  Our cheeks are nice and rosy and comfy cozy are we Were snuggled up together like two birds of a feather would be Lets take that road before us and sing a chorus or two Come on its lovely weather for a sleigh ride together with you  Sleigh ride together with you Sleigh ride together with you Sleigh ride together with you  ,0.08,0.761,0.159,0.9826
Darkoo,Gangsta ,103041,  Scratch mixed this  Chorus Darkoo I beg you babeI beg you babe I beg you baby kick it to the left now If you wanna eat it no pressure I only do Range no Tesla Balmain drippin umbrella Im tryna love you like a gangsta Baby would you answer I give you love mek her give it to you faster Cos youre fuckin with a gangsta  Verse 1 Darkoo Oh my days Im tryna give it to you come my way You know Im a bad girl I show you my ways Send the location Ill put it in Waze Forever forever Forever I want you my genna My genna Im like Hey you know Hey you know Aye youre looking kinda nice you know Nice you know Got me feeling your vibe you know Vibe you know Baby dont be shy you know yeah you know yeah Im like Hey you know hey you know Aye youre looking kinda nice you know nice you know Got me feeling your vibe you know vibe you know Baby dont be shy you know yeah you know yeah  Chorus Darkoo I beg you babeI beg you babeI beg you baby kick it to the left now If you wanna eat it no pressure I only do Range no Tesla Balmain drippin umbrella Im tryna love you like a gangsta yeahhh Baby would you answer oh oh oh oh I give you love mek her give it to you faster yeah yeah yeah Cos youre fuckin with a gangsta  Verse 2 One Acen You see my dark shades on like I cant see you They know Im an anti yute Used to have the all black Range tinted windows Now Im in the AMG coupe Gyal take control Whine up your waist in your two piece Saw bae but Im choosy Na na naiii Look at the face thats beauty Baby your waist is cutie Darling Im getting money Im a hustler Rolling with me you go prosper Ill be your sponsor tell me what you want love No more Indomie now its Steak  Lobster Oh na na na na na na Love you like a king but Ill fuck you like a mobster Oh na na na na No she will never let go nah Cos I got that special love  Chorus Darkoo I beg you babeI beg you babe I beg you baby kick it to the left now If you wanna eat it no pressure I only do Range no Tesla Balmain drippin umbrella Im tryna love you like a gangsta Yeahhh Baby would you answer Oh oh oh oh I give you love mek her give it to you faster Yeah yeah yeah Cos youre fuckin with a  Verse 3 Darkoo Dont tell nobody if you put your hands on me If you want it I can be your fantasy If I see you in my next life ooh yeah yeah Baby dont tek time ooh yeah yeah Ima take you for a test drive ooh yeah yeah We gon live our best life best life  Chorus Darkoo I beg you babeI beg you babe I beg you baby kick it to the left now If you wanna eat it no pressure I only do Range no Tesla Balmain drippin umbrella Im tryna love you like a gangsta yeahhh Baby would you answer Oh oh oh oh I give you love mek her give it to you faster Yeah yeah yeah Cos youre fuckin with a gangsta I beg you babeI beg you babe I beg you baby kick it to the left now If you wanna eat it no pressure I only do Range no Tesla Balmain drippin umbrella Im tryna love you like a gangsta Yeah Baby would you answer Oh oh oh oh I give you love mek her give it to you faster Yeah yeah yeah Cos youre fuckin with a gangsta  ,0.067,0.725,0.207,0.9987
Mykola Dmytrovych Leontovych,Carol of the Bells ,102282,,none,none,none,none
Stormzy,Pop Boy (feat. Aitch) ,101002,  Intro Stormzy Yeah And its like yo  Verse 1 Stormzy Your boys too hot put a fan on I am never under pressure man its pressure that I stand on Im not da bredda you can go and put your hand on Im just cookin up some flavor then I mix it like Im Manon Mm A bit of strength and a little bit of core Couldve had my little brother drenched drippin in Dior Long time I was kippin on the floor Me and Twin B we the new Jigga and Dior Flex on em They talk on my name then backslide I aint even spittin no more I rap glide Pree you try and jump on my boat will capsize Comin like Im one of the goats Im that nice So its old flows new flows rose gold Hublots Now Im on the road doin shows for some Euros Asking how I done it man I did it by the grace Hashtag Merky thats a pillar of my faith oh Nightmare comin for the crown man Im comin there Hi there welcome to my town yeah I run it here Been the top boy for a couple summers here And Im poppin like the kente that my mama wears yeah So quit runnin out your mouth Real gully niggas comin out the south So no I am not the one Man I just drop for fun Still got a lot to come Fred you forgot the drums wait there  Chorus Stormzy Aitch Ayy in my city Im the top boy And I didnt even have to be in Top Boy If youre asking what Ive done then its a lot boy You rap neeks make me wanna be a pop boy Ayy in my city Im the top boy Mummy always told me Give em what you got boy On a mission swear they wishin that I flop boy But Ill never stop poppin Im the pop boy Yeah yeah  Verse 2 Aitch Your boys too cold put the heat on I aint never under pressure man its pressure that I feed on Yeah yeah Money movements and shellers thats what my team on I got tekkers you know its gettin peppered if its got me on Woah woah Stuntin for the Gram I dont risk it for a like Fall back a second fam and have a think about your life Stop movin so fast you gotta chill and take your time You aint thought about it right if you dont think about it twice What boys chattin to me like a top boy Bro I pop bottles and bitches I never pop toys Manny way couple block boys and some hot boys Pull up on the block boy finna drop the top boy You hate me and I aint a fan of you Nope See what Ive done in a year imagine two Ayy ayy Young Aitch Im going clear Im comin through Quick to switch pace uppin the gear and bun a zoot like Ahh ahh Flex on em bust a little move for the boomerang Everybody sittin and watchin me while I do my dance Ayy ayy ayy Trust me this aint nothin new to gang Liquor by the load dont have a clue how much juice I drank Grab a bag when I stack not a rack Ahh ahh Rack a track want a plaque not a wack Ahh ahh Bag of gash tryna chat but its cap Ahh ahh Get me mad you aint bad man its sad Ahh ahh  Chorus Stormzy Ayy in my city Im the top boy And I didnt even have to be in Top Boy If youre asking what Ive done then its a lot boy You rap neeks make me wanna be a pop boy Ayy in my city Im the top boy Mummy always told me Give em what you got boy On a mission swear they wishin that I flop boy But Ill never stop poppin Im the pop boy  ,0.046,0.848,0.106,0.9616
Dominic Fike,3 Nights ,100900,  Chorus Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want And you can call me names if you call me up Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want And you can call me names if you call me up  Verse 1 Feel like the least of all your problems You can reach me if you wanna stay up tonight stay up at night Green lights in your body language Seems like you could use a little company from me But if you got everything figured out like you say Dont waste a minute dont wait a minute Its only a matter of time for youoohoohooh tooohoohooh Tell me now cause Ive been up for Ive been up for  Chorus Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want Want And you can call me names if you call me up Call me up Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want And you can call me names if you call me up Ooh  Verse 2 I cant fix each and all your problems Im no good with names and faces She sent me naked pictures from her neck down to the waist I get my feelings involved she stopped returnin my calls Her flaws turned into walls and barricades And Im too far gone in all the wrong ways And now every long day is a bad one I cant make you call or make you stay or take you off the pedestal So I get lost in modern music watchin movies Talkin to the walls in my room Walkin through the halls in my head Just tryna make sure it all makes sense I aint made of money Maybe some day you can take it from me Im up too late thinkin bout you in MIA for  Chorus Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want Want And you can call me names if you call me up Call me up Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want And you can call me names if you call me up Ooh  ,0.042,0.867,0.091,0.6064
Lizzo,Good as Hell (feat. Ariana Grande) - Remix ,100792,  Chorus Lizzo I do my hair toss check my nails Baby how you feelin Feelin good as hell Hair toss check my nails Baby how you feelin Feelin good as hell  Verse 1 Lizzo Woo child tired of the bullshit Go on dust your shoulders off keep it moving Yes Lord tryna get some new shit In there swimwear goingtothepool shit Come now come dry your eyes You know you a star you can touch the sky I know that its hard but you have to try If you need advice let me simplify  PreChorus Lizzo If he dont love you anymore Just walk your fine ass out the door  Chorus Lizzo I do my hair toss check my nails Baby how you feelin Feelin good as hell Hair toss check my nails Baby how you feelin Feelin good as hell Feeling good as hell Baby how you feelin Feelin good as hell  Verse 2 Lizzo  Ariana Grande Woo girl need to kick off your shoes Gotta take a deep breath time to focus on you All the big fights long nights that you been through I got a bottle of tequila I been saving for you Thank god Cause he better know my worth Theres so much that I deserve But I aint worried now Ima let my hair down He been tryin it but not today  PreChorus Ariana Grande Lizzo  Both So girl if he dont love you anymore Then walk your fine ass out the door  Chorus Lizzo Ariana Grande  Both And do your hair toss check my nails Ah Baby how you feelin Feelin good as hell Hair toss check my nails Mmm Baby how you feelin Feelin good as hell Show it off tonight Hair toss check my nails Woo Baby how you feelin Feelin good as hell And we gon be alright oh Hair toss check my nails Mmm Baby how you feelin Feelin good as hell Mmm  PreChorus Lizzo  Ariana Grande Ooh yeah Mmm alright Yee Listen so girl if he dont love you anymore more Then walk your fine ass out the door Door  Chorus Lizzo Ariana Grande  Both And do your hair toss check my nails Woo Baby how you feelin Feelin good as hell Woohoo Hair toss check my nails Hey yeah Baby how you feelin Feelin good as hell Show it off tonight Hair toss check my nails Mmm Baby how you feelin Feelin good as hell And we gon make it right Hair toss check my nails Oh hey Baby how you feelin Feelin good as hell Yeah Feelin good as hell Baby how you feelin Feelin good as hell Haha I danced thats what I did  ,0.079,0.751,0.17,0.9928
Gwen Stefani,You Make It Feel Like Christmas (feat. Blake Shelton) ,100466,  Intro Ooo Ooo  Verse 1 Blake  Gwen I want to thank the storm that brought the snow Thanks to the string of lights that make it glow But I want to thank you baby You make it feel like Christmas  It barely took a breath to realize We’re going to be a classic for all time I want to thank you baby You make it feel like Christmas  PreChorus Blake  Gwen Sweet gingerbread made with molasses My heart skipped and I reacted Can’t believe that this is happening Like a present sent from God Sleigh bells singing Hallelujah Stars are shining on us too  Chorus Blake  Gwen I want to thank you baby You make it feel like Christmas  Verse 2 Blake Thought I was done for thought that love had died But you came along I swear you saved my life And I wanna thank you baby Cause you make it feel like Christmas  PreChorus Blake  Gwen Sweet gingerbread made with molasses My heart skipped and I reacted Can’t believe that this is happening Like a present sent from God Sleigh bells singing Hallelujah Stars are shining on us too  Chorus Blake  Gwen I want to thank you baby You make it feel like Christmas  Bridge Gwen  Blake I never thought I’d find a love like this But I found forever in that very first kiss I want to thank you baby You make it feel like Christmas Oooh thank you baby  Outro Blake  Gwen I want to thank you baby You make it feel like Christmas  ,0.016,0.681,0.303,0.9971
Don Toliver,No Idea ,100295,  Verse 1 I know I know I know that youre drunk Yeah Tell me what you want after this club Ohoh You know I get nasty Know I get nasty Uber ride to my house called a taxi Uber ride to my house yeah  Refrain Im picky with my women Im decidin Oh Call me to your crib and Ima slide in Yeah Im picky with my women Im decidin Oh Call me to your crib and Ima slide in Call me to your crib and Ima  Chorus First things first let me get that introduction Let me get that introdu— We on a long road to selfdestruction Selfdestruction You were so in love you werent gon tell me nothin You were so in love Let me get this clear Uhhuh cause I had no idea Yeah yeah yeah  PostChorus Feelin like I did too much Much Im feelin like I did too much Much Well lets get naughtier Naughtier Yeah I need all of ya All of ya Im feelin like I did too much Much Im feeling like I did too much Much Yeah lets party ya Party ya Yeah I need all of ya All of ya  Bridge Uh uh uh uh yeah Uh uh uh uh yeah Uh uh uh uh yeah Uh uh uh uh yeah Uh uh uh uh yeah Uh uh uh uh yeah Uh uh uh uh yeah Uh uh uh uh  Chorus First things first let me get that introduction We on a long road to selfdestruction You were so in love you werent gon tell me nothin Let me get this clear cause I had no idea  PostChorus Feelin like I did too much Much Im feelin like I did too much Much Well lets get naughtier Naughtier Yeah I need all of ya All of ya Im feelin like I did too much Much Im feeling like I did too much Much Yeah lets party ya Party ya Yeah I need all of ya All of ya  Verse 2 Since youve been gone Ive been just okay I know you mad you didnt see it my way Since Ive been gone Ive been out of space I let lil shawty come here take your place  Outro Ooh you got it Got it You couldnt keep my love you too exotic Couldnt keep my love yeah You want a paper plane I dont mind it You want a paper plane yeah You wonder why your girl always whining Wonder why your girl yeah  ,0.034,0.764,0.202,0.9964
Destiny's Child,8 Days of Christmas ,99445,,none,none,none,none
Ed Sheeran,Take Me Back to London (feat. Stormzy) ,99107,  Chorus Ed Sheeran  Stormzy Jet plane headed up to the sky Spread wings in the clouds getting high We aint hit a rave in a while So take me back to London Yo  Verse 1 Stormzy I do deals but I never get twanged Twanged Moves that aint ever been planned Planned No goons that were never in gangs Gangs Where Im from chat shit get banged What Where Im from chat shit let a 12 gauge rip Yeah its sick how it fits in my hand Hand I dont mix with the glitz and the glam Glam All these stupid pricks on the Gram I dont do online beef or neeky grime beef Im way too Gd up to beef with grime neek I bought an AP to help me time keep My shooter ride deep he moves when I speak My shooter ride Ride he shoot a guy Guy Leave you wet like you scuba dived We were younger then and now were unified South London boys get you crucified Im gone  Verse 2 Ed Sheeran  Stormzy Its that time Big Mike and Teddy are on grime I wanna try new things they just want me to sing Because nobody thinks I write rhymes And now Im back in the bits with my guy Give me a packet of crisps with my pint I hit my friends up go straight to the pub Cause I havent been home in time yes I But thats my fault Oh Grossed half a billi on the Divide Tour Oh Yes I aint kidding what would I lie for Oh But now Im back on the track with Big Michael Woah He said Teddy never get off your high horse And never let em take your crown Ive been away for a while traveled a million miles But Im heading back to London town right now  Chorus Ed Sheeran  Stormzy Jet plane headed up to the sky To the sky Spread wings in the clouds getting high Woop woop We aint hit a rave in a while In a while So take me back to London Bass high middle nights ceilin low Ceilin low Sweat brow drippin down when in Rome When in Rome No town does it quite like my home So take me back to London  Verse 3 Stormzy  Ed Sheeran Yo when I squeeze off this little pen of mine Done the remix now I got Ed on grime And this aint like any top ten of mine I arrived at Wembley ahead of time And thats stadiums man are aliens I drink supermalts and Vibranium I got an RM11 titanium And I rock a 5970 daily but I want soul I want flows Dont need tags ripping off my clothes Dont need pricks blowin up my phone And Ted said Thats just the way things go Its just the way things go amazin flows Grime or rap man I gave em both Took this sound that was made in Bow Went global man now the case is closed 2015 in a Badingham pub I told Stormz two years hell be wrapping it up And youll go through tears with the people you love But when you get to the top man its never enough Cause you can win BRITs It dont stop And you can do Glasto Headline slot But when youre miles away and youre feeling alone Gotta remember that there aint no place like home  Chorus Ed Sheeran  Stormzy Jet plane headed up to the sky To the sky Spread wings in the clouds getting high Getting high We aint hit a rave in a while In a while So take me back to London Bass high middle nights ceilin low Ceilin low Sweat brow drippin down when in Rome When in Rome No town does it quite like my home Like my home So take me back to London So take me back to London  ,0.103,0.808,0.089,-0.7991
East 17,Stay Another Day ,98346,  Baby if youve got to go away dont think I could take the pain Wont you stay another day Oh dont leave me alone like this Dont you say its the final kiss Wont you stay another day  Dont you know weve come too far now Just to go and try to throw it all away Thought I heard you say you love me That your love was gonna be here to stay Ive only just begun to know you All I can say is wont you stay just one more day  Baby if youve got to go away dont think I could take the pain Wont you stay another day Oh dont leave me alone like this Dont you say its the final kiss Wont you stay another day  I touch your face while you are sleeping And hold your hand Dont understand whats going on Good times we had return to haunt me Though its for you All that I do seems to be wrong  Baby if youve got to go away dont think I could take the pain Wont you stay another day Oh dont leave me alone like this Dont you say its the final kiss Wont you stay another day  Baby if youve got to go away dont think I could take the pain Wont you stay another day Oh dont leave me alone like this Dont you say its the final kiss Wont you stay another day  Baby if youve got to go away dont think I could take the pain Wont you stay another day Oh dont leave me alone like this Dont you say its the final kiss Wont you stay another day  ,0.07,0.754,0.176,0.9753
Dean Martin,"Baby, It's Cold Outside ",96026,  Verse 1 Marilyn Maxwell  Dean Martin I really cant stay But baby its cold outside Ive got to go away But baby its cold outside This evening has been Been hoping that youd drop in So very nice Ill hold your hands theyre just like ice My mother will start to worry Beautiful whats your hurry My father will be pacing the floor Listen to the fireplace roar So really Id better scurry Beautiful please dont hurry But maybe just a half a drink more Put some records on while I pour The neighbors might think Baby its bad out there Say whats in this drink No cabs to be had out there I wish I knew how Your eyes are like starlight now To break this spell Ill take your hat your hair looks swell I ought to say No no no sir Mind if I move in closer At least Im gonna say that I tried Whats the sense of hurtin my pride  Chorus Marilyn Maxwell Dean Martin  Both I really cant stay Oh baby dont hold out Baby its cold outside  Verse 2 Marilyn Maxwell  Dean Martin I simply must go But baby its cold outside The answer is no But baby its cold outside Your welcome has been How lucky that you dropped in So nice and warm Look out the window at the storm My sister will be suspicious Gosh your lips look delicious My brother will be there at the door Waves upon the tropical shore My maiden aunts mind is vicious Gosh your lips are delicious But maybe just a cigarette more Never such a blizzard before Ive gotta get home But baby youd freeze out there Say lend me a coat Its up to your knees out there Youve really been grand I thrill when you touch my hand But dont you see How can you do this thing to me Theres bound to be talk tomorrow Think of my lifelong sorrow At least there will be plenty implied If you got pneumonia and died  Chorus Marilyn Maxwell Dean Martin  Both I really cant stay Get over that cold out Baby its cold Baby its cold outside  ,0.052,0.848,0.1,0.9571
Idina Menzel,Baby It's Cold Outside (duet with Michael Bublé) ,95985,,none,none,none,none
