Artist,title,streams,lyrics,neg,neu,pos,compound
Bugzy Malone,December ,103172,  Verse 1 24 hours in the same place Told em I need me a vaca I never get round to the vaca Bank statements making me lazy Every day payday I stopped eating meat in 18 still I got a full plate Ya never know when a beef can go off I didnt wanna show off but when youre the first in I need their hearts to beat when they see me in person How is it a 5050 if I need reimbursing They cant drink from my table if theyre not putting the work in She was at home in bed Im busy flirting Weekends Ive got the weekdays merging I swear Im just tryna keep waves in my hair I Wanna make em record or hold their torch in the air why Cause I feel alive when it all lights up Let my enemies know that I dont give a fuck When I swore to myself that Id never look down when I first climbed  PreChorus Ive done well for an ex gang member And Ive done bits and bobs Just like what Montana done to Rebenga Im one of the last ones standing Everyones dead or in jail now And Ive got trauma that creeps up on me That I try not to remember  Chorus I was born in December five days before Christmas day Haunted by the ghost of the Christmas past Didnt wanna blind him so I kept my wrist tilted this way Im not afraid to drop to my knees and pray Cause I never thought that Id overcome this pain  I was born in December five days before Christmas day Haunted by the ghost of the Christmas past Didnt wanna blind him so I kept my wrist tilted this way Im not afraid to drop to my knees and pray Cause I never thought that Id overcome this pain  Verse 2 Yo Ive been studying psychology Cause I didnt wanna go see a psychiatrist Thank God she accepted my apology Cause I dont even think I could do none of this From day one she proven herself Back when I couldnt get shoes off the shelf Back when I couldnt even get into the club Didnt pop bottles never have Louis on my belt Im ready to make a commitment Ive got trainers coming on a shipment Ive got an M in one account and an M that I put into the crib are you listening Me and these rappers are different cause most of these rappers chat fiction Me Im just telling a story the type that will go down in history This is December I told em I needed a choir Plus Im thinking out loud so Im gonna need quiet I hope that I made em proud but I bet they deny it I been practicing patience let me apply it I havent been posting Ive not been replying Theres a lot of moving parts so I needed some time I already believe I dont need a sign I already know the reason I shine Was looking for symptoms online Emotional instability impulsive behaviour Rage sorrow borderline personality Its a disorder but its important Cause without that I just blend in Im just brave enough to say it out loud Im not unpretending When I was on road they say I was mad And that was cuckoo he had to be bad Now that Im famous Ive had to change the way that I think And the way that I act Emotionally switched off Im only just fixing it now Ive gotta thank my girl for sticking around and holding me up Cause I coulda drowned and never again will I let her down Responsibility comes with a crown and thats why I always frown It was my job to build a bridge all the way from the North over to the South And when they take shots I watch it bounce off my body armour Im Marcus Aurelius Julius Caesar used to suffer with sieges I guess everyones vulnerable its what you do with the struggle though Cant believe Ive got trainers in JD but I used to be criminal 29 years in December but this one is a miracle  PreChorus Ive done well for an ex gang member And Ive done bits and bobs Just like what Montana done to Rebenga Im one of the last ones standing Everyones dead or in jail now And Ive got trauma that creeps up on me That I try not to remember  Chorus I was born in December five days before Christmas day Haunted by the ghost of the Christmas past Didnt wanna blind him so I kept my wrist tilted this way Im not afraid to drop to my knees and pray Cause I never thought that Id overcome this pain  I was born in December five days before Christmas day Haunted by the ghost of the Christmas past Didnt wanna blind him so I kept my wrist tilted this way Im not afraid to drop to my knees and pray Cause I never thought that Id overcome this pain  ,0.131,0.768,0.101,-0.9915
Ed Sheeran,Take Me Back to London (feat. Stormzy) ,101196,  Chorus Ed Sheeran  Stormzy Jet plane headed up to the sky Spread wings in the clouds getting high We aint hit a rave in a while So take me back to London Yo  Verse 1 Stormzy I do deals but I never get twanged Twanged Moves that aint ever been planned Planned No goons that were never in gangs Gangs Where Im from chat shit get banged What Where Im from chat shit let a 12 gauge rip Yeah its sick how it fits in my hand Hand I dont mix with the glitz and the glam Glam All these stupid pricks on the Gram I dont do online beef or neeky grime beef Im way too Gd up to beef with grime neek I bought an AP to help me time keep My shooter ride deep he moves when I speak My shooter ride Ride he shoot a guy Guy Leave you wet like you scuba dived We were younger then and now were unified South London boys get you crucified Im gone  Verse 2 Ed Sheeran  Stormzy Its that time Big Mike and Teddy are on grime I wanna try new things they just want me to sing Because nobody thinks I write rhymes And now Im back in the bits with my guy Give me a packet of crisps with my pint I hit my friends up go straight to the pub Cause I havent been home in time yes I But thats my fault Oh Grossed half a billi on the Divide Tour Oh Yes I aint kidding what would I lie for Oh But now Im back on the track with Big Michael Woah He said Teddy never get off your high horse And never let em take your crown Ive been away for a while traveled a million miles But Im heading back to London town right now  Chorus Ed Sheeran  Stormzy Jet plane headed up to the sky To the sky Spread wings in the clouds getting high Woop woop We aint hit a rave in a while In a while So take me back to London Bass high middle nights ceilin low Ceilin low Sweat brow drippin down when in Rome When in Rome No town does it quite like my home So take me back to London  Verse 3 Stormzy  Ed Sheeran Yo when I squeeze off this little pen of mine Done the remix now I got Ed on grime And this aint like any top ten of mine I arrived at Wembley ahead of time And thats stadiums man are aliens I drink supermalts and Vibranium I got an RM11 titanium And I rock a 5970 daily but I want soul I want flows Dont need tags ripping off my clothes Dont need pricks blowin up my phone And Ted said Thats just the way things go Its just the way things go amazin flows Grime or rap man I gave em both Took this sound that was made in Bow Went global man now the case is closed 2015 in a Badingham pub I told Stormz two years hell be wrapping it up And youll go through tears with the people you love But when you get to the top man its never enough Cause you can win BRITs It dont stop And you can do Glasto Headline slot But when youre miles away and youre feeling alone Gotta remember that there aint no place like home  Chorus Ed Sheeran  Stormzy Jet plane headed up to the sky To the sky Spread wings in the clouds getting high Getting high We aint hit a rave in a while In a while So take me back to London Bass high middle nights ceilin low Ceilin low Sweat brow drippin down when in Rome When in Rome No town does it quite like my home Like my home So take me back to London So take me back to London  ,0.103,0.808,0.089,-0.7991
Ellie Goulding,Hate Me (with Juice WRLD) ,99736,  Chorus Ellie Goulding Hate me hate me still tryna replace me Chase me chase me tell me how you hate me Erase me rase me wish you never dated me Lies tell me lies baby tell me how you hate me  Verse 1 Ellie Goulding I bet you dont kiss her with your eyes closed I bet youre still walkin on a tightrope Miss me so much youve been goin psycho You aint gotta say it baby I know  PreChorus Ellie Goulding Its a thin line between all this love and hate And if you switch sides youre gon have to claim your place So baby this time youre gon have to seal your fate Yeah baby this time youre gon have to seal your fate  Chorus Ellie Goulding And tell me how you hate me hate me still tryna replace me Chase me chase me tell me how you hate me Erase me rase me wish you never dated me Lies tell me lies baby tell me how you hate me Hate me hate me still tryna replace me Chase me chase me tell me how you hate me Erase me rase me wish you never dated me Lies tell me lies baby tell me how you hate me  Drop Ellie Goulding Lies tell me lies baby tell me how you hate me Lies tell me lies baby tell me how you hate me  Verse 2 Juice WRLD Hate me hate me tell me how you hate me Tell me how Im trash and you could easily replace me Tell me that Im strung out wasted on the daily Prolly cause theres no one around me numbin all my pain Prolly cause theres no umbrella to shield me from all the rain Probably because youre the one playin the mind games You hate me because I dont let you play no mind games They give me migraines and damage my brain Date me break me easily replace me Hopefully you see it clear hopefully its HD Bet you wonder why the last few months Ive been spacey In your head I sing  Chorus Ellie Goulding And tell me how you hate me hate me still tryna replace me Chase me chase me tell me how you hate me Erase me rase me wish you never dated me Lies tell me lies baby tell me how you hate me Hate me hate me still tryna replace me Chase me chase me tell me how you hate me Erase me rase me wish you never dated me Lies tell me lies baby tell me how you hate me  Drop Ellie Goulding Lies tell me lies baby tell me how you hate me Lies tell me lies baby tell me how you hate me  ,0.26,0.649,0.091,-0.9986
MEDUZA,Piece Of Your Heart ,98866,  Verse Show me a piece of your heart a piece of your love Im calling you up to gettin down down down The way that we touch is never enough Im turning you up to gettin down down Show me a piece of your heart a piece of your love Im calling you up to gettin down down down The way that we touch is never enough Im turning you up to gettin down down down  Break What Sorry just quickly What if its da da da uh uh Da da da uh uh Down down down  Chorus Uh da da da uh uh Da da da uh uh Da da da uh uh Da da da Uh da da da uh uh Da da da uh uh Da da da uh uh Down down down  PostChorus Show me a piece of you show me a part of you Ill be what you want And if its physical keep it subliminal Show me what you want Show me a piece of you show me a part of you Ill be what you want And if its physical keep it subliminal Show me what you want  Verse Show me a piece of your heart a piece of your love Im calling you up to gettin down down down The way that we touch is never enough Im turning you up to gettin down down down  Interlude Da da da uh uh Da da da uh uh Da da da uh uh Down down down  Chorus Uh da da da uh uh Da da da uh uh Da da da uh uh Da da da Uh da da da uh uh Da da da uh uh Da da da uh uh Down down down  PostChorus Show me a piece of you show me a part of you Ill be what you want And if its physical keep it subliminal Show me what you want  ,0.004,0.933,0.063,0.9442
Darkoo,Gangsta ,98411,  Scratch mixed this  Chorus Darkoo I beg you babeI beg you babe I beg you baby kick it to the left now If you wanna eat it no pressure I only do Range no Tesla Balmain drippin umbrella Im tryna love you like a gangsta Baby would you answer I give you love mek her give it to you faster Cos youre fuckin with a gangsta  Verse 1 Darkoo Oh my days Im tryna give it to you come my way You know Im a bad girl I show you my ways Send the location Ill put it in Waze Forever forever Forever I want you my genna My genna Im like Hey you know Hey you know Aye youre looking kinda nice you know Nice you know Got me feeling your vibe you know Vibe you know Baby dont be shy you know yeah you know yeah Im like Hey you know hey you know Aye youre looking kinda nice you know nice you know Got me feeling your vibe you know vibe you know Baby dont be shy you know yeah you know yeah  Chorus Darkoo I beg you babeI beg you babeI beg you baby kick it to the left now If you wanna eat it no pressure I only do Range no Tesla Balmain drippin umbrella Im tryna love you like a gangsta yeahhh Baby would you answer oh oh oh oh I give you love mek her give it to you faster yeah yeah yeah Cos youre fuckin with a gangsta  Verse 2 One Acen You see my dark shades on like I cant see you They know Im an anti yute Used to have the all black Range tinted windows Now Im in the AMG coupe Gyal take control Whine up your waist in your two piece Saw bae but Im choosy Na na naiii Look at the face thats beauty Baby your waist is cutie Darling Im getting money Im a hustler Rolling with me you go prosper Ill be your sponsor tell me what you want love No more Indomie now its Steak  Lobster Oh na na na na na na Love you like a king but Ill fuck you like a mobster Oh na na na na No she will never let go nah Cos I got that special love  Chorus Darkoo I beg you babeI beg you babe I beg you baby kick it to the left now If you wanna eat it no pressure I only do Range no Tesla Balmain drippin umbrella Im tryna love you like a gangsta Yeahhh Baby would you answer Oh oh oh oh I give you love mek her give it to you faster Yeah yeah yeah Cos youre fuckin with a  Verse 3 Darkoo Dont tell nobody if you put your hands on me If you want it I can be your fantasy If I see you in my next life ooh yeah yeah Baby dont tek time ooh yeah yeah Ima take you for a test drive ooh yeah yeah We gon live our best life best life  Chorus Darkoo I beg you babeI beg you babe I beg you baby kick it to the left now If you wanna eat it no pressure I only do Range no Tesla Balmain drippin umbrella Im tryna love you like a gangsta yeahhh Baby would you answer Oh oh oh oh I give you love mek her give it to you faster Yeah yeah yeah Cos youre fuckin with a gangsta I beg you babeI beg you babe I beg you baby kick it to the left now If you wanna eat it no pressure I only do Range no Tesla Balmain drippin umbrella Im tryna love you like a gangsta Yeah Baby would you answer Oh oh oh oh I give you love mek her give it to you faster Yeah yeah yeah Cos youre fuckin with a gangsta  ,0.067,0.725,0.207,0.9987
Kygo,Higher Love ,97880,  Intro Bring me higher love love Bring me higher love  Verse 1 Think about it there must be a higher love Down in the heart or hidden in the stars above Without it life is wasted time Look inside your heart and Ill look inside mine  PreChorus Things look so bad everywhere In this whole world what is fair We walk the line and try to see Falling behind in what could be oh  Chorus Bring me a higher love Bring me a higher love oh Bring me a higher love Wheres that higher love I keep thinking of  PostChorus Bring me higher love love Bring me higher love Oh Bring me higher love love Bring me a higher love Bring me higher love love Bring me higher love Oh Bring me higher love love Bring me a higher love  Verse 2 Worlds are turning and were just hanging on Facing our fear and standing out there alone A yearning yeah and its real to me There must be someone whos feeling for me  PreChorus Things look so bad everywhere In this whole world what is fair We walk the line and try to see Falling behind in what could be oh  Chorus Bring me a higher love My love Bring me a higher love oh Oh Bring me a higher love My love Wheres that higher love I keep thinking of  PostChorus Bring me higher love love Bring me higher love Oh Bring me higher love love Bring me a higher love  Chorus Bring me a higher love Oh bring me love Bring me a higher love oh We need a higher love Bring me a higher love Bring me bring me yeah A higher love I keep thinking of oh  PostChorus Bring me a higher love Bring me higher love love Bring me a higher love Bring me higher love Oh Bring me a higher love Bring me higher love A higher love I keep thinking of oh  Outro Bring me a higher love Bring me higher love love Bring me a higher love oh Bring me higher love  ,0.043,0.566,0.391,0.9995
PARTYNEXTDOOR,Loyal (feat. Drake) ,96714,  Verse 1 PARTYNEXTDOOR True youre a star in my head You nuh need fi raise war with my friends True youre so bad we dont need to pretend But I dont want war with you or my friends  PreChorus PARTYNEXTDOOR Youre my best friend Youre my best friend Please stay true but we can part again yeah yeah Because true youre my best friend  Chorus PARTYNEXTDOOR All the way round Im loyal I got money on me and Im loyal I got money in my pocket Im loyal ooh Pain goes away when Im tipsy Pain goes away when youre with me Me Even when your troubles all look risky Its all under control  PostChorus PARTYNEXTDOOR Shawty just dont let this go Just dont let this go We spent the last three summers on our own Spent the summer on our own We get it on and then you go I just dont want anyone No one No one at home  Verse 2 Drake  PARTYNEXTDOOR True youre a star in my head Its the truth You nuh need fi raise war with my friends no no True youre so bad we dont need to pretend But I dont want war with you or my friends  PreChorus Drake Youre my best friend Youre my best friend Because true when we can part again Youll see you youre my best friend  Chorus PARTYNEXTDOOR All the way round Im loyal Oh I got money on me and Im loyal Oh I got money in my pocket Im loyal ooh Oh Pain goes away when Im tipsy Oh Pain goes away when youre with me Me oh Even when your troubles all look risky Its all under control  PostChorus PARTYNEXTDOOR  Drake Shawty just dont let this go Just dont let this go We spent the last three summers on our own Spent the summers on our own We get it on and then you go I just dont wanna let go No one at home  Outro Drake  PARTYNEXTDOOR Please dont let this go We spent the last three summers on our own Youre my best friend Youre my best friend I just dont want anyone No one at home  ,0.144,0.578,0.278,0.9972
MIST,So High (feat. Fredo) ,96651,  Intro FRED again Preditah Uh I get so high TTTTemperature riiiiiii  Chorus Fredo I get so high Girl youre a groupie no need to lie I get so high Get so so high til you feel too fly I get so high Shes so so shy until the night Temperature riiiiiii I was last year and Im still the guy  Verse 1 MIST Throw some sauce pon dem So high time to walk pon dem Yeah I do set trends Talk too much get sticky for you friends send a hitta to your ends I dont dance I aint movin my feet Uh cause Im dancin with heat Bad Bs got my tunes on repeat Do it with ease out ere tripling Ps Back to my grindin again Im back Writin rhymin again Firing skengs yeah its Fred yet again Manna put a line in your ends FRED again Aggy so much gold its chavvy Dem man are chatty like gyally Big 44 called Maggie Whats my cologne Creed and Cali  Chorus Fredo I get so high Girl youre a groupie no need to lie I get so high Get so so high til you feel too fly I get so high Shes so so shy until the night Temperature riiiiiii I was last year and Im still the guy  Verse 2 Monet192 Shawty ist so high wie die NASA Kein slip unterm kleid von escada Sour diesel aus der Balenciaga Smoke up baby ja ich sags nicht deim vater Yeah Im rollin high bon appetit Das ne presidential und eine economy suite Chill mit zwei drei ratchets yeah Im loving these freaks Mische zwei maithais und die bitch ist verliebt Oh sie ist fly in dem Kenzo Room service denkt wir drehen beide bang bros Zähle grün lass die finger von den Benzos Late night drive out steig in den Enzo Oh mit 300 durch das valley Augen rot wie sonnenuntergang in Cali Sie hört papi kennt mich nur noch unter daddy Ich muss los keine zeit auf meiner AP Millenary baby  Chorus Fredo I get so high Girl youre a groupie no need to lie I get so high Get so so high til you feel too fly I get so high Shes so so shy until the night Temperature riiiiiii I was last year and Im still the guy  Outro MIST I get so high I get so high I get so high Uh Temperature riiiiiii  ,0.089,0.863,0.048,-0.96
Michael Bublé,Santa Claus Is Coming to Town ,96564,  You better watch out You better not cry You better not pout Im telling you why Santa Claus is coming to town  Hes making a list Hes checking it twice Hes gonna find out whos naughty or nice Santa Claus is coming to town  He sees you when youre sleeping And he knows when youre awake He knows if youve been bad or good So be good for goodness sake  You better watch out You better not cry You better not pout Im telling you why Cause Santa Claus is coming to town  He sees you when youre sleeping And he knows when youre awake And he knows if youve been bad or good So be good for goodness sake  You better watch out You better not cry You better not pout Im telling you why Santa Claus is coming to town  You better watch out You better not cry You better not pout Im telling you why Santa Claus is coming I mean a big fat man with a long white beard Hes coming to town  ,0.032,0.67,0.299,0.9948
The Jackson 5,Santa Claus Is Coming To Town ,94632,  Chorus Santa Claus is comin to town Santa Claus is comin to town  Verse 1 Youd better watch out Youd better not cry Youd better not pout Im telling you why  Chorus Santa Claus is comin to town Santa Claus is comin to town Santa Claus is comin to town  Verse 2 Hes making a list And checking it twice Gonna find out whos naughty and nice  Chorus Santa Claus is comin to town oh yeah Santa Claus is comin to town Santa Claus is comin to town  Bridge He sees you when youre sleeping He knows when youre awake He knows if youve been bad or good So be good for goodness sake Be good for goodness sake  Verse 3 Oh youd better watch out Watch out Youd better not cry Woo hoo Better not pout Im telling you why  Chorus Oh Santa Claus is comin to town oh yeah Santa Claus is comin to town Santa Claus is comin to town Woo hoo Woo hoowoo hoo Santa Claus is comin to town Santa Claus is comin to town Santa Claus is comin to town  Verse 4 Little tin horns and little toy drums Rootytoottoot and rumpatumtums Curlyhaired dolls that tootle and coo Elephants boats and kiddie cars too  Chorus Oh Santa Claus is comin to town oh yeah Santa Claus is comin to town Santa Claus is comin to town One more time now Santa Claus is comin to town oh yeah Santa Claus is comin to town Santa Claus is comin to town  ,0.012,0.817,0.171,0.9911
ZieZie,French Kisses (feat. Aitch) ,94332,  Intro Qui porte le chemin  Chorus ZieZie French kisses Come let me give you what youre missin Know you want some of these French kisses Mwah Ima make you say Oohlala When I give you them French kisses What we dos none of your friends business Know you want some of these French kisses Mwah Ima make you say Oohlala  Verse 1 ZieZie Bonjour mademoiselle comment tu tappelles Elle sappelle Isabella Vous êtes vraiment belle hold up whos your friend She lookin for a friend now Im sure youve got a man now she callin up her man And she kick it with the gang Lil hottie from my ends go on jump into the Benz And dont forget your friends oh I got bad intentions I cant lie But I can tell you want it just by lookin in your eyes  Chorus ZieZie French kisses Come let me give you what youre missin Know you want some of these French kisses Mwah Ima make you say Oohlala When I give you them French kisses What we dos none of your friends business Know you want some of these French kisses Mwah Ima make you say Oohlala When I give you them French kisses Ayeayeayeaye aye aye French kisses Ayeayeayeaye aye aye  Verse 2 Aitch Yeah So so sexy oh mama Where you tryna go girl Cest où que tu pars She just told me Show me what you do papa Ima make you say Oohlala oohlala Ayy Step inside put your friends on the guest list Nice with her tongue pull her hair when we French kiss Slide off her thong make her moan and she meant it She fucked with the kid way before I was trendin Uhhuh She classy but secretly kinda freaky Yeah this one a good girl she aint on me for clout Gettin nasty in the taxi we aint even made it home Dont even have to say a word just put my tongue in her mouth  Chorus ZieZie French kisses Come let me give you what youre missin Know you want some of these French kisses Mwah Ima make you say Oohlala When I give you them French kisses What we dos none of your friends business Know you want some of these French kisses Mwah Ima make you say Oohlala When I give you them French kisses Ayeayeayeaye aye aye French kisses Ayeayeayeaye aye aye French kisses Ayeayeayeaye aye aye French kisses Ayeayeayeaye aye aye  Bridge ZieZie Your lips your thighs Your hips dont lie Its in your eyes I can tell that you want it Cause your lips your thighs Your hips dont lie Its in your eyes Ima make you say Oohlala  Chorus ZieZie When I give you them French kisses Come let me give you what youre missin Know you want some of these French kisses Mwah Ima make you say Oohlala When I give you them French kisses What we dos none of your friends business Know you want some of these French kisses Mwah Ima make you say Oohlala  Chorus ZieZie French kisses Come let me give you what youre missin Know you want some of these French kisses Mwah Ima make you say Oohlala When I give you them French kisses What we dos none of your friends business Know you want some of these French kisses Mwah Ima make you say Oohlala When I give you them French kisses Ayeayeayeaye aye aye French kisses Ayeayeayeaye aye aye French kisses Ayeayeayeaye aye aye French kisses Ayeayeayeaye aye aye French kisses  ,0.045,0.733,0.223,0.9989
Post Malone,Wow. ,91070,  Verse 1 Said she tired of little money need a big boy Pull up 20 inch blades like Im Lil’ Troy Now its everybody flockin need a decoy Shawty mixing up the vodka with the LaCroix yeah GWagen GWagen GWagen GWagen All the housewives pullin’ up Up up I got a lot of toys 720S bumpin Fall Out Boy You was talkin shit in the beginning Mmmm Back when I was feelin more forgivin More forgivin I know it piss you off to see me winnin See me winnin See the igloo in my mouth when I be grinnin’ I be grinnin’ yeah  Chorus Hunnid bands in my pocket its on me Hunnid deep when I roll like the army Get more bottles these bottles are lonely It’s a moment when I show up got em sayin Wow Wow wow Hunnid bands in my pocket its on me On me Yeah your grandmama probably know me Know me Get more bottles these bottles are lonely It’s a moment when I show up got em sayin Wow Wow wow  Verse 2 Everywhere I go Hey Catch me on the block like Im Mutombo Wow 750 Lambo in the Utah snow Skrrt Trunk in the front like that shit Dumbo yeah Cut the roof off like a niptuck Pull up to the house with some big butts Turn the kitchen counter to a stripclub Yeah wow Me and Dre came for the When I got guap all of yall just appeared Wow Before I dropped Stoney none of yall really cared Cared Now they always say Congratulations to the kid Kid And this is not a 40 but Im pourin out this shit Yeah Used to have a lot but I got more now Yup Made another hit cause I got bored now Yup Always goin for it never punt fourth down Last call Hail Mary Prescott touchdown ayy  Chorus Hunnid bands in my pocket its on me On me Hunnid deep when I roll like the army Hey Get more bottles these bottles are lonely Its a moment when I show up got em sayin Wow Wow wow Hunnid bands in my pocket its on me Yeah yeah Yeah your grandmama probably know me Yeah yeah Get more bottles these bottles are lonely Its a moment when I show up got em sayin Wow  Outro Got em sayin Wow Ayy ayy wow Sayin Wow Wow Wow  ,0.07,0.834,0.096,0.8704
The Killers,Mr. Brightside ,90435,  Verse 1 Coming out of my cage and Ive been doing just fine Gotta gotta be down because I want it all It started out with a kiss how did it end up like this It was only a kiss it was only a kiss Now Im falling asleep and shes calling a cab While hes having a smoke and shes taking a drag Now theyre going to bed and my stomach is sick And its all in my head but shes touching his  PreChorus Chest now he takes off her dress now Let me go I just cant look its killing me And taking control  Chorus Jealousy turning saints into the sea Swimming through sick lullabies choking on your alibis But its just the price I pay destiny is calling me Open up my eager eyes cause Im Mr Brightside  Instrumental  Verse 2 Im coming out of my cage and Ive been doing just fine Gotta gotta be down because I want it all It started out with a kiss how did it end up like this It was only a kiss it was only a kiss Now Im falling asleep and shes calling a cab While hes having a smoke and shes taking a drag Now theyre going to bed and my stomach is sick And its all in my head but shes touching his  PreChorus Chest now he takes off her dress now Let me go Cause I just cant look its killing me And taking control  Chorus Jealousy turning saints into the sea Swimming through sick lullabies choking on your alibis But its just the price I pay destiny is calling me Open up my eager eyes cause Im Mr Brightside  Outro I never I never I never I never  ,0.122,0.752,0.126,-0.1561
RussMB,Keisha & Becky - Remix ,90352,,none,none,none,none
JAY1,Million Bucks ,90239,  Intro Steel Banglez  Chorus Pull up to the party catch me looking like a million bucks Pull up to the place and make it pop Broke niggas cant be looking like us Every time I hit the belly I just do it then I cut I love it when the money comes just in time Split it 5050 with my slime Sweet mami wants to come and be my wife But I’m sorry baby girl the situations looking tight  Verse 1 Big drip I pull up like quick quick If my niggas talking then I promise its big licks Star boy in the game but we looking like Wizkid Table for the drinks and I’m chilling with piff tings Roll with the ting he aint rapping ‘bout what he lives Dropped a couple bangers and now Im taking the piss Pree the fucking numbers respect that Im doing bits G Im running to the mulla Im only making them hits I cruise twenty bags in my pocket thats big mood Ten baddies and Henny we sip juice The girl in burgundy baby you look cute Big back and she twisting the waist all in tune So come and jump in my whip JAY1 put you in some luxury whips No boo baby come and stunt with the kid Thick sexy looking bitches gotta bunch on my dick  Chorus Pull up to the party catch me looking like a million bucks Pull up to the place and make it pop Broke niggas cant be looking like us Every time I hit the belly I just do it then I cut I love it when the money comes just in time Split it 5050 with my slime Sweet mami wants to come and be my wife But I’m sorry baby girl the situation’s looking tight  Verse 2 Im sorry baby girl the situation’s looking tight Gyallee to my left gyallee to my right Gyallee on the balcony gyallee in the ride Likkle gyallee up in Manny caught her looking like a spice The moneys calling again 20 bags for a gig bro Im laughing again One wave thats an army of friends baby girl why you shy come and dance with the goons goons I’m getting paper while youre catting for a twos She sloppy toppy while Im billing up a zoot Silly niggas probably gassed up in their rooms I pull up quickly then I hit then with the JAY1 how you got the sauce like that I beg you Jason tell me how you ball like that Big checks never seen more right now Money money in my pocket imma ball right out  Chorus Pull up to the party catch me looking like a million bucks Pull up to the place and make it pop Broke niggas cant be looking like us Every time I hit the belly I just do it then I cut I love it when the money comes just in time Split it 5050 with my slime Sweet mami wants to come and be my wife But Im sorry baby girl the situations looking tight  ,0.092,0.756,0.151,0.991
Tiësto,God Is A Dancer (with Mabel) ,89549,,none,none,none,none
Tom Walker,Better Half of Me ,88803,  Verse 1 Youll always be my number one A whole lot more than good enough I’m giving everything Ive got to gain every second lost Six years just aint enough With you I’m happy being me Dont pretend cause I dont need to Im a thousand miles from home never on my own When you whisper down the phone  PreChorus Well I guess we never saw this coming Halfway around the world calling But I just want you to know  Chorus That Id have all I need If you were standing right in front of me Ill finally see what it means to be complete Dont need to spend our lives chasing gold Anywhere with you I’ll call my home Oh I’d have all I need If youd be the better half of me  Verse 2 I’m still up its 4 AM Is this Amsterdam or Berlin Im just waiting for the day I finally get to say These words face to face  PreChorus Well I guess we never saw this coming Halfway around the world calling But I just want you to know  Chorus That Id have all I need If you were standing right in front of me I’ll finally see what it means to be complete Dont need to spend our lives chasing gold Anywhere with you Ill call my home Oh Id have all I need If youd be the better half of me Id have all I need If you were standing right in front of me Ill finally see what it means to be complete Dont need to spend our lives chasing gold Anywhere with you Ill call my home Oh Id have all I need If youd be the better half of me  Outro If youd be the better half of me Yeah will you be the better half of me Will you be the better half of me  ,0.007,0.864,0.129,0.9871
Perry Como,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra) ,88788,,none,none,none,none
Poundz,Opp Thot ,88413,  Chrous I could never wifey a opp thot Give me that neck come bop bop I just wanna jeet and skeet Dont use no teeth gyal give me that slop top Slurp I skrrr round town in a droptop I like fast cars no stop stop skrrr If you see 4 man in the ride Better know that the mandems touring the opp block I could never wifey a opp thot Give me that neck come bop bop I just wanna jeet and skeet Dont use no teeth gyal give me that slop top I skrrr round town in a droptop I like fast cars no stop stop skrrr If you see 4 man in the ride Better know that the mandems touring the opp block  Verse 1 Gang If you see 4 man in the ride Best dash bro went jail for a booting Lean out the ride then he made that crash The opp boys way too wet wouldve thought They got sprayed by Fireman Sam And the kickbacks way too strong Shouldve called this shotgun Rob Van Dam Hella drawouts please dont test me If I put bands on your head dont slip Dont do it Youve got samurari swords and waps Tryna do man glad fuck a snapchat vid Its like half of the gangs on license Why you think Shhh had a sawnoff stick Hella feds at my door like the postman Tryna find out all the moves we did I got my hands on her neck no necklace I give her Vitamin D no breakfast Peng food coz the cats got it reckless Bruck a brick down man do it like Tetris Bad Bs only on my guest list Fuck a yute kick him out like Brexit I Tell her shake that ass or exit Throw your ass back let it slam like wrestling  Chrous I could never wifey a opp thot Give me that neck come bop bop I just wanna jeet and skeet Dont use no teeth gyal give me that slop top I skrrr round town in a droptop I like fast cars no stop stop skrrr If you see 4 man in the ride Better know that the mandems touring the opp block I could never wifey a opp thot Give me that neck come bop bop I just wanna jeet and skeet dont Use no teeth gyal give me that slop top I skrrr round town in a droptop I like fast cars no stop stop skrrr If you see 4 man in the ride Better know that the mandems touring the opp block  Verse 2 Ay she in love with the way that I flip these racks Bandz Money on my mind when I wake up I think that I dream bout too much cash And I cant really voucher the pagans They aint ever held or seen no waps And I love AB coz he active I aint gotta tell man twice its mad Free Jiggs in the rasclart jailhouse Man got hit with the ostritch birdOh shit It’s hard doing time on the wing with a Big fat shank tryna rip mans shirt Tell an opp thot shake up your bumpa Let me hear it clap when you jiggle and twerk I love bandz no time for a hater Spent 3 bills on a polo shirt Man pop corn coz a man unruly Cuh none of them boy no screw me I got a big back ting from Leicester Wont DM you but she really wann do me And the whole of the gang too booky I make big man dash like Scooby I make all of your rent last week Now Im gonna go flick it on tits and booties  Chrous I could never wifey a opp thot Give me that neck come bop bop I just wanna jeet and skeet Dont use no teeth gyal give me that slop top I skrrr round town in a droptop I like fast cars no stop stop skrrr If you see 4 man in the ride Better know that the mandems touring the opp block I could never wifey a opp thot Give me that neck come bop bop I just wanna jeet and skeet dont use no teeth gyal give me that slop top I skrrr round town in a droptop I like fast cars no stop stop skrrr If you see 4 man in the ride Better know that the mandems touring the opp block  ,0.09,0.776,0.134,0.9699
