Artist,title,streams,lyrics,neg,neu,pos,compound
YNW Melly,Murder On My Mind ,143117,  Intro Get to roll no Ayy Im in the studio bro Oh nah yeah call me ball me Yeah Ill bet Yeah Im at the studio hold up though  Verse 1 I aint get to roll no weed I aint get to roll no Swishers I was locked up on Christmas aint get to see my niggas Aint get to hug my mama couldnt even give her no kisses Cant even post on my Instagram cause these pussy niggas be snitching Everybody acting suspicious might probably say that Im tripping When Im all alone in my jail cell I tend to get in my feelings And all I smoke is that loud dont pass me no midget And Ima smoke all of my pain away cause thats the only thing that gon heal it I dont understand these women who go around pretending As if they really fuck with me so I love em all from a distance Cause the same bitch say she down to ride be the main one who tricking Got Molly mixed with promethazine cause every time  Chorus I wake up in the morning I got murder on my mind AK47s MAC11 Glocks and nines And all these pussy niggas hating tryna knock me off my grind But I cant let em do it I got murder on my mind Bitch I got murder on my mind Bitch I got murder on my mind I got murder on my mind On my mind I got murder on my mind I got murder on my mind I got murder on my mind I got murder on my mind  Verse 2 Yellow tape around his body its a fucking homicide His face is on a Tshirt and his family traumatized I didnt even mean to shoot him he just caught me by surprise I reloaded my pistol cocked it back and shot him twice His body dropped down to the floor and he got teardrops in his eyes He grabbed me by my hands and said he was afraid to die I told him its too late my friend its time to say goodbye And he died inside my arms blood all on my shirt  Chorus Wake up in the morning I got murder on my mind AK47s MAC11 Glocks and nines And all these pussy niggas hating tryna knock me off my grind But I cant let em do it I got murder on my mind Bitch I got murder on my mind Bitch I got murder on my mind I got murder on my mind On my mind I got murder on my mind I got murder on my mind I got murder on my mind I got murder on my mind  Verse 3 Bite like tarantula bitch Im an animal Mellys a savage no he not no amateur Bad bitch named Angela fucked her on camera Bitch Im a murderer Yeah yeah I might just kill the boy dont wanna kill the boy Bake him up say he want beef we gon grill the boy Grill the boy we gonna grill the boy Im bleeding so good I might dip his ass in it and spill the boy Haha murder on my mind whoa whoa I got murder on my mind On my mind I got murder on my mind I got murder on my mind huh  Chorus Wake up in the morning I got murder on my mind AK47s MAC11 Glocks and nines And all these pussy niggas hating tryna knock me off my grind But I cant let em do it I got murder on my mind Bitch I got murder on my mind I got murder on my mind I got murder on my mind I got murder on my mind I got murder on my mind Murder on my mind  Outro Whoaohohoh Young Nigga World bitch Whoaohohoh  ,0.315,0.64,0.045,-0.9997
Panic! At The Disco,High Hopes ,139907,  Intro High high hopes  Chorus Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes High high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes  Verse 1 Mama said fulfill the prophecy Be something greater go make a legacy Manifest destiny back in the days We wanted everything wanted everything Mama said burn your biographies Rewrite your history light up your wildest dreams Museum victories every day We wanted everything wanted everything  PreChorus Mama said dont give up its a little complicated All tied up no more love and Id hate to see you waiting  Chorus Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes High high hopes  Verse 2 Mama said its uphill for oddities The stranger crusaders aint ever wannabes The weird and the novelties dont ever change We wanted everything wanted everything High high hopes  Bridge Stay up on that rise Stay up on that rise and never come down oh Stay up on that rise Stay up on that rise and never come down  PreChorus Mama said dont give up its a little complicated All tied up no more love and Id hate to see you waiting They say its all been done but they havent seen the best of meeheheh So I got one more run and its gonna be a sight to seeeheheh  Bridge Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes High high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes High high hopes  Chorus Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes High high hopes  ,0.043,0.733,0.224,0.9983
George Ezra,Shotgun ,139007,  Verse 1 Home grown alligator see you later Gotta hit the road gotta hit the road Something changed in the atmosphere Architecture unfamiliar I could get used to this  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone  Verse 2 South of the Equator navigator Gotta hit the road gotta hit the road Deep sea divin round the clock Bikini bottoms lager tops I could get used to this  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone  Bridge We got two in the front Two in the back Sailin along And we dont look back Back back backbackbackback  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone a someone a someone a someone  ,0.0,0.907,0.093,0.9758
The Chainsmokers,Who Do You Love ,137988,  Verse 1 Luke Hemmings Yeah Found cigarettes in your Fendi coat Even though you dont even smoke Always changin your access codes Yeah I can tell you know I know  PreChorus Luke Hemmings Yeah youve been actin so conspicuous You flip it on me say I think too much Youre movin different when we makin love Baby tell me tell me  Chorus Luke Hemmings  Ashton Irwin Who do you love do you love now I wanna know the truth Whoa Who do you love do you love now I know its someone new You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  PostChorus All Now now who do you who do you love love Yeah Now now who do you who do you love now Oh Now now who do you who do you love love Yeah I wanna know I wanna know who  Verse 2 Calum Hood Well keep switchin your alibi Or stutterin when you reply You cant even look me in the eye Oh I can tell I know youre lyin  PreChorus Calum Hood Cause youve been actin so conspicuous You flip it on me say I think too much Were movin different while were makin love So baby tell me tell me  Chorus Luke Hemmings  Ashton Irwin Who do you love do you love now I wanna know the truth Whoa Who do you love do you love now I know its someone new You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  PostChorus All Now now who do you who do you love love Yeah Now now who do you who do you love now Oh Now now who do you who do you love love Yeah I wanna know I wanna know who  PreChorus Michael Clifford Who You been actin so conspicuous Who You flip it on me say I think too much Who Movin different when we makin love Who Baby tell me tell me  Chorus Luke Hemmings  Ashton Irwin Who do you love do you love now I wanna know the truth Whoa Who do you love do you love now I know its someone new You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  PostChorus All Now now who do you who do you love love Now now who do you who do you love now Now now who do you who do you love love Now now who do you who do you love now  Chorus Luke Hemmings  Ashton Irwin You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  Outro All Who do you who do you love love Now now who do you who do you love now Now now who do you who do you you  ,0.021,0.675,0.304,0.9996
Marshmello,Happier ,134757,  Intro Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Verse 1 When the morning comes When we see what weve become In the cold light of day were a flame in the wind Not the fire that weve begun Every argument every word we cant take back Cause with all that has happened I think that we both know the way that this story ends  Chorus Then only for a minute I want to change my mind Cause this just dont feel right to me I wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Verse 2 When the evening falls And Im left there with my thoughts And the image of you being with someone else Well its eating me up inside But we ran our course we pretended were okay Now if we jump together at least we can swim Far away from the wreck we made  Chorus Then only for a minute I want to change my mind Cause this just dont feel right to me I wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Bridge So Ill go Ill go I will go go go So Ill go Ill go I will go go go  PreChorus Lately Ive been Ive been thinking I want you to be happier I want you to be happier Even though I might not like this I think that youll be happier I want you to be happier  Chorus Then only for a minute Only for a minute I want to change my mind Cause this just dont feel right to me Right to me I wanna raise your spirits Wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Outro So Ill go Ill go I will go go go  ,0.037,0.759,0.204,0.9966
Meek Mill,Going Bad (feat. Drake) ,133174,  Intro Drake  Future Yeah Wheezy outta here Jeez jeez  Verse 1 Drake Back home smokin legal Legal I got more slaps than The Beatles Beatles Foreign shit runnin on diesel dawg Playin with my name that shit is lethal dawg Who you say you was Don Corleone Trust me at the top it isnt lonely Strapped Everybody actin like they know me dawg Dont just say youre down you gotta show me What you gotta do Bring the clip back empty Its empty You asked to see the boss so they sent me dawg Sent me dawg I just broke her off with a 10piece dawg 10piece dawg That aint nothin Im just bein friendly dawg  Chorus Drake Its just a lil 10piece for her Just to blow it in the mall doesnt mean that were involved I just what I just uh put a Richard on the card I aint grow up playin ball but Ill show you how the fuck you gotta do it If you really wanna ball til you fall When your back against the wall And a bunch of niggas need you to go away Still goin bad on em anyway Saw you last night but did it broad day  PostChorus Drake Yeah lot of Murakami in the hallway What Got a sticky and I keep it at my dawgs place Girl I left your love at Magic now its all shade Still goin bad on you anyway  Interlude Meek Mill Woah woah ooh woah Woah woah ah  Verse 2 Meek Mill I could fit like 80 racks in my Amiris 80 racks Me and Drizzy backtoback its gettin scary Backtoback If you fuckin with my opps just dont come near me Get outta my way Put some bands all on your head like Jason Terry Brrt brrt ooh Richard Mille cost a Lambo Thats a Lambo Known to keep the baddest bitches on commando Salute Every time Im in my trap I move like Rambo Extended Aint a neighborhood in Philly that I cant go Thats a Fendi For real She said Oh you rich rich You rich rich Bitch I graduated call me Big Fish Marlin I got Lori Harvey on my wish list Thats Lori Thats the only thing I want for Christmas True story uh Ive been had my way out here yeah know thats facts Facts You aint livin that shit you say yeah we know thats cap Thats cap You aint got to ask me when you see me know Im strapped Brrt DC OVO we back again we goin plat Ooh ooh  Chorus Drake Its just a lil 10piece for her Just to blow it in the mall doesnt mean that were involved I just what I just uh put a Richard on the card I aint grow up playin ball but Ill show you how the fuck you gotta do it If you really wanna ball til you fall When your back against the wall And a bunch of niggas need you to go away Still goin bad on em anyway Saw you last night but did it broad day  Outro Future Wheezy outta here  ,0.104,0.803,0.093,-0.9247
Lewis Capaldi,Grace ,130279,  Intro Im not ready to be just another of your mistakes  Verse 1 I cant seem to drown you out long enough I fell victim to the sound of your love Youre like a song that I aint ready to stop I got nothing but you on my mind  PreChorus Im not ready to be just another of your mistakes Dont wanna let the pieces fall out of place I was only just a breath removed from going to waste Till I found salvation in the form of your  Chorus Your grace Your grace Your grace Dont take it away Your grace Your grace Your grace Dont take it away  Verse 2 On the verge of almost bleeding you out Are we too wounded now to ever come down Oh how I long for us to find common ground I got nothing but you on my mind  PreChorus Im not ready to be just another of your mistakes Dont wanna let the pieces fall out of place I was only just a breath removed from going to waste Till I found salvation in the form of your  Chorus Your grace Your grace Your grace Dont take it away Your grace Your grace Your grace Dont take it take it  Bridge Way too close to colour your comfort All dressed up but kept undercover Way too close to colour your comfort All dressed up but kept undercover  Chorus Your grace Your grace Your grace Dont take it away  PreChorus Im not ready to be just another of your mistakes Dont wanna let the pieces fall out of place I was only just a breath removed from going to waste Till I found salvation in the form of your  Chorus Your grace Your grace Your grace Your grace Your grace Your grace Dont take it away Your grace Your grace Your grace Your grace Your grace Dont take it away  ,0.091,0.673,0.236,0.9959
Billie Eilish,my strange addiction ,130108,  Intro No Billy I havent done that dance since my wife died There’s a whole crowd of people out there who need to learn how to do The Scarn  Verse 1 Dont ask questions you dont wanna know Learned my lesson way too long ago To be talkin’ to you belladonna Shoulda taken a break not an Oxford comma Take what I want when I wanna And I want ya  PreChorus Bad bad news One of us is gonna lose Im the powder youre the fuse Just add some friction  Chorus You are my strange addiction You are my strange addiction My doctors cant explain My symptoms or my pain But you are my strange addiction  Interlude Im really really sorry I think I was just relieved To see that Michael Scarn got his confidence back Yeah Michael the movie is amazing Its like one of the best movies Ive ever seen in my life  Verse 2 Deadly fever please dont ever break Be my reliever ’cause I don’t self medicate And it burns like a gin and I like it Put your lips on my skin and you might ignite it Hurts but I know how to hide it kinda like it Teh  PreChorus Bad bad news One of us is gonna lose Im the powder you’re the fuse Just add some friction  Chorus You are my strange addiction You are my strange addiction My doctors cant explain My symptoms or my pain But you are my strange addiction  Bridge Bite my glass set myself on fire Cant you tell Im crass Can’t you tell Im wired Tell me nothing lasts like I dont know You could kiss my— asking about my motto  Interlude You should enter it in festivals or carnivals Thoughts Pretty good reaction Pretty cool right  Chorus You are my strange addiction You are my strange addiction My doctors cant explain My symptoms or my pain But you are my strange addiction  Outro Did you like it Did you like that Um which part  ,0.155,0.708,0.136,-0.754
Ariana Grande,"thank u, next ",129756,  Verse 1 Thought Id end up with Sean But he wasnt a match Wrote some songs about Ricky Now I listen and laugh Even almost got married And for Pete Im so thankful Wish I could say Thank you to Malcolm Cause he was an angel  PreChorus One taught me love One taught me patience And one taught me pain Now Im so amazing Say Ive loved and Ive lost But thats not what I see So look what I got Look what you taught me And for that I say  Chorus Thank you next Next Thank you next Next Thank you next Im so fuckin grateful for my ex Thank you next Next Thank you next Next Thank you next Next Im so fuckin—  Verse 2 Spend more time with my friends I aint worried bout nothin Plus I met someone else We havin better discussions I know they say I move on too fast But this one gon last Cause her name is Ari And Im so good with that So good with that  PreChorus She taught me love Love She taught me patience Patience How she handles pain Pain That shits amazing Yeah shes amazing Ive loved and Ive lost Yeah yeah But thats not what I see Yeah yeah Cause look what Ive found Yeah yeah Aint no need for searching and for that I say  Chorus Thank you next Thank you next Thank you next Thank you next Thank you next Thank you Im so fuckin grateful for my ex Thank you next Thank you next Thank you next Said thank you next Thank you next Next Im so fuckin grateful for my ex  PostChorus Thank you next Thank you next Thank you next Im so fuckin—  Bridge One day Ill walk down the aisle Holding hands with my mama Ill be thanking my dad Cause she grew from the drama Only wanna do it once real bad Gon make that shit last God forbid something happens Least this song is a smash Song is a smash  PreChorus Ive got so much love Love Got so much patience Patience And Ive learned from the pain Pain I turned out amazing Turned out amazing Say Ive loved and Ive lost Yeah yeah But thats not what I see Yeah yeah Cause look what Ive found Yeah yeah Aint no need for searching And for that I say  Chorus Thank you next Thank you next Thank you next Thank you next Thank you next Im so fuckin grateful for my ex Thank you next Thank you next Thank you next Said thank you next Thank you next Next Im so fuckin grateful for my ex  PostChorus Thank you next Thank you next Thank you next Yeah yee Thank you next Thank you next Thank you next Yeah yee  ,0.045,0.667,0.288,0.9991
Billie Eilish,you should see me in a crown ,124871,  Verse 1 Bite my tongue bide my time Wearing a warning sign Wait til the world is mine Visions I vandalize Cold in my kingdom size Fell for these ocean eyes  Chorus You should see me in a crown Im gonna run this nothing town Watch me make em bow One by one by one One by one by You should see me in a crown Your silence is my favorite sound Watch me make em bow One by one by one One by one by one  Verse 2 Count my cards watch them fall Blood on a marble wall I like the way they all scream Tell me which one is worse Living or dying first Sleeping inside a hearse I dont dream  Bridge You say Come over baby I think youre pretty Im okay Im not your baby If you think Im pretty  Chorus You should see me in a crown Im gonna run this nothing town Watch me make em bow One by one by one One by one by You should see me in a crown Your silence is my favorite sound Watch me make em bow One by one by one One by one by one  Instrumental Break  Chorus Crown Im gonna run this nothing town Watch me make em bow One by one by one One by one by You should see me in a crown You should see me see me Your silence is my favorite sound You should see me see me Watch me make em bow One by one by one One by one by one  ,0.03,0.89,0.08,0.91
RussMB,Keisha & Becky - Russ splash x Tion Wayne ,123580,,none,none,none,none
J Hus,Daily Duppy (feat. GRM Daily) ,119151,  Intro J Hus GRM Daily Daily Duppy  Verse 1 Yo Im tired of this life I just caught a Fed chase Ended up in handcuffs and caught a next case next case They found the food in the glove compartment And took all the cash from my mums apartment Thank God I got bail again I left the station Feds on my tail again Mullas on the wheel Had to tell him put his foot down My seat all the way back and my hood down Spin the dutchie put something in the air Blue lights coming from the rear They say freedom is priceless I just wanna free my mind Dead or in jail thats no legacy to leave behind I cant say you been good for me Aint nothing good in the hood for me Tell my real Gs I stay bangin for ya I cant roll without my tool its the paranoia Posted on the block in the cold weather Banging for the ends like we dont know better Like mummy didnt raise us with morals We aint strangers to struggle Grip this dotty with no leather Beefing over biscuit crumbs I cant talk about them lootings But I witnessed some If I could choose any life I wouldnt pick this one And mummy always knew she had a gifted son Young rebels with no olders Damn I got devils on both shoulders Who told you that this life was amazing Stuck on probation with no qualifications The roads aint cool They must of told you otherwise Trust me Im innocent but only in my mothers eyes And I know that she shed a couple tears I was 16 I thought Id be dead a couple years Chilling on the ends with no money Big fat pole I heard them niggas wanna roll on me All these death threats And I dont even know donny And if I ever let my mum down Im so sorry I was broke for too long So I started juggin Hells kitchen same place that beef started cooking Pass me a plate and pass me the salad cream And tell me why I always die when Im having dreams I had a dream that my mother had to bury me I got rolled on by the enemy They turnt J Hus to a memory My niggas never rid for me Its like they nah remember me So I guess Im on my lowly sun Nuff man have been there before I aint the only one Listening to case when Im thinking bout life Im only with her for the night So whys she talking bout wife  Outro J Hus GRM Daily Duppy Hustla Baby  ,0.156,0.779,0.064,-0.9906
Billie Eilish,all the good girls go to hell ,111961,  Intro My Lucifer is lonely  Verse 1 Standing there killing time Cant commit to anything but a crime Peters on vacation an open invitation Animals evidence Pearly Gates look more like a picket fence Once you get inside em Got friends but cant invite them  PreChorus Hills burn in California My turn to ignore ya Dont say I didnt warn ya  Chorus All the good girls go to Hell Cause even God herself has enemies And once the water starts to rise And Heavens out of sight Shell want the Devil on her team  PostChorus My Lucifer is lonely  Verse 2 Look at you needing me You know Im not your friend without some greenery Walk in wearin fetters Peter should know better Your cover up is caving in Man is such a fool why are we saving him Poisoning themselves now Begging for our help wow  PreChorus Hills burn in California My turn to ignore ya Dont say I didnt warn ya  Chorus All the good girls go to Hell All the good girls go to Hell Cause even God herself God herself has enemies And once the water starts to rise Water starts to rise And Heavens out of sight Shell want the Devil on her team  PostChorus My Lucifer is lonely Theres nothing left to save now My god is gonna owe me Theres nothing left to save now  Outro Haha I cannot do the snowflake  ,0.249,0.607,0.144,-0.989
Jonas Blue,What I Like About You (feat. Theresa Rex) ,110346,  Verse 1 All my life Ive been a good girl Tryna do whats right never told no lies Then you came around and suddenly my world Turned upside down now theres no way out  PreChorus I tried to fight against it shut out what all my friends said Cant get you out of my head ohwoahwoahwoahwoah I keep letting you in though I know its not a good thing I got you under my skin ohwoahwoahwoah  Chorus Youre so outta line You make me bad and I dont know why But thats what I like about ya Yeah thats what I like about ya Im out of my mind You got me runnin all the red lights But thats what I like about ya Yeah thats what I like about ya  PostChorus Ooh make me bad and I dont know Ooh make me bad and I dont know Ooh Thats what I like about ya Ooh Yeah thats what I like about ya Ooh make me bad and I dont know Ooh make me bad and I dont know Ooh Thats what I like about ya Ooh Yeah thats what I like about ya  Verse 2 I dont care if my daddy dont think were the perfect pair Its my affair Yeah I dont know why my momma worries when Im out all night She thinks Im nine uhuh  PreChorus I tried to fight against it shut out what all my friends said Cant get you out of my head ohwoahwoahwoahwoah I keep letting you in though I know its not a good thing I got you under my skin ohwoahwoahwoah  Chorus Youre so outta line You make me bad and I dont know why But thats what I like about ya Yeah thats what I like about ya Im out of my mind You got me runnin all the red lights But thats what I like about ya Yeah thats what I like about ya  PostChorus Ooh make me bad and I dont know Ooh make me bad and I dont know Ooh Thats what I like about ya Ooh Yeah thats what I like about ya Ooh make me bad and I dont know Ooh make me bad and I dont know Ooh Thats what I like about ya Ooh Yeah thats what I like about ya  Bridge Im a fool for you  PreChorus I tried to fight against it shut out what all my friends said Cant get you out of my head Out of my head out of my head I keep letting you in though I know its not a good thing I got you under my skin ohwoahwoahwoah  Chorus Youre so out of line Youre so outta line You make me bad and I dont know why I dont know why But thats what I like about ya Yeah thats what I like about ya Yeah thats what I like Im out of my mind You got me runnin all the red lights You got me runnin But thats what I like about ya Yeah thats what I like about ya  PostChorus Ooh make me bad and I dont know Ooh make me bad and I dont know Ooh Thats what I like about ya Ooh Yeah thats what I like about ya Ooh make me bad and I dont know Ooh make me bad and I dont know Ooh Thats what I like about ya Ooh Yeah thats what I like about ya  ,0.107,0.706,0.186,0.9869
George Ezra,Pretty Shining People ,109574,  Verse 1 Me and Sam in the car talking bout America Heading to the wishing well weve reached our last resort And I turned to him said Man help me out I fear Im on an island in an ocean full of change Cant bring myself to dive in to an ocean full of change  Am I losing touch Am I losing touch now  PreChorus He said Why why what a terrible time to be alive If youre prone to overthinking and Why why what a terrible time to be alive If youre prone to secondguessing and  Chorus Hey pretty smiling people were alright together Were alright together Hey pretty shining people were alright together Were alright together heey  Verse 2 Took it in turns to dream about the lottery What we might have done If we had entered and had won Were each convinced that nothing would have changed But if this were the case Why is it a conversation anyway  Are we losing touch Are we losing touch now  PreChorus He said Why why what a terrible time to be alive If youre prone to overthinking and Why why what a terrible time to be alive If youre prone to secondguessing and  Chorus Hey pretty smiling people were alright together Were alright together Hey pretty shining people were alright together Were alright together heey  Bridge Dont we all need love The answer is easy Dont we all need love The answer is easy Dont we all need love The answer is easy  Chorus Hey pretty smiling people were alright together Were alright together Hey pretty shining people were alright together Were alright together Hey pretty smiling people were alright together Were alright together Hey pretty shining people were alright together Were alright together heey  ,0.069,0.617,0.314,0.9977
Billie Eilish,lovely ,109513,  Verse 1 Billie Eilish  Khalid Thought I found a way Thought I found a way out Found But you never go away Never go away So I guess I gotta stay now  PreChorus Billie Eilish  Khalid Oh I hope some day Ill make it out of here Even if it takes all night or a hundred years Need a place to hide but I cant find one near Wanna feel alive outside I cant fight my fear  Chorus Billie Eilish with Khalid Isnt it lovely all alone Heart made of glass my mind of stone Tear me to pieces skin to bone Hello welcome home  Verse 2 Khalid with Billie Eilish Walking out of time Looking for a better place Looking for a better place Somethings on my mind Always in my head space  PreChorus Billie Eilish  Khalid But I know someday Ill make it out of here Even if it takes all night or a hundred years Need a place to hide but I cant find one near Wanna feel alive outside I cant fight my fear  Chorus Billie Eilish with Khalid Isnt it lovely all alone Heart made of glass my mind of stone Tear me to pieces skin to bone Hello welcome home  Outro Khalid Billie Eilish Khalid  Billie Eilish Woah yeah Yeah ah Woah woah Hello welcome home  ,0.067,0.745,0.188,0.9847
Billie Eilish,xanny ,108727,  Verse 1 What is it about them I must be missing something They just keep doing nothing Too intoxicated to be scared Better off without them Theyre nothing but unstable Bring ashtrays to the table And thats about the only thing they share  Chorus Im in their secondhand smoke Still just drinking canned Coke I dont need a Xanny to feel better On designated drives home Only one whos not stoned Dont give me a Xanny now or ever  Interlude Can you check your Uber rating Oh my god And its like wait like when  Verse 2 Wakin up at sundown Ooh Theyre late to every party Ooh Nobodys ever sorry Ooh Too inebriated now to dance Morning as they come down Come down Their pretty heads are hurting Hurting Theyre awfully bad at learning Learning Make the same mistakes blame circumstance  Chorus Im in their secondhand smoke Still just drinking canned Coke I dont need a Xanny to feel better On designated drives home Only one whos not stoned Dont give me a Xanny now or ever  Bridge Please dont try to kiss me on the sidewalk On your cigarette break I cant afford to love someone Who isnt dying by mistake in Silver Lake  Outro What is it about them I must be missing something They just keep doin nothing Too intoxicated to be scared Hmm hmm Hmm mmm mmm mmm mmm Come down Hurting Learning  ,0.138,0.728,0.134,-0.2916
benny blanco,Eastside (with Halsey & Khalid) ,108626,  Intro Khalid Uh Yeah yeah  Verse 1 Khalid When I was young I fell in love We used to hold hands man that was enough Yeah Then we grew up started to touch Used to kiss underneath the light on the back of the bus Yeah I know your daddy didnt like me much And he didnt believe me when I said you were the one Oh every day she found a way out of the window to sneak out late  PreChorus Khalid She used to meet me on the Eastside In the city where the sun dont set And every day you know that wed ride Through the backstreets in a blue Corvette Baby you know I just wanna leave tonight We can go anywhere we want Drive down to the coast jump in the sea Just take my hand and come with me yeah  Chorus Khalid We can do anything if we put our minds to it Take your old life then you put a line through it My love is yours if youre willing to take it Give me your heart cause I aint gonna break it So come away starting today Start a new life together in a different place We know that love is how all these ideas came to be So baby run away with me  Verse 2 Halsey 17 and we got a dream to have a family A house and everything in between And then oh suddenly we turned 23 And now we got pressure for taking our life more seriously We got our deadend jobs and got bills to pay Our old friends are now our enemies And now I Im thinking back to when I was young Back to the day when I was falling in love  PreChorus Halsey He used to meet me on the Eastside In the city where the sun dont set And every day you know where wed ride Through the backstreets in a blue Corvette And baby you know I just wanna leave tonight We can go anywhere we want Drive down to the coast jump in the sea Just take my hand and come with me singing  Chorus Halsey  Khalid We can do anything if we put our minds to it Take your old life then you put a line through it My love is yours if youre willing to take it Give me your heart cause I aint gonna break it So come away starting today To start a new life together in a different place We know that love is how all these ideas came to be So baby run away with me  Bridge Halsey  Khalid Run away now run away now Run away now Run away now run away now Run away now  Outro Halsey  Khalid He used to meet me on the Eastside She used to meet me on the Eastside He used to meet me on the Eastside She used to meet me on the Eastside In the city where the sun dont set  ,0.029,0.878,0.093,0.9889
J. Cole,MIDDLE CHILD ,108360,  Intro You good TMinus  Refrain Niggas been countin me out I’m countin my bullets Im loadin’ my clips Im writin down names Im makin a list Im checkin it twice and Im gettin’ ’em hit The real ones been dyin the fake ones is lit The game is off balance I’m back on my shit The Bentley is dirty my sneakers is dirty But thats how I like it you all on my dick  Verse 1 Im all in my bag this hard as it get I do not snort powder I might take a sip I might hit the blunt but Im liable to trip I ain’t poppin no pill but you do as you wish I roll with some fiends I love em to death I got a few mil but not all of them rich What good is the bread if my niggas is broke What good is first class if my niggas cant sit Thats my next mission thats why I cant quit Just like LeBron get my niggas more chips Just put the Rollie right back on my wrist This watch came from Drizzy he gave me a gift Back when the rap game was prayin Id diss They act like two legends cannot coexist But Id never beef with a nigga for nothin If I smoke a rapper its gon be legit It wont be for clout it wont be for fame It wont be cause my shit aint sellin the same It wont be to sell you my latest lil sneakers It wont be cause some nigga slid in my lane Everything grows its destined to change I love you lil niggas Im glad that you came I hope that you scrape every dollar you can I hope you know money wont erase the pain To the OGs Im thankin you now Was watchin you when you was pavin the ground I copied your cadence I mirrored your style I studied the greats Im the greatest right now Fuck if you feel me you aint got a choice Now I aint do no promo still made all that noise This year gon be different I set my intentions I promise to slap all that hate out your voice  Refrain Niggas been countin me out Im countin my bullets Im loadin my clips Im writin down names Im makin a list Im checkin it twice and Im gettin em hit The real ones been dyin the fake ones is lit The game is off balance Im back on my shit The Bentley is dirty my sneakers is dirty But thats how I like it you all on my dick  Chorus I just poured somethin in my cup Ive been wantin somethin I can feel Promise I am never lettin up Money in your palm dont make you real Foot is on they neck I got em stuck Ima give em somethin they can feel If it aint bout the squad dont give a fuck Pistol in your hand dont make you real  Verse 2 Im dead in the middle of two generations Im little bro and big bro all at once Just left the lab with young 21 Savage Im bout to go and meet Jigga for lunch Had a long talk with the young nigga Kodak Reminded me of young niggas from Ville Straight out the projects no fakin just honest I wish that he had more guidance for real Too many niggas in cycle of jail Spending they birthdays inside of a cell We coming from a long bloodline of trauma We raised by our mamas Lord we gotta heal We hurting our sisters the babies as well We killing our brothers they poisoned the well Distorted selfimage we set up to fail Ima make sure that the real gon prevail nigga  Chorus I just poured somethin in my cup Ive been wantin somethin I can feel Promise I am never lettin up Money in your palm dont make you real Foot is on they neck I got em stuck Ima give em somethin they can feel If it aint bout the squad dont give a fuck Pistol in your hand dont make you real  Outro Money in your palm dont make you real Pistol in your hand dont make you real Money in your palm dont make you real  ,0.154,0.712,0.134,-0.9437
