Artist,title,streams,lyrics,neg,neu,pos,compound
Tiësto,Ritual ,49542,  Verse 1 Too high too deep Its you its me Too wired to sleep oh yeah One thing to need Three words I speak When youre with me babe  PreChorus Oh come on come on However I act you know how much I care Come on come on You know what I want now meet me if you dare Love on the run love on the run run Do anything to be there be there  Chorus And Ill always say ya name like a prayer Oh when you touch me there Oh youll always be my ritual Always love you all through the night and Be there when the sun is rising Oh youll always be my ritual  PostChorus Oh youll always be my ritual Oh youll always be my ritual  Verse 2 You worship me Beneath the sheets Our love unique and even when You leave my bed youre in my head Youre all I need  PreChorus Oh come on come on However I act you know how much I care Come on come on You know what I want now meet me if you dare Love on the run love on the run run Do anything to be there be there  Chorus And Ill always say ya name like a prayer Oh when you touch me there Oh youll always be my ritual Always love you all through the night and Be there when the sun is rising Oh youll always be my ritual  PostChorus Oh youll always be my ritual Oh youll always be my ritual  Bridge So come on come on come on come on come on babe So come on come on come on come on come on babe Oh love on the run love on the run love on the run babe Oh anywhere be there with you  Chorus And Ill always say ya name like a prayer Oh when you touch me there Oh youll always be my ritual Always love you all through the night and Be there when the sun is rising Oh youll always be my ritual And Ill always say ya name like a prayer Oh when you touch me there Oh youll always be my ritual Always love you all through the night and Be there when the sun is rising Oh youll always be my ritual  Outro Youll always be my ritual  ,0.003,0.828,0.17,0.9972
Ed Sheeran,Perfect ,49346,  Verse 1 I found a love for me Oh darling just dive right in and follow my lead Well I found a girl beautiful and sweet Oh I never knew you were the someone waiting for me Cause we were just kids when we fell in love Not knowing what it was I will not give you up this time But darling just kiss me slow your heart is all I own And in your eyes youre holding mine  Chorus Baby Im dancing in the dark with you between my arms Barefoot on the grass listening to our favourite song When you said you looked a mess I whispered underneath my breath But you heard it darling you look perfect tonight  Verse 2 Well I found a woman stronger than anyone I know She shares my dreams I hope that someday Ill share her home I found a love to carry more than just my secrets To carry love to carry children of our own We are still kids but were so in love Fighting against all odds I know well be alright this time Darling just hold my hand Be my girl Ill be your man I see my future in your eyes  Chorus 2 Baby Im dancing in the dark with you between my arms Barefoot on the grass listening to our favorite song When I saw you in that dress looking so beautiful I dont deserve this darling you look perfect tonight  Instrumental  Chorus 3 Baby Im dancing in the dark with you between my arms Barefoot on the grass listening to our favorite song I have faith in what I see Now I know I have met an angel in person And she looks perfect I dont deserve this You look perfect tonight  ,0.016,0.711,0.273,0.9979
Jax Jones,All Day And Night ,48996,  Verse 1 You walked away you left me out here on the floor You didnt care youre still the one that I adore You gave me something like nobody did before Woah woah  PreChorus If I close my eyes all I see Is you standing there in front of me Youre on my mind constantly Now I cant get no sleep  Chorus All day and night you keep me up Nonstop Im so done yeah Im giving you more than enough Of my love Im so done yeah  Verse 2 I blame myself I broke my own heart loving you You cut me up and now Im bleeding from the truth You left me helpless now I dont know what to do Woah woah  PreChorus If I close my eyes all I see Is you standing there in front of me Youre on my mind constantly Now I cant get no sleep  Chorus All day and night you keep me up Nonstop Im so done yeah Im giving you more than enough Of my love Im so done yeah  Bridge No sleep nananana No sleep nananana I think about you day and night now I cant get no No sleep nananana No sleep nananana I think about you day and night now I cant get no No no no no sleep tonight No no no no sleep tonight  Chorus All day and night you keep me up Nonstop Im so done yeah Im giving you more than enough Of my love Of my love Im so done Im so done yeah All day and night you keep me up No sleep nananana Nonstop No sleep nananana Im so done yeah I think about you day and night now I cant get no Im giving you more than enough No sleep nananana Of my love No sleep nananana Im so done yeah I think about you day and night now I cant get no  ,0.071,0.72,0.209,0.9929
Calum Scott,Dancing On My Own ,48894,  Verse 1 Somebody said you got a new friend But does she love you better than I can And theres a big black sky over my town I know where youre at I bet shes around And yeah I know its stupid but I just gotta see it for myself  Chorus Im in the corner watching you kiss her oh oh oh And Im right over here why cant you see me Oh oh oh And Im giving it my all But Im not the guy youre taking home oooh I keep dancing on my own  Verse 2 I just wanna dance all night And I’m all messed up I’m so out of line yeah Stilettos and broken bottles I’m spinning around in circles  Chorus And Im in the corner watching you kiss her oh oh oh And Im right over here why cant you see me Oh oh oh And Im giving it my all But Im not the guy youre taking home ooh I keep dancing on my own And oh nah  Bridge So far away but still so near The lights come on the music dies But you dont see me standing here I just came to say goodbye  Chorus Im in the corner watching you kiss her ohh And Im giving it my all But Im not the guy youre taking home oooh I keep dancing on my own And oh nah Said Im in the corner watching you kiss her oh​ no And Im right over here why cant you see me Oh no And Im giving it my all But Im not the guy youre taking home ooh And I keep dancing on my own  Outro So far away but still so near The lights come on the music dies But you dont see me standing here  ,0.052,0.828,0.12,0.9725
Fleetwood Mac,Everywhere - 2017 Remaster ,48877,,none,none,none,none
Taylor Swift,Lover ,48798,  Verse 1 We could leave the Christmas lights up til January And this is our place we make the rules And theres a dazzling haze a mysterious way about you dear Have I known you 20 seconds or 20 years  Chorus Can I go where you go Can we always be this close Forever and ever ah Take me out and take me home Youre my my my my lover  Verse 2 We could let our friends crash in the living room This is our place we make the call And Im highly suspicious that everyone who sees you wants you Ive loved you three summers now honey but I want em all  Chorus Can I go where you go Can we always be this close Forever and ever ah Take me out and take me home Forever and ever Youre my my my my lover  Bridge Ladies and gentlemen will you please stand With every guitar string scar on my hand I take this magnetic force of a man to be my lover My hearts been borrowed and yours has been blue Alls well that ends well to end up with you Swear to be overdramatic and true to my lover And youll save all your dirtiest jokes for me And at every table Ill save you a seat lover  Chorus Can I go where you go Can we always be this close Forever and ever ah Take me out and take me home Forever and ever Youre my my my my Oh youre my my my my Darling youre my my my my lover  ,0.034,0.743,0.223,0.9963
Sidhu Moose Wala,47 (feat. Stefflon Don) ,48796,,none,none,none,none
Kanye West,Everything We Need ,48237,  Intro Ty Dolla ign  Ant Clemons We began after the storm inside Lay the land Ah its just the morning light Woo woo Woo woo oh yeah  Verse 1 Kanye West  Ant Clemons Wooooh oohooh Switch your⁠ switch your attitude Go head level up yourself This that different latitude Oohooh oohooh Life too short go spoil yourself Feel that feel enjoy yourself cause  Refrain Ant Clemons  Ty Dolla ign We have everything we need Oohooh oohooh oh We have everything we need Oohooh oohooh oh oh We have everything we need Oohooh oohooh oh We have everything we need Oohooh oohooh oh woah We have everything we need  Chorus Ty Dolla ign We began after the storm inside Lay the land Ah its just the morning light Oh yeah  Verse 2 Kanye West  Ant Clemons Switch my switch my attitude Im so Im so radical All these people mad at dude This for who it matter to What if Eve made apple juice You gon do what Adam do Or say Baby lets put this back on the tree cause  Refrain Ant Clemons  Ty Dolla ign We have everything we need Oohooh oohooh oh We have everything we need Oohooh oohooh oh oh We have everything we need Oohooh oohooh oh We have everything we need Oohooh oohooh oh woah We have everything we need  Chorus Ty Dolla ign We began after the storm inside Lay the land Ah its just the morning light  ,0.012,0.888,0.099,0.9631
Stay Flee Get Lizzy,"2 Cups (feat. Popcaan, Fredo & Tory Lanez) ",48172,  Intro Popcaan Stay Flee Get Lizzy Stay Flee Get Lizzy Ocho ocho Jiggle up yuh ass pon di riddim Mi nuh care if your man ave a gun with him Whine up your body when yuh hear bad riddim Mi mek yuh draws fly weh like pigeon  Chorus Tory Lanez 2 Cup in my hand So I step when I do my dance Cause it must be the best of my love And whats in my cup stays in my cup yeah 2 Cup in my hand So I step when I do my dance Cause it must be the best of my love And whats in my cup stays in my cup yeah  Verse 1 Popcaan Yeah Money pile up Inna di club pretty gyal ah whine up GWagon Benz sincere park up Tell dem man blessed we nuh dweet it by luck Touch Selfridges yuh know we coil up Carry gyal inna di Rosewood fi go sign up Dem ah tell me mi friend dem ah drip sinus She waan catch di money virus Gyal Mi love you real bad Whine up pon me Mi love how di gyal dem ah Brixton stay Gyal see me and wet like she did foreplay  Chorus Tory Lanez 2 Cup in my hand So I step when I do my dance Cause it must be the best of my love And whats in my cup stays in my cup yeah 2 Cup in my hand So I step when I do my dance Cause it must be the best of my love And whats in my cup stays in my cup yeah  Verse 2 Fredo Ill rest when I die Fuck sexy gyal for the rest of my life Shes in a twopiece just breast and a thigh I like how youre tanned you look best when youre fried All dem shows up on TV Im new to that Cause these girls tryna tease me Im used to that Tell myself real quick I aint doin that Then she showed me some tits now Im boobytrapped For real 2 cups can you hold it down No shots this girl wanna go for rounds The sun got your body looking goldenbrown Cah the Caribbeans hot but Im still frozen down  Chorus Tory Lanez 2 Cup in my hand So I step when I do my dance Cause it must be the best of my love And whats in my cup stays in my cup yeah 2 Cup in my hand So I step when I do my dance Cause it must be the best of my love And whats in my cup stays in my cup yeah  Verse 3 Tory Lanez Tory Two cup in my hand I need you stuck in my hands Sexy not for my eyes Baby yuh know seh thats the way mi like it Oh I need fi unwind Sun dress up inna di sunshine Mi ah go give it to yuh one time One backshot mi give it to yuh one time  Bridge Tory Lanez Young and pretty The bad gyaldem come from London city Pop off di panty suck off di titty Di gyaldem know seh mi witted and litty  Chorus Tory Lanez 2 Cup in my hand So I step when I do my dance Cause it must be the best of my love And whats in my cup stays in my cup yeah 2 Cup in my hand So I step when I do my dance Cause it must be the best of my love And whats in my cup stays in my cup yeah  PostChorus Popcaan Gyal Mi love you real bad Brace it pon me Mi love the way how yuh Unruly Gyal ah drink André and she want Andrae Gyal Mi love you real bad Whine up pon me Mi love how di gyal dem ah Brixton stay Gyal see me and wet like she did foreplay Huh  Outro Popcaan Jiggle up yuh ass pon di riddim Mi nuh care if your man ave a gun with him Whine up your body when yuh hear bad riddim Mi mek yuh draws fly weh like pigeon  ,0.075,0.692,0.233,0.9992
Elton John,"Rocket Man (I Think It's Going To Be A Long, Long Time) ",48148,  Verse 1 She packed my bags last night preflight Zero hour 900 am And Im gonna be high as a kite by then I miss the Earth so much I miss my wife Its lonely out in space On such a timeless flight  Chorus And I think its gonna be a long long time Til touchdown brings me round again to find Im not the man they think I am at home Oh no no no Im a rocket man Rocket man burning out his fuse up here alone And I think its gonna be a long long time Til touchdown brings me round again to find Im not the man they think I am at home Oh no no no Im a rocket man Rocket man burning out his fuse up here alone  Verse 2 Mars aint the kind of place to raise your kids In fact its cold as hell And theres no one there to raise them if you did And all this science I dont understand Its just my job five days a week A rocket man A rocket man  Chorus And I think its gonna be a long long time Til touchdown brings me round again to find Im not the man they think I am at home Oh no no no Im a rocket man Rocket man burning out his fuse up here alone And I think its gonna be a long long time Til touchdown brings me round again to find Im not the man they think I am at home Oh no no no Im a rocket man Rocket man burning out his fuse up here alone  Outro And I think its gonna be a long long time And I think its gonna be a long long time And I think its gonna be a long long time And I think its gonna be a long long time And I think its gonna be a long long time And I think its gonna be a long long time And I think its gonna be a long long time And I think its gonna be a long long time And I think its gonna be a long long time  ,0.134,0.866,0.0,-0.989
Hardy Caprio,Best Life ,47893,  PreChorus One Acen Ive been looking at her Thinking about we Running up cheques Bloody on feet Money like Jay Looking like Bey I know he want you but he nothing like me Ive been looking at her Thinking about we Running up cheques Bloody on feet Money like jay Dun nun nun dun nun nun Ive been living lavish Thats what im trying to say like  Chorus One Acen Fuck what you heard I Ive been out here living my best life You know what it gets like Ive been out here living my best life Fuck what you heard I Ive been out here living my best life You know what it gets like Ive been out here living my best life  Verse 1 Hardy Caprio C L A G L A Beamers coupes So many tings I cant chose Rockstar I hit 21 savage My yard the bumberclart mood Man said I would never be a baller They should have said I will never be an athlete Because if you heard what I made last quarter You little fuckboys wont  me Yats want to come through so they dont freeze Put them in a cab they dont squeeze Hit them one time then both leave Girls move Kway till we show keys ahh I use to do holidays in Now its Hilton seasons Holidays inn Last year I was bussing all of the mandem This year its a holiday ting  Chorus One Acen Fuck what you heard I Ive been out here living my best life You know what it gets like Ive been out here living my best life Fuck what you heard I Ive been out here living my best life You know what it gets like Ive been out here living my best life  Bridge One Acen Yes im faded faded faded Ive been on the wave im sailing Ive been on the wave Faded faded now were going to make it rain oh yes im Yes im faded faded faded Ive been on the wave im sailing Like da da da da da da da da da da da da  Verse 2 Hardy Caprio Monday I never had a licence Thursday I hopped in the Merc Five hundred miles on the weekend Now we are doing skr skr skr All  my niggas do dirt dirt dirt Might get a Ri Ri so I can work work work What we saying Black men dont cheat So I put it on a shirt shirt shirt Rah Now its hoods up when I want to get past Girls come Croydon I make em trek far Caught brain first that what Head start Left her man thats foul red card  PreChorus One Acen and Hardy Caprio Thinking about we Running up cheques Bloody on feet Money like Jay Dundudu dundudu day Ive been doing numbers Thats what im trying to say like  Chorus One Acen Fuck what you heard I Ive been out here living my best life You know what it gets like Ive been out here living my best life Fuck what you heard I Ive been out here living my best life You know what it gets like Ive been out here living my best life  Bridge One Acen Yes im faded faded faded Ive been on the wave im sailing Ive been on the waves Faded faded now were going to make it rain oh yes im Yes im faded faded faded Ive been on the wave im sailing Like da da da da da da da da da da da da  ,0.079,0.695,0.226,0.9989
Noah Cyrus,July ,47703,  Verse 1 Ive been holding my breath Ive  been counting to 10 Over  something you said Ive been holding back tears While youre throwing back beers Im  alone in my bed  PreChorus You  know I Im afraid of change Guess thats why we stay the same  Chorus So  tell me to leave Ill pack my bags get on the road Find someone that loves you Better than I do darling I know Cause  you remind me every day Im not enough but I still stay  Verse 2 Feels like a lifetime Just tryna get by While were dying inside Ive done a lot of things wrong Loving you being one But I cant move on  PreChorus You know I Im afraid of change Guess thats why we stay the same  Chorus So tell me to leave Ill pack my bags get on the road Find someone that loves you Better than I do darling I know Cause you remind me every day Im not enough but I still stay  Bridge If you want me to leave Then tell me to leave and baby Ill go  Outro You remind me every day Im not enough but I still stay  ,0.056,0.8,0.144,0.9743
Stormzy,Crown ,47491,  Chorus Stormzy Searchin every corner of my mind Lookin for the answers I cant find I have my reasons and life has its lessons I try to be grateful and count all my blessings But heavy is the head that wears the crown  Verse 1 Stormzy Amen in Jesus name yes I declare it Any little seed I receive I have to share it Bruddas wanna break me down I cant bear it But heavy is the head with the crown I still wear it You cant hold me down I still cope Rain falling down at the BRITs Im still soaked Try to put a hole in our ship well build boats Two birds with one stone Ill kill both One Pray I never lose and pray I never hit the shelf Two Promise if I do that youll be checkin on my health Cool If its for my people Ill do anything to help If I do it out of love its not to benefit myself ooh Gotta stay around but make a comeback too I know my only mother wants her son back too They sayin Im the voice of the young black youth And then I say Yeah cool and then I bun my zoot And now Im  Chorus Stormzy  LJ Singers Searchin every corner of my mind Search every corner look for the answers Lookin for the answers I cant find No I cant find em no silver lining I have my reasons and life has its lessons I try to be grateful and count all my blessings But heavy is the head that wears the crown  Verse 2 Stormzy Amen in Jesus name oh yes I claim it Any little bread that I make I have to break it Bruddas wanna break me down I cant take it I done a scholarship for the kids they said its racist Thats not antiwhite its problack Hang me out to dry I wont crack All these fancy ties and gold plaques Never had no silver spoons in our mouths we sold like Dont comment on my culture you aint qualified Stab us in the back and then apologise If you knew my story youd be horrified The irony of trappin on a Boris bike Gotta stay alive and save my brother as well Look at all these legends on the cover of Elle Long time comin but we come to prevail I guess a little bit of heaven has to come with the hell you know  Chorus Stormzy  LJ Singers Searchin every corner of my mind Search every corner look for the answers Lookin for the answers I cant find No I cant find em no silver lining I have my reasons and life has its lessons I try to be grateful and count all my blessings But heavy is the head that wears the crown  Outro LJ Singers Heavy is the head that wears the crown  ,0.049,0.818,0.133,0.9901
TOTO,Africa ,47452,  Verse 1 David Paich I hear the drums echoing tonight But she hears only whispers of some quiet conversation Shes coming in 1230 flight Her moonlit wings reflect the stars that guide me towards salvation I stopped an old man along the way Hoping to find some old forgotten words or ancient melodies He turned to me as if to say Hurry boy its waiting there for you  Chorus Bobby Kimball Its gonna take a lot to drag me away from you Theres nothing that a hundred men or more could ever do I bless the rains down in Africa Gonna take some time to do the things we never had  Verse 2 David Paich The wild dogs cry out in the night As they grow restless longing for some solitary company I know that I must do whats right As sure as Kilimanjaro rises like Olympus above the Serengeti I seek to cure whats deep inside Frightened of this thing that Ive become  Chorus Bobby Kimball Its gonna take a lot to drag me away from you Theres nothing that a hundred men or more could ever do I bless the rains down in Africa Gonna take some time to do the things we never had  Bridge Hurry boy shes waiting there for you  Chorus Bobby Kimball Its gonna take a lot to drag me away from you Theres nothing that a hundred men or more could ever do I bless the rains down in Africa I bless the rains down in Africa I bless the rains down in Africa I bless the rains down in Africa I bless the rains down in Africa Gonna take some time to do the things we never had  ,0.063,0.844,0.092,0.8885
Toploader,Dancing in the Moonlight ,47451,  We get it almost every night When that moon is big and bright Its a supernatural delight Everybodys dancing in the moonlight  Everybody here is out of sight They dont bark and they dont bite They keep things loose they keep em tight Everybodys dancing in the moonlight  Dancing in the moonlight Everybodys feeling warm and bright Its such a fine and natural sight Everybodys dancing in the moonlight  We like our fun and we never fight You cant dance and stay uptight Its a supernatural delight Everybody was dancing in the moonlight  Dancing in the moonlight Everybodys feeling warm and bright Its such a fine and natural sight Everybodys dancing in the moonlight  We get in almost every night And when that moon is big and bright Its a supernatural delight Everybodys dancing in the moonlight  Dancing in the moonlight Everybodys feeling warm and bright Its such a fine and natural sight Everybodys dancing in the moonlight  Dancing in the moonlight Everybodys feeling warm and bright Its such a fine and natural sight Everybodys dancing in the moonlight  Dancing in the moonlight Everybodys feeling warm and bright Its such a fine and natural sight Everybodys dancing in the moonlight  Dancing in the moonlight Everybodys feeling warm and bright Its such a fine and natural sight Everybodys dancing in the moonlight  Dancing in the moonlight Everybodys feeling warm and bright Its such a fine and natural sight Everybodys dancing in the moonlight  ,0.017,0.641,0.342,0.9974
D-Block Europe,Playing For Keeps ,47312,  Chorus Young Adz Yeah Hope they feel the same when we meet And I know they dont want me to eat But tonight we are playing for keeps Gotta hit up the sono petrol or bleach Three thousand for teeth Loose twenty to spend on some beef Before we ride out we pray to the east Tryna slide with the petrol on E Yeah Tonight we are playing for keeps Yeah But tonight we are playing for keeps Yeah Tonight we are playing for keeps Yeah Playing for keeps  Verse 1 Young Adz 44 bells You cant go to war with a stun gun We all spilt blood for these cunch blocks Hella dumbdumbs When we lock and load Thats a ninenight for mummys one son I watched them niggas eat Couldnt get a bite not even one crumb Them niggas keep you round in the long run cah you beneficial You can run your check on number twenty nine I been official When you catch a case or you go to jail Theyll never miss you Broski I love you like cooked food Swear on mummy Ill never diss you  Chorus Young Adz Yeah Hope they feel the same when we meet And I know they dont want me to eat But tonight we are playing for keeps Gotta hit up the sono petrol or bleach Three thousand for teeth Loose twenty to spend on some beef Before we ride out we pray to the east Tryna slide with the petrol on E Yeah Tonight we are playing for keeps Yeah But tonight we are playing for keeps Yeah Tonight we are playing for keeps Yeah Playing for keeps  Verse 2 Dave Top two in the south side then it must be us Rambo in her handbag then it must be love Just cause you aint one of them That doesnt mean that youre one of us Nah fuck them and F you like your brothers son Its nice to see you again thats all I hear in Louis Vutton You been fuckin with lames for long Thats why dont know what to do with a boss Im in DSquared thats Dan on deen Nuttin to do with a mosque I got suttin for you and the opp Im playing for keeps put two in your top  Verse 3 Dirtbike LB They say I changed cause I dont entertain the fake shit Give my hitter the chance whats in your arm Hes gonna take it Conspiracy charge and you gotta take it Gyal I waited all night just to taste this Tell the truth Im faded Scars all over my body like I went to war with the devil himself I have a nigga put one in your head Have your neighbours say get him some help Hard to be focused and righteous When you feel like youre living in hell Just put a brick on the scales wish me well  Chorus Young Adz Yeah Hope they feel the same when we meet And I know they dont want me to eat But tonight we are playing for keeps Gotta hit up the sono petrol or bleach Three thousand for teeth Loose twenty to spend on some beef Before we ride out we pray to the east Tryna slide with the petrol on E Yeah Tonight we are playing for keeps Yeah But tonight we are playing for keeps Yeah Tonight we are playing for keeps Yeah Playing for keeps  ,0.072,0.728,0.2,0.9964
Lizzo,Juice ,47175,  Verse 1 Mirror mirror on the wall Dont say it ’cause I know Im cute Ooh baby Louis down to my drawers LV all on my shoes Ooh baby I be drippin so much sauce Got a bih lookin’ like RAGÚ Ooh baby Lit up like a crystal ball Thats cool baby so is you Thats how I roll  PreChorus If Im shinin everybody gonna shine Yeah Im goals I was born like this dont even gotta try Now you know Im like chardonnay get better over time So you know Heard you say I’m not the baddest bitch you lie Haha  Chorus It ain’t my fault that Im out here gettin’ loose Gotta blame it on the Goose Gotta blame it on my juice baby It aint my fault that Im out here makin news I’m the pudding in the proof Gotta blame it on my juice Yayaee yayaee yayaee yayaee Blame it on my juice blame it blame it on my juice Yayaee yayaee yayaee yayaee Blame it on my juice blame it blame it on my juice Ooh baby  Verse 2 No Im not a snack at all Look baby Im the whole damn meal Ooh baby David you aint bein slick Dont dare try to cop a feel Ooh baby The juice aint worth the squeeze If the juice dont look like this Like this like this like this Hold up nigga please Dont make me have to take your bitch shit How I roll  PreChorus If Im shinin everybody gonna shine Yeah Im goals I was born like this dont even gotta try Now you know Im like chardonnay Okay get better over time So you know Heard you say Im not the baddest bitch you lie You lie  Chorus It aint my fault that Im out here gettin loose Gotta blame it on the Goose Gotta blame it on my juice baby It aint my fault that Im out here makin news Im the pudding in the proof Gotta blame it on my juice Yayaee Yayaee yayaee yayaee yayaee Blame it on my juice blame it blame it on my juice Yayaee Yayaee yayaee yayaee yayaee Blame it on my juice blame it blame it on my juice Alright Yayaee  Bridge Somebody come get this man I think he got lost in my DMs what My DMs what You better come get your man I think he wanna be way more than friends what More than friends What you want me to say  Chorus It aint my fault that Im out here gettin loose Gotta blame it on the Goose Gotta blame it on my juice baby It aint my fault that Im out here makin news Im the pudding in the proof Puddin in the proof Gotta blame it on my juice Blame it on my juice Yayaee Yayya yayaee yayaee yayaee Blame it on my juice blame it blame it on my juice Yayaee Yayaee yayaee yayaee yayaee Blame it on my juice blame it blame it on my juice Blame it on it yeah  ,0.17,0.736,0.094,-0.9884
Gerry Cinnamon,Belter ,47040,  Verse 1 Gerry Cinnamon She is a belter different from the rest Diamonds oan her finger and she always looks her best She is a gangster with a hundredmile stare When she walks her feet don’t touch the flare She is a belter  Verse 2 She plays wae lightning I’m a hundred miles high Dishing out the thunder like a god inside the sky She is a dancer and she dances in my dreams Reminds me that the world is not as evil as it seems She is a belter  Chorus No happy endings unless fairytales come true But she looks like a princess and there’s not much else to do I think I love her She gets underneath my skin But I’ve been stung a few times so I dont let no one in No even belter  Refrain She is a belter She is a belter She is a belter  Verse 3 How can she reach me when I’m high above the shelf Lost inside a smoke ring while I ponder tae myself Is she the answer tae the question in my mind Is happiness an option or has love just turned me blind Is she a belter  Chorus No happy endings unless fairytales come true But she looks like a princess and there’s not much else to do I think I love her She gets underneath my skin But I’ve been stung a few times so I dont let no one in No even belter  Outro She is a belter She is a belter She is a belter  ,0.049,0.745,0.206,0.9922
Sam Smith,Dancing With A Stranger (with Normani) ,46868,  Intro Sam Smith Hmm mhm  Verse 1 Sam Smith I dont wanna be alone tonight Alone tonight Its pretty clear that Im not over you Over you over you Im still thinking bout the things you do Things you do So I dont wanna be alone tonight alone tonight alone tonight Can you light the fire Light the fire light the fire I need somebody who can take control Take control I know exactly what I need to do Cause I dont wanna be alone tonight alone tonight alone tonight  Chorus Sam Smith Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Dancing with a stranger  Verse 2 Normani I wasnt even going out tonight Out tonight But boy I need to get you off of my mind Off of my mind I know exactly what I have to do I dont wanna be alone tonight alone tonight alone tonight  Chorus Normani Sam Smith  Both Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Dancing with a stranger Dancing with a stranger Dancing yeah ooh  Outro Sam Smith Normani  Both Look what you made me do Im with somebody new Ooh Ooh baby baby Im dancing with a stranger Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Im dancing Im dancing Ooh Im dancing Im dancing Dancing with a stranger Im dancing Im dancing Dancing with a stranger Im dancing Im dancing Dancing with a stranger  ,0.016,0.897,0.087,0.9274
Gerry Cinnamon,Sometimes ,46815,  Verse 1 Gerry Cinnamon Sometimes just sometimes Maybe more than some of the time Im on a false ego trip insecurity is rife Im not the ideal person to be lecturing of life But if you wanna know Some things Ive learned about myself Been in sticky situations I wont bore you with the filth Breaking bones and sniffing gear Pouring blood and sweat and tears In a nutshell I suppose Its the way the water flows Yeah thats the way the story goes  Verse 2 Sometimes just sometimes Well alright maybe all of the time Im on a false ego trip Oh Im a renegade of sorts I roam the concrete jungle hunting idiots for sport And now the cocaine scene it picked me up and made me frown Thats when jokies says that music helps the medicine go down Hey it makes you feel alive More like demons in the night Putting powder up your nose Its the way the water flows Yeah thats the way the story goes  Breakdown Sometimes Just sometimes  Verse 3 And now the world outside dont look the same for you and me Drinking cider on a golf course just a distant memory Down the park and pick a fight Popping pills all through the night Fucking waster I suppose Thats the way the water flows Yeah thats the way the story goes  Outro Sometimes Just sometimes Sometimes Just sometimes Just sometimes  ,0.041,0.876,0.083,0.8104
Post Malone,I Fall Apart ,46737,  Intro Ooh I fall apart Ooh yeah mmm yeah  Verse 1 She told me that Im not enough Yeah And she left me with a broken heart Yeah She fooled me twice and its all my fault Yeah She cut too deep now she left me scarred Yeah Now theres so many thoughts goin through my brain Yeah And now Im takin these shots like its Novocaine yeah  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  Verse 2 Never caught a feelin this hard Harder than the liquor I pour Tell me you dont want me no more But I cant let go everybody told me so Feelin like I sold my soul Devil in the form of a whore Devil in the form of a whore You said it no you said it No you said that shit wed be together oh  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  Bridge Ice keep pourin and the drink keep flowin Try to brush it off but it keep on goin Covered in scars and I cant help showin Whippin in the foreign and the tears keep rollin Ice keep droppin and the drink keep flowin Try to brush it off but it keep on goin All these scars cant help from showin Whippin in the foreign and the tears keep blowin yeah  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  ,0.126,0.817,0.057,-0.9711
Solardo,XTC ,46691,  Chorus Let it feel Alright Let  it feel Alright Let  it feel Alright Shining in the ecstasy  Let it feel Alright Let  it feel Alright Let  it feel Alright Shining in the ecstasy  Verse Locked  Inside yourself so long Sometimes it gets so dark So dark you almost fall into the night  But  he can feel Feel the emptiness feel the love Love and tenderness let go Give it all to him Shining in the ecstasy  PreChorus Shining in the ecstasy Shining in the ecstasy Shining in the ecstasy Shining in the ecstasy Shining in the ecstasy Shining in the ecstasy Shining in the ecstasy Shining in the ecstasy  Chorus Shining in the ecstasy  Let it feel Alright Let it feel Alright Let it feel Alright Shining in the ecstasy  Let it feel Alright Let it feel Alright Let it feel Alright Shining in the ecstasy  Verse Locked Inside yourself so long Sometimes it gets so dark So dark you almost fall into the night  But he can feel Feel the emptiness feel the love Love and tenderness let go Give it all to him Shining in the ecstasy  PreChorus Shining in the ecstasy Shining in the ecstasy Shining in the ecstasy Shining in the ecstasy Shining in the ecstasy Shining in the ecstasy Shining in the ecstasy Shining in the ecstasy  Chorus Shining in the ecstasy  Let it feel Alright Let it feel Alright Let it feel Alright Shining in the ecstasy  Let it feel Alright Let it feel Alright Let it feel Alright Shining in the ecstasy  Let it feel Alright Let it feel Alright Let it feel Alright Shining in the ecstasy  Let it feel Alright Let it feel Alright Let it feel Alright Shining in the ecstasy  ,0.015,0.65,0.335,0.9991
