Artist,title,streams,lyrics,neg,neu,pos,compound
Tom Walker,Leave a Light On ,68310,  Verse 1 The second someone mentioned you were all alone I could feel the trouble coursin through your veins Now I know its got a hold Just a phone call left unanswered had me sparkin up These cigarettes wont stop me wonderin where you are Dont let go keep a hold  PreChorus If you look into the distance theres a house upon the hill Guidin like a lighthouse To a place where youll be safe to feel our grace Cause weve all made mistakes If youve lost your way  Chorus I will leave the light on I will leave the light on I will leave the light on I will leave the light on  Verse 2 Tell me whats been happenin whats been on your mind Lately youve been searchin for a darker place to hide Thats alright But if you carry on abusing youll be robbed from us I refuse to lose another friend to drugs Just come home dont let go  PreChorus If you look into the distance theres a house upon the hill Guidin like a lighthouse To a place where youll be safe to feel our grace Cause weve all made mistakes If youve lost your way  Chorus I will leave the light on I will leave the light on I will leave the light on I will leave the light on I will leave the light on  Bridge If you look into the distance theres a house upon the hill Guidin like a lighthouse Its a place where youll be safe to feel our grace And if youve lost your way if youve lost your way I will leave the light on And I know youre down and out now but I need you to be brave Hidin from the truth aint gonna make this all okay I see your pain If you dont feel our grace and youve lost your way  Outro Well I will leave the light on I will leave the light on Cause I will leave the light on  ,0.125,0.769,0.106,0.6751
Catfish and the Bottlemen,Mission ,67897,  Verse 1 I’m sure you know what you’re doing now If there’s a wall son knock it down You know I’ve shown you the ropes Enough to know that almost Don’t count for nothing now So go ahead do the Mrs proud Simple things get them right And you’ll have enough to last your life  PreChorus That’s what I was taught anyway So come here and I’ll get you Talking straight  Chorus We could just sit there Listing ways how you can own my thoughts Never had a hard time I’m talking straight off Talk about a weight off We could just sit there Listing ways how you can own my thoughts Never had a hard time I’m talking straight off Talk about a weight off  Verse 2 I’m sure you know what you’re doing now No getting caught up spinning out Y’know you learned from the best So who’s arsed about the rest They don’t count for nothing now You took the words right from my mouth Simple things get them right And you’ll have enough to last your life  PreChorus That’s what I was taught anyway So come here and I’ll get you Talking straight  Chorus We could just sit there Listing ways how you can own my thoughts Never had a hard time I’m talking straight off Talk about a weight off We could just sit there Listing ways how you can own my thoughts Never had a hard time I’m talking straight off Talk about a weight off  Bridge Once we start going on about a life That sets us up with something and lets go of the mind We could go Sydney pretty much any day now Knowing us like I do we’ll love it there and stay out for an age anyways  Guitar Solo  Chorus We could just sit there Listing ways how you can own my thoughts Never had a hard time I’m talking straight off Talk about a weight off We could just sit there Listing ways how you can own my thoughts Never had a hard time I’m talking straight off Talk about a weight off We could just sit there Listing ways how you can own my thoughts Never had a hard time I’m talking straight off Talk about a weight off  ,0.006,0.871,0.123,0.987
Cardi B,Please Me ,67825,  Intro Cardi B Uh uh yeah come on  Chorus Bruno Mars  Cardi B Please me baby Turn around and just tease me baby You know what I want and what I need baby Let me hear you say Please Let me hear you say Please Woo Please me baby Turn around and just tease me baby You know what I want and what I need baby Let me hear you say Please Let me hear you say Please Woo  Verse 1 Cardi B Lollipoppin Poppin twerkin in some Js Ooh On the dance floor Uhhuh no panties in the way Nope I take my time with it Ow bring you close to me Ow Dont want no young dumb shit Better fuck me like we listenin to Jodeci I was tryna lay low Low takin it slow Slow When Im fuckin again Ayy Gotta celebrate do you man look good Better put him away If you cant sweat the weave out you shouldnt even be out Dinner reservations like the pussy you gon eat out  PreChorus Cardi B  Bruno Mars Im gonna ride it do it just how you like it Tonight and after that Lets do it one more time Girl I aint one for beggin but now you got me beggin  Chorus Bruno Mars  Cardi B Please me baby Turn around and just tease me baby You know what I want and what I need baby Let me hear you say Please Let me hear you say Please Woo Please me baby Turn around and just tease me baby You know what I want and what I need baby Let me hear you say Please Let me hear you say Please Woo  Verse 2 Cardi B Booty so round Round booty so soft Soft Bet you wanna smack it again Ayy Let me demonstrate Hit it one time make it levitate Titties out like blaka Blaka Broke bitches watch out now Watch out Your pussy basura Basura My pussy horchata Oh  PreChorus Cardi B  Bruno Mars Im gonna ride it do it just how you like it Tonight and after that Ooh Lets do it one more time Girl I aint one for beggin but now you got me beggin  Chorus Bruno Mars  Cardi B Please me baby Turn around and just tease me baby You know what I want and what I need baby Let me hear you say Please Let me hear you say Please Woo  Bridge Bruno Mars  Cardi B Come on Come on back it up for me Come on Ooh twerk it on me slowly Come on Girl let me put this lovin on you You better say that shit Uh Cardi dont play that shit Yeah Do my back like I do these records break that shit  Chorus Bruno Mars  Cardi B Please me baby Uh Turn around and tease me baby Uh ooh You got what I want and need baby Yes Let me hear you say Please Let me hear you say Please Woo Please me baby Turn around and tease me baby You got what I want and need baby Let me hear you say Please Let me hear you say Please Woo  ,0.09,0.755,0.155,0.975
XXXTENTACION,SAD! ,67440,  Intro Yeah  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  Verse I gave her everything She took my heart and left me lonely I think broken hearts contagious I wont fix Id rather weep Im lost then Im found But its torture bein in love I love when youre around But I fuckin hate when you leave  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  Instrumental Bridge  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  ,0.248,0.648,0.104,-0.9953
Jonas Brothers,Cool ,67214,  Intro Nick Jonas Im feeling so cool From top to the bottom just cool Every little thing that I do Well dammit Im feelin so cool yeah  Verse 1 Nick Jonas Woke up feelin like a new James Dean I comb my hair like an old school scene Im feelin high like a late night summer of last year Yeah Standin there with the red dress on ya A Killer Queen like a young Jane Fonda Is it me or am I just havin a good year  Chorus Nick Jonas Lately Ive been feelin so cool Cool Top to the bottom just cool Cool Every little thing that I do Do Dammit Im feelin so cooooooooooool Its like ooh Ooh maybe I should bottle my moves Moves Sell em for a dollar or two Two Dammit Im feeling so cooooooooooool Cool  Verse 2 Joe Jonas Mustve done something right cause all these Lights are green man they look like palm trees And every time that song comes on its about me Oh I feel like Post Malone when I get home Sittin there winning like its Game of Thrones And now that weve made it how complicated was last year  Chorus Nick Jonas Lately Ive been feelin so cool Cool Top to the bottom just cool Cool Every little thing that I do Do Dammit Im feelin so cooooooooooool Its like ooh Ooh maybe I should bottle my moves Moves Sell em for a dollar or two Two Cause dammit Im feeling so cooooooooooool Cool  Bridge Nick Jonas Woke up feelin like a new James Dean I comb my hair like an old school scene When I grow up I wanna be just like me  Chorus Jonas Brothers Lately Ive been feelin so cool Cool Top to the bottom just cool Cool Every little thing that I do Do Dammit Im feelin so cooooooooooool Its like ooh Ooh maybe I should bottle my moves Moves Sell em for a dollar or two Two Cause dammit Im feeling so cooooooooooool Cool Hey hey hey hey Cool  ,0.011,0.758,0.231,0.9969
Catfish and the Bottlemen,Basically ,67170,  Verse 1 Textbook I tried to clean the house before you woke up I left recording finishing the same hook I was singing when we come in from dinner And there’s a tune on That’s slightly reminiscent of an old song That my father used to play when he was on one They say I act just like him  PreChorus Basically I do this all the time Cause lately we seem to have it right  Chorus And when I finally found a place I said I’d get you round To talk through all the things you thought that I’d forget about But nothing’s really changed between then and now We’re trying to play this off like it’s not all we think about  Verse 2 Textbook I tried to count my blessings in the lift up I’d leave but Steve is giving me the same look That he gives me when I’ve turned up for stage late And I’d be working my ticket but I know that I’ll be all night I think we best just get The Balance right  PreChorus Cause basically I do this all the time And lately we seem to have it right  Chorus And when I finally found a place I said I’d get you round To talk through all the things you thought that I’d forget about But nothing’s really changed between then and now We’re trying to play this off like it’s not all we think about  Bridge And without a doubt When I’m running out Of ideas I’ll be coming straight back here  Chorus Cause when I finally found a place I said I’d get you round To talk through all the things you thought that I’d forget about And nothing’s really changed between then and now We’re trying to play this off like it’s not all we think about  Cause basically I do this all the time And lately we seem to have it right Cause basically I do this all the time And lately we seem to have it right And basically I do this all the time  ,0.021,0.872,0.107,0.9824
Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,67153,  Chorus Miley Cyrus This world can hurt you It cuts you deep and leaves a scar Things fall apart but nothing breaks like a heart And nothing breaks like a heart  Verse 1 Miley Cyrus I heard you on the phone last night We live and die by pretty lies You know it oh we both know it These silver bullet cigarettes This burning house theres nothing left Its smoking we both know it We got all night to fall in love But just like that we fall apart Were broken were broken  PreChorus Miley Cyrus Mmm well nothing nothing nothing gonna save us now  Chorus Miley Cyrus Well theres broken silence By thunder crashing in the dark Crash in the dark And this broken record Spin endless circles in the bar Spin round in the bar This world can hurt you It cuts you deep and leaves a scar Things fall apart but nothing breaks like a heart Mhmm and nothing breaks like a heart  Verse 2 Miley Cyrus Well leave each other cold as ice And high and dry the desert wind Is blowin is blowin Remember what you said to me We were drunk in love in Tennessee And I hold it we both know it  PreChorus Miley Cyrus Mmm that nothing nothing nothing gonna save us now Nothing nothing nothing gonna save us now  Chorus Miley Cyrus Well theres broken silence By thunder crashing in the dark Crash in the dark And this broken record Spin endless circles in the bar Spin round in the bar This world can hurt you It cuts you deep and leaves a scar Things fall apart but nothing breaks like a heart Mmm and nothing breaks like a heart Nothing breaks like a heart Mmm and nothing breaks like a heart  Bridge Miley Cyrus My heart my heart Well nothing nothing nothing gonna save us now My heart my heart Nothing nothing nothing gonna save us now  Chorus Miley Cyrus Well theres broken silence By thunder crashing in the dark Crash in the dark And this broken record Spin endless circles in the bar Spin round in the bar This world can hurt you It cuts you deep and leaves a scar Things fall apart but nothing breaks like a heart Mmm but nothing breaks like a heart But nothing breaks like a heart Mmm but nothing breaks like a heart  ,0.218,0.693,0.089,-0.996
BLACKPINK,Kill This Love ,66214,  블랙핑크 Kill This Love 가사  Intro Jennie Lisa Yeah yeah yeah BLACKPINK in your area Yeah yeah yeah  Verse 1 Jennie 천사 같은 hi 끝엔 악마 같은 bye 매번 미칠듯한 high 뒤엔 뱉어야 하는 price 이건 답이 없는 test 매번 속더라도 yes 딱한 감정의 노예 얼어 죽을 사랑해 eh  Verse 2 Lisa Here I come kickin the door uh 가장 독한 걸로 줘 uh 뻔하디 뻔한 그 love love 더 내놔봐 give me some more 알아서 매달려 벼랑 끝에 한마디면 또 like 헤벌레 해 그 따뜻한 떨림이 새빨간 설렘이 마치 heaven 같겠지만 You might not get in it  PreChorus Jisoo  Rosé Look at me look at you 누가 더 아플까 You smart 누가 you are 두 눈에 피눈물 흐르게 된다면 So sorry 누가 you are 나 어떡해 나약한 날 견딜 수 없어 애써 두 눈을 가린 채 사랑의 숨통을 끊어야겠어  Chorus All Lisa Jennie Lets kill this love Yeahyeahyeahyeah yeahyeahyeah Rum pum pum pum pum pum pum Lets kill this love Rum pum pum pum pum pum pum  Verse 3 Jennie Lisa Feelin like a sinner Its so fire with him I go boo hoo He said you look crazy Thank you baby I owe it all to you Got me all messed up His love is my favorite But you plus me Sadly can be dangerous  PreChorus Rosé  Jisoo Lucky me lucky you 결국엔 거짓말 we lie So what So what 만약에 내가 널 지우게 된다면 so sorry Im not sorry 나 어떡해 나약한 날 견딜 수 없어 애써 눈물을 감춘 채 eh 사랑의 숨통을 끊어야겠어  Chorus All Lisa Jennie Lets kill this love Yeahyeahyeahyeah yeahyeahyeah Rum pum pum pum pum pum pum Lets kill this love Rum pum pum pum pum pum pum  Bridge Rosé We all commit to love That makes you cry ohoh Were all making love That kills you inside yeah  Outro All We must kill this love Yeah Yeah Yeah its sad but true Gotta kill this love Yeah Yeah Before it kills you too Kill this love Yeah Yeah Yeah its sad but true Gotta kill this love Yeah Yeah Gotta kill lets kill this love  ,0.176,0.612,0.213,0.7529
French Montana,Slide (feat. Blueface & Lil Tjay) ,65693,  Intro Blueface  French Montana Blueface baby You know what it is when you hear that haan Yeah aight Montana Bitch Im slidin bitch Im slidin  PreChorus Lil TJay  French Montana Yeah wont you bust it for a real nigga Bust it for a real nigga Haan Slim thick lil butt but it feel bigger Butt but it feel bigger haan I know you just a lil problem I can deal with ya Tell em I can deal with ya haan I know you just a lil problem I can deal with ya Oh  Chorus French Montana All night gettin shmizzed all night gettin high Gettin high Hell to the yeah to the mothafuckin Y Bitch slide Bitch slide Slide Bitch slide Bitch slide Bitch slide Bitch slide Bitch slide Creepin round corners and then dippin through the grass Yeah Right back on your mothafuckin ass Bitch slide Bitch slide Slide Bitch slide Bitch slide Bitch slide Bitch slide Bitch slide Yeah  Verse 1 Lil TJay  French Montana Mama dont be scared you can let me inside Slide Eight rounds in me we could do it all night Slide And I aint tryna fight see my future lookin bright Slide If you ready for the pipe I could give you what you like Yeah Bitch slide Slide Bow down to the Coke Boys fuck me Fuck you lil ho How Had respect for yo ass Now its time for Montana to check yo ass fool Nigga Get the money told T get the butter Butter Had to tell that ho bitch I dont love her  Refrain French Montana  Lil TJay Bitch slide Bitch slide Bitch slide Slide Bitch slide Slide Now bitch slide Bitch slide Bitch slide Slide Bitch slide Bitch slide Bitch slide Bitch slide  Verse 2 Lil TJay  French Montana Fuck em over niggas dont you pay em no mind We can make a movie I aint wastin no time Baby we can fuck again do it all night Slide Baby I been hustlin cookin all night Bitch slide Future so bright look at my life Like fuck it bitch slide bitch slide bitch slide  Bridge French Montana Saw some markass niggas on the corner flaggin me Like Whats up with you Sup with Max B Whats up with the Coke Wave Whats up with the crew Is that nigga still in jail What the nigga do I said If you aint up on thangs Coke Boys still the gang Coke Wave in my veins Slide Nigga slide Nigga slide Nigga slide Nigga slide Nigga slide Bitch nigga slide Haan  PreChorus Lil TJay Wont you bust it for a real nigga Bust it for a real nigga Slim thick lil butt but it feel bigger Butt but it feel bigger I know you just a lil problem I can deal with ya Tell em I can deal with ya I know you just a lil problem I can deal with ya Oh  Chorus French Montana All night gettin shmizzed all night gettin high Hell to the yeah to the mothafuckin Y Bitch slide Bitch slide Slide Bitch slide Bitch slide Bitch slide Bitch slide Bitch slide Creepin round corners and then dippin through the grass Yeah Right back on your mothafuckin ass Bitch slide Bitch slide Slide Bitch slide Bitch slide Bitch slide Bitch slide Bitch slide Yeah  Verse 3 Blueface  Lil TJay Blueface baby Slidin Yeah aight Slidin Bust it open for a real nigga Bust it Tommy gun on me like a Hilfiger Bust it Slidin and glidin this aint no plain jane VVSs bustin Bustin Like Jerome Bettis Like Jerome Bettis I get to the fetty Fetty I got a fuckin fetish Two dicks on me a cock and a big Glock Two dicks Reach for my piece like openin your eyes in Bird Box Ooh Gunshots Gunshots Start a track meet 40 clappin like some sandals when they slap feet Slide  PreChorus Lil TJay Wont you bust it for a real nigga Bust it for a real nigga Slim thick lil butt but it feel bigger Butt but it feel bigger I know you just a lil problem I can deal with ya Tell em I can deal with ya I know you just a lil problem I can deal with ya Oh  Chorus French Montana All night gettin shmizzed all night gettin high Hell to the yeah to the mothafuckin Y Bitch slide Bitch slide Slide Bitch slide Bitch slide Bitch slide Bitch slide Bitch slide  ,0.272,0.659,0.069,-0.9997
Hugh Jackman,The Greatest Show ,65366,  ENSEMBLE Woah Woah Woah Woah Woah Woah Woah Woah Woah  PT BARNUM Ladies and gents this is the moment youve waited for Woah Been searchin in the dark your sweat soakin through the floor Woah And buried in your bones theres an ache that you cant ignore Takin your breath stealin your mind And all that was real is left behind  Dont fight it its comin for you runnin at ya Its only this moment dont care what comes after Your fever dream cant you see it gettin closer Just surrender cause you feel the feelin takin over Its fire its freedom its floodin open Its a preacher in the pulpit and your blind devotion Theres somethin breakin at the brick of every wall Its holdin all that you know so tell me do you wanna go  ENSEMBLE  PT BARNUM Where its covered in all the colored lights Where the runaways are runnin the night Impossible comes true its takin over you Oh this is the greatest show We light it up we wont come down And the sun cant stop us now Watchin it come true its takin over you Oh this is the greatest show  PT BARNUM Woah Colossal we come these renegades in the ring Woah Where the lost get found in the crown of the circus king  ENSEMBLE  PT BARNUM Dont fight it its comin for you runnin at ya Its only this moment dont care what comes after Its blindin outshinin anything that you know Just surrender cause youre callin and you wanna go  Where its covered in all the colored lights Where the runaways are runnin the night Impossible comes true intoxicatin you Oh this is the greatest show We light it up we wont come down And the sun cant stop us now Watchin it come true its takin over you Oh this is the greatest show  PT BARNUM  LETTIE LUTZ Its everything you ever want Its everything you ever need And its here right in front of you This is where you wanna be This is where you wanna be Its everything you ever want Its everything you ever need And its here right in front o you This is where you wanna be This is where you wanna be  ENSEMBLE PHILLIP CARLYLE LETTIE LUTZ  PT BARNUM Where its covered in all the colored lights Where the runaways are runnin the night Impossible comes true its takin over you Oh this is the greatest show We light it up we wont come down And the sun cant stop us now Watchin it come true its takin over you This is the greatest show Where its covered in all the colored lights Where the runaways are runnin the night Impossible comes true its takin over you Oh this is the greatest show We light it up we wont come down And the walls cant stop us now Im watchin it come true its takin over you Oh this is the greatest show  PHILLIP CARLYLE  ANNE WHEELER Cause everythin you want is right in front of you And you see the impossible is comin true And the walls cant stop us now now yeah  ALL This is the greatest show Oh This is the greatest show Oh This is the greatest show Oh This is the greatest show Oh This is the greatest show Oh This is the greatest show Oh This is the greatest show Oh This is the greatest show Oh This is the greatest show  ,0.022,0.788,0.19,0.9988
Dean Lewis,Be Alright ,65302,  Verse 1 I look up from the ground To see your sad and teary eyes You look away from me And I see theres something youre trying to hide And I reach for your hand but its cold You pull away again And I wonder whats on your mind And then you say to me you made a dumb mistake You start to tremble and your voice begins to break You say the cigarettes on the counter werent your friends They were my mates And I feel the colour draining from my face  Chorus And my friend said I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be alright  Verse 2 So I still look back at all the messages youd sent And I know it wasnt right but it was fucking with my head And everything deleted like the past yeah it was gone And when I touched your face I could tell youre moving on But its not the fact that you kissed him yesterday Its the feeling of betrayal that I just cant seem to shake And everything I know tells me that I should walk away But I just wanna stay  Chorus And my friend said I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be okay Its gonna hurt for a bit of time So bottoms up lets forget tonight Youll find another and youll be just fine Let her go  Bridge But nothing heals the past like time And they cant steal The love youre born to find But nothing heals the past like time And they cant steal The love youre born to find  Chorus I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be okay Its gonna hurt for a bit of time So bottoms up lets forget tonight Youll find another and youll be just fine Let her go  Outro Itll be alright Itll be alright Itll be alright Itll be alright Itll be alright  ,0.1,0.698,0.202,0.9935
Giggs,BABY ,64159,  Intro FaNaTiX  Verse 1 Twosteppin Dudes got you twosteppin Two steppin Then you step in Fuck whos reppin Cause whos gonna lose when it Ha Just you bredrin Fuck whos checkin So back to the tune cook it Cook it Food preppin Who checkin Who checkin Walk man a bad man New weapon Ah Whos dapper Question my blackness like Whos blacker Whos blacker What kind of slightness man Im a new rapper  PreChorus New gaffer So sticky insects stop Glue trapper Ah New slapper Shits Madagascar When the monkeys made a poo scatter  Chorus Hello baby Jheeze Dont be so paro baby Dont be so shallow baby Shallow baby Well get the wheelbarrow baby Yeah Youll get the straight arrow baby Yeah Im on the straight narrow baby I wing and go sparrow crazy Like Donald Duck I know Daisy  Verse 2 Dumb fucker Snide little bum sucker Nunchucker Run papa Bum bumbabum baba Baba Run brudda Tongue some up Bitch got me sprung brudda Me strung brudda Yeah Drums on her Spilt couple crumbs on her Yeah Funds on her Switch it switch it Hello sexy Your pussy good I know sexy Yes When steppin out I know flexy Flex Steppin out I know flexy  PreChorus New gaffer So sticky insects stop Stop Glue trapper Ah Knee slapper Shits Madagascar When the monkeys made a poo scatter  Chorus Hello baby Jheeze Dont be so paro baby Dont be so shallow baby Well get the wheelbarrow baby Youll get the straight arrow baby Im on the straight narrow baby Yeah I wing and go sparrow crazy Like Donald Duck I know Daisy I know Daisy Hahahaha  ,0.132,0.788,0.08,-0.9572
Drake,God's Plan ,64055,  Intro And they wishin and wishin and wishin and wishin They wishin on me yuh  Verse 1 I been movin calm dont start no trouble with me Tryna keep it peaceful is a struggle for me Dont pull up at 6 AM to cuddle with me You know how I like it when you lovin on me I dont wanna die for them to miss me Yes I see the things that they wishin on me Hope I got some brothers that outlive me They gon tell the story shit was different with me  Chorus Gods plan Gods plan I hold back sometimes I wont yuh I feel good sometimes I dont ayy dont I finessed down Weston Road ayy nessed Might go down a GOD yeah wait I go hard on Southside G yuh wait I make sure that northside eat  PostChorus And still bad things Its a lot of bad things That they wishin and wishin and wishin and wishin They wishin on me Bad things Its a lot of bad things That they wishin and wishin and wishin and wishin They wishin on me Yuh ayy ayy  Verse 2 She say Do you love me I tell her Only partly I only love my bed and my mama Im sorry Fifty Dub I even got it tatted on me 81 theyll bring the crashers to the party And you know me Turn the O2 into the O3 dog Without 40 Oli thered be no me Magine if I never met the broskies  Chorus Gods plan Gods plan I cant do this on my own ayy no ayy Someone watchin this shit close yep close Ive been me since Scarlett Road ayy road ayy Might go down as GOD yeah wait I go hard on Southside G ayy wait I make sure that northside eat yuh  PostChorus And still bad things Its a lot of bad things That they wishin and wishin and wishin and wishin They wishin on me yeah yeah Bad things Its a lot of bad things That they wishin and wishin and wishin and wishin They wishin on me yeah  ,0.116,0.747,0.137,0.6075
Octavian,Bet (feat. Skepta & Michael Phantom) ,64034,  Chorus Octavian Okay bet Bet I just made your girl a sket She rep the set she made my dick erect I said erect Kill man you next disrespect the set Set Now I grab your head Head dislocate your neck Grrah grrah  Verse 1 Octavian Niggas couldnt intercept Never its payday fellas Now they acting like theyre innocent Bitch If I leng him in his head ayy Right nigga gon hit the deck ayy Deck Gonna lose your intellect I said its fucking payday motherfuckers  Chorus Octavian Okay bet Bet I just made your girl a sket Sket She repped the set she made my dick erect I said erect Kill man you next Next disrespect Ayy Grab your head Ayy Ill crack your neck Ayy You get me vexed Ayy and end up dead Ayy Ill grab your head Ayy Ill crack your neck I just made your girl a sket Sket She rep the set she made my dick erect I said erect  Verse 2 Skepta Okay greaze I just asked your girl Please get on your knees Grab the tip and squeeze please dont use your teeth It really hurts when I have to leave Had to catch a flight man I get money overseas Thats why Im not looking at the price when I want it its payday fellas Boy Better Know Essie we some bosses What you mean why am I wearing Louis Cant you see Virgils in the office Greatness only I see you pussies tryna stop it yeah I said its fucking payday motherfuckers  Chorus Octavian Okay bet Bet I just made your girl a sket Sket She repped the set she made my dick erect I said erect Kill man you next Next disrespect Ayy Ill grab your head Ayy Ill crack your neck You get me vexed Ayy end up dead Ayy Ill grab your head Ayy Ill crack your neck I just made your girl a sket She rep the set she made my dick erect I said erect  Verse 3 Michael Phantom  Octavian I just grabbed a reload a kilo I said kilo bitch You cant jack my style my steelo My steelo bitch Break bread with my Gs amigos I just done a lap finit Finit Bands be coming in by the hour I cannot sleep Sleep its payday fellas Tell your mans I beat your girl and then I skeet Skeet skeet Give your migos all the egos Egos bitch Money flows like Im the referee goal I said its fucking payday motherfuckers  Chorus Octavian Okay bet Bet I just made your girl a sket Sket She rep the set she made my dick erect I said erect Kill man you next Next disrespect Ayy Ill grab your head Ayy Ill crack your neck Ayy You get me vexed Ayy end up dead Ayy Ill grab your head Ayy Ill crack your neck Ayy I just made your girl a sket Sket She rep the set she made my dick erect I said erect  ,0.143,0.805,0.052,-0.9953
Drake,Nice For What ,63836,  Intro Big Freedia I wanna know who mothafuckin representin in here tonight Hold on hold on  PreChorus Lauryn Hill I keep lettin you back in You back in How can I explain myself  Chorus Lauryn Hill  Drake Care for me care for me you said youd care for me There for me there for me said youd be there for me Lil Weezyana shit Cry for me cry for me you said youd die for me Murda on the beat Give to me give to me why wont you live for me Care for me care for me I know you care for me A song for yall to cut up to you know There for me there for me said youd be there for me Yeah Cry for me cry for me you said youd die for me Give to me give to me why wont you live for me  Verse 1 Drake Everybody get your mothafuckin roll on I know shorty and she doesnt want no slow song Had a man last year life goes on Havent let that thing loose girl in so long Youve been inside know you like to lay low Ive been peepin what you bringin to the table Workin hard girl everything paid for Firstlast phone bill car note cable With your phone out gotta hit them angles With your phone out snappin like you Fabo And you showin off but its alright And you showin off but its alright Alright Its a short life yeah  Chorus Lauryn Hill Care for me care for me you said youd care for me There for me there for me said youd be there for me Cry for me cry for me you said youd die for me Give to me give to me why wont you live for me  Refrain Drake Thats a real one in your reflection Without a follow without a mention You really pipin up on these niggas You gotta be nice for what to these niggas  Verse 2 Drake I understand you got a hunnid bands You got a baby Benz you got some bad friends High school pics you was even bad then You aint stressin off no lover in the past tense You already had them Work at 8 AM finish round five Hoes talk down you dont see em outside Yeah they dont really be the same offline You know dark days you know hard times Doin overtime for the last month Saturday call the girls get em gassed up Gotta hit the club gotta make that ass jump Gotta hit the club like you hit them mothafuckin angles With your phone out snappin like you Fabo And you showin off but its alright And you showin off but its alright Alright Its a short life  Bridge Big Freedia  Letitia Wright Uhhuh Oh yeah These hoes They mad Your boy I had I made Watch the breakdown  Chorus Lauryn Hill Care for me care for me you said youd care for me There for me there for me said youd be there for me Cry for me cry for me you said youd die for me Give to me give to me why wont you live for me  Breakdown Drake Gotta make that jump gotta make that gotta gotta make that Gotta make that jump gotta make that gotta gotta make that Gotta gotta gotta gggotta gggotta gotta Gotta gggotta gotta gotta make that jump jump Lets go Bend it over lift it up bend it over lift it up Make that jump jump Bend it over lift it up bend it over lift it up Make that jump jump Bend it over over over over over lift it up Make that jump jump Bend it over lift it up Make that jump jump Bend it over lift it up Make that jump jump  Refrain Drake Thats a real one in your reflection Without a follow without a mention You really pipin up on these niggas You gotta be nice for what to these niggas I understand  Chorus Lauryn Hill Care for me care for me you said youd care for me There for me there for me said youd be there for me Give to me give to me why wont you live for me Cry for me cry for me you said youd cry for me  Outro Drake  Lauryn Hill Gotta hit the club like you hit them hit them hit them angles Its a short life yeah Cry for me cry for me you said youd die for me Give to me give to me why wont you live for me  ,0.121,0.764,0.115,-0.8081
