Artist,title,streams,lyrics,neg,neu,pos,compound
Dynoro,In My Mind ,6608979,  Verse And in my mind in my head This is where we all came from The dreams we have the love we share This is what were waiting for And in my mind in my head This is where we all came from The dreams we have the love we share This is what were waiting for  PreDrop In my mind in my head This is where we all came from In my mind in my head This is where we all came from  Drop In my mind in my head This is where we all came from The dreams we have the love we share This is what were waiting for In my mind in my head This is where we all came from In my mind in my head This is where we all came from  Verse And in my mind in my head This is where we all came from The dreams we have the love we share This is what were waiting for And in my mind in my head This is where we all came from The dreams we have the love we share This is what were waiting for  PreDrop In my mind in my head This is where we all came from In my mind in my head This is where we all came from  Drop In my mind in my head This is where we all came from The dreams we have the love we share This is what were waiting for In my mind in my head This is where we all came from In my mind in my head This is where we all came from In my mind in my head This is where we all came from In my mind in my head This is where we all came from  ,0.0,0.839,0.161,0.9944
Queen,Don't Stop Me Now - 2011 Mix ,6568421,  MC Fran We all agree today that the sisters have joined together In accomplishing our mission and resurrecting our queens  DJ MIM Resurrecting Queenz DMV 2015 here we go here we go  Hook Self destruction you’re headed for self destruction repeat  Mana Music international so Mana here to spit it Been a while since unity uh we here to mend it Here to bend it any way we want Hone the power Beshoon neshoon meedeem ba mal The time is ours  Dutchess They got a problem with you They got a problem with me They say that black lives matter Well I just don’t see Black boys laying dead in the middle of the street How long will it be before I rest in peace  Mychelle Lee Ah ah ah ahhhh Unnnhh what a time that we living in Your biggest sin being All about the Benjamins No pot to piss in But focused on a mention Your self respect diminished If you had it to begin with  Lil Sleepy Chikity check yourself Before you wreck yourself Lil sleepy gon’ teach em a lesson Don’t self destruct I’m dodging the police Scared they gon’ beat me mistreat me Leave me leaking in DC Man I hope it don’t get like the TV  Miss Gray My people I love you boo We are headed for self destruction It’s time for us to come together or face repercussions Cause if we fighting each other How can we fight injustice I don’t think they listening to me Katrina tell’ em something  Kenilworth Katrina and Vivid Turn on the news Another brother done got killed for his shoes Man I swear these youngins aint got nothing to lose Thats what they want you to do And that’s  Hook  Slim Jenkinz and Juda Trufe Seems like every situation is a lituation Instead of turning up We need to turn up on some innovation And how we need less hate More unity more leaders Less dope boys and trap queens And more teachers Instead of you worrying about the Flick of the flick of the wrist Flipping and flipping the bricks Ripping and running Hitting the strip with the clip Hitting the prettiest chicks Wake up pay attention We slaves to our society Prison system using our black men As a commodity  Royal Cash ’84 black baby Crack era was crazy Told us we was free But its modern day slavery Walking generations killing black kids And they calling us racist WHAT  Uptown Shane LMSC What they saying what they saying 1111 they say they walk but they playing Law law law Find your loudness in silence Find your light behind your eyelids Fly wherever You the pilot  Keylow Black Police done did it again Strip a queen all the way down Send me back to the pin Guaranteed me and my queenz Yea we gon’ win The only way we getting out our anger Is straight through this pen  Sonic Boom Pop pop pop Another one shot by the cops Death toll off the Richter And the rich will make a profit Black people we can stop it We can million man march Yo Styles tell them how to flip This poverty to profit  Styles Montana Annihilation most are facing Without a proper cause Trying to fix population growth In a world thats ours Scars are deep More than the police in these streets We out here killing one another Like we behind white sheets  Betty Bipolar But you don’t see it You hitting on me beating on me But you ain’t ready for what’s going on In these real streets I wear all this Maybeline Trying to cover this up But I really want to know Why we bout to Self Destruct  Hook  Solo Hands up hands up We telling ‘em don’t shoot Old Queens straight work We killing ‘em in the booth It’s a UNITY that’s unity Spittin’ all this Sojourner Truth Murder scene  Grynd You can’t change the world until You change yourself Got the government telling lies While distorting our health Heres the wealth We got the power all in our self If we just get up off the gram And read a book off the shelf  Mafia Twins Assalāmu ʿalaykum Mahum didilau The Mafia Twinz got a message for ya’ll We tired of going to janazahs When somebody get popped We need all this madness in the world to stop bang bang  Kristie Yamagucci Black power’s what I’m promoting every hour Filtration in position and them bastards born cowards Retaliation cuz I’m black and I’m proud And every time we make a move We got ‘em jacking our style But they hate us and our intelligent minds They couldn’t take it even if we shared the same demise Or we could gain plato colors That’s the story of life We the majority I be damned if I do slavery twice  We the majority I be damned if I do slavery twice  Choppa Locka Unity is what the queen talk But we killing ourselves And we killing our kids We living life through the glory Of a piece of steel When we got’ realize that black lives matter And not only when the white man pull the trigger United we stand Divided we fall And if we all stand together They ain’t taking us all They ain’t taking us all  Roe B Everybody quick to screen black lives matter But ya kill another brother just to make your pockets fatter You going back to prison They claiming that they miss ‘em but Ya just another brother falling victim to the system Just another slave through mass incarceration Now ya adding to the cash of a mass incorporation AIn’t no family structure Now call that self destruction  Just another slave through mass incarceration Now ya adding to the cash of a mass incorporation Now ain’t no family structure Now call that self destruction  DJ MIM DJ Mim we Resurrecting Queenz ya’ll All my DMV ladies ladies all around the world Shoutout all my ladies on the track MC Fran Mana Dutchess Mychelle Lee Lil Sleepy Miss Gray Kenilworth Katrina Vivid Slim Jenkinz Juda Trufe Royal Cash Uptown Shane Keylow Black Sonic Boom Styles Montana Betty Bipolar Solo Grynd Mafia Twins Kristie Yamagucci Choppa Locka Roe B  ,0.162,0.756,0.082,-0.9986
Billie Eilish,listen before i go ,6397892,  Verse 1 Take me to the rooftop I wanna see the world when I stop breathing Turnin blue Tell me love is endless dont be so pretentious Leave me like you do Like you do  PreChorus If you need me wanna see me Better hurry cause Im leavin soon  Chorus Sorry cant save me now Sorry I dont know how Sorry theres no way out Sorry But down Hmm down  Verse 2 Taste me the salty tears on my cheek Thats what a yearlong headache does to you Im not okay I feel so scattered Dont say Im all that matters Leave me déjà vu Hmm  PreChorus If you need me wanna see me You better hurry Im leavin soon  Chorus Sorry cant save me now Sorry Sorry I dont know how Sorry Sorry theres no way out Sorry But down Hmm down  Outro Call my friends and tell them that I love them And Ill miss them But Im not sorry Call my friends and tell them that I love them And Ill miss them Sorry  ,0.153,0.701,0.146,0.8672
Ski Mask The Slump God,Faucet Failure ,6378529,  Intro Woah Heh ChaseTheMoney ChaseTheMoney Bitch be for real huh  Verse 1 Lets make a deal bitch be for real Is you off a pill Okay Let’s make a deal Rumpelstiltskin Hm She wanna see my purple pickle up in the wind Okay Chancletas off bitch get in Ayy ayy And if your nigga dont like me hit chinnychinchin Huh Bitch Im hotter than a pepper no mint Huh Big stepper no stilts big tilt uh 1K bought my bitch a new kilt uh Yup New skirt I skrrt big drift uh Yup New grills 10K big lisp uh Diamonds dancin’ on my fist no disc uh Gimme lips rock band like KISS uh Remember days me and X hittin licks  Chorus Guantanamera we hit a lick on your bitch Im a Goodfella Maison Margiela my kick uh I am faucet failure my nigga I got drip uh Ashin on your bitch this that Pokémon trainer shit uh Whos this He should be in cockpit uh Cause Im flyer than a fuckin ostrich uh Okay On my wood that bitch won’t give me polish uh I’ma put my foot up in it sock it uh Whos this He should be in cockpit uh ’Cause Im flyer than a fuckin ostrich uh On my wood that bitch wont give me polish huh I am constructor that bitch I demolish ayy  Verse 2 Yes give me a girl from Disney And a Happy Meal pretty please don’t gyp me On fries Ketchup on the guys uhhuh McDonalds cause they still sellin pies uhhuh Just bought a new suit got mob ties uhhuh Said he want beef pull up Five Guys uhhuh Yes Im fire lil different like pumpkin fries Um hol up uh wheres my weed guys Huh  Chorus Guantanamera we hit a lick on your bitch Im a Goodfella Maison Margiela my kick uh I am faucet failure my nigga I got drip uh Ashin on your bitch this that Pokémon trainer shit uh Whos this He should be in cockpit uh Cause Im flyer than a fuckin ostrich uh On my wood that bitch wont give me polish uh Ima put my foot up in it sock it uh Whos this He should be in cockpit uh Cause Im flyer than a fuckin ostrich uh On my wood that bitch wont give me polish huh I am constructor that bitch I demolish ayy  Outro ChaseTheMoney ChaseTheMoney  ,0.196,0.757,0.047,-0.9969
Myke Towers,Si Se Da ,6365281,  Intro Woah Heh ChaseTheMoney ChaseTheMoney Bitch be for real huh  Verse 1 Lets make a deal bitch be for real Is you off a pill Okay Let’s make a deal Rumpelstiltskin Hm She wanna see my purple pickle up in the wind Okay Chancletas off bitch get in Ayy ayy And if your nigga dont like me hit chinnychinchin Huh Bitch Im hotter than a pepper no mint Huh Big stepper no stilts big tilt uh 1K bought my bitch a new kilt uh Yup New skirt I skrrt big drift uh Yup New grills 10K big lisp uh Diamonds dancin’ on my fist no disc uh Gimme lips rock band like KISS uh Remember days me and X hittin licks  Chorus Guantanamera we hit a lick on your bitch Im a Goodfella Maison Margiela my kick uh I am faucet failure my nigga I got drip uh Ashin on your bitch this that Pokémon trainer shit uh Whos this He should be in cockpit uh Cause Im flyer than a fuckin ostrich uh Okay On my wood that bitch won’t give me polish uh I’ma put my foot up in it sock it uh Whos this He should be in cockpit uh ’Cause Im flyer than a fuckin ostrich uh On my wood that bitch wont give me polish huh I am constructor that bitch I demolish ayy  Verse 2 Yes give me a girl from Disney And a Happy Meal pretty please don’t gyp me On fries Ketchup on the guys uhhuh McDonalds cause they still sellin pies uhhuh Just bought a new suit got mob ties uhhuh Said he want beef pull up Five Guys uhhuh Yes Im fire lil different like pumpkin fries Um hol up uh wheres my weed guys Huh  Chorus Guantanamera we hit a lick on your bitch Im a Goodfella Maison Margiela my kick uh I am faucet failure my nigga I got drip uh Ashin on your bitch this that Pokémon trainer shit uh Whos this He should be in cockpit uh Cause Im flyer than a fuckin ostrich uh On my wood that bitch wont give me polish uh Ima put my foot up in it sock it uh Whos this He should be in cockpit uh Cause Im flyer than a fuckin ostrich uh On my wood that bitch wont give me polish huh I am constructor that bitch I demolish ayy  Outro ChaseTheMoney ChaseTheMoney  ,0.079,0.914,0.008,-0.9943
Anne-Marie,2002 ,6338343,  Verse 1 I will always remember The day you kissed my lips Light as a feather And it went just like this No its never been better Than the summer of 2002 ooh Uh we were only 11 But acting like grownups Like we are in the present Drinking from plastic cups Singing Love is forever and ever Well I guess that was true  PreChorus Dancing on the hood in the middle of the woods On an old Mustang where we sang Songs with all our childhood friends And it went like this say  Chorus Oops I got 99 problems singing bye bye bye Hold up if you wanna go and take a ride with me Better hit me baby one more time uh Paint a picture for you and me On the days when we were young uh Singing at the top of both our lungs  Verse 2 Now were under the covers Fast forward to eighteen We are more than lovers Yeah we are all we need When were holding each other Im taken back to 2002 ooh Yeah  PreChorus Dancing on the hood in the middle of the woods On an old Mustang where we sang Songs with all our childhood friends And it went like this say  Chorus Oops I got 99 problems singing bye bye bye Hold up if you wanna go and take a ride with me Better hit me baby one more time uh Paint a picture for you and me On the days when we were young uh Singing at the top of both our lungs On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh  PreChorus Dancing on the hood in the middle of the woods On an old Mustang where we sang Songs with all our childhood friends Oh now  Chorus Oops I got 99 problems singing bye bye bye Hold up if you wanna go and take a ride with me Better hit me baby one more time Paint a picture for you and me On the days when we were young uh Singing at the top of both our lungs On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh On the day we fell in love love love  ,0.027,0.776,0.197,0.9976
Jonas Brothers,Cool ,6327779,  Intro Nick Jonas Im feeling so cool From top to the bottom just cool Every little thing that I do Well dammit Im feelin so cool yeah  Verse 1 Nick Jonas Woke up feelin like a new James Dean I comb my hair like an old school scene Im feelin high like a late night summer of last year Yeah Standin there with the red dress on ya A Killer Queen like a young Jane Fonda Is it me or am I just havin a good year  Chorus Nick Jonas Lately Ive been feelin so cool Cool Top to the bottom just cool Cool Every little thing that I do Do Dammit Im feelin so cooooooooooool Its like ooh Ooh maybe I should bottle my moves Moves Sell em for a dollar or two Two Dammit Im feeling so cooooooooooool Cool  Verse 2 Joe Jonas Mustve done something right cause all these Lights are green man they look like palm trees And every time that song comes on its about me Oh I feel like Post Malone when I get home Sittin there winning like its Game of Thrones And now that weve made it how complicated was last year  Chorus Nick Jonas Lately Ive been feelin so cool Cool Top to the bottom just cool Cool Every little thing that I do Do Dammit Im feelin so cooooooooooool Its like ooh Ooh maybe I should bottle my moves Moves Sell em for a dollar or two Two Cause dammit Im feeling so cooooooooooool Cool  Bridge Nick Jonas Woke up feelin like a new James Dean I comb my hair like an old school scene When I grow up I wanna be just like me  Chorus Jonas Brothers Lately Ive been feelin so cool Cool Top to the bottom just cool Cool Every little thing that I do Do Dammit Im feelin so cooooooooooool Its like ooh Ooh maybe I should bottle my moves Moves Sell em for a dollar or two Two Cause dammit Im feeling so cooooooooooool Cool Hey hey hey hey Cool  ,0.011,0.758,0.231,0.9969
Billie Eilish,idontwannabeyouanymore ,6326999,  Verse 1 Dont be that way Fall apart twice a day I just wish you could feel what you say Show never tell But I know you too well Got a mood that you wish you could sell  Chorus If teardrops could be bottled Thered be swimming pools filled by models Told a tight dress is what makes you a whore If I love you was a promise Would you break it if youre honest Tell the mirror what you know shes heard before I dont wanna be you Anymore  Verse 2 Hands getting cold Losing feeling is getting old Was I made from a broken mold Hurt I cant shake Weve made every mistake Only you know the way that I break  Chorus If teardrops could be bottled Thered be swimming pools filled by models Told a tight dress is what makes you a whore If I love you was a promise Would you break it if youre honest Tell the mirror what you know shes heard before II dont wanna be you I dont wanna be you I dont wanna be you Anymore  ,0.099,0.751,0.15,0.8205
Calvin Harris,Promises (with Sam Smith) ,6320911,  Verse 1 Dont be that way Fall apart twice a day I just wish you could feel what you say Show never tell But I know you too well Got a mood that you wish you could sell  Chorus If teardrops could be bottled Thered be swimming pools filled by models Told a tight dress is what makes you a whore If I love you was a promise Would you break it if youre honest Tell the mirror what you know shes heard before I dont wanna be you Anymore  Verse 2 Hands getting cold Losing feeling is getting old Was I made from a broken mold Hurt I cant shake Weve made every mistake Only you know the way that I break  Chorus If teardrops could be bottled Thered be swimming pools filled by models Told a tight dress is what makes you a whore If I love you was a promise Would you break it if youre honest Tell the mirror what you know shes heard before II dont wanna be you I dont wanna be you I dont wanna be you Anymore  ,0.099,0.751,0.15,0.8205
Wisin & Yandel,Aullando ,6315548,  Verse 1 Dont be that way Fall apart twice a day I just wish you could feel what you say Show never tell But I know you too well Got a mood that you wish you could sell  Chorus If teardrops could be bottled Thered be swimming pools filled by models Told a tight dress is what makes you a whore If I love you was a promise Would you break it if youre honest Tell the mirror what you know shes heard before I dont wanna be you Anymore  Verse 2 Hands getting cold Losing feeling is getting old Was I made from a broken mold Hurt I cant shake Weve made every mistake Only you know the way that I break  Chorus If teardrops could be bottled Thered be swimming pools filled by models Told a tight dress is what makes you a whore If I love you was a promise Would you break it if youre honest Tell the mirror what you know shes heard before II dont wanna be you I dont wanna be you I dont wanna be you Anymore  ,0.06,0.923,0.017,-0.9569
Queen,Another One Bites The Dust - Remastered 2011 ,6297024,  Intro Ooh lets go  Verse 1 Steve walks warily down the street With the brim pulled way down low Ain’t no sound but the sound of his feet Machine guns ready to go Are you ready Hey are you ready for this Are you hanging on the edge of your seat Out of the doorway the bullets rip To the sound of the beat yeah  Chorus Another one bites the dust Another one bites the dust And another one gone and another one gone Another one bites the dust yeah Hey Im gonna get you too Another one bites the dust  Verse 2 How do you think Im going to get along Without you when you’re gone You took me for everything that I had And kicked me out on my own Are you happy are you satisfied How long can you stand the heat Out of the doorway the bullets rip To the sound of the beat Look out  Chorus Another one bites the dust Another one bites the dust And another one gone and another one gone Another one bites the dust Hey Im gonna get you too Another one bites the dust   Bridge Hey Oh take it Bite the dust hey Bites the dust hey Another one bites the dust Another one bites the dust ow Another one bites the dust hey hey Another one bites the dust heyeheh Ooh shootout  Verse 3 There are plenty of ways you can hurt a man And bring him to the ground You can beat him you can cheat him you can treat him bad And leave him when hes down yeah But Im ready yes Im ready for you Im standing on my own two feet Out of the doorway the bullets rip Repeating to the sound of the beat Oh yeah  Chorus Another one bites the dust Another one bites the dust And another one gone and another one gone Another one bites the dust yeah Hey Im gonna get you too Another one bites the dust   Outro Shootout Ayyeah Alright  ,0.046,0.825,0.129,0.9862
Cardi B,I Like It ,6272893,  Intro Yeah baby I like it like that You gotta believe me when I tell you I said I like it like that You gotta believe me when I tell you I said I like it like—  Verse 1 Cardi B Now I like dollars I like diamonds I like stuntin I like shinin Yeah I like million dollar deals Wheres my pen Bitch Im signin Signin I like those Balenciagas Those The ones that look like socks I like going to the jeweler I put rocks all in my watch Chaching I like texts from my exes when they want a second chance What I like proving niggas wrong I do what they say I cant They call me Cardi Bardi banging body Spicy mami hot tamale Hotter than a Somali fur coat Ferrari Rrr woo Hop out the stu jump in the coupe Coupe Big Dipper on top of the roof Flexing on bitches as hard as I can Eating halal driving the Lam Told that bitch Im sorry though Sorry though Bout my coins like Mario Mario Yeah they call me Cardi B I run this shit like cardio Woo facts  Chorus Cardi B Diamond district in the chain chain I said I like it like that Certified you know Im gang gang gang gang I said I like it like—woo Drop the top and blow the brains woo Woo I said I like it like that Oh hes so handsome whats his name Yeah Woo bags I said I like it Oh I need the dollars chaching I said I like it like that Beat it up like piñatas I said I like it like— uh Tell the driver close the curtains I said I like it like that skrrt Bad bitch make you nervous I said I like it Cardi B  Verse 2 Bad Bunny Chambean chambean pero no jalan ¡Jalan Tú compras toa las Jordan bobo a mí me las regalan Jeje I spend in the club what you have in the bank ¡Wuh ¡yeh This is the new religion bang in Latino gang gang ¡yeh Trato de hacer dieta pero es que en el closet tengo mucha grasa ¡Yeh ¡wuh Ya mudé la Gucci pa dentro de casa yeh ¡Wuh Cabrón a ti no te conocen ni en Plaza No El Diablo me llama pero Jesucristo me abraza Amén Guerrero como Eddie que viva la raza yeh Me gustan boricuas me gustan cubanas Me gusta el acento de las colombianas ¿Qué hubo pues Como mueve el culo la dominicana ¿Qué lo que Lo rico que me chingan las venezolanas ¡Wuh Andamos activos Perico Pin Pin Wuh Billetes de cien en el maletín ¡Ching Que retumbe el bajo Bobby Valentín yeh ¡Buh Aquí es prohibido amar diles Charytín Que pal picor les tengo Claritín Yo llego a la disco y se forma el motín ¡Rrrah  Chorus Cardi B Bad Bunny Diamond district in the chain I said I like it like that Bad Bunny baby bebé bebé Certified you know Im gang gang gang gang I said I like it like—woo Drop the top and blow the brains woo Woo I said I like it like that Oh hes so handsome whats his name Yeah Woo yeh I said I like it Oh I need the dollars chaching I said I like it like that Beat it up like piñatas I said I like it like— Tell the driver close the curtains I said I like it like that skrrt Bad bitch make you nervous I said I like it that  Verse 3 J Balvin Como Celia Cruz tengo el azúcar Azúca Tu jeva me vio y se fue de pecho como Jimmy Snuka Ah Te vamos a tumbar la peluca Y arranca pal carajo cabrón que a ti no te voa pasar la hookah Hookah hookah Mis tenis Balenciaga me reciben en la entrada Wuh PaPaPaparazzi like Im Lady Gaga Wuh Y no te me hagas Eh Que en cover de Billboard tú has visto mi cara Eh No salgo de tu mente Wuh Donde quieras que viajes has escuchado Mi Gente Yo no soy hype soy como el Testarossa Hype rossa Yo soy el que se la vive y también el que la goza Goza goza Es la cosa mami es la cosa Cosa cosa El que mira sufre y el que toca goza Goza goza goza  Bridge J Balvin Cardi B I said I like it like that I said I like it like that Rrr I said I like it like that Woo I said I like it like that  Chorus Cardi B Diamond district in the chain I said I like it like that Certified you know Im gang gang I said I like it like— Drop the top and blow the brains woo I said I like it like that Oh hes so handsome whats his name Yeah I said I like it  ,0.079,0.703,0.218,0.9987
Ed Sheeran,Perfect ,6203921,  Verse 1 I found a love for me Oh darling just dive right in and follow my lead Well I found a girl beautiful and sweet Oh I never knew you were the someone waiting for me Cause we were just kids when we fell in love Not knowing what it was I will not give you up this time But darling just kiss me slow your heart is all I own And in your eyes youre holding mine  Chorus Baby Im dancing in the dark with you between my arms Barefoot on the grass listening to our favourite song When you said you looked a mess I whispered underneath my breath But you heard it darling you look perfect tonight  Verse 2 Well I found a woman stronger than anyone I know She shares my dreams I hope that someday Ill share her home I found a love to carry more than just my secrets To carry love to carry children of our own We are still kids but were so in love Fighting against all odds I know well be alright this time Darling just hold my hand Be my girl Ill be your man I see my future in your eyes  Chorus 2 Baby Im dancing in the dark with you between my arms Barefoot on the grass listening to our favorite song When I saw you in that dress looking so beautiful I dont deserve this darling you look perfect tonight  Instrumental  Chorus 3 Baby Im dancing in the dark with you between my arms Barefoot on the grass listening to our favorite song I have faith in what I see Now I know I have met an angel in person And she looks perfect I dont deserve this You look perfect tonight  ,0.016,0.711,0.273,0.9979
Kodak Black,ZEZE ,6203845,  Intro DA got that dope  Chorus Travis Scott Ice water turned Atlantic Freeze Nightcrawlin in the Phantom Skrrt Skrrt Told them hoes that dont you panic Took an island Yeah flood the mansion Big water Dropped the roof more expansion Drive a coupe you can stand in Its lit See the bitches undercover In the sheets Im an ass and titty lover Big ass Guess we all made for each other Now that all the dawgs free Yeah yeah And we out in these streets Alright Can you do it can you pop it for me  Refrain Kodak Black Pull up in a Demon on God On God Lookin like I still do fraud Fraud Flyin private jet with the rod Rod This that Z shit this that Z shit This that Z shit Pull up in a Demon on God On God Lookin like I still do fraud Fraud Flyin private jet with the rod Rod This that Z shit this that Z shit This that Z shit  Verse 1 Offset Offset Blow the brains out the coupe Boom Police wanna talk but Im on mute Woowoo hey Ima bust her wrist down cause she cute Ice ice Fuck her on a yacht dive in a pool Yeah She an addict Addict addict for the lifestyle and the Patek Patek Big daddy have you ever felt Chanel fabrics Chanel I be drippin to death I need a casket Drippin And we got more stripes than the ref he foul TEC him Bow stripes In the middle of the field like David Beckham Field bowbow All my niggas locked up for real Im tryna help em Free free When I got a mil got me the chills dont know what happened Hoo chills Pop pills do what you feel Im on that zombie Hey hoo Im more like Gaddafi Im not no Gandhi Gaddafi hey Im more like Im David Goliath runnin Hey hey Niggas be clonin I find it funny Clone haha We from the Nawf straight out of the dungeon We from the Nawf hey I go in her mouth she cant tell me nothin Eghck eghck egchk 300 the watch is out of your budget Woo woo 300 Meanmuggin got me clutchin Yeah and this stick right out of Russia  Chorus Travis Scott Ice water turned Atlantic Freeze Nightcrawlin in the Phantom Skrrt skrrt Told them hoes that dont you panic Took an island Yeah flood the mansion Big water Dropped the roof more expansion Drive a coupe you can stand in Its lit Bitches undercover In the sheets Im an ass and titty lover Big ass Guess we all made for each other Now that all the dawgs free Yeah yeah And we out in these streets Alright Can you do it can you pop it for me  Refrain Kodak Black Pull up in a Demon on God On God Lookin like I still do fraud Fraud Flyin private jet with the rod Rod This that Z shit this that Z shit This that Z shit Pull up in a Demon on God On God Lookin like I still do fraud Fraud Flyin private jet with the rod Rod This that Z shit this that Z shit This that Z shit  Verse 2 Kodak Black In a Hellcat cause Im a hellraiser Selfmade I dont owe a nigga nann favor When you get that money nigga keep your heart Im slidin in a coupe aint got no key to start I got the fire on me in BET Awards When your well run dry you know you need me for it When I pull up in the Buick you know what Im doin If the police get behind me Im fleein and eludin Sleepin on the palette turned me to a savage Im a project baby now I stay in Calabasas Like I still serve fiends like Im still jackin I be sippin on lean tryna keep balance Hit that ZWalk Dickies with my Reeboks I dont say much I just let the heat talk Your jewelry water whip diamonds like rerock My lil baby ride the dick like a seesaw When I stepped up on the scene I was on a bean When I jumped up out the Beam I was in Celine Baby girl you just a fling that aint what I mean Money bustin out my jeans like I do the scheme  Refrain Kodak Black Pull up in a Demon on God On God Lookin like I still do fraud Fraud Flyin private jet with the rod Rod This that Z shit this that Z shit This that Z shit Pull up in a Demon on God On God Lookin like I still do fraud Fraud Flyin private jet with the rod Rod This that Z shit this that Z shit This that Z shit  Outro Uhhuh ha ohahoh Uhhuh ha ohahoh Uhhuh ha ohahoh Uhhuh ha ohahoh  ,0.123,0.744,0.133,-0.7654
Aaron Smith,Dancin (feat. Luvli) - Krono Remix ,6170644,  Intro Get up on the floor Dancin all night long Get up on the floor Dancin till the break of dawn Get up on the floor Dancin till the break of dawn Get up on the floor Dancin  Verse 1 All the time my baby you on my mind And I dont know why yeah but the feeling is fine Cant you see honey you are for me Though it werent meant to be Dancin in the moonlight Gazing at the stars so bright Holding you until the sunrise Sleeping until the midnight  PreChorus Get up on the floor Dancin all night long Get up on the floor Dancin till the break of dawn Get up on the floor Dancin till the break of dawn Get up on the floor Dancin  Chorus Dancin is what to do Dancins when I think of you Dancins what clears my soul Dancins what makes me whole Dancin is what to do Dancins when I think of you Dancins what clears my soul Dancins what makes me whole  Verse 2 Every time when I look in your eyes That smile was crying that you were mine Joy in love your love is true I know You are the best thing that has happened to me  PreChorus Get up on the floor Dancin all night long Get up on the floor Dancin till the break of dawn Get up on the floor Dancin till the break of dawn Get up on the floor Dancin  Chorus Dancin is what to do Dancins when I think of you Dancins what clears my soul Dancins what makes me whole Dancin is what to do Dancins when I think of you Dancins what clears my soul Dancins what makes me whole  PreChorus Get up on the floor Dancin all night long Get up on the floor Dancin till the break of dawn Get up on the floor Dancin till the break of dawn Get up on the floor Dancin Get up on the floor Dancin all night long Get up on the floor Dancin till the break of dawn Get up on the floor Dancin till the break of dawn Get up on the floor Dancin  Chorus Dancin is what to do Dancins when I think of you Dancins what clears my soul Dancins what makes me whole Dancin is what to do Dancins when I think of you Dancins what clears my soul Dancins what makes me whole Dancin is what to do Dancins when I think of you Dancins what clears my soul Dancins what makes me whole Dancin is what to do Dancins when I think of you Dancins what clears my soul Dancins what makes me whole  ,0.012,0.883,0.105,0.9916
Sheck Wes,Mo Bamba ,6150514,  Intro 16yrold Bitch Daytrip took it to 10  Chorus I got hoes Callin a young nigga phone Ring ring Wheres Ali with the mothafuckin dope Bitch bitch I be ballin like a mothafuckin pro Like a huh like a huh I be ballin like my nigga Mo Bamba bitch Sheck Wes I aint a mothafuckin joke Haha hahahahaha Steph Wes stay with the fuckin pole Pa pa papa You fuck around and get poled You get poled bitch Cause I got hoes So many fuckin hoes Callin a young nigga phone Ringring ring ringring ring ringring Wheres Ali with the Bitch with the mothafuckin dope Huh I be ballin like a mothafuckin pro Like a mothafuckin pro I be ballin like my nigga Mo Bamba Bamba Sheck Wes got so many flows I do it all Call me Drake how a nigga contro—  Verse Oh Fuck Shit Bitch Huh Young Sheck Wes and Im gettin really rich Chingching See how I caught it cause Im really with the shits Pingping See me in the streets and I be really with a Cling cling with a Bad bitch Bitch niggas straight rockin Rock Niggas straight see me when they see me they be coppin What Im the best drug dealer nigga come and cop it  Got it Young Sheck Wes Im like the fuckin Green Goblin Hahahaha  Chorus I got hoes Hoes ho Callin a young nigga phone phone Bitch Wheres Ali with the mothafuckin dope With the mothafuckin dope Dope With the mothafuckin dope With the mothafuckin dope Bitch With the dope Gettin rich with my bros Bitch shit I fucked your ho Shit And she aint even let you know Shit fucked up  Outro Damn this nigga nice fuck is you talking about Cause I got Bitch Hoes And my nigga OneSix my nigga Ali the Daytrip nigga fuck is niggas talking about I got hoes shit Young Sheck Wes I do it on the go Uh woah uh  ,0.177,0.743,0.08,-0.9908
