Artist,title,streams,lyrics,neg,neu,pos,compound
5 Seconds of Summer,Easier ,6094587,  Intro Luke Is it easier to stay Is it easier to go I dont wanna know oh But I know that Im never ever gonna change And you know you dont want it any other way  Verse 1 Luke Why do we always gotta run away And we wind up in the same place Its like were looking for the same thing Same thing yeah Yeah do we really gotta do this now Right here with all your friends around In the morning we can work it out Work it out  PreChorus Luke with All I love you so much that I hate you Right now its so hard to blame you Cause youre so damn beautiful Youre so damn beautiful  Chorus Luke with All Is it easier to stay Is it easier to go I dont wanna know oh But I know that Im never ever gonna change And you know that youre always gonna stay the same Is it easier to stay Is it easier to go I dont wanna know oh But I know that Im never ever gonna change And you know you dont want it any other way  Verse 2 Luke Every time that you say youre gonna leave Thats when you get the very best of me You know we need it like the air we breathe Air we breathe yeah  PreChorus Luke with All I love you so much that I hate you Oh Right now its so hard to blame you Oh Cause youre so damn beautiful Oh Youre so damn beautiful Oh  Chorus Luke with All Is it easier to stay Is it easier to go I dont wanna know oh But I know that Im never ever gonna change And you know that youre always gonna stay the same Is it easier to stay Is it easier to go I dont wanna know oh I dont wanna know But I know that Im never ever gonna change And you know you dont want it any other way  Bridge Luke The hardest part of all Dadadadumdada Is that were only built to fall Is it easier  Chorus Luke with All Is it easier to stay Is it easier to go I dont wanna know oh Oh But I know that Im never ever gonna change And you know that youre always gonna stay the same Is it easier Is it easier to stay Is it easier to go Yeah I dont wanna know oh Oh But I know that Im never ever gonna change And you know you dont want it any other way  Outro All  Luke I love you so much that I hate you Hate you Right now its so hard to blame you Cause youre so damn beautiful  ,0.092,0.734,0.174,0.9935
Daddy Yankee,Si Supieras ,6079502,  Intro Luke Is it easier to stay Is it easier to go I dont wanna know oh But I know that Im never ever gonna change And you know you dont want it any other way  Verse 1 Luke Why do we always gotta run away And we wind up in the same place Its like were looking for the same thing Same thing yeah Yeah do we really gotta do this now Right here with all your friends around In the morning we can work it out Work it out  PreChorus Luke with All I love you so much that I hate you Right now its so hard to blame you Cause youre so damn beautiful Youre so damn beautiful  Chorus Luke with All Is it easier to stay Is it easier to go I dont wanna know oh But I know that Im never ever gonna change And you know that youre always gonna stay the same Is it easier to stay Is it easier to go I dont wanna know oh But I know that Im never ever gonna change And you know you dont want it any other way  Verse 2 Luke Every time that you say youre gonna leave Thats when you get the very best of me You know we need it like the air we breathe Air we breathe yeah  PreChorus Luke with All I love you so much that I hate you Oh Right now its so hard to blame you Oh Cause youre so damn beautiful Oh Youre so damn beautiful Oh  Chorus Luke with All Is it easier to stay Is it easier to go I dont wanna know oh But I know that Im never ever gonna change And you know that youre always gonna stay the same Is it easier to stay Is it easier to go I dont wanna know oh I dont wanna know But I know that Im never ever gonna change And you know you dont want it any other way  Bridge Luke The hardest part of all Dadadadumdada Is that were only built to fall Is it easier  Chorus Luke with All Is it easier to stay Is it easier to go I dont wanna know oh Oh But I know that Im never ever gonna change And you know that youre always gonna stay the same Is it easier Is it easier to stay Is it easier to go Yeah I dont wanna know oh Oh But I know that Im never ever gonna change And you know you dont want it any other way  Outro All  Luke I love you so much that I hate you Hate you Right now its so hard to blame you Cause youre so damn beautiful  ,0.082,0.918,0.0,-0.9881
Dayvi,Baila Conmigo (feat. Kelly Ruiz) ,5970577,  Intro Luke Is it easier to stay Is it easier to go I dont wanna know oh But I know that Im never ever gonna change And you know you dont want it any other way  Verse 1 Luke Why do we always gotta run away And we wind up in the same place Its like were looking for the same thing Same thing yeah Yeah do we really gotta do this now Right here with all your friends around In the morning we can work it out Work it out  PreChorus Luke with All I love you so much that I hate you Right now its so hard to blame you Cause youre so damn beautiful Youre so damn beautiful  Chorus Luke with All Is it easier to stay Is it easier to go I dont wanna know oh But I know that Im never ever gonna change And you know that youre always gonna stay the same Is it easier to stay Is it easier to go I dont wanna know oh But I know that Im never ever gonna change And you know you dont want it any other way  Verse 2 Luke Every time that you say youre gonna leave Thats when you get the very best of me You know we need it like the air we breathe Air we breathe yeah  PreChorus Luke with All I love you so much that I hate you Oh Right now its so hard to blame you Oh Cause youre so damn beautiful Oh Youre so damn beautiful Oh  Chorus Luke with All Is it easier to stay Is it easier to go I dont wanna know oh But I know that Im never ever gonna change And you know that youre always gonna stay the same Is it easier to stay Is it easier to go I dont wanna know oh I dont wanna know But I know that Im never ever gonna change And you know you dont want it any other way  Bridge Luke The hardest part of all Dadadadumdada Is that were only built to fall Is it easier  Chorus Luke with All Is it easier to stay Is it easier to go I dont wanna know oh Oh But I know that Im never ever gonna change And you know that youre always gonna stay the same Is it easier Is it easier to stay Is it easier to go Yeah I dont wanna know oh Oh But I know that Im never ever gonna change And you know you dont want it any other way  Outro All  Luke I love you so much that I hate you Hate you Right now its so hard to blame you Cause youre so damn beautiful  ,0.0,1.0,0.0,0.0
Tiësto,Ritual ,5933962,  Verse 1 Too high too deep Its you its me Too wired to sleep oh yeah One thing to need Three words I speak When youre with me babe  PreChorus Oh come on come on However I act you know how much I care Come on come on You know what I want now meet me if you dare Love on the run love on the run run Do anything to be there be there  Chorus And Ill always say ya name like a prayer Oh when you touch me there Oh youll always be my ritual Always love you all through the night and Be there when the sun is rising Oh youll always be my ritual  PostChorus Oh youll always be my ritual Oh youll always be my ritual  Verse 2 You worship me Beneath the sheets Our love unique and even when You leave my bed youre in my head Youre all I need  PreChorus Oh come on come on However I act you know how much I care Come on come on You know what I want now meet me if you dare Love on the run love on the run run Do anything to be there be there  Chorus And Ill always say ya name like a prayer Oh when you touch me there Oh youll always be my ritual Always love you all through the night and Be there when the sun is rising Oh youll always be my ritual  PostChorus Oh youll always be my ritual Oh youll always be my ritual  Bridge So come on come on come on come on come on babe So come on come on come on come on come on babe Oh love on the run love on the run love on the run babe Oh anywhere be there with you  Chorus And Ill always say ya name like a prayer Oh when you touch me there Oh youll always be my ritual Always love you all through the night and Be there when the sun is rising Oh youll always be my ritual And Ill always say ya name like a prayer Oh when you touch me there Oh youll always be my ritual Always love you all through the night and Be there when the sun is rising Oh youll always be my ritual  Outro Youll always be my ritual  ,0.003,0.828,0.17,0.9972
Travis Scott,SICKO MODE ,5873655,  Part I  Intro Drake Astro yeah Sun is down freezin cold Thats how we already know winters here My dawg would probably do it for a Louis belt Thats just all he know he dont know nothin else I tried to show em yeah I tried to show em yeah yeah Yeah yeah yeah Goin on you with the pick and roll Young La Flame he in sicko mode  Part II  Verse 1 Travis Scott  The Notorious BIG Woo made this here with all the ice on in the booth At the gate outside when they pull up they get me loose Yeah Jump Out boys thats Nike boys hoppin out coupes This shit way too big when we pull up give me the loot Gimme the loot Was off the Remy had a Papoose Had to hit my old town to duck the news Two four hour lockdown we made no moves Now its 4 am and Im back up poppin with the crew I just landed in Chase B mixes pop like Jamba Juice Different colored chains think my jeweler really sellin fruits And they chokin man know the crackers wish it was a noose  Bridge Big Hawk  Swae Lee SomeSomeSomeSomeone said To win the retreat we all in too deep PlPlPlayin for keeps dont play us for weak Someone said To win the retreat we all in too deep PlPlPlayin for keeps dont play us for weak  Verse 2 Travis Scott  Uncle Luke Yeah this shit way too formal yall know I dont follow suit Stacey Dash most of these girls aint got a clue All of these hoes I made off records I produced I might take all my exes and put em all in a group Hit my eses I need the bootch Bout to turn this function to Bonnaroo Told her Hop in you comin too In the 305 bitches treat me like Im Uncle Luke Dont stop pop that pussy Had to slop the top off its just a roof uh She said Where we goin I said The moon We aint even make it to the room She thought it was the ocean its just the pool Now I got her open its just the Goose Who put this shit together Im the glue  Bridge Travis Scott Swae Lee  Big Hawk Someone said Shorty FaceTimed me out the blue Someone said PlPlayin for keeps Someone said motherfucker—someone said Dont play us for weak  Part III  Intro Travis Scott Drake  Lil Juice Yeah Astro yeah yeah Tay Keith fuck these niggas up Ayy ayy  Chorus Drake  Travis Scott Shes in love with who I am Back in high school I used to bus it to the dance Yeah Now I hit the FBO with duffels in my hands I did half a Xan 13 hours til I land Had me out like a light ayy yeah Like a light ayy yeah  Verse 3 Drake  Travis Scott Like a light ayy slept through the flight ayy Knocked for the night ayy 767 man this shit got double bedroom man I still got scores to settle man I crept down the block Down the block Made a right Yeah right Cut the lights Yeah what paid the price Yeah Niggas think its sweet Nah never its on sight Yeah what Nothin nice Yeah baguettes in my ice Aw man Jesus Christ Yeah checks over stripes Yeah Thats what I like Yeah thats what we like Yeah Lost my respect you not a threat When I shoot my shot that shit wetty like Im Sheck Bitch See the shots that I took Ayy wet like Im Book Ayy Wet like Im Lizzie I be spinnin Valley circle blocks til Im dizzy Yeah what Like where is he Yeah what No one seen him Yeah yeah Im tryna clean em Yeah  Chorus Drake  Travis Scott Shes in love with who I am Back in high school I used to bus it to the dance Now I hit the FBO with duffels in my hands Woo I did half a Xan 13 hours til I land Had me out like a light Like a light Like a light Like a light Like a light Like a light Like a light  Verse 4 Travis Scott Yeah passed the dawgs a celly Sendin texts aint sendin kites yeah He said Keep that on lock I say You know this shit its stife yeah Its absolute yeah Yeah Im back reboot Its lit LaFerrari to Jamba Juice yeah Skrrt skrrt We back on the road they jumpin off no parachute yeah Shawty in the back She said she workin on her glutes yeah Oh my God Aint by the book yeah this how it look yeah Bout a check yeah Check just check the foots yeah Pass this to my daughter Ima show her what it took Yeah Baby mama cover Forbes got these other bitches shook Yeah  ,0.084,0.757,0.159,0.9949
DJ Snake,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B) ",5872169,  Letra de Taki Taki ft Ozuna Cardi B  Selena Gomez  Intro Ozuna Wooh ohoh  Coro Ozuna Báilame como si fuera la última vez Oh Y enséñame ese pasito que no sé Yeahyeah Un besito bien suavecito bebé Taki taki taki taki ¡rumba Wooh ohoh Hi Music Hi Flow Snake jaja Báilame como si fuera la última vez Ohoh Y enséñame ese pasito que no sé Ohoh Un besito bien suavecito bebé Taki taki Ohoh Taki taki Yeahyeah  Verso 1 Ozuna Taki taki quiere un besito o un ñaqui Booty explota como Nagasaki aki Prende los motores Kawasaki Kawasaki Que la disco está llena y llegaron los Anunnakis Eheh No le bajes  PreCoro Ozuna El booty sobresale de tu traje No trajo pantisito pa que el nene no trabaje Es que yo me sé lo que ella cree que ella se sabe Cuenta que no quiere pero me tiene espionaje eheh El booty sobresale de tu traje No trajo pantisito pa’ que el nene no trabaje Es que yo me sé lo que ella cree que ella se sabe Cuenta que no quiere pero me tiene espionaje eheh  Coro Ozuna Báilame como si fuera la última vez Y enséñame ese pasito que no sé Un besito bien suavecito bebé Taki taki taki taki ¡rumba Wooh ohoh Hi Music Hi Flow  Verso 2 Cardi B Bardi Cardi He said he wanna to touch it and tease it and squeeze it Well my piggy bank is hungry my nigga you need to feed it If the text aint freaky I dont wanna read it And just to let you know this punani is undefeated ayy He said he really wanna see me more I said We should have a date—where At the Lamborghini store I’m kinda scary hard to read Im like a Ouija board But Im a boss bitch who you gonna leave me for You hoes got no class you bitches is broke still I be talking cash shit while Im popping my gold grill Im a whole rich bitch and I work like Im broke still But the love be so fake but the hate be so real uh  PreCoro Cardi B El booty sobresale de mi traje No traje pantisito pa que el nene no trabaje E que yo me sé lo que tú cree’ que tú no sabe’ Dice que no quiere pero se quiere comer el equipaje  Coro Ozuna  Selena Gomez Báilame como si fuera la última vez Y enséñame ese pasito que no sé Un besito bien suavecito bebé Taki taki taki taki ¡rumba Wooh ohoh DJ Snake  Verso 3 Selena Gomez Careful when you come through my way My body already know how to play Work it keep it tight everyday And I I I know you need a taste When I ooh youre fallin’ in love Give a little oohooh get it well done Dancing on my ooh make your girl wanna run We keep moving til the sun come up Porque I am the party yo soy fiesta Blow out your candles have a siesta They can try pero no one can stop me What my taki taki wants yeah my taki taki gets uh  Coro Selena Gomez  Ozuna Báilame como si fuera la última vez Y enséñame ese pasito que no sé Un besito bien suavecito bebé Taki taki taki taki ¡rumba Wooh ohoh Hi Music Hi Flow Taki taki Taki taki  ,0.112,0.83,0.058,-0.9658
Labrinth,All For Us - from the HBO Original Series Euphoria ,5867659,  Letra de Taki Taki ft Ozuna Cardi B  Selena Gomez  Intro Ozuna Wooh ohoh  Coro Ozuna Báilame como si fuera la última vez Oh Y enséñame ese pasito que no sé Yeahyeah Un besito bien suavecito bebé Taki taki taki taki ¡rumba Wooh ohoh Hi Music Hi Flow Snake jaja Báilame como si fuera la última vez Ohoh Y enséñame ese pasito que no sé Ohoh Un besito bien suavecito bebé Taki taki Ohoh Taki taki Yeahyeah  Verso 1 Ozuna Taki taki quiere un besito o un ñaqui Booty explota como Nagasaki aki Prende los motores Kawasaki Kawasaki Que la disco está llena y llegaron los Anunnakis Eheh No le bajes  PreCoro Ozuna El booty sobresale de tu traje No trajo pantisito pa que el nene no trabaje Es que yo me sé lo que ella cree que ella se sabe Cuenta que no quiere pero me tiene espionaje eheh El booty sobresale de tu traje No trajo pantisito pa’ que el nene no trabaje Es que yo me sé lo que ella cree que ella se sabe Cuenta que no quiere pero me tiene espionaje eheh  Coro Ozuna Báilame como si fuera la última vez Y enséñame ese pasito que no sé Un besito bien suavecito bebé Taki taki taki taki ¡rumba Wooh ohoh Hi Music Hi Flow  Verso 2 Cardi B Bardi Cardi He said he wanna to touch it and tease it and squeeze it Well my piggy bank is hungry my nigga you need to feed it If the text aint freaky I dont wanna read it And just to let you know this punani is undefeated ayy He said he really wanna see me more I said We should have a date—where At the Lamborghini store I’m kinda scary hard to read Im like a Ouija board But Im a boss bitch who you gonna leave me for You hoes got no class you bitches is broke still I be talking cash shit while Im popping my gold grill Im a whole rich bitch and I work like Im broke still But the love be so fake but the hate be so real uh  PreCoro Cardi B El booty sobresale de mi traje No traje pantisito pa que el nene no trabaje E que yo me sé lo que tú cree’ que tú no sabe’ Dice que no quiere pero se quiere comer el equipaje  Coro Ozuna  Selena Gomez Báilame como si fuera la última vez Y enséñame ese pasito que no sé Un besito bien suavecito bebé Taki taki taki taki ¡rumba Wooh ohoh DJ Snake  Verso 3 Selena Gomez Careful when you come through my way My body already know how to play Work it keep it tight everyday And I I I know you need a taste When I ooh youre fallin’ in love Give a little oohooh get it well done Dancing on my ooh make your girl wanna run We keep moving til the sun come up Porque I am the party yo soy fiesta Blow out your candles have a siesta They can try pero no one can stop me What my taki taki wants yeah my taki taki gets uh  Coro Selena Gomez  Ozuna Báilame como si fuera la última vez Y enséñame ese pasito que no sé Un besito bien suavecito bebé Taki taki taki taki ¡rumba Wooh ohoh Hi Music Hi Flow Taki taki Taki taki  ,0.112,0.83,0.058,-0.9658
Khalid,Better ,5841936,  Intro Better Nothing baby Nothing feels better Im not really drunk I never get that fucked up Im not Im so sober  Verse 1 Love to see you shine in the night like the diamond you are Love to see you shine in the night like the diamond you are Im good on the side its alright just hold me in the dark Im good on the side its alright just hold me in the dark No ones gotta know what we do hit me up when youre bored No ones gotta know what we do hit me up when youre bored Cause I live down the street So we meet when you need and its yours All I hear is  Chorus Nothing feels better than this Nothing feels better Nothing feels better than this Nothing feels better oh no We dont gotta hide this is what you like Ill admit Nothing feels better than this  Verse 2 You say were just friends but I swear when nobodys around You say were just friends but I swear when nobodys around You keep my hand around your neck we connect are you feeling it now You keep my hand around your neck we connect are you feeling it now Cause I am I got so high the other night I swear to God felt my feet lift the ground I got so high the other night I swear to God I felt my feet lift the ground Ooh yeah Your back against the wall this is all youve been talking about In my ears  Chorus Nothing feels better than this Nothing feels better Nothing feels better than this Nothing feels better oh no We dont gotta hide this is what you like I admit Nothing feels better than this  Bridge Now left right left right Take it back bring it side to side Like that like that ayy Ooh now left right left right Take it back bring it side to side Like  Chorus Nothing feels better than this Nothing feels better Nothing feels better than this Nothing feels better oh no We dont gotta hide this is what you like I admit Nothing feels better than this Better than this  Outro Nothing feels better than this  ,0.136,0.691,0.173,0.9279
Billie Eilish,i love you ,5833352,  Verse 1 Its not true Tell me I’ve been lied to Crying isnt like you ooh What the hell did I do Never been the type to Let someone see right through ooh  Chorus Maybe wont you take it back Say you were tryna make me laugh And nothing has to change today You didn’t mean to say I love you I love you and I dont want to ooh  Verse 2 Up all night on another redeye I wish we never learned to fly Maybe we should just try To tell ourselves a good lie Didnt mean to make you cry  Chorus Maybe wont you take it back Say you were tryna make me laugh And nothing has to change today You didnt mean to say I love you I love you and I dont want to ooh  Bridge The smile that you gave me Even when you felt like dying  Outro We fall apart as it gets dark Im in your arms in Central Park Theres nothing you could do or say I can’t escape the way I love you I don’t want to but I love you ooh Ooh ooh Ooh ooh  ,0.08,0.773,0.147,0.9519
Jeremy Zucker,comethru ,5816255,  Verse 1 I might lose my mind Waking when the suns down Riding all these highs Waiting for the comedown Walk these streets with me Im doing decently Just glad that I can breathe yeah  PreChorus Im trying to realise Its alright to not be fine on your own  Chorus Now Im shaking drinking all this coffee These last few weeks have been exhausting Im lost in my imagination And theres one thing that I need from you  Hook Can you come through through Through yeah And theres one thing that I need from you Can you come through  Verse 2 Aint got much to do Too old for my hometown Went to bed at noon Couldnt put my phone down Scrolling patiently Its all the same to me Just faces on a screen yeah  PreChorus Im trying to realise Its alright to not be fine on your own  Chorus Now Im shaking drinking all this coffee These last few weeks have been exhausting Im lost in my imagination And theres one thing that I need from you  Hook Can you come through through Through yeah And theres one thing that I need from you Can you come through  Outro Through through Through yeah And theres one thing that I need from you Can you come through  ,0.092,0.83,0.078,-0.3013
"Tyler, The Creator",EARFQUAKE ,5816195,  Intro Tyler The Creator  Playboi Carti For real for real this time For real for real for real this time Bitch I cannot fall short For real for real for real this time Uh yeah For real for real for real this time  Chorus Tyler The Creator Cause you make my earth quake Oh you make my earth quake Riding around your love be shakin’ me up And its making my heart break Cause you make my earth quake Oh you make my earth quake Earthquake ooh Riding around your love be shakin’ me up And its making my heart break  Refrain Tyler The Creator  Charlie Wilson Dont leave its my fault Dont leave its my fault Dont leave its my fault Girl ’Cause when it all comes crashing down I’ll need you  Chorus Tyler The Creator  Charlie Wilson Cause you make my earth quake Oh you make my earth quake Riding around you’re telling me something is bad And its making my heart break Cause you make my earth quake oh you make my earth quake Earth quake yeah Riding around your love be shakin me up And it’s making my heart break You already know  Verse 1 Playboi Carti We aint gotta ball D Rose huh I dont give a fuck bout none huh Beamin like fuck my lungs huh Just might call my lawyer huh Plug gon set me up huh Yeah Bih dont set me up Okay Im with Tyler yuh Slime He ride like the car huh And she wicked huh yuh Like Woah Vicky huh yeah Like Woah Vicky Oh my God hold up um Diamonds not Tiffany huh yeah Woah woah So in love So in love  Refrain Tyler The Creator  Charlie Wilson Dont leave its my fault Fault Dont leave its my fault Dont leave its my fault Igor ayy Cause when it all comes crashing down Ill need you Ayy ayy  Verse 2 Tyler The Creator  Charlie Wilson Cause you make my earth quake I dont want no confrontation no And you dont want my conversation I dont want no conversation I just need some confirmation on how you feel for real For real You dont want no complication no I dont want no side information I dont want no side information I just need to know whats happening cause Im for real For real  Outro Tyler The Creator I said dont leave its my fault One I said dont leave its my fault Two two Dont leave its its my fault girl Three three three Dont dododododo Ill need  ,0.088,0.774,0.138,0.9507
5 Seconds of Summer,Youngblood ,5739284,  Verse 1 Luke Remember the words you told me Love me til the day I die Surrender my everything Cause you made me believe youre mine Yeah you used to call me baby Now youre calling me by name Takes one to know one yeah You beat me at my own damn game  PreChorus Luke You push and you push and Im pulling away Pulling away from you I give and I give and I give and you take Give and you take  Chorus Luke  All Youngblood Say you want me say you want me out of your life And Im just a dead man walking tonight But you need it yeah you need it all of the time Yeah ooh ooh ooh Youngblood Say you want me say you want me back in your life So I’m just a dead man crawling tonight Cause I need it yeah I need it all of the time Yeah ooh ooh ooh  Verse 2 Luke Lately our conversations End like its the last goodbye Then one of us gets too drunk And calls about a hundred times So who you been calling baby Nobody could take my place When you’re looking at those strangers Hope to God you see my face  Chorus Luke  All Youngblood Say you want me say you want me out of your life And Im just a dead man walking tonight But you need it yeah you need it all of the time Yeah ooh ooh ooh Youngblood Say you want me say you want me back in your life So I’m just a dead man crawling tonight Cause I need it yeah I need it all of the time Yeah ooh ooh ooh  Bridge Luke You push and you push and Im pulling away Pulling away from you I give and I give and I give and you take Give and you take Youre running around and Im running away Running away from you mmm from you  Chorus All Youngblood Say you want me say you want me out of your life And Im just a dead man walking tonight But you need it yeah you need it all of the time Yeah ooh ooh ooh Youngblood Say you want me say you want me back in your life So I’m just a dead man crawling tonight Cause I need it yeah I need it all of the time Yeah ooh ooh ooh  Outro All You push and you push and Im pulling away Pulling away from you I give and I give and I give and you take Give and you take Youngblood Say you want me Say you want me out of your life And Im just a dead man walking tonight  ,0.08,0.797,0.124,-0.1027
J. Cole,MIDDLE CHILD ,5727683,  Intro You good TMinus  Refrain Niggas been countin me out I’m countin my bullets Im loadin’ my clips Im writin down names Im makin a list Im checkin it twice and Im gettin’ ’em hit The real ones been dyin the fake ones is lit The game is off balance I’m back on my shit The Bentley is dirty my sneakers is dirty But thats how I like it you all on my dick  Verse 1 Im all in my bag this hard as it get I do not snort powder I might take a sip I might hit the blunt but Im liable to trip I ain’t poppin no pill but you do as you wish I roll with some fiends I love em to death I got a few mil but not all of them rich What good is the bread if my niggas is broke What good is first class if my niggas cant sit Thats my next mission thats why I cant quit Just like LeBron get my niggas more chips Just put the Rollie right back on my wrist This watch came from Drizzy he gave me a gift Back when the rap game was prayin Id diss They act like two legends cannot coexist But Id never beef with a nigga for nothin If I smoke a rapper its gon be legit It wont be for clout it wont be for fame It wont be cause my shit aint sellin the same It wont be to sell you my latest lil sneakers It wont be cause some nigga slid in my lane Everything grows its destined to change I love you lil niggas Im glad that you came I hope that you scrape every dollar you can I hope you know money wont erase the pain To the OGs Im thankin you now Was watchin you when you was pavin the ground I copied your cadence I mirrored your style I studied the greats Im the greatest right now Fuck if you feel me you aint got a choice Now I aint do no promo still made all that noise This year gon be different I set my intentions I promise to slap all that hate out your voice  Refrain Niggas been countin me out Im countin my bullets Im loadin my clips Im writin down names Im makin a list Im checkin it twice and Im gettin em hit The real ones been dyin the fake ones is lit The game is off balance Im back on my shit The Bentley is dirty my sneakers is dirty But thats how I like it you all on my dick  Chorus I just poured somethin in my cup Ive been wantin somethin I can feel Promise I am never lettin up Money in your palm dont make you real Foot is on they neck I got em stuck Ima give em somethin they can feel If it aint bout the squad dont give a fuck Pistol in your hand dont make you real  Verse 2 Im dead in the middle of two generations Im little bro and big bro all at once Just left the lab with young 21 Savage Im bout to go and meet Jigga for lunch Had a long talk with the young nigga Kodak Reminded me of young niggas from Ville Straight out the projects no fakin just honest I wish that he had more guidance for real Too many niggas in cycle of jail Spending they birthdays inside of a cell We coming from a long bloodline of trauma We raised by our mamas Lord we gotta heal We hurting our sisters the babies as well We killing our brothers they poisoned the well Distorted selfimage we set up to fail Ima make sure that the real gon prevail nigga  Chorus I just poured somethin in my cup Ive been wantin somethin I can feel Promise I am never lettin up Money in your palm dont make you real Foot is on they neck I got em stuck Ima give em somethin they can feel If it aint bout the squad dont give a fuck Pistol in your hand dont make you real  Outro Money in your palm dont make you real Pistol in your hand dont make you real Money in your palm dont make you real  ,0.154,0.712,0.134,-0.9437
Khalid,Right Back (feat. A Boogie Wit Da Hoodie) ,5713938,  Intro A Boogie wit da Hoodie Ooh  Verse 1 A Boogie wit da Hoodie Watch  nother Richard Its  a million plus three reasons I lied I couldnt admit it And I just dont want you to waste my time Cause  Im tryna get with ya I  be feelin down but Im fine when Im with ya You be thinkin I be lyin when I say I miss you Girl  you know Im on your body on your body like a tissue They be callin you Illuminati when Im with you Illuminati when Im with you I say Maybe its your third eye I love your mental Third eye I love your mental VVSs on me look like Now and Laters lick you up I  bet you never go back to the guy that was with you Guy that was with you She got every pair of Chanel out of SoHo Tribeca hit the city to show off And when you get dressed up you take hours Baby girl you know you can do whatever you got  Verse 2 Khalid Power Got me sittin by my phone Ive been waiting for hours On my line sending mirror pics of you fresh out the shower So I might as well swing over to your place mmh nah Its crowded In LA but Ill be there at 8 if the traffic allows it Say youre down I could show you around if youre really about it yeah But for you I got something to prove what do you say What do you say  Chorus Khalid Should we bring it right back Honestly its better like that I know weve been falling off track Bring it right back I just let the time roll past We dont gotta take it too fast Bring it right back You dont gotta stay the night I just wanna take the time I know all the things you like Maybe if the mood is right We can bring it right back  Verse 3 Khalid Saved Got the weed we can sit by the beach if we wanna get faded But if thats not the vibe yeah its cool We can save it for later yeah I just like the way it feels when youre around When youre around ah Now I know were not dating nah Maybe soon by the way things go weve been talking for ages Take it step by step slow it down we just need to be patient love If the love feels good and its real itll all work out Itll all work out yeah  Chorus Khalid Should we bring it right back Honestly its better like that I know weve been falling off track Bring it right back I just let the time roll past We dont gotta take it too fast Bring it right back You dont gotta stay the night I just wanna take the time I know all the things you like Maybe if the mood is right We can bring it right back  Bridge Khalid So bring it so bring it So bring it so bring it back Bring it back to me yeah So bring it so bring it So bring it so bring it back Bring it back to me yeah So bring it so bring it So bring it so bring it back No no no oh yeah  Chorus Khalid Should we bring it right back Honestly its better like that I know weve been falling off track Bring it right back I just let the time roll past We dont gotta take it too fast Bring it right back You dont gotta stay the night I just wanna take the time I know all the things you like Maybe if the mood is right We can bring it right back Honestly its better like that I know weve been falling off track Bring it right back I just let the time roll past We dont gotta take it too fast Bring it right back You dont gotta stay the night I just wanna take the time I know all the things you like Maybe if the mood is right We can bring it right  ,0.032,0.803,0.166,0.9989
Juice WRLD,Lucid Dreams ,5699480,  Intro Enviyon on the mix No no no no Nono no no no No no no no no No no no no  Chorus I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me  Verse You left me falling and landing inside my grave I know that you want me dead I take prescriptions to make me feel aokay I know its all in my head I have these lucid dreams where I cant move a thing Thinking of you in my bed You were my everything Thoughts of a wedding ring Now Im just better off dead Uh uh uh Ill do it over again I didnt want it to end I watch it blow in the wind I shouldve listened to my friends Leave this shit in the past but I want it to last You were made outta plastic fake I was tangled up in your drastic ways Who knew evil girls had the prettiest face You gave me a heart that was full of mistakes I gave you my heart and you made heartbreak  Bridge You made my heart break You made my heart ache I still see your shadows in my room You made my heart break You made my heart ache Cant take back the love that I gave you You made my heart break Were made outta plastic fake You made my heart ache I still see your shadows in my room You made my heart break again I was tangled up in your drastic ways Who knew evil girls had the prettiest face  Chorus I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me  Outro Leave this shit in the past but I want it to last You were made outta plastic fake I was tangled up in your drastic ways Who knew evil girls had the prettiest face Easier said than done I thought you were— —instead of my head You found another— better one I wont let you forget me  ,0.164,0.662,0.174,0.9484
