Artist,title,streams,lyrics,neg,neu,pos,compound
Post Malone,Better Now ,6165890,  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  Verse 1 I did not believe that it would end no Everything came second to the Benzo Youre not even speakin to my friends no You knew all my uncles and my aunts though Twenty candles blow em out and open your eyes We were lookin forward to the rest of our lives Used to keep my picture posted by your bedside Now its in your dresser with the socks you dont like And Im rollin rollin rollin rollin With my brothers like its Jonas Jonas Drinkin Henny and Im tryna forget But I cant get this shit outta my head  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  Verse 2 I seen you with your other dude He seemed like he was pretty cool I was so broken over you Life it goes on what can you do I just wonder what its gonna take Whats it gonna take Another foreign or a bigger chain Bigger chain Because no matter how my life has changed I keep on looking back on better days  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  Bridge I promise I swear to you Ill be okay Youre only the love of my life Love of my life  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  ,0.043,0.833,0.124,0.9918
Ed Sheeran,Shape of You ,6139098,  Verse 1 The club isnt the best place to find a lover So the bar is where I go Me and my friends at the table doing shots Drinking fast and then we talk slow And you come over and start up a conversation with just me And trust me Ill give it a chance now Take my hand stop put Van the Man on the jukebox And then we start to dance and now Im singing like  PreChorus Girl you know I want your love Your love was handmade for somebody like me Come on now follow my lead I may be crazy dont mind me Say boy lets not talk too much Grab on my waist and put that body on me Come on now follow my lead Come come on now follow my lead  Chorus Im in love with the shape of you We push and pull like a magnet do Although my heart is falling too Im in love with your body And last night you were in my room And now my bed sheets smell like you Every day discovering something brand new Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Every day discovering something brand new Im in love with the shape of you  Verse 2 One week in we let the story begin Were going out on our first date You and me are thrifty so go all you can eat Fill up your bag and I fill up a plate We talk for hours and hours about the sweet and the sour And how your family is doing okay Leave and get in a taxi then kiss in the backseat Tell the driver make the radio play and Im singing like  PreChorus Girl you know I want your love Your love was handmade for somebody like me Come on now follow my lead I may be crazy dont mind me Say boy lets not talk too much Grab on my waist and put that body on me Come on now follow my lead Come come on now follow my lead  Chorus Im in love with the shape of you We push and pull like a magnet do Although my heart is falling too Im in love with your body And last night you were in my room And now my bed sheets smell like you Every day discovering something brand new Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Every day discovering something brand new Im in love with the shape of you  Bridge Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on  Chorus Im in love with the shape of you We push and pull like a magnet do Although my heart is falling too Im in love with your body Last night you were in my room And now my bed sheets smell like you Every day discovering something brand new Im in love with your body Come on be my baby come on Come on be my baby come on Im in love with your body Come on be my baby come on Come on be my baby come on Im in love with your body Come on be my baby come on Come on be my baby come on Im in love with your body Every day discovering something brand new Im in love with the shape of you  ,0.022,0.768,0.21,0.9993
Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,6134544,  Verse 1 Ed Sheeran She got the mmm brown eyes caramel thighs Long hair no wedding ring hey I saw you lookin from across the way And now I really wanna know your name She got the mmm white dress but when she’s wearin less Man you know that she drives me crazy The mmm brown eyes beautiful smile You know I love watching you do your thing  PreChorus Ed Sheeran I love her hips curves lips say the words Te amo mami ah te amo mami I kiss her this love is like a dream  Chorus Ed Sheeran So join me in this bed that Im in Push up on me and sweat darling So I’m gonna put my time in I wont stop until the angels sing Jump in that water be free Come south of the border with me Jump in that water be free Come south of the border with me  Verse 2 Camila Cabello He got that mmm green eyes givin me signs That he really wants to know my name—hey I saw you lookin from across the way And suddenly Im glad I came ay Ven para acá quiero bailar toma mi mano Quiero sentir tu cuerpo en mí estás temblando Mmm green eyes takin your time Now we know well never be the same  PreChorus Camila Cabello I love his lips cause he says the words Te amo mami ah te amo mami Don’t wake up this love is like a dream  Chorus Ed Sheeran  Camila Cabello Ed Sheeran Camila Cabello So join me in this bed that I’m in Push up on me and sweat darling So Im gonna put my time in Time in And won’t stop until the angels sing Jump in that water be free Come south of the border with me Jump in that water be free Come south of the border with me Rrrat Flawless diamonds In a green field near Buenos Aires Until the suns rising We wont stop until the angels sing Jump in that water be free Come south of the border with me Jump in that water be free Come south of the border with me  Verse 3 Cardi B  Camila Cabello Bardi uh You never live til you risk your life Life You wanna shine you gotta get more ice Ice ice oh Am I your lover or I’m just your vice Woo yeah yeah A little crazy but Im just your type Okurrr You want the lips and the curves need the whips and the furs And the diamonds I prefer in my closet his and hers ayy He want the lil mamacita margarita Margarita I think that Ed got a lil jungle fever ayy Woo You are more than You are more than Something borin Something borin Legs open tongue out Michael Jordan uh Uh Go explore in Woo woo somethin foreign Skrrt skrrt Bust it up a rain forest it be pourin yeah Kiss me like you need me rub me like a genie Pull up to my spot in Lamborghini Cause you gotta see me never leave me Never leave me You got a girl that could finally do it all Drop a album drop a baby but I never drop the ball uh  Chorus Ed Sheeran Camila Cabello  Both So join me in this bed This bed that Im in That Im in Push up on me and sweat darling Oh no no no So Im gonna put my time in I wont stop until the angels sing Nah nah nah Jump in that water be free Come south of the border with me Come south of the border border Hey Come south of the border with me Come south of the border border Come south of the border with me Jump in that water be free Come south of the border with me Jump in that water be free Come south of the border with me  ,0.033,0.756,0.211,0.9993
Post Malone,I Know ,6125747,  Verse 1 Our love will never be another Youre just a devil undercover Undercover Found you when you were in the gutter In the gutter Shit was sweet until I was a sucker shout out Jonas Brothers I learned more than I cared to discover Discover Dont you know that Im more than a come up Come up You act up and then act like its nothin Nothin Sold your soul you stone cold you a stunner Stunner  PreChorus Every time you left Left shit was never right Right In another bed Bed every single night Night Had it to a science Science you were so precise Cise See it in your eyes Eyes saw you in the light Light Somehow mami I still want you Listen to me dont drive away Dont drive away Kill me softly your hold on me is Ooh Somethin I cant explain  Chorus I know you could never be my bitch Yeah Shit could never be like this Oh I know stop thinkin youre in my plans Plans Hunnid times you blew another chance Chance I know you were gettin down on the low Down the low Then runnin back to me in the morning In the morning I know shit could never be like this You could never be my bitch No no Oh  Verse 2 Our love will never be another Uh Youre just a devil undercover Undercover Found you when you were in the gutter In the gutter Shit was sweet until I was a sucker Til I was a sucker yeah Rather be single for life Single for life rather be single Than be fuckin with you I aint rollin the dice no I aint rollin the dice I aint playin to lose No  PreChorus Every time you left shit was never right No In another bed Bed every single night Oh Had it to a science you were so precise Yeah See it in your eyes saw you in the light Light Somehow mami I still want you Want you Listen to me dont drive away Dont drive away Kill me softly your hold on me is Ayy Somethin I cant explain  Chorus I know you could never be my bitch Be my bitch Shit could never be like this Be like this I know stop thinkin youre in my plans Plans Hunnid times you blew another chance Blew another chance I know you were gettin down on the low Down on the low Then runnin back to me in the morning I know shit could never be like this Be like this You could never be my bitch No no  Outro Be my bitch It could never be like this Shit could never be like this It could never be like this  ,0.134,0.727,0.14,-0.209
DJ Luian,Verte Ir ,6099363,  Verse 1 Our love will never be another Youre just a devil undercover Undercover Found you when you were in the gutter In the gutter Shit was sweet until I was a sucker shout out Jonas Brothers I learned more than I cared to discover Discover Dont you know that Im more than a come up Come up You act up and then act like its nothin Nothin Sold your soul you stone cold you a stunner Stunner  PreChorus Every time you left Left shit was never right Right In another bed Bed every single night Night Had it to a science Science you were so precise Cise See it in your eyes Eyes saw you in the light Light Somehow mami I still want you Listen to me dont drive away Dont drive away Kill me softly your hold on me is Ooh Somethin I cant explain  Chorus I know you could never be my bitch Yeah Shit could never be like this Oh I know stop thinkin youre in my plans Plans Hunnid times you blew another chance Chance I know you were gettin down on the low Down the low Then runnin back to me in the morning In the morning I know shit could never be like this You could never be my bitch No no Oh  Verse 2 Our love will never be another Uh Youre just a devil undercover Undercover Found you when you were in the gutter In the gutter Shit was sweet until I was a sucker Til I was a sucker yeah Rather be single for life Single for life rather be single Than be fuckin with you I aint rollin the dice no I aint rollin the dice I aint playin to lose No  PreChorus Every time you left shit was never right No In another bed Bed every single night Oh Had it to a science you were so precise Yeah See it in your eyes saw you in the light Light Somehow mami I still want you Want you Listen to me dont drive away Dont drive away Kill me softly your hold on me is Ayy Somethin I cant explain  Chorus I know you could never be my bitch Be my bitch Shit could never be like this Be like this I know stop thinkin youre in my plans Plans Hunnid times you blew another chance Blew another chance I know you were gettin down on the low Down on the low Then runnin back to me in the morning I know shit could never be like this Be like this You could never be my bitch No no  Outro Be my bitch It could never be like this Shit could never be like this It could never be like this  ,0.068,0.932,0.0,-0.9938
Mustard,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie) ",6033087,  Intro Mustard on the beat ho  Chorus NAV I make shit look easy but they dont know what it take Take Dont ask me the time I got baguettes in the face Bling Virgil dropped some Louis I want everything he made Made When it come to hoes I never be the one to save Keep on throwing ones these bitches keep on showing ass Bitches on my body and Im just tryna relax They always come off cool but in the end they come out wack Wack Her boyfriend getting mad I told her he could take you back  Verse 1 NAV Have you ever been with a boss I know your boyfriend took you shopping at Ross Im always dripping I leave puddles when I walk Drip If she dont know how to dress I dont wanna talk No cap But I might still get some top I dont need a belt my pockets full of knots Number one theres finally real ones at the top At the top Im with Mustard and we talking Lambo talk Skrrt skrrt  Chorus NAV I make shit look easy but they dont know what it take Take Dont ask me the time I got baguettes in the face Bling Virgil dropped some Louis I want everything he made Made When it come to hoes I never be the one to save Keep on throwing ones these bitches keep on showing ass Bitches on my body and Im just tryna relax They always come off cool but in the end they come out wack Wack Her boyfriend getting mad I told her he could take you back  Verse 2 Playboi Carti I just pulled up I got some new shit I just I just pulled up I got a new bitch Carti yeah My bitch she bad I bought her bracelet Iced up X on my necklace On my neck I pull up and slatt shit Slatt slatt I pull up and break shit I just pull up on em I just told my mom thank God I made it I just told my mom We got money over here we starting to pay bitch Starting to pay I got old school yeah in the backyard Back In the black car Uh Im a black boy Yeah Whats your net boy Huh Check this neck boy Slatt Got these black diamonds Yeah On baguettes boy  Chorus NAV I make shit look easy but they dont know what it take Take Dont ask me the time I got baguettes in the face Bling Virgil dropped some Louis I want everything he made Made When it come to hoes I never be the one to save Keep on throwing ones these bitches keep on showing ass Bitches on my body and Im just tryna relax They always come off cool but in the end they come out wack Wack Her boyfriend getting mad I told her he could take you back  Verse 3 A Boogie wit da Hoodie Huh me and your bitch up in the Phantom If you want her back you better man up I know you just dont understand her She just want you to help her get her bands up Oh nah nah nah ayy Just ride my wave like a tsunami I came from the jungle from a safari I dont want no Nicki I want a ménage à Dont give me no hickies baby give me sloppy I already seen you naked girl I know your body You like fucking with the lights off on some shy shit You gon end up being famous if you talk about it  Chorus NAV I make shit look easy but they dont know what it take Take Dont ask me the time I got baguettes in the face Bling Virgil dropped some Louis I want everything he made Made When it come to hoes I never be the one to save Keep on throwing ones these bitches keep on showing ass Bitches on my body and Im just tryna relax They always come off cool but in the end they come out wack Wack Her boyfriend getting mad I told her he could take you back  ,0.181,0.696,0.123,-0.997
Nicky Jam,Te Robaré ,6026501,  Intro Mustard on the beat ho  Chorus NAV I make shit look easy but they dont know what it take Take Dont ask me the time I got baguettes in the face Bling Virgil dropped some Louis I want everything he made Made When it come to hoes I never be the one to save Keep on throwing ones these bitches keep on showing ass Bitches on my body and Im just tryna relax They always come off cool but in the end they come out wack Wack Her boyfriend getting mad I told her he could take you back  Verse 1 NAV Have you ever been with a boss I know your boyfriend took you shopping at Ross Im always dripping I leave puddles when I walk Drip If she dont know how to dress I dont wanna talk No cap But I might still get some top I dont need a belt my pockets full of knots Number one theres finally real ones at the top At the top Im with Mustard and we talking Lambo talk Skrrt skrrt  Chorus NAV I make shit look easy but they dont know what it take Take Dont ask me the time I got baguettes in the face Bling Virgil dropped some Louis I want everything he made Made When it come to hoes I never be the one to save Keep on throwing ones these bitches keep on showing ass Bitches on my body and Im just tryna relax They always come off cool but in the end they come out wack Wack Her boyfriend getting mad I told her he could take you back  Verse 2 Playboi Carti I just pulled up I got some new shit I just I just pulled up I got a new bitch Carti yeah My bitch she bad I bought her bracelet Iced up X on my necklace On my neck I pull up and slatt shit Slatt slatt I pull up and break shit I just pull up on em I just told my mom thank God I made it I just told my mom We got money over here we starting to pay bitch Starting to pay I got old school yeah in the backyard Back In the black car Uh Im a black boy Yeah Whats your net boy Huh Check this neck boy Slatt Got these black diamonds Yeah On baguettes boy  Chorus NAV I make shit look easy but they dont know what it take Take Dont ask me the time I got baguettes in the face Bling Virgil dropped some Louis I want everything he made Made When it come to hoes I never be the one to save Keep on throwing ones these bitches keep on showing ass Bitches on my body and Im just tryna relax They always come off cool but in the end they come out wack Wack Her boyfriend getting mad I told her he could take you back  Verse 3 A Boogie wit da Hoodie Huh me and your bitch up in the Phantom If you want her back you better man up I know you just dont understand her She just want you to help her get her bands up Oh nah nah nah ayy Just ride my wave like a tsunami I came from the jungle from a safari I dont want no Nicki I want a ménage à Dont give me no hickies baby give me sloppy I already seen you naked girl I know your body You like fucking with the lights off on some shy shit You gon end up being famous if you talk about it  Chorus NAV I make shit look easy but they dont know what it take Take Dont ask me the time I got baguettes in the face Bling Virgil dropped some Louis I want everything he made Made When it come to hoes I never be the one to save Keep on throwing ones these bitches keep on showing ass Bitches on my body and Im just tryna relax They always come off cool but in the end they come out wack Wack Her boyfriend getting mad I told her he could take you back  ,0.077,0.914,0.008,-0.982
Polo G,Pop Out (feat. Lil Tjay) ,5957139,  Intro JD On Tha Track Iceberg want a bag bitch  Chorus Polo G We pop out at your party Im with the gang And it’s gon be a robbery so tuck ya chain Im a killer girl I’m sorry but I cant change We aint aimin for your body shots hit your brain We come from poverty man we aint have a thing Its a lot of animosity but they wont say my name Them killers rock with me lil nigga don’t get banged ’Cause theyll do that job for me while I hop on a plane  Verse 1 Polo G She don’t like her body left the doctor with a new shape Blowing up my phone cause she just see me with my new bae Heartbreaker ladies love me like Im Cool J She was tryna cling onto a nigga but its too late Booked a flight to Cali racks and condoms in my suitcase And every single dollar in these bands got a blue face Diamonds in the Rollie they in HD like it’s BluRay The way that I been ballin should make the cover of 2K Show out for the summer I might pull up in a new Wraith Dissin on the gang thats gon only get your crew chased And we hawk shit down better tighten up yo shoe lace Lil bro get up close let the Glock 22 spray  Chorus Polo G We pop out at your party Im with the gang And its gon be a robbery so tuck ya chain Im a killer girl Im sorry but I cant change We aint aimin for your body shots hit your brain We come from poverty man we aint have a thing Its a lot of animosity but they wont say my name Them killers rock with me lil nigga dont get banged Cause theyll do that job for me while I hop on a plane  Verse 2 Lil TJay I call lil bro he said he ready for the stain Said he ready for the stain What you claim You a lame you aint never put in pain Put in pain Swear I be around some killers that go crazy for the gang They go crazy for the game If I showed you all my charges you wont look at me the same You wont look at me the same Made some choices in my life I wish I never had to make Wish I never had to make Lost my brother seen him die and I just seen him graduate I just seen him graduate Got that 40 on my side and Im just rollin patty cakes Im just rollin past jakes Both my hands can do the job and I aint talkin masturbate I was in and outta state State cause I had a bag to make Bag to make I risked my life but its aight cause God aint let me pass away Pass away Fuck tomorrow spin the block just know we comin back today Back today I call Polo he come dolo we get em the fast way  Chorus Polo G We pop out at your party Im with the gang And its gon be a robbery so tuck ya chain Im a killer girl Im sorry but I cant change We aint aimin for your body shots hit your brain We come from poverty man we aint have a thing Its a lot of animosity but they wont say my name Them killers rock with me lil nigga dont get banged Cause theyll do that job for me while I hop on a plane  ,0.163,0.765,0.072,-0.9967
OneRepublic,Rescue Me ,5951408,  Chorus Would you rescue me Would you get my back Would you take my call when I start to crack Would you rescue me Ah would you rescue me Would you rescue me when Im by myself When I need your love If I need your help Would you rescue me Ah would you rescue me  Verse 1 We dont talk much not anymore Broken bottles and slammin doors But we still care about each other Say we care about each other I know life took us far away But I still dream bout the good old days When we took care of each other We were livin for each other  PreChorus But I start to wonder wonder If Im slipping under under Oh oh  Chorus Would you rescue me Would you get my back Would you take my call when I start to crack Would you rescue me Ah would you rescue me Would you rescue me when Im by myself When I need your love if I need your help Would you rescue me Ah would you rescue me Would you rescue me Would you get my back Would you take my call when I start to crack Would you rescue me Ah Would you rescue me Would you rescue me Would you rescue me when Im by myself When I need your love if I need your help Would you rescue me Ah would you rescue me  Verse 2 Yeah I miss all the times we had Cant forget what you cant get back And you cant find it in another Man time it aint your lover I dont care what you thought before Ill be there anytime you call Dont you ever call another No need to call another  PreChorus And I start to wonder wonder If Im slipping under under Oh oh  Chorus Would you rescue me Would you get my back Would you take my call when I start to crack Would you rescue me Ah Would you rescue me Would you rescue me Would you rescue me when Im by myself When I need your love if I need your help Would you rescue me Ah would you rescue me Yeah  Bridge Would you rescue me Oh rescue me Would you rescue me Would you rescue me When Im by myself When I need your love if I need your help Oh rescue me Would you rescue me Ah would you rescue me  Chorus Would you rescue me Would you get my back Would you take my call when I start to crack Would you rescue me Ah would you rescue me Would you rescue me when Im by myself When I need your love if I need your help Would you rescue me Ah would you rescue me  ,0.012,0.656,0.332,0.9996
Alec Benjamin,Let Me Down Slowly ,5838959,  Verse 1 This night is cold in the kingdom I can feel you fade away From the kitchen to the bathroom sink and Your steps keep me awake  PreChorus Dont cut me down throw me out leave me here to waste I once was a man with dignity and grace Now Im slipping through the cracks of your cold embrace So please please  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  Verse 2 Cold skin drag my feet on the tile As Im walking down the corridor And I know we havent talked in a while So Im looking for an open door  PreChorus Dont cut me down throw me out leave me here to waste I once was a man with dignity and grace Now Im slipping through the cracks of your cold embrace So please please  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  Bridge And I cant stop myself from falling down And I cant stop myself from falling down And I cant stop myself from falling down And I cant stop myself from falling down  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  ,0.088,0.793,0.118,0.8804
Dayvi,Baila Conmigo (feat. Kelly Ruiz) ,5829318,  Verse 1 This night is cold in the kingdom I can feel you fade away From the kitchen to the bathroom sink and Your steps keep me awake  PreChorus Dont cut me down throw me out leave me here to waste I once was a man with dignity and grace Now Im slipping through the cracks of your cold embrace So please please  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  Verse 2 Cold skin drag my feet on the tile As Im walking down the corridor And I know we havent talked in a while So Im looking for an open door  PreChorus Dont cut me down throw me out leave me here to waste I once was a man with dignity and grace Now Im slipping through the cracks of your cold embrace So please please  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  Bridge And I cant stop myself from falling down And I cant stop myself from falling down And I cant stop myself from falling down And I cant stop myself from falling down  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  ,0.0,1.0,0.0,0.0
Maroon 5,Girls Like You (feat. Cardi B) ,5778738,  Verse 1 Adam Levine Spent 24 hours I need more hours with you You spent the weekend Getting even ooh We spent the late nights Making things right between us But now its all good babe Roll that backwood babe and play me close Yeah  Chorus Adam Levine Cause girls like you Run round with guys like me Til sundown when I come through I need a girl like you yeah yeah Girls like you Love fun and yeah me too What I want when I come through I need a girl like you yeah yeah  PostChorus Adam Levine Yeah yeah yeah yeah yeah yeah I need a girl like you yeah yeah Yeah yeah yeah yeah yeah yeah I need a girl like you  Verse 2 Adam Levine I spent last night On the last flight to you Ay Took a whole day up Tryna get way up ooh We spent the daylight Tryna make things right between us But now its all good babe Roll that backwood babe and play me close  Chorus Adam Levine Cause girls like you Run round with guys like me Til sundown when I come through I need a girl like you yeah yeah Girls like you Love fun and yeah me too What I want when I come through I need a girl like you yeah yeah  PostChorus Adam Levine Yeah yeah yeah yeah yeah yeah I need a girl like you yeah yeah Yeah yeah yeah yeah yeah yeah I need a girl like you yeah yeah I need a girl like you yeah yeah I need a girl like you  Bridge Adam Levine Maybe its six fortyfive maybe Im barely alive Maybe youve taken my shit for the last time yeah Maybe I know that Im drunk maybe I know youre the one Maybe Im thinking its better if you drive  Verse 3 Cardi B Not too long ago I was dancing for dollars Eeoow Know its really real if I let you meet my mama Eeoow You dont want a girl like me Im too crazy But every other girl you meet is fugazy Okurrrt Im sure them other girls were nice enough But you need someone to spice it up So who you gonna call Cardi Cardi Come and rev it up like a Harley Harley Why is the best fruit always forbidden Huh Im coming to you now doin 20 over the limit Wooh The red light red light stop stop Skrrt I dont play when it comes to my heart lets get it though I dont really want a white horse and a carriage Carriage Im thinkin more a white Porsches and carats I need you right here cause every time youre far I play with this kitty like you play wit your guitar ah  Chorus Adam Levine Cause girls like you Run round with guys like me Til sundown when I come through I need a girl like you yeah yeah Girls like you Love fun and yeah me too What I want when I come through I need a girl like you yeah yeah  PostChorus Adam Levine Yeah yeah yeah yeah yeah yeah I need a girl like you yeah yeah Yeah yeah yeah yeah yeah yeah I need a girl like you  ,0.024,0.576,0.4,0.9996
Jeremy Zucker,comethru ,5772840,  Verse 1 I might lose my mind Waking when the suns down Riding all these highs Waiting for the comedown Walk these streets with me Im doing decently Just glad that I can breathe yeah  PreChorus Im trying to realise Its alright to not be fine on your own  Chorus Now Im shaking drinking all this coffee These last few weeks have been exhausting Im lost in my imagination And theres one thing that I need from you  Hook Can you come through through Through yeah And theres one thing that I need from you Can you come through  Verse 2 Aint got much to do Too old for my hometown Went to bed at noon Couldnt put my phone down Scrolling patiently Its all the same to me Just faces on a screen yeah  PreChorus Im trying to realise Its alright to not be fine on your own  Chorus Now Im shaking drinking all this coffee These last few weeks have been exhausting Im lost in my imagination And theres one thing that I need from you  Hook Can you come through through Through yeah And theres one thing that I need from you Can you come through  Outro Through through Through yeah And theres one thing that I need from you Can you come through  ,0.092,0.83,0.078,-0.3013
5 Seconds of Summer,Youngblood ,5748442,  Verse 1 Luke Remember the words you told me Love me til the day I die Surrender my everything Cause you made me believe youre mine Yeah you used to call me baby Now youre calling me by name Takes one to know one yeah You beat me at my own damn game  PreChorus Luke You push and you push and Im pulling away Pulling away from you I give and I give and I give and you take Give and you take  Chorus Luke  All Youngblood Say you want me say you want me out of your life And Im just a dead man walking tonight But you need it yeah you need it all of the time Yeah ooh ooh ooh Youngblood Say you want me say you want me back in your life So I’m just a dead man crawling tonight Cause I need it yeah I need it all of the time Yeah ooh ooh ooh  Verse 2 Luke Lately our conversations End like its the last goodbye Then one of us gets too drunk And calls about a hundred times So who you been calling baby Nobody could take my place When you’re looking at those strangers Hope to God you see my face  Chorus Luke  All Youngblood Say you want me say you want me out of your life And Im just a dead man walking tonight But you need it yeah you need it all of the time Yeah ooh ooh ooh Youngblood Say you want me say you want me back in your life So I’m just a dead man crawling tonight Cause I need it yeah I need it all of the time Yeah ooh ooh ooh  Bridge Luke You push and you push and Im pulling away Pulling away from you I give and I give and I give and you take Give and you take Youre running around and Im running away Running away from you mmm from you  Chorus All Youngblood Say you want me say you want me out of your life And Im just a dead man walking tonight But you need it yeah you need it all of the time Yeah ooh ooh ooh Youngblood Say you want me say you want me back in your life So I’m just a dead man crawling tonight Cause I need it yeah I need it all of the time Yeah ooh ooh ooh  Outro All You push and you push and Im pulling away Pulling away from you I give and I give and I give and you take Give and you take Youngblood Say you want me Say you want me out of your life And Im just a dead man walking tonight  ,0.08,0.797,0.124,-0.1027
Juice WRLD,Lucid Dreams ,5734134,  Intro Enviyon on the mix No no no no Nono no no no No no no no no No no no no  Chorus I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me  Verse You left me falling and landing inside my grave I know that you want me dead I take prescriptions to make me feel aokay I know its all in my head I have these lucid dreams where I cant move a thing Thinking of you in my bed You were my everything Thoughts of a wedding ring Now Im just better off dead Uh uh uh Ill do it over again I didnt want it to end I watch it blow in the wind I shouldve listened to my friends Leave this shit in the past but I want it to last You were made outta plastic fake I was tangled up in your drastic ways Who knew evil girls had the prettiest face You gave me a heart that was full of mistakes I gave you my heart and you made heartbreak  Bridge You made my heart break You made my heart ache I still see your shadows in my room You made my heart break You made my heart ache Cant take back the love that I gave you You made my heart break Were made outta plastic fake You made my heart ache I still see your shadows in my room You made my heart break again I was tangled up in your drastic ways Who knew evil girls had the prettiest face  Chorus I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me  Outro Leave this shit in the past but I want it to last You were made outta plastic fake I was tangled up in your drastic ways Who knew evil girls had the prettiest face Easier said than done I thought you were— —instead of my head You found another— better one I wont let you forget me  ,0.164,0.662,0.174,0.9484
