Artist,title,streams,lyrics,neg,neu,pos,compound
Gradur,Ne reviens pas ,5590373,  Chorus Roddy Ricch Rose gold Rollie on a nigga put the whole damn hood on huh Patron of the New I had to put the drip on Ask me how many niggas I done put on My private planes bout to fly with the good old I fuck with bougie bitches fuck a hood ho Hit that bitch from the back and told her ditto Seen the jakes and a nigga had to get low She looking at the Patek like some Skittles Her husband been talking tough I turned her widow Giuseppe got me on my tiptoe Why you wifin on a flip ho Bought the strap playing give n go Serving junkies out the window Tried to rob us got extendo We aint playing no pretendo  Verse 1 Roddy Ricch Sipping on this codeine a nigga gotta speak my mind mmmm I remember we was having popo nem behind yeah yeah Im gettin money I can see the hate inside his eyes yeah yeah huh Fuck a bitch I had to grab her by the waist Hit the pussy til I knock it outta place In the V12 get a lot of face Spare the details finished on her face And I had the strap when I caught my case Just got the grow house started in the Bay I made a hundred plays in a day Put a AP bitch inside of the face And I got the hood down they riding every day Putting money on the opps no face no case  Chorus Roddy Ricch Rose gold Rollie on a nigga put the whole damn hood on huh Patron of the New I had to put the drip on Ask me how many niggas I done put on My private planes bout to fly with the good old I fuck with bougie bitches fuck a hood ho Hit that bitch from the back and told her ditto Seen the jakes and a nigga had to get low She looking at the Patek like some Skittles Her husband been talking tough I turned her widow Giuseppe got me on my tiptoe Why you wifin on a flip ho Bought the strap playing give n go Serving junkies out the window Tried to rob us got extendo We aint playing no pretendo  Verse 2 A Boogie wit da Hoodie Balenciagawearinass nigga Hoodied up with a mask nigga Shit snatched now you want it back nigga I just hope you dont go and rat nigga Long johns right under the strap nigga Thats for you staring ass niggas Sawedoff head tap doubletap niggas Thats for you rat niggas No I cant do no nine to five Nahnahnah I went to work with the strap nigga I came around with five Roddy came with six And we got eleven straps with us Fuck with my rideordie Holes in your body nigga like SpongeBob And backflipping go tadada tadada Nigga I know magic  Chorus Roddy Ricch Rose gold Rollie on a nigga put the whole damn hood on huh Patron of the New I had to put the drip on Ask me how many niggas I done put on My private planes bout to fly with the good old I fuck with bougie bitches fuck a hood ho Hit that bitch from the back and told her ditto Seen the jakes and a nigga had to get low She looking at the Patek like some Skittles Her husband been talking tough I turned her widow Giuseppe got me on my tiptoe Why you wifin on a flip ho Bought the strap playing give n go Serving junkies out the window Tried to rob us got extendo We aint playing no pretendo  ,0.02,0.98,0.0,-0.8442
Doja Cat,Candy ,5581014,  Verse 1 I can name a couple ways baby this shit might go You just might forget that this was what youre gettin high for And it might do the things to him I mean the guy who Hes the one whos sweet enough wholl shoot to make that high note  PreChorus And its such a typical thing runnin over a billion men oh ooh Runnin through a difficult place you dont need no blood on your hands no  Chorus Shes just like candy shes so sweet But you know that it aint real cherry know that it aint real cherry Shes just like candy shes so sweet But you know that it aint real know that it aint real  Verse 2 I can be your sugar when youre fiendin for that sweet spot Put me in your mouth baby and eat it til your teeth rot I can be your cherry apple pecan or your key lime Baby I got everything and so much more than shes got  PreChorus And its such a typical thing runnin over a billion men Runnin through a difficult place you dont need no blood on your hands no  Chorus Shes just like candy shes so sweet But you know that it aint real cherry know that it aint real cherry Shes just like candy shes so sweet But you know that it aint real know that it aint real Shes just like candy shes so sweet But you know that it aint real cherry know that it aint real cherry Shes just like candy shes so sweet But you know that it aint real know that it aint real  Bridge Sugar coated lies unfolded you still lick the wrapper Its addictive you know this but you still lick the wrapper Sugar coated lies unfolded you still lick the wrapper Its addictive you know this but you still lick the wrapper  Chorus Shes just like candy shes so sweet But you know that it aint real cherry know that it aint real cherry Shes just like candy shes so sweet But you know that it aint real know that it aint real Shes just like candy shes so sweet But you know that it aint real cherry know that it aint real cherry Shes just like candy shes so sweet But you know that it aint real know that it aint real  ,0.035,0.823,0.143,0.9902
Mariah Carey,Christmas (Baby Please Come Home) ,5560330,  Intro Oh oh Yeah yeah oh oh Ooh yeah yeah  Chorus Christmas The snows coming down Christmas Im watching it fall Christmas Lots of people around Christmas Baby please come home Christmas The church bells in town Christmas Are ringing in song Christmas Full of happy sounds Christmas Baby please come home  Verse 1 Ah Theyre singing Deck The Halls Ah But its not like Christmas at all Ah Cause I remember when you were here Ah And all the fun we had last year  Chorus Christmas Pretty lights on the tree Christmas Im watching them shine Christmas You should be here with me Christmas Baby please come home  Instrumental Bridge  Verse 1 Ah Theyre singing Deck The Halls Ah But its not like Christmas at all Ah Cause I remember when you were here Ah And all the fun we had last year  Chorus Christmas If there was a way Christmas Id hold back this tear Christmas But its Christmas day  Outro Please Please Please Please Please Please Please Please Please please Baby please come home Christmas Baby please come home Christmas Baby please come home Christmas Baby please come home Christmas Oh yeah yeah Christmas Woo Christmas Woo Christmas Oh yeah Christmas  ,0.018,0.73,0.252,0.9936
DaBaby,VIBEZ ,5552604,  Intro Lets go Yeah yeah Neeko you made that motherfuckin beat Ah nah You know its Baby nigga hahaha Hah Oh Lord Jetson made another one ha  Chorus She wanna fuck with me but I dont got the time Mmh mmh I just hopped off a private plane and went and hopped on 85 Yeah Go call my chauffeur bitch cause I dont like to drive We in Suburbans back to back and we gon fill em up with vibes Lets go  Verse 1 Fill em with vibes Yeah get in and ride Yeah yeah And no a nigga not blind Uhuh But I keep the stick and Im firin Bitch I aint met a nigga in life Thats fuckin with me say he did then he lyin Mmh mmh Got so many vibes stuffed in the car We can fuck them hoes six at a time No cap I make them hoes say That nigga so fine Ooh Girl he got the dick you can feel in your spine Yeah Yeah that what they say about Baby You know that them bitches dont play about Baby Baby should go run for president Look what God did took his time with me Yeah yeah Got a red and white ho like a peppermint Ooh Book the hotel take the vibes in She gon fuck me and fuck on my brethren Uh My brother nem havin three hoes in the king size I aint finished yet Mmh get another bitch Mmh Got her ridin dick and screamin Yeehaw Mmh mmh mmh mmh Make me proud girl you a cowgirl Huh Did a handstand Im like Wow girl Okay okay Got me fuckin her upsidedown Ooh mmh baow baow Yeah we goin dumb say she wanna cum Mmh Im lookin like When She lookin like Now Some more came in say they want it too I tagged in my brother bitch Im out Bye I know  Chorus She wanna fuck with me but I dont got the time Mmh mmh yeah I just hopped off a private plane and went and hopped on 85 Yeah Go call my chauffeur bitch cause I dont like to drive We in Suburbans back to back and we gon fill em up with vibes Lets go She wanna fuck on me but I dont got the time Mmh mmh I just hopped off a private plane and went and hopped on 85 Yeah Go call my chauffeur bitch cause I dont like to drive We in Suburbans back to back and we gon fill em up with vibes Look  Verse 2 Lets get on a jet Yeah come give me some neck Yeah yeah She aint pickin up Huh and her nigga just called she gon send him a text I dont need no doc bitch you know Im a dog better send me the vet Ever made you a million I tell em Riddle me that aint offended me yet My bitch drink Bacardi Im in this bitch feelin like Set Okurr quarter mil on my neck Onepointtwo on the crib four hundred thou on the whip dickin down your lil bitch Im bout to go buy me a coupe Zoom Pull up make the doors raise the roof Yeah Louis V army fatigue Yes sir Hop out with a pole like a troop Yeah get in there Baby Ray Allen from three Swish You leave me open I shoot Baow baow We like Martin and Pam at the hotel Uh We kickin hoes out get the boot Mmh These hoes catchin bodies they bout it Yeah We having new vibes in the lobby New vibes Thats wherever we go aint no problem No problem I just told a bitch no she was childish Bye Pulled up like  Chorus She wanna fuck with me but I dont got the time Mmh mmh I just hopped off a private plane and went and hopped on 85 Yeah Go call my chauffeur bitch cause I dont like to drive We in Suburbans back to back and we gon fill em up with vibes  ,0.208,0.747,0.045,-0.9992
Dalex,Bellaquita - Remix ,5546969,  Intro Lets go Yeah yeah Neeko you made that motherfuckin beat Ah nah You know its Baby nigga hahaha Hah Oh Lord Jetson made another one ha  Chorus She wanna fuck with me but I dont got the time Mmh mmh I just hopped off a private plane and went and hopped on 85 Yeah Go call my chauffeur bitch cause I dont like to drive We in Suburbans back to back and we gon fill em up with vibes Lets go  Verse 1 Fill em with vibes Yeah get in and ride Yeah yeah And no a nigga not blind Uhuh But I keep the stick and Im firin Bitch I aint met a nigga in life Thats fuckin with me say he did then he lyin Mmh mmh Got so many vibes stuffed in the car We can fuck them hoes six at a time No cap I make them hoes say That nigga so fine Ooh Girl he got the dick you can feel in your spine Yeah Yeah that what they say about Baby You know that them bitches dont play about Baby Baby should go run for president Look what God did took his time with me Yeah yeah Got a red and white ho like a peppermint Ooh Book the hotel take the vibes in She gon fuck me and fuck on my brethren Uh My brother nem havin three hoes in the king size I aint finished yet Mmh get another bitch Mmh Got her ridin dick and screamin Yeehaw Mmh mmh mmh mmh Make me proud girl you a cowgirl Huh Did a handstand Im like Wow girl Okay okay Got me fuckin her upsidedown Ooh mmh baow baow Yeah we goin dumb say she wanna cum Mmh Im lookin like When She lookin like Now Some more came in say they want it too I tagged in my brother bitch Im out Bye I know  Chorus She wanna fuck with me but I dont got the time Mmh mmh yeah I just hopped off a private plane and went and hopped on 85 Yeah Go call my chauffeur bitch cause I dont like to drive We in Suburbans back to back and we gon fill em up with vibes Lets go She wanna fuck on me but I dont got the time Mmh mmh I just hopped off a private plane and went and hopped on 85 Yeah Go call my chauffeur bitch cause I dont like to drive We in Suburbans back to back and we gon fill em up with vibes Look  Verse 2 Lets get on a jet Yeah come give me some neck Yeah yeah She aint pickin up Huh and her nigga just called she gon send him a text I dont need no doc bitch you know Im a dog better send me the vet Ever made you a million I tell em Riddle me that aint offended me yet My bitch drink Bacardi Im in this bitch feelin like Set Okurr quarter mil on my neck Onepointtwo on the crib four hundred thou on the whip dickin down your lil bitch Im bout to go buy me a coupe Zoom Pull up make the doors raise the roof Yeah Louis V army fatigue Yes sir Hop out with a pole like a troop Yeah get in there Baby Ray Allen from three Swish You leave me open I shoot Baow baow We like Martin and Pam at the hotel Uh We kickin hoes out get the boot Mmh These hoes catchin bodies they bout it Yeah We having new vibes in the lobby New vibes Thats wherever we go aint no problem No problem I just told a bitch no she was childish Bye Pulled up like  Chorus She wanna fuck with me but I dont got the time Mmh mmh I just hopped off a private plane and went and hopped on 85 Yeah Go call my chauffeur bitch cause I dont like to drive We in Suburbans back to back and we gon fill em up with vibes  ,0.042,0.95,0.008,-0.9669
Elvis Presley,Blue Christmas ,5530085,  Verse 1 Ill have a Blue Christmas without you Ooh ooh ooh ooh Ill be so blue just thinking about you Ooh ooh ooh ooh Decorations of red on a green Christmas tree Ahh ahh Wont be the same dear if youre not here with me Ooh  Verse 2 And when those blue snowflakes start fallin Ooh ooh ooh ooh Thats when those blue memories start callin Ooh ooh ooh ooh Youll be doin all right with your Christmas of white Ahh ahh But Ill have a blue blue blue blue Christmas  Bridge Oooooaaaooooh Oooooaaaooooh  Outro Youll be doin all right with your Christmas of white Ahh ahh But Ill have a blue blue blue blue Christmas Ooh ooh ooh ooh  ,0.0,0.978,0.022,0.3818
Lauv,I Like Me Better ,5522412,  Verse 1 To be young and in love in New York City To not know who I am but still know that Im good long as youre here with me To be drunk and in love in New York City Midnight into morning coffee burning through the hours talking Damn  Chorus I like me better when Im with you I like me better when Im with you I knew from the first time Id stay for a long time cause I like me better when I like me better when Im with you  Verse 2 I dont know what it is but I got that feeling Waking up in this bed next to you swear the room yeah it got no ceiling If we lay let the day just pass us by I might get to too much talking I might have to tell you something Damn  Chorus I like me better when Im with you I like me better when Im with you I knew from the first time Id stay for a long time cause I like me better when I like me better when Im with you  Bridge Stay awhile stay awhile Stay here with me Stay awhile stay awhile oh Stay awhile stay awhile Stay here with me Lay here with me ooh  Chorus I like me better when Im with you yes I do yes I do babe I like me better when Im with you oooh noo I knew from the first time Id stay for a long time cause I like me better when I like me better when Im with you  Outro I like me I like me Look who you made me made me oh noo Better when I like me better when Im with you  ,0.039,0.624,0.337,0.9988
JP Saxe,If The World Was Ending (feat. Julia Michaels) ,5521624,  Verse 1 JP Saxe I was distracted and in traffic I didnt feel it when the earthquake happened But it really got me thinkin were you out drinkin Were you in the living room chillin watchin television Its been a year now think Ive figured out how How to let you go and let communication die out  PreChorus JP Saxe I know you know we know you werent Down for forever and its fine I know you know we know we werent Meant for each other and its fine  Chorus JP Saxe But if the world was ending youd come over right Youd come over and youd stay the night Would you love me for the hell of it All our fears would be irrelevant If the world was ending youd come over right The skyd be falling and Id hold you tight And there wouldnt be a reason why We would even have to say goodbye If the world was ending youd come over right Right If the world was ending youd come over right Right  Verse 2 Julia Michaels I tried to imagine your reaction It didnt scare me when the earthquake happened But it really got me thinkin the night we went drinkin Stumbled in the house and didnt make it past the kitchen Ah its been a year now think Ive figured out how How to think about you without it rippin my heart out  PreChorus JP Saxe  Julia Michaels And I know you know we know you werent Down for forever and its fine I know you know we know we werent Meant for each other and its fine  Chorus JP Saxe  Julia Michaels But if the world was ending youd come over right Youd come over and youd stay the night Would you love me for the hell of it All our fears would be irrelevant If the world was ending youd come over right Skyd be falling while I hold you tight No there wouldnt be a reason why We would even have to say goodbye If the world was ending youd come over right Youd come over right Youd come over youd come over youd come over right  PreChorus JP Saxe I know you know we know you werent Down for forever and its fine I know you know we know we werent Meant for each other and its fine  Chorus JP Saxe  Julia Michaels But if the world was ending youd come over right Youd come over and youd stay the night Would you love me for the hell of it All our fears would be irrelevant If the world was ending youd come over right The skyd be falling while I hold you tight No there wouldnt be a reason why We would even have to say goodbye If the world was ending youd come over right Youd come over youd come over youd come over right  Outro JP Saxe  Julia Michaels Hmm If the world was ending youd come over right  ,0.07,0.843,0.088,0.7616
XXXTENTACION,Ex Bitch ,5500157,  Intro Hey hey hey  Chorus I just fucked my ex bitch Pull up on the next bitch Like Whats up Give neck bitch Please open your legs bitch No Im not your daddy bitch But I could be your daddy bitch Got big legs like a caddy bitch Really wanna fuck send the addy bitch Know your daddy proud of you Real bad bitch with a attitude Know the whole school was fuckin you Really mad a nigga was cuffin you Really make a nigga uncomfortable hey  Refrain So where we go as we walk this lonely road So where we go So where we go as we walk this lonely road So where we go Hey hey  Chorus I just fucked my ex bitch Pull up on the next bitch Like Whats up Give neck bitch Please open your legs bitch No Im not your daddy bitch But I could be your daddy bitch Got big legs like a caddy bitch Really wanna fuck send the addy bitch Know your daddy proud of you Real bad bitch with a attitude Know the whole school was fuckin you Really mad a nigga was cuffin you Really make a nigga uncomfortable hey hey  Refrain So where we go as we walk this lonely road So where we go So where we go as we walk this lonely road So where we go  ,0.38,0.555,0.065,-0.9987
Taylor Swift,Lover (Remix) [feat. Shawn Mendes] ,5441108,  Verse 1 Taylor Swift We could leave the Christmas lights up til January And this is our place we make the rules And theres a dazzling haze a mysterious way about you dear Have I known you 20 seconds or 20 years  Chorus Taylor Swift Can I go where you go Can we always be this close Forever and ever ah Take me out and take me home Youre my my my my lover  Verse 2 Shawn Mendes with Taylor Swift We could light a bunch of candles And dance around the kitchen baby Pictures of when we were young would hang on the wall We would sit on the stoop Ill sing love songs to you when were eighty See I finally got you now honey I wont let you fall  Chorus Taylor Swift  Shawn Mendes Shawn Mendes Can I go where you go Can we always be this close Forever and ever ah Take me out and take me home Forever and ever Youre my my my my lover  Bridge Taylor Swift Shawn Mendes  Both Ladies and gentlemen will you please stand With every guitar string scar on my hand I take this magnetic force of a man to be my lover Look in my eyes they will tell you the truth The girl in my story has always been you Id go down with the Titanic its true for you lover And youll save all your dirtiest jokes for me And at every table Ill save you a seat lover Save you a seat  Chorus Taylor Swift  Shawn Mendes Shawn Mendes  Taylor Swift Can I go where you go Can I go where you go baby Can we always be this close Forever and ever ah Take me out and take me home Forever and ever Youre my my my my Oh youre my my my my Darling youre my my my my lover  ,0.013,0.817,0.17,0.9946
Major Lazer,Que Calor (with J Balvin & El Alfa) ,5427698,  Verse 1 Taylor Swift We could leave the Christmas lights up til January And this is our place we make the rules And theres a dazzling haze a mysterious way about you dear Have I known you 20 seconds or 20 years  Chorus Taylor Swift Can I go where you go Can we always be this close Forever and ever ah Take me out and take me home Youre my my my my lover  Verse 2 Shawn Mendes with Taylor Swift We could light a bunch of candles And dance around the kitchen baby Pictures of when we were young would hang on the wall We would sit on the stoop Ill sing love songs to you when were eighty See I finally got you now honey I wont let you fall  Chorus Taylor Swift  Shawn Mendes Shawn Mendes Can I go where you go Can we always be this close Forever and ever ah Take me out and take me home Forever and ever Youre my my my my lover  Bridge Taylor Swift Shawn Mendes  Both Ladies and gentlemen will you please stand With every guitar string scar on my hand I take this magnetic force of a man to be my lover Look in my eyes they will tell you the truth The girl in my story has always been you Id go down with the Titanic its true for you lover And youll save all your dirtiest jokes for me And at every table Ill save you a seat lover Save you a seat  Chorus Taylor Swift  Shawn Mendes Shawn Mendes  Taylor Swift Can I go where you go Can I go where you go baby Can we always be this close Forever and ever ah Take me out and take me home Forever and ever Youre my my my my Oh youre my my my my Darling youre my my my my lover  ,0.013,0.817,0.17,0.9946
Taylor Swift,You Need To Calm Down ,5425277,  Verse 1 You are somebody that I dont know But youre takin shots at me like its Patrón And Im just like damn its 7 AM Say it in the street thats a knockout But you say it in a Tweet thats a copout And Im just like Hey are you okay  PreChorus And I aint tryna mess with your selfexpression But Ive learned a lesson that stressin and obsessin bout somebody else is no fun And snakes and stones never broke my bones  Chorus So ohoh ohoh ohoh ohoh ohoh You need to calm down youre being too loud And Im just like ohoh ohoh ohoh ohoh ohoh Oh You need to just stop like can you just not step on my gown You need to calm down  Verse 2 You are somebody that we dont know But youre comin at my friends like a missile Why are you mad when you could be GLAAD You could be GLAAD Sunshine on the street at the parade But you would rather be in the dark ages Makin that sign mustve taken all night  PreChorus You just need to take several seats and then try to restore the peace And control your urges to scream about all the people you hate Cause shade never made anybody less gay  Chorus So ohoh ohoh ohoh ohoh ohoh You need to calm down youre being too loud And Im just like ohoh ohoh ohoh ohoh ohoh Oh You need to just stop like can you just not step on his gown You need to calm down  Bridge And we see you over there on the internet Comparing all the girls who are killing it But we figured you out We all know now we all got crowns You need to calm down  Chorus Ohoh ohoh ohoh ohoh ohoh You need to calm down You need to calm down Youre being too loud Youre being too loud And Im just like ohoh ohoh ohoh ohoh ohoh Oh You need to just stop Can you stop Like can you just not step on our gowns You need to calm down  ,0.063,0.777,0.16,0.9856
Billie Eilish,wish you were gay ,5415885,  Verse 1 Baby I dont feel so good six words you never understood Ill never let you go five words youll never say Aww I laugh along like nothings wrong four days has never felt so long If threes a crowd and two was us one slipped away Hahahahahahahaha  Chorus I just wanna make you feel okay But all you do is look the other way I cant tell you how much I wish I didnt wanna stay I just kinda wish you were gay  Verse 2 Is there a reason were not through Is there a 12 step just for you Our conversations all in blue 11 heys Hey hey hey hey Ten fingers tearin out my hair Nine times you never made it there I ate alone at 7 you were six minutes away Yay  Chorus How am I supposed to make you feel okay When all you do is walk the other way I cant tell you how much I wish I didnt wanna stay I just kinda wish you were gay  Bridge To spare my pride To give your lack of interest an explanation Dont say Im not your type Just say that Im not your preferred sexual orientation Im so selfish But you make me feel helpless yeah And I cant stand another day Stand another day  Chorus I just wanna make you feel okay But all you do is look the other way hmm I cant tell you how much I wish I didnt wanna stay I just kinda wish you were gay I just kinda wish you were gay I just kinda wish you were gay  ,0.061,0.805,0.134,0.9487
DJ Snake,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B) ",5393638,  Letra de Taki Taki ft Ozuna Cardi B  Selena Gomez  Intro Ozuna Wooh ohoh  Coro Ozuna Báilame como si fuera la última vez Oh Y enséñame ese pasito que no sé Yeahyeah Un besito bien suavecito bebé Taki taki taki taki ¡rumba Wooh ohoh Hi Music Hi Flow Snake jaja Báilame como si fuera la última vez Ohoh Y enséñame ese pasito que no sé Ohoh Un besito bien suavecito bebé Taki taki Ohoh Taki taki Yeahyeah  Verso 1 Ozuna Taki taki quiere un besito o un ñaqui Booty explota como Nagasaki aki Prende los motores Kawasaki Kawasaki Que la disco está llena y llegaron los Anunnakis Eheh No le bajes  PreCoro Ozuna El booty sobresale de tu traje No trajo pantisito pa que el nene no trabaje Es que yo me sé lo que ella cree que ella se sabe Cuenta que no quiere pero me tiene espionaje eheh El booty sobresale de tu traje No trajo pantisito pa’ que el nene no trabaje Es que yo me sé lo que ella cree que ella se sabe Cuenta que no quiere pero me tiene espionaje eheh  Coro Ozuna Báilame como si fuera la última vez Y enséñame ese pasito que no sé Un besito bien suavecito bebé Taki taki taki taki ¡rumba Wooh ohoh Hi Music Hi Flow  Verso 2 Cardi B Bardi Cardi He said he wanna to touch it and tease it and squeeze it Well my piggy bank is hungry my nigga you need to feed it If the text aint freaky I dont wanna read it And just to let you know this punani is undefeated ayy He said he really wanna see me more I said We should have a date—where At the Lamborghini store I’m kinda scary hard to read Im like a Ouija board But Im a boss bitch who you gonna leave me for You hoes got no class you bitches is broke still I be talking cash shit while Im popping my gold grill Im a whole rich bitch and I work like Im broke still But the love be so fake but the hate be so real uh  PreCoro Cardi B El booty sobresale de mi traje No traje pantisito pa que el nene no trabaje E que yo me sé lo que tú cree’ que tú no sabe’ Dice que no quiere pero se quiere comer el equipaje  Coro Ozuna  Selena Gomez Báilame como si fuera la última vez Y enséñame ese pasito que no sé Un besito bien suavecito bebé Taki taki taki taki ¡rumba Wooh ohoh DJ Snake  Verso 3 Selena Gomez Careful when you come through my way My body already know how to play Work it keep it tight everyday And I I I know you need a taste When I ooh youre fallin’ in love Give a little oohooh get it well done Dancing on my ooh make your girl wanna run We keep moving til the sun come up Porque I am the party yo soy fiesta Blow out your candles have a siesta They can try pero no one can stop me What my taki taki wants yeah my taki taki gets uh  Coro Selena Gomez  Ozuna Báilame como si fuera la última vez Y enséñame ese pasito que no sé Un besito bien suavecito bebé Taki taki taki taki ¡rumba Wooh ohoh Hi Music Hi Flow Taki taki Taki taki  ,0.112,0.83,0.058,-0.9658
Britney Spears,My Only Wish (This Year) ,5393110,  Verse 1 Last night I took a walk in the snow Couples holding hands places to go Seems like everyone but me is in love Santa can you hear me I signed my letter that I sealed with a kiss I sent it off it just said this I know exactly what I want this year Santa can you hear me  PreChorus 1 I want my baby baby I want someone to love me Someone to hold Maybe maybe maybe maybe Hell be all my own in a big red bow  Chorus Santa can you hear me I have been so good this year And all I want is one thing Tell me my true love is near Hes all I want just for me Underneath my Christmas tree Ill be waiting here Santa thats my only wish this year  Verse 2 Christmas Eve I just cant sleep Would I be wrong for taking a peek Cause I heard that youre coming to town Santa can you hear me I really hope that youre on your way With something special for me in your sleigh Oh please make my wish come true Santa can you hear me  PreChorus 2 I want my baby baby oh I want someone to love me Someone to hold Maybe maybe maybe maybe Well be all the love under the mistletoe  Chorus Santa can you hear me I have been so good this year And all I want is one thing Tell me my true love is near Hes all I want just for me Underneath my Christmas tree Ill be waiting here Santa thats my only wish this year  Bridge I hope my letter reaches you in time oh yeah Bring me love I can call all mine oh yeah yeah Cause I have been so good so good this year Cant be alone under the mistletoe Hes all I want in a big red bow  Chorus Santa can you hear me I have been so good this year And all I want is one thing Tell me my true love is near Hes all I want just for me Underneath my Christmas tree Ill be waiting here oh yeah Santa thats my only wish this year ah Oh Santa ah Can you hear me ah Oh Santa ah Well hes all I want just for me Underneath my Christmas tree Ill be waiting here oh yeah Santa thats my only wish this year  Outro Santa thats my only wish this year  ,0.008,0.659,0.333,0.9994
Joji,SLOW DANCING IN THE DARK ,5366268,  Verse 1 I dont want a friend Just one more night I want my life in two My life in two Please one more night Waiting to get there Waiting for you Waiting for you Just one more night Im done fighting all night  PreChorus 1 When Im around slow dancing in the dark Dont follow me youll end up in my arms You done made up your mind I dont need no more signs Can you Can you  Chorus Give me reasons we should be complete You should be with him I cant compete You looked at me like I was someone else oh well Cant you see Cant you see I dont wanna slow dance I dont wanna slow dance In the dark dark  Verse 2 When you gotta run Just hear my voice in you My voice in you Shutting me out you Shutting me out Doing so great So great so great You  PreChorus 2 Used to be the one to hold you when you fall Yeah yeah yeah When you fall when you fall I dont fuck with your tone I dont fuck with your tone I dont wanna go home I dont wanna go home Can it be one night Can you Can you  Chorus Give me reasons we should be complete You should be with him I cant compete You looked at me like I was someone else oh well Cant you see I dont wanna slow dance I dont wanna slow dance In the dark dark In the dark dark  ,0.028,0.837,0.136,0.9827
Meek Mill,Going Bad (feat. Drake) ,5307008,  Intro Drake  Future Yeah Wheezy outta here Jeez jeez  Verse 1 Drake Back home smokin legal Legal I got more slaps than The Beatles Beatles Foreign shit runnin on diesel dawg Playin with my name that shit is lethal dawg Who you say you was Don Corleone Trust me at the top it isnt lonely Strapped Everybody actin like they know me dawg Dont just say youre down you gotta show me What you gotta do Bring the clip back empty Its empty You asked to see the boss so they sent me dawg Sent me dawg I just broke her off with a 10piece dawg 10piece dawg That aint nothin Im just bein friendly dawg  Chorus Drake Its just a lil 10piece for her Just to blow it in the mall doesnt mean that were involved I just what I just uh put a Richard on the card I aint grow up playin ball but Ill show you how the fuck you gotta do it If you really wanna ball til you fall When your back against the wall And a bunch of niggas need you to go away Still goin bad on em anyway Saw you last night but did it broad day  PostChorus Drake Yeah lot of Murakami in the hallway What Got a sticky and I keep it at my dawgs place Girl I left your love at Magic now its all shade Still goin bad on you anyway  Interlude Meek Mill Woah woah ooh woah Woah woah ah  Verse 2 Meek Mill I could fit like 80 racks in my Amiris 80 racks Me and Drizzy backtoback its gettin scary Backtoback If you fuckin with my opps just dont come near me Get outta my way Put some bands all on your head like Jason Terry Brrt brrt ooh Richard Mille cost a Lambo Thats a Lambo Known to keep the baddest bitches on commando Salute Every time Im in my trap I move like Rambo Extended Aint a neighborhood in Philly that I cant go Thats a Fendi For real She said Oh you rich rich You rich rich Bitch I graduated call me Big Fish Marlin I got Lori Harvey on my wish list Thats Lori Thats the only thing I want for Christmas True story uh Ive been had my way out here yeah know thats facts Facts You aint livin that shit you say yeah we know thats cap Thats cap You aint got to ask me when you see me know Im strapped Brrt DC OVO we back again we goin plat Ooh ooh  Chorus Drake Its just a lil 10piece for her Just to blow it in the mall doesnt mean that were involved I just what I just uh put a Richard on the card I aint grow up playin ball but Ill show you how the fuck you gotta do it If you really wanna ball til you fall When your back against the wall And a bunch of niggas need you to go away Still goin bad on em anyway Saw you last night but did it broad day  Outro Future Wheezy outta here  ,0.104,0.803,0.093,-0.9247
Niall Horan,Nice To Meet Ya ,5292953,  Verse 1 I like the way you talk I like the things you wear I want your number tattooed on my arm in ink I swear Cause when the morning comes I know you wont be there Every time I turn around you disappear  Verse 2 I wanna blow your mind just come with me I swear Im gonna take you somewhere warm you know jadore la mer Cause when the morning comes I know you wont be there Every time I turn around you disappear  Chorus I got love for you I got love for you Nice to meet ya I got love for you I got love for you  Refrain Nice to meet ya whats your name Let me treat ya to a drink  Verse 3 I like the way you talk I like the things you wear I want your number tattooed on my arm in ink I swear Cause when the morning comes I know you wont be there And every time I turn around you disappear  Chorus I got love for you I got love for you Nice to meet ya I got love for you I got love for you  Bridge One minute youre there the next one youre gone Been waiting for you all night so come on You know what I need you know what I want You know what I need now You know what I need now  Refrain Nice to meet ya whats your name Let me treat ya to a drink  Outro Nice to meet ya I got love for you Where ya been I got love for you Let me treat ya I got love for you To a drink I got love for you Nice to meet ya  ,0.028,0.691,0.282,0.9979
Apache 207,Roller ,5251151,  Verse 1 I like the way you talk I like the things you wear I want your number tattooed on my arm in ink I swear Cause when the morning comes I know you wont be there Every time I turn around you disappear  Verse 2 I wanna blow your mind just come with me I swear Im gonna take you somewhere warm you know jadore la mer Cause when the morning comes I know you wont be there Every time I turn around you disappear  Chorus I got love for you I got love for you Nice to meet ya I got love for you I got love for you  Refrain Nice to meet ya whats your name Let me treat ya to a drink  Verse 3 I like the way you talk I like the things you wear I want your number tattooed on my arm in ink I swear Cause when the morning comes I know you wont be there And every time I turn around you disappear  Chorus I got love for you I got love for you Nice to meet ya I got love for you I got love for you  Bridge One minute youre there the next one youre gone Been waiting for you all night so come on You know what I need you know what I want You know what I need now You know what I need now  Refrain Nice to meet ya whats your name Let me treat ya to a drink  Outro Nice to meet ya I got love for you Where ya been I got love for you Let me treat ya I got love for you To a drink I got love for you Nice to meet ya  ,0.054,0.932,0.014,-0.9442
