Artist,title,streams,lyrics,neg,neu,pos,compound
Ed Sheeran,Antisocial (with Travis Scott) ,522044,  Intro Grandmaster Flash All you cool people you better leave now Cause its about to happen  Verse 1 Ed Sheeran  Travis Scott Friday night and Im ridin solo Yeah When I touch down keep it on the lowlow Its lit I dont mess with your energy Nah no photos Ayy So antisocial but I dont care Ayy Dont give a damn Im gonna smoke here Ayy pop it Got a bottle in my hand bring more though Ayy pop it pop it Got my hat low dont talk to me Straight up  PreChorus Ed Sheeran  Travis Scott Ive been down give me some space You dont know whats in my brain Music loud easin my pain Yeah yeah yeah yeah  Chorus Ed Sheeran  Travis Scott Dont touch me dont touch me Dont touch me I came to vibe yeah On something on something On something I wanna riot Dont touch me dont touch me Dont touch me I came to vibe yeah Wont let nothing come in between me and the night Straight up Dont touch me dont touch me Dont touch me I came to vibe yeah On something on something On something I wanna riot Dont touch me dont touch me Dont touch me I came to vibe yeah Wont let nothing come in between me and the night yeah  Verse 2 Travis Scott  Ed Sheeran I need room I need room Where you standin way too close You might catch fumes might catch fumes When I zoom Pew when I zoom Pass out wake up by myself right past noon Right past noon then Im doomed Occupied and movin dolo Ooh yeah Hennessys drownin all of my issues Drown Right before I leave she give me more than just a miss you Yeah That thing got more back just like my engine I can hit it In the boy Seen a vision in the boy then we committed Its lit  PreChorus Travis Scott Ive been lost out inner space You left me right in my place I put you down on my name Yeah yeah yeah yeah  Chorus Ed Sheeran  Travis Scott Dont touch me dont touch me Dont touch me I came to vibe yeah On something on something On something I wanna riot Dont touch me dont touch me Dont touch me I came to vibe yeah Wont let nothing come in between me and the night Straight up Dont touch me dont touch me Dont touch me I came to vibe yeah On something on something On something I wanna riot Dont touch me dont touch me Dont touch me I came to vibe yeah Wont let nothing come in between me and the night  Outro Travis Scott Dont touch me yeah  ,0.093,0.763,0.145,0.9665
Katy Perry,Never Really Over ,515349,  Verse 1 Im losing my self control Yeah you’re starting to trickle back in But I dont wanna fall down the rabbit hole Cross my heart I wont do it again  PreChorus I tell myself tell myself tell myself Draw the line And I do I do But once in a while I trip up and I cross the line And I think of you  Chorus Two years and just like that My head still takes me back Thought it was done but I Guess it’s never really over Oh we were such a mess But wasnt it the best Thought it was done but I Guess its never really over  PostChorus Just because its over doesnt mean its really over And if I think it over maybe youll be coming over again And Ill have to get over you all over again Just because it’s over doesn’t mean its really over And if I think it over maybe you’ll be coming over again And Ill have to get over you all over again  Verse 2 I guess I could try hypnotherapy I gotta rewire this brain Cause I cant even go on the internet Without even checking your name  PreChorus I tell myself tell myself tell myself Draw the line And I do I do But once in a while I trip up and I cross the line I think of you  Chorus Two years and just like that My head still takes me back Thought it was done but I Guess it’s never really over Oh we were such a mess But wasnt it the best Thought it was done but I Guess its never really over  PostChorus Just because its over doesnt mean its really over And if I think it over maybe youll be coming over again And Ill have to get over you all over again Just because its over doesnt mean its really over And if I think it over maybe youll be coming over again And Ill have to get over you all over again  Bridge Thought we kissed goodbye Thought we meant this time was the last But I guess its never really over Thought we drew the line right through you and I Cant keep going back I guess its never really over yeah  Chorus Two years and just like that My head still takes me back Thought it was done but I Guess its never really over  PostChorus Just because its over doesnt mean its really over And if I think it over maybe youll be coming over again And Ill have to get over you all over again And Ill have to get over you all over again Just because its over doesnt mean its really over And if I think it over maybe youll be coming over again And Ill have to get over you all over again Over you all over again  Outro Thought we kissed goodbye Thought we meant this time was the last But I guess its never really over Thought we drew the line right through you and I Cant keep going back I guess its never really over  ,0.04,0.927,0.033,-0.6961
Krept & Konan,I Spy (feat. Headie One & K-Trap) ,512568,  Intro Rah its BKay you now You know  Chorus Krept I spy with my little eye Yes Something beginning with F What Fuckboys doing up net Fuckboys Talking real were the last ones left The last Suck your mudda Hah I said it with chest You know I spy with my little eye Yes Something beginning with F What Fuckboys doing up net Fuckboys Talking real were the last ones left The last Suck your mudda Hah I said it with chest You know Play dirty  Verse 1 Konan We dont believe your raps Keep thinking your Mr Muscle Til you see the flash You dont want bro turning up Stolen car burning clutch I hid the mash in my aunties toilet Panicking every time I heard it flush Behave Walahi The line phone werent EE Brr brr Bought two Os and got a Q free It was TT Ten out of ten Sending me vids on snap Her boyfriend told her delete me Haha Last week she saw me in tape Now she wants see D Narsty Roll up my sleeve and Ive got em all watching NSG with the watches yeah I got options Jheeze All that talk on the socials real life they dont want problems Pussies How many times have my bredrin left flat like he works in FoxtonsEurgh  Verse 2 K Trap  Krept Live in the flesh I dont know about typing or doing no diss No I dont Dont be fooled by the shit they do in their vids Harvey Nicks Im doing a quid Probably wear that shit on a glide ruin the drip Ugh Get that press out ruin a brick Remix one put two on the strip Two of them Two man two fuck off coats Its very clear what Im doing with Mish Mash Two pack ting man do it with twins Difference is I do it to win I just made her top and she said we are doing a ting Cant sleep on a vio so any time we riss it Rise it Score on the opp boys then swear blind we didnt Hah Big Mac with fries That aint no FishOFilet Nope Whos that man Spin it drill it miss it Im livid Pissed  Chorus Krept I spy with my little eye Yes Something beginning with F What Fuckboys doing up net Fuckboys Talking real were the last ones left The last Suck your mudda Hah I said it with chest You know I spy with my little eye Yes Something beginning with F What Fuckboys doing up net Fuckboys Talking real were the last ones left The last Suck your mudda Hah I said it with chest You know  Verse 3 Krept If I come with Loony Tunes then you know mans angle They know Buss mans head with a Hennessy bottle or he might Jack Daniel Evil Had some of your favourite rappers baby mothers on scandals Whore Chupa tu madre thats suck your mum in Español Haha All my bros never had a pot to piss in Facts ay But that dont mean they dont have a pot to whip in Whip You aint on piss Nope and your bredrin isnt Nah I highly doubt that Louis got a western in it Nah Them man spend money on hoes us man spend money on homes Homes Bro went so much cheffing nearly gave him a job at Crepes and Cones Nuh On the same line up but we got different dough Its different Ask Craig just turned down a hundredfifty racks for the show You know  Verse 4 Headie One I was in the T with a pack tryna make sure I double that T TT Spent like twentyeight days on the M non stop tryna make sure that I double that re Simple Got like three hunna numbers on my Lyca my fiends wont ring when I double that E EE Me and bro just got a new fuckrey one tryna score til we double that lead Turn These skengs aint coming that cheap so I make sure I scrape that bowl They think Im Superman in my spot so Im calling that strip Cape Cove Turn ay Me and bro break bread same loaf when I done two works in a week same coat Su I got plans for my future and it aint sold so I burned it all make sure the case closed Susususu The feds been when I aint home I was on the streets really playing Saints Rows One One level on the track I didnt do cane rows I was really making sure all this green goes So I have no days off  Su it went in hard but I got it in soft These pigs really put me on the wing had me rolling with snooker balls and sock Susususu  Chorus Krept I spy with my little eye Yes Something beginning with F What Fuckboys doing up net Fuckboys Talking real were the last ones left The last Suck your mudda Hah I said it with chest You know I spy with my little eye Yes Something beginning with F What Fuckboys doing up net Fuckboys Talking real were the last ones left The last Suck your mudda Hah I said it with chest You know  ,0.074,0.881,0.045,-0.9342
benny blanco,Eastside (with Halsey & Khalid) ,506508,  Intro Khalid Uh Yeah yeah  Verse 1 Khalid When I was young I fell in love We used to hold hands man that was enough Yeah Then we grew up started to touch Used to kiss underneath the light on the back of the bus Yeah I know your daddy didnt like me much And he didnt believe me when I said you were the one Oh every day she found a way out of the window to sneak out late  PreChorus Khalid She used to meet me on the Eastside In the city where the sun dont set And every day you know that wed ride Through the backstreets in a blue Corvette Baby you know I just wanna leave tonight We can go anywhere we want Drive down to the coast jump in the sea Just take my hand and come with me yeah  Chorus Khalid We can do anything if we put our minds to it Take your old life then you put a line through it My love is yours if youre willing to take it Give me your heart cause I aint gonna break it So come away starting today Start a new life together in a different place We know that love is how all these ideas came to be So baby run away with me  Verse 2 Halsey 17 and we got a dream to have a family A house and everything in between And then oh suddenly we turned 23 And now we got pressure for taking our life more seriously We got our deadend jobs and got bills to pay Our old friends are now our enemies And now I Im thinking back to when I was young Back to the day when I was falling in love  PreChorus Halsey He used to meet me on the Eastside In the city where the sun dont set And every day you know where wed ride Through the backstreets in a blue Corvette And baby you know I just wanna leave tonight We can go anywhere we want Drive down to the coast jump in the sea Just take my hand and come with me singing  Chorus Halsey  Khalid We can do anything if we put our minds to it Take your old life then you put a line through it My love is yours if youre willing to take it Give me your heart cause I aint gonna break it So come away starting today To start a new life together in a different place We know that love is how all these ideas came to be So baby run away with me  Bridge Halsey  Khalid Run away now run away now Run away now Run away now run away now Run away now  Outro Halsey  Khalid He used to meet me on the Eastside She used to meet me on the Eastside He used to meet me on the Eastside She used to meet me on the Eastside In the city where the sun dont set  ,0.029,0.878,0.093,0.9889
Lil Tecca,Love Me ,505248,  PreChorus Yeah I know you see the drip and you like it Wanna text me but your pride tryna fight it I know you young chasin love tryna find it Then I saw you at a party started wildin  Chorus I want you so do you want me If I said I love you would you love me I could never dub you but could you dub me Ion wanna fall in love Ion think its for me Hope you know I want you so do you want me If I said I love you would you love me I could never dub you but could you dub me Ion wanna fall in love Ion think its for me  Verse I aint no regular nigga When we pull up to the party man the party get bigger And she fuckin with Lil Tecca cause she know Im a winner I pray to God every day but I know Im a sinner More money more problems and the bitches get thicker Deep throat shootin like a free throw Shawty she a freak ho thats my line Yeah Im on a shawty right now I know you mine now But I aint tryna waste no time She know Im too wavy Yeah Im that nigga you cannot replace me As soon as I met you you said you wan date me I cant say Im loyal for you Baby maybe These niggas they hate me cause they mad they aint me So much hoes around me Im getting so lazy I fuck with you baby as long as you make me Sooner or later Ill make you my baby Sooner or later Ill make you my baby  PreChorus Yeah I know you see the drip and you like it Wanna text me but your pride tryna fight it I know you young chasin love tryna find it Then I saw you at a party started wildin  Chorus Hope you know I want you so do you want me If I said I love you would you love me I could never dub you but could you dub me Ion wanna fall in love Ion think its for me Hope you know I want you so do you want me If I said I love you would you love me I could never dub you but could you dub me Ion wanna fall in love Ion think its for me  Outro Ion think its for me Ion think its for me Ion think its for me Ion think its for me  ,0.083,0.612,0.305,0.999
Camila Cabello,Shameless ,503730,  Verse 1 Dont speak no dont try Its been a secret for the longest time Dont run Oh no dont hide Been running from it for the longest time  PreChorus So many mornings I woke up confused In my dreams I do anything I want to you My emotions are naked theyre taking me out of my mind  Chorus Right now Im shameless Screamin my lungs out for ya Not afraid to face it I need you more than I want to Need you more than I want to Show me youre shameless Write it on my neck why dont ya And I wont erase it I need you more than I want to Need you more than I want to  PostChorus Nooh uhuh dont wanna do this now Nooh uhuh dont wanna do this now Nooh uhuh dont wanna do this now Nooh uhuh dont wanna do this now  Verse 2 So were there now its real Now that you have me do you want me still My kisses are history they go back a long time uh And Im tired of loving somebody thats not mine no  PreChorus So many mornings I woke up confused In my dreams I do anything I want to you My emotions are naked theyre taking me out of my mind Mind  Chorus Right now Im shameless Screamin my lungs out for ya Not afraid to face it I need you more than I want to Need you more than I want to Show me youre shameless Write it on my neck why dont ya And I wont erase it I need you more than I want to Need you more than I want to  PostChorus Nooh uhuh dont wanna do this now Nooh uhuh dont wanna do this now Nooh uhuh dont wanna do this now Nooh uhuh dont wanna do this now  Bridge Distance inches in between us I want you to give in I want you to give in oh Weakness tension in between us I just wanna give in And I dont care if Im forgiven  Chorus Right now Im shameless Screamin my lungs out for ya Not afraid to face it I need you more than I want to Need you more than I want to Show me youre shameless Write it on my neck why dont ya And I wont erase it I need you more than I want to I need you more than I want to  PostChorus Nooh uhuh dont wanna do this now Nooh uhuh dont wanna do this now Nooh uhuh dont wanna do this now Nooh uhuh dont wanna do this now  ,0.067,0.831,0.103,0.4242
Dave,Funky Friday ,503314,  Intro 16 Game  Chorus Dave At this age how are them man still hating My young boy in a different country But he aint ever been on vacation One hand on the girl Im dating One hand on the cash Im making We come through like Funky Friday And have all of your mandem skating  Verse 1 Dave I came in 550 on trainers Island girl amazing could be Bajan Trini or Haitian She got a bag with flowers If the trainers match Ill take it Me and bro just shut down Gucci Had the whole of the shop floor waitin Whos that girl in the line With the big behind thats looking all tempting If her friend is a dead ting Take one for the team with a bredrin Two peng tings at the entrance Want attention but a man cant let them She must think Im a reverend You aint comin here getting redemption no way  Chorus Dave At this age how are them man still hating My young boy in a different country But he aint ever been on vacation One hand on the girl Im dating One hand on the cash Im making We come through like Funky Friday And have all of your mandem skating  Verse 2 Fredo I see dem man skatin now Im talking about running their legs My youngens in country plugging the Z He cant even buck me till nothing is left I flooded my right I flooded my left Im ducking your wife Im ducking the feds The bell on the trap its buzzin again But still I aint trying to get busted by feds Look man I aint caught the bus in a sec Its me and my rambo cuttin through West The way that I went and just flooded my neck Im shocked that I aint gotta struggle for breath With me and the missus be going on dates Shes holding the dipper Im holding her waist Just see some pigs moving low in the mains So I phone up my nigga and told him the plate  Verse 3 Dave Tell a peng girl you can HMU I dont wanna cuddle and HUG And Im still shopping in HMV For all of my niggas in HMP Heard you got a girl going DMU If I DMd you would she DM me Young black brudda Im a stylish g Man I put the IC in IC3  Verse 4 Fredo They tell me Im gifted in rap Nothing was nice used to live in the trap Now if I go ask that chick for her snap I can bet money shes giving me that Im always in Harrods Im filling the bag Them niggas aint winners them niggas are mad Gyal at my vids and them bitches are bad They get picked in the foreigns and ditched in the cab Game  Chorus Dave At this age how are them man still hating My young boy in a different country But he aint ever been on vacation One hand on the girl Im dating One hand on the cash Im making We come through like Funky Friday And have all of your mandem skating  ,0.11,0.821,0.069,-0.9775
Post Malone,rockstar (feat. 21 Savage) ,502087,,none,none,none,none
Megan Thee Stallion,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign) ,501237,,none,none,none,none
Jonas Brothers,Sucker ,499142,  Verse 1 Nick Jonas We go together Better than birds of a feather you and me We change the weather yeah Im feelin heat in December when youre round me  PreChorus Joe Jonas Joe Jonas  Nick Jonas Ive been dancin on top of cars and stumblin out of bars I follow you through the dark cant get enough Youre the medicine and the pain the tattoo inside my brain And baby you know its obvious  Chorus Nick Jonas Nick Jonas  Joe Jonas Im a sucker for you You say the word and Ill go anywhere blindly Im a sucker for you yeah Any road you take you know that youll find me Im a sucker for all the subliminal things No one knows about you About you about you About you And youre makin the typical me break my typical rules Its true Im a sucker for you yeah  Verse 2 Nick Jonas Dont complicate it Yeah Cause I know you and you know everything about me I cant remember Yeah all of the nights I dont remember when youre round me Oh yeah yeah  PreChorus Joe Jonas Joe Jonas  Nick Jonas Ive been dancin on top of cars and stumblin out of bars I follow you through the dark cant get enough Youre the medicine and the pain the tattoo inside my brain And baby you know its obvious  Chorus Nick Jonas Nick Jonas  Joe Jonas Im a sucker for you You say the word and Ill go anywhere blindly Im a sucker for you yeah Any road you take you know that youll find me Im a sucker for all the subliminal things No one knows about you About you about you About you And youre makin the typical me break my typical rules Its true Im a sucker for you yeah Uh  PreChorus Joe Jonas Joe Jonas  Nick Jonas Im a sucker for you Ive been dancin on top of cars and stumblin out of bars I follow you through the dark cant get enough Youre the medicine and the pain the tattoo inside my brain And baby you know its obvious  Chorus Nick Jonas Nick Jonas  Joe Jonas Im a sucker for you yeah Say the word and Ill go anywhere blindly Im a sucker for you yeah Any road you take you know that youll find me Im a sucker for all the subliminal things No one knows about you About you about you About you And youre makin the typical me break my typical rules Its true Im a sucker for you Uh Im a sucker for you  ,0.135,0.793,0.072,-0.988
AJ Tracey,Butterflies (feat. Not3s) ,494356,  Intro AJ Tracey It sounds like Nyge Yeah yeah yeah Check check check  Chorus AJ Tracey Cause I just came to relax one time Relax They be sayin Young nigga how you act so fly So fly She be sweatin when its backshot time I told her Slow down baby take your time Lets go She no spread it for them wasteman there Oh no cause she knows thats mine Them other tings man they dont compare She the only one that gets my shine Cause I just came to relax one time They be sayin Young nigga how you act so fly Uh She be sweating when its backshot time I told her Slow down baby take your time She no spread it for them wasteman there Oh no cause she knows thats mine Thats mine Them other tings man they dont compare Uh She the only one that gets my shine Yeah  Verse 1 AJ Tracey Why you acting like you wanna go You dont Have a drink drop it south like its Wano Road Down south You like me on a high but Im on a low On a low low Call your bredrens we can vibe we can run a show A show show Drink strong liquor got the party jumpin Jumpin I wanna get you home and give your ting a thumpin Yeah I carve the pussy up like Im cuttin pumpkin Cut cut Pussy like the English Channel every time I jump in Splash Fuck your man and who your man know Brr brr Shooters gettin peeled like a mango BBBrr brr Twostep with me we can tango Man know everywhere I go I make the gang go Gang She smells like a peach and her skin sparkle Sparkle I bruck it in the kitchen have her on the marble Uh Pull up in a rented Lam me nah wanna car pool Ice on my wrist give a nigga Carpal Bling blaow  Chorus AJ Tracey Cause I just came to relax one time Relax They be sayin Young nigga how you act so fly So fly She be sweatin when its backshot time I told her Slow down baby take your time Lets go She no spread it for them wasteman there Oh no cause she knows thats mine Them other tings man they dont compare She the only one that gets my shine Cause I just came to relax one time They be sayin Young nigga how you act so fly Uh She be sweating when its backshot time I told her Slow down baby take your time She no spread it for them wasteman there Oh no cause she knows thats mine Thats mine Them other tings man they dont compare Uh She the only one that gets my shine Yeah  Verse 2 Not3s Shes the sweetest jawn And Im praying that she rolls my way Cause her backer be bigger than Jupiter Thats floatin up in space Oh babe dont tease me now Dont try run them mind games Dont play make it easier Girl I love the way your nails look good And your body look cute Yeah I love the way its like that Hands up in the clouds Pon my mountain top Girl I like the way you climb that Too dank in my loud pack Thumpin the back ‘cause I love off the bounce back Your exmans a lab rat Talks about trap trap He dont get cash Go tell that pussyole llow that  Chorus AJ Tracey Cause I just came to relax one time Relax They be sayin Young nigga how you act so fly So fly She be sweatin when its backshot time I told her Slow down baby take your time Lets go She no spread it for them wasteman there Oh no cause she knows thats mine Them other tings man they dont compare She the only one that gets my shine Cause I just came to relax one time They be sayin Young nigga how you act so fly Uh She be sweating when its backshot time I told her Slow down baby take your time She no spread it for them wasteman there Oh no cause she knows thats mine Thats mine Them other tings man they dont compare Uh She the only one that gets my shine Yeah  Outro AJ Tracey Cause I just came to relax one time They be sayin Young nigga how you act so fly She be sweating when its backshot time I told her Slow down baby take your time She no spread it for them wasteman there Oh no cause she knows thats mine Them other tings man they dont compare She the only one that gets my shine  ,0.063,0.813,0.125,0.9955
Jonas Blue,What I Like About You (feat. Theresa Rex) ,493135,  Verse 1 All my life Ive been a good girl Tryna do whats right never told no lies Then you came around and suddenly my world Turned upside down now theres no way out  PreChorus I tried to fight against it shut out what all my friends said Cant get you out of my head ohwoahwoahwoahwoah I keep letting you in though I know its not a good thing I got you under my skin ohwoahwoahwoah  Chorus Youre so outta line You make me bad and I dont know why But thats what I like about ya Yeah thats what I like about ya Im out of my mind You got me runnin all the red lights But thats what I like about ya Yeah thats what I like about ya  PostChorus Ooh make me bad and I dont know Ooh make me bad and I dont know Ooh Thats what I like about ya Ooh Yeah thats what I like about ya Ooh make me bad and I dont know Ooh make me bad and I dont know Ooh Thats what I like about ya Ooh Yeah thats what I like about ya  Verse 2 I dont care if my daddy dont think were the perfect pair Its my affair Yeah I dont know why my momma worries when Im out all night She thinks Im nine uhuh  PreChorus I tried to fight against it shut out what all my friends said Cant get you out of my head ohwoahwoahwoahwoah I keep letting you in though I know its not a good thing I got you under my skin ohwoahwoahwoah  Chorus Youre so outta line You make me bad and I dont know why But thats what I like about ya Yeah thats what I like about ya Im out of my mind You got me runnin all the red lights But thats what I like about ya Yeah thats what I like about ya  PostChorus Ooh make me bad and I dont know Ooh make me bad and I dont know Ooh Thats what I like about ya Ooh Yeah thats what I like about ya Ooh make me bad and I dont know Ooh make me bad and I dont know Ooh Thats what I like about ya Ooh Yeah thats what I like about ya  Bridge Im a fool for you  PreChorus I tried to fight against it shut out what all my friends said Cant get you out of my head Out of my head out of my head I keep letting you in though I know its not a good thing I got you under my skin ohwoahwoahwoah  Chorus Youre so out of line Youre so outta line You make me bad and I dont know why I dont know why But thats what I like about ya Yeah thats what I like about ya Yeah thats what I like Im out of my mind You got me runnin all the red lights You got me runnin But thats what I like about ya Yeah thats what I like about ya  PostChorus Ooh make me bad and I dont know Ooh make me bad and I dont know Ooh Thats what I like about ya Ooh Yeah thats what I like about ya Ooh make me bad and I dont know Ooh make me bad and I dont know Ooh Thats what I like about ya Ooh Yeah thats what I like about ya  ,0.107,0.706,0.186,0.9869
Shawn Mendes,If I Can't Have You ,489649,  Chorus I cant write one song thats not about you Cant drink without thinkin about you Is it too late to tell you that Everything means nothing if I cant have you  Verse 1 Im in Toronto and I got this view But I might as well be in a hotel room yeah It doesnt matter cause Im so consumed Spending all my nights reading texts from you  PreChorus Oh Im good at keeping my distance I know that youre the feeling Im missing You know that I hate to admit it But everything means nothing if I cant have you  Chorus I cant write one song thats not about you Cant drink without thinkin about you Is it too late to tell you that Everything means nothing if I cant have you I cant write one song thats not about you Cant drink without thinkin about you Is it too late to tell you that Everything means nothing if I cant have you  Verse 2 Im so sorry that my timings off But I cant move on if were still gonna talk Is it wrong for me to not want half I want all of you all the strings attached  PreChorus Oh Im good at keeping my distance I know that youre the feeling Im missing You know that I hate to admit it But everything means nothing if I cant have you  Chorus I cant write one song thats not about you Cant drink without thinkin about you Is it too late to tell you that Everything means nothing if I cant have you I cant write one song thats not about you Cant drink without thinking about you Is it too late to tell you that Everything means nothing if I cant have you  Bridge Im trying to move on forget you but I hold on Everything means nothing everything means nothing babe Im trying to move on forget you but I hold on Everything means nothing if I cant have you no  Chorus I cant write one song thats not about you Cant drink without thinkin about you Is it too late to tell you that Everything means nothing if I cant have you Cant have you I cant write one song thats not about you Cant drink without thinking about you Is it too late to tell you that Everything means nothing if I cant have you  ,0.05,0.912,0.038,-0.5658
Aitch,Aeroplane Mode ,485272,  Intro Hello Huh Yeah  Chorus I dont wanna talk on the phone no more More They got it twisted they think theyre oh so sure True say I should be open more But they dont know what goes on behind closed doors  Verse 1 How can you hate on a kid Set pace made change now Im chasin a quid I just slide through made the best break when I switch Bare strain in my brain but I never say shit and its takin the piss Huh minor Im made for this Been puttin in major shifts Thats how mumsy raised the kid The fames gone to his head Yo Aitch youre a ghost where you been Please lowe it Im busy Ive not changed Ive grown Ive gotta get dough more time Im not in the city Got my guys to the end and I know set man have got mine if it ever gets sticky And I dont ever act bad but big bros goin on mad if you wanna act silly Energys high no negative vibes Ill get it in time Stopstop telling your lies bellin my line expect a decline Heads in the sky somehow I managed to stay on the grind But I stay true to my mind no one can tell me that Im not the guy  Chorus I dont wanna talk on the phone no more They got it twisted they think theyre oh so sure True say I should be open more But they dont know what goes on behind closed Yeah  Verse 2 Keep my mouth shut I aint talkin too much I see all of the fake I just walk in and shush Try and stay cool but my temperatures all the way up You say its all love but Im callin your bluff Its crazy you gotta go get it a solid foundation can fall into dust Some people used to have all of my trust if you hate on the kid then you all can get f Beep Only real people around me say it with my chest and proudly Proudly Youll soon change your mind if you doubt me imagine a playlist without me I cant have no haters about me they wanna throw shade and I hate when its cloudy Tryna make my change then Im outty No you cant have my number dont shout me I dont believe them stories I see straight through it all its just boring Seen the game kick the door in boy if I shoot my shot then Im scorin Too many texts Im ignoring I just been in my zone and exploring All in time I wont force it a wise man told me Time is important  Chorus I dont wanna talk on the phone no more They got it twisted they think theyre oh so sure True say I should be open more But they dont know what goes on behind closed doors  ,0.136,0.737,0.127,-0.7489
Travis Scott,SICKO MODE ,484330,  Part I  Intro Drake Astro yeah Sun is down freezin cold Thats how we already know winters here My dawg would probably do it for a Louis belt Thats just all he know he dont know nothin else I tried to show em yeah I tried to show em yeah yeah Yeah yeah yeah Goin on you with the pick and roll Young La Flame he in sicko mode  Part II  Verse 1 Travis Scott  The Notorious BIG Woo made this here with all the ice on in the booth At the gate outside when they pull up they get me loose Yeah Jump Out boys thats Nike boys hoppin out coupes This shit way too big when we pull up give me the loot Gimme the loot Was off the Remy had a Papoose Had to hit my old town to duck the news Two four hour lockdown we made no moves Now its 4 am and Im back up poppin with the crew I just landed in Chase B mixes pop like Jamba Juice Different colored chains think my jeweler really sellin fruits And they chokin man know the crackers wish it was a noose  Bridge Big Hawk  Swae Lee SomeSomeSomeSomeone said To win the retreat we all in too deep PlPlPlayin for keeps dont play us for weak Someone said To win the retreat we all in too deep PlPlPlayin for keeps dont play us for weak  Verse 2 Travis Scott  Uncle Luke Yeah this shit way too formal yall know I dont follow suit Stacey Dash most of these girls aint got a clue All of these hoes I made off records I produced I might take all my exes and put em all in a group Hit my eses I need the bootch Bout to turn this function to Bonnaroo Told her Hop in you comin too In the 305 bitches treat me like Im Uncle Luke Dont stop pop that pussy Had to slop the top off its just a roof uh She said Where we goin I said The moon We aint even make it to the room She thought it was the ocean its just the pool Now I got her open its just the Goose Who put this shit together Im the glue  Bridge Travis Scott Swae Lee  Big Hawk Someone said Shorty FaceTimed me out the blue Someone said PlPlayin for keeps Someone said motherfucker—someone said Dont play us for weak  Part III  Intro Travis Scott Drake  Lil Juice Yeah Astro yeah yeah Tay Keith fuck these niggas up Ayy ayy  Chorus Drake  Travis Scott Shes in love with who I am Back in high school I used to bus it to the dance Yeah Now I hit the FBO with duffels in my hands I did half a Xan 13 hours til I land Had me out like a light ayy yeah Like a light ayy yeah  Verse 3 Drake  Travis Scott Like a light ayy slept through the flight ayy Knocked for the night ayy 767 man this shit got double bedroom man I still got scores to settle man I crept down the block Down the block Made a right Yeah right Cut the lights Yeah what paid the price Yeah Niggas think its sweet Nah never its on sight Yeah what Nothin nice Yeah baguettes in my ice Aw man Jesus Christ Yeah checks over stripes Yeah Thats what I like Yeah thats what we like Yeah Lost my respect you not a threat When I shoot my shot that shit wetty like Im Sheck Bitch See the shots that I took Ayy wet like Im Book Ayy Wet like Im Lizzie I be spinnin Valley circle blocks til Im dizzy Yeah what Like where is he Yeah what No one seen him Yeah yeah Im tryna clean em Yeah  Chorus Drake  Travis Scott Shes in love with who I am Back in high school I used to bus it to the dance Now I hit the FBO with duffels in my hands Woo I did half a Xan 13 hours til I land Had me out like a light Like a light Like a light Like a light Like a light Like a light Like a light  Verse 4 Travis Scott Yeah passed the dawgs a celly Sendin texts aint sendin kites yeah He said Keep that on lock I say You know this shit its stife yeah Its absolute yeah Yeah Im back reboot Its lit LaFerrari to Jamba Juice yeah Skrrt skrrt We back on the road they jumpin off no parachute yeah Shawty in the back She said she workin on her glutes yeah Oh my God Aint by the book yeah this how it look yeah Bout a check yeah Check just check the foots yeah Pass this to my daughter Ima show her what it took Yeah Baby mama cover Forbes got these other bitches shook Yeah  ,0.084,0.757,0.159,0.9949
Ariana Grande,7 rings ,483783,  Verse 1 Yeah breakfast at Tiffanys and bottles of bubbles Girls with tattoos who like getting in trouble Lashes and diamonds ATM machines Buy myself all of my favorite things Yeah Been through some bad shit I should be a sad bitch Who woulda thought itd turn me to a savage Rather be tied up with calls and not strings Write my own checks like I write what I sing yeah Yeah  PreChorus My wrist stop watchin my neck is flossy Make big deposits my gloss is poppin You like my hair Gee thanks just bought it I see it I like it I want it I got it Yeah  Chorus I want it I got it I want it I got it I want it I got it I want it I got it You like my hair Gee thanks just bought it I see it I like it I want it I got it Yep  Verse 2 Wearing a ring but aint gon be no Mrs Bought matching diamonds for six of my bitches Id rather spoil all my friends with my riches Think retail therapy my new addiction Whoever said money cant solve your problems Must not have had enough money to solve em They say Which one I say Nah I want all of em Happiness is the same price as redbottoms  PreChorus My smile is beamin Yeah my skin is gleamin Is gleamin The way it shine I know youve seen it Youve seen it I bought a crib just for Just for the closet Closet Both his and hers I want it I got it yeah  Chorus I want it I got it I want it I got it I want it I got it I want it I got it Baby You like my hair Gee thanks just bought it Oh yeah I see it I like it I want it I got it Yep  Verse 3 Yeah my receipts be lookin like phone numbers If it aint money then wrong number Black card is my business card The way it be settin the tone for me I dont mean to brag but I be like Put it in the bag yeah When you see them racks they stacked up like my ass yeah Shoot go from the store to the booth Make it all back in one loop gimme the loot Never mind I got the juice Nothing but net when we shoot Look at my neck look at my jet Aint got enough money to pay me respect Aint no budget when Im on the set If I like it then thats what I get yeah  Chorus I want it I got it I want it I got it Oh yeah I want it I got it I want it I got it Oh yeah yeah You like my hair Gee thanks just bought it I see it I like it I want it I got it I see yep  ,0.065,0.695,0.24,0.9973
