Artist,title,streams,lyrics,neg,neu,pos,compound
Lana Del Rey,Cinnamon Girl ,2390965,  Verse 1 Cinnamon in my teeth From your kiss youre touching me All the pills that you take Violet blue green red to keep me at arms length dont work You try to push me out but I just find my way back in Violet blue green red to keep me out I win  Chorus Theres things I wanna say to you but Ill just let you live Like if you hold me without hurting me Youll be the first who ever did Theres things I wanna talk about but better not to give But if you hold me without hurting me Youll be the first who ever did  PostChorus Ah ah ah ah ah ah Hold me love me touch me honey Be the first who ever did Ah ah ah ah ah ah Hold me love me touch me honey Be the first who ever did  Verse 2 Kerosene in my hands You make me mad on fire again All the pills that you take Violet blue green red to keep me at arms length dont work  Chorus Theres things I wanna say to you but Ill just let you live Like if you hold me without hurting me Youll be the first who ever did Theres things I wanna talk about but better not to give But if you hold me without hurting me Youll be the first who ever did  PostChorus Ah ah ah ah ah ah Hold me love me touch me honey Be the first who ever did Ah ah ah ah ah ah Hold me love me touch me honey Be the first who ever did  Chorus Theres things I wanna say to you but Ill just let you live Like if you hold me without hurting me Youll be the first who ever did Theres things I wanna talk about but better not to give Like if you hold me without hurting me Youll be the first who ever did  ,0.02,0.79,0.191,0.9967
Taylor Swift,Afterglow ,2380962,  Verse 1 I blew things out of proportion now youre blue Put you in jail for something you didn’t do I pinned your hands behind your back oh Thought I had reason to attack but no  PreChorus 1 Fighting with a true love is boxing with no gloves Chemistry til it blows up til there’s no us Whyd I have to break what I love so much Its on your face and Im to blame I need to say  Chorus Hey its all me in my head Im the one who burned us down But its not what I meant Sorry that I hurt you I dont wanna do I don’t wanna do this to you Ooh I don’t wanna lose I dont wanna lose this with you Ooh I need to say hey it’s all me just dont go Meet me in the afterglow  Verse 2 Its so excruciating to see you low Just wanna lift you up and not let you go This ultraviolet morning light below Tells me this love is worth the fight oh  PreChorus 2 I lived like an island punished you with silence Went off like sirens just crying Whyd I have to break what I love so much It’s on your face dont walk away I need to say  Chorus Hey its all me in my head Im the one who burned us down But its not what I meant Im sorry that I hurt you I dont wanna do I dont wanna do this to you Ooh I dont wanna lose I dont wanna lose this with you Ooh I need to say hey its all me just dont go Meet me in the afterglow  Bridge Tell me that youre still mine Tell me that well be just fine Even when I lose my mind I need to say Tell me that its not my fault Tell me that Im all you want Even when I break your heart I need to say  Chorus Hey its all me in my head Im the one who burned us down But its not what I meant Sorry that I hurt you I dont wanna do I dont wanna do this to you Ooh I dont wanna lose I dont wanna lose this with you Ooh I need to say hey its all me just dont go Meet me in the afterglow  ,0.176,0.724,0.1,-0.9884
Shawn Mendes,If I Can't Have You ,2354236,  Chorus I cant write one song thats not about you Cant drink without thinkin about you Is it too late to tell you that Everything means nothing if I cant have you  Verse 1 Im in Toronto and I got this view But I might as well be in a hotel room yeah It doesnt matter cause Im so consumed Spending all my nights reading texts from you  PreChorus Oh Im good at keeping my distance I know that youre the feeling Im missing You know that I hate to admit it But everything means nothing if I cant have you  Chorus I cant write one song thats not about you Cant drink without thinkin about you Is it too late to tell you that Everything means nothing if I cant have you I cant write one song thats not about you Cant drink without thinkin about you Is it too late to tell you that Everything means nothing if I cant have you  Verse 2 Im so sorry that my timings off But I cant move on if were still gonna talk Is it wrong for me to not want half I want all of you all the strings attached  PreChorus Oh Im good at keeping my distance I know that youre the feeling Im missing You know that I hate to admit it But everything means nothing if I cant have you  Chorus I cant write one song thats not about you Cant drink without thinkin about you Is it too late to tell you that Everything means nothing if I cant have you I cant write one song thats not about you Cant drink without thinking about you Is it too late to tell you that Everything means nothing if I cant have you  Bridge Im trying to move on forget you but I hold on Everything means nothing everything means nothing babe Im trying to move on forget you but I hold on Everything means nothing if I cant have you no  Chorus I cant write one song thats not about you Cant drink without thinkin about you Is it too late to tell you that Everything means nothing if I cant have you Cant have you I cant write one song thats not about you Cant drink without thinking about you Is it too late to tell you that Everything means nothing if I cant have you  ,0.05,0.912,0.038,-0.5658
Post Malone,rockstar (feat. 21 Savage) ,2349463,,none,none,none,none
Khalid,Better ,2348746,  Intro Better Nothing baby Nothing feels better Im not really drunk I never get that fucked up Im not Im so sober  Verse 1 Love to see you shine in the night like the diamond you are Love to see you shine in the night like the diamond you are Im good on the side its alright just hold me in the dark Im good on the side its alright just hold me in the dark No ones gotta know what we do hit me up when youre bored No ones gotta know what we do hit me up when youre bored Cause I live down the street So we meet when you need and its yours All I hear is  Chorus Nothing feels better than this Nothing feels better Nothing feels better than this Nothing feels better oh no We dont gotta hide this is what you like Ill admit Nothing feels better than this  Verse 2 You say were just friends but I swear when nobodys around You say were just friends but I swear when nobodys around You keep my hand around your neck we connect are you feeling it now You keep my hand around your neck we connect are you feeling it now Cause I am I got so high the other night I swear to God felt my feet lift the ground I got so high the other night I swear to God I felt my feet lift the ground Ooh yeah Your back against the wall this is all youve been talking about In my ears  Chorus Nothing feels better than this Nothing feels better Nothing feels better than this Nothing feels better oh no We dont gotta hide this is what you like I admit Nothing feels better than this  Bridge Now left right left right Take it back bring it side to side Like that like that ayy Ooh now left right left right Take it back bring it side to side Like  Chorus Nothing feels better than this Nothing feels better Nothing feels better than this Nothing feels better oh no We dont gotta hide this is what you like I admit Nothing feels better than this Better than this  Outro Nothing feels better than this  ,0.136,0.691,0.173,0.9279
benny blanco,Eastside (with Halsey & Khalid) ,2303989,  Intro Khalid Uh Yeah yeah  Verse 1 Khalid When I was young I fell in love We used to hold hands man that was enough Yeah Then we grew up started to touch Used to kiss underneath the light on the back of the bus Yeah I know your daddy didnt like me much And he didnt believe me when I said you were the one Oh every day she found a way out of the window to sneak out late  PreChorus Khalid She used to meet me on the Eastside In the city where the sun dont set And every day you know that wed ride Through the backstreets in a blue Corvette Baby you know I just wanna leave tonight We can go anywhere we want Drive down to the coast jump in the sea Just take my hand and come with me yeah  Chorus Khalid We can do anything if we put our minds to it Take your old life then you put a line through it My love is yours if youre willing to take it Give me your heart cause I aint gonna break it So come away starting today Start a new life together in a different place We know that love is how all these ideas came to be So baby run away with me  Verse 2 Halsey 17 and we got a dream to have a family A house and everything in between And then oh suddenly we turned 23 And now we got pressure for taking our life more seriously We got our deadend jobs and got bills to pay Our old friends are now our enemies And now I Im thinking back to when I was young Back to the day when I was falling in love  PreChorus Halsey He used to meet me on the Eastside In the city where the sun dont set And every day you know where wed ride Through the backstreets in a blue Corvette And baby you know I just wanna leave tonight We can go anywhere we want Drive down to the coast jump in the sea Just take my hand and come with me singing  Chorus Halsey  Khalid We can do anything if we put our minds to it Take your old life then you put a line through it My love is yours if youre willing to take it Give me your heart cause I aint gonna break it So come away starting today To start a new life together in a different place We know that love is how all these ideas came to be So baby run away with me  Bridge Halsey  Khalid Run away now run away now Run away now Run away now run away now Run away now  Outro Halsey  Khalid He used to meet me on the Eastside She used to meet me on the Eastside He used to meet me on the Eastside She used to meet me on the Eastside In the city where the sun dont set  ,0.029,0.878,0.093,0.9889
Blanco Brown,The Git Up ,2267661,  Intro Right now I just need you to get real loose Get comfortable Grab your loved ones or grab your love partner And if youre by yourself no worries Just follow after me  Chorus Gon and do the twostep then cowboy boogie Grab your sweetheart and spin out with em Do the hoedown and get into it Woohoohoo Take it to the left now and dip with it Gon throw down take a sip with it Now lean back put your hips in it Woohoohoo Lets have some fun  Verse 1 To the left to the left now To the left to the left To the right to the right To the right Now take your left hand and Uh Put it on your side Put it on your side Gon roll your shoulders Roll your shoulders Do the slip and slide Do the slip and slide This next parts my favorite part uh Cause its time to shine  Chorus Gon and do the twostep then cowboy boogie Grab your sweetheart and spin out with em Do the hoedown and get into it Woohoohoo Take it to the left now and dip with it Gon throw down take a sip with it Now lean back put your hips in it Woohoohoo Its simple you can do it  Verse 2 Slide to the left Left slide to the right Right Now cool down Hoo have a good time Yeah Slide to the left Left slide to the right Right Do the butterfly Oh have a good time Round round round and round you go Its time to show out right now and take to the floor  Chorus Gon and do the twostep then cowboy boogie Grab your sweetheart and spin out with em Do the hoedown and get into it Woohoohoo Take it to the left now and dip with it Gon throw down take a sip with it Now lean back put your hips in it Woohoohoo  Bridge To the left Take it down now take it take it down now Take it down now take it take it down now To the right Bring it up now bring it bring it up now Bring it up now bring it bring it up now To the front Take it down and crisscross Bring it up now crisscross To the back Do whatever you like right here Get down Just have fun  Chorus Gon and do the twostep then cowboy boogie Grab your sweetheart and spin out with em Do the hoedown and get into it Woohoohoo Take it to the left now and dip with it Gon throw down take a sip with it Now lean back put your hips in it Woohoohoo uh  Interlude That was not so bad that was that that was not so bad was it That was not so bad that that that was not so bad was it That was not so bad that was that that was not so bad was it That was not so bad that that that was not so bad was it  Chorus Gon and do the twostep then cowboy boogie Grab your sweetheart and spin out with em Do the hoedown and get into it Woohoohoo Take it to the left now and dip with it Gon throw down take a sip with it Now lean back put your hips in it Woohoohoo  ,0.012,0.85,0.138,0.9977
Marshmello,Happier ,2261821,  Intro Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Verse 1 When the morning comes When we see what weve become In the cold light of day were a flame in the wind Not the fire that weve begun Every argument every word we cant take back Cause with all that has happened I think that we both know the way that this story ends  Chorus Then only for a minute I want to change my mind Cause this just dont feel right to me I wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Verse 2 When the evening falls And Im left there with my thoughts And the image of you being with someone else Well its eating me up inside But we ran our course we pretended were okay Now if we jump together at least we can swim Far away from the wreck we made  Chorus Then only for a minute I want to change my mind Cause this just dont feel right to me I wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Bridge So Ill go Ill go I will go go go So Ill go Ill go I will go go go  PreChorus Lately Ive been Ive been thinking I want you to be happier I want you to be happier Even though I might not like this I think that youll be happier I want you to be happier  Chorus Then only for a minute Only for a minute I want to change my mind Cause this just dont feel right to me Right to me I wanna raise your spirits Wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Outro So Ill go Ill go I will go go go  ,0.037,0.759,0.204,0.9966
Juice WRLD,Robbery ,2256947,  Intro Man what Haha This shit funny one sec Oof this Hennessy strong as fuck boy  Chorus She told me put my heart in the bag In the bag And nobody gets hurt No hurt Now Im running from her love Im not fast Fast So Im making it worse Making it worse Now Im digging up a grave from my past Im a whole different person Im a whole different person Its a gift and a curse Its a gift and a curse But I cannot reverse it  Verse 1 I cant reverse it It was a gift and a curse And now Im drinkin too much so Ima talk with a slur Last time I saw you it ended in a blur I woke up in a hearse You said You loved me first First One thing my dad told me was Never let your woman know when youre insecure So I put Gucci on the fur And I put my wrist on iceberg One thing my heart tells me is Flex on a ho every time theyre insecure I guess you came through Im running from you Is your love for real For real For real Is your love really true  Chorus She told me put my heart in the bag In the bag And nobody gets hurt Hurt Now Im running from her love Im not fast Fast So Im making it worse Worse Now Im digging up a grave from my past Past Im a whole different person Person Its a gift and a curse Curse But I cannot reverse it  Bridge You gave me the runaround I really hate the runaround You really got me paranoid I always keep a gun around You always give me butterflies When you come around When you come around When you come around  Verse 2 You let me know love is not the answer Not the answer not the answer I love to do drugs so mind my manners I get high when you dont decide to answer Phone home I need to phone home Im throwing rocks at your window I need to go home I dont wanna leave I just wanna be with you You you you  Chorus She told me put my heart in the bag In the bag And nobody gets hurt No hurt Now Im running from her love Im not fast Fast So Im making it worse Im making it worse Now Im digging up a grave from my past Im a whole different person Im a whole different person Its a gift and a curse Its a gift and a curse But I cannot reverse it  ,0.13,0.745,0.125,0.3494
Blueface,Daddy (feat. Rich The Kid) ,2254737,  Intro Blueface Blueface baby Yeah aight Cállate Mike Crook Im her daddy I dont even know her mama Ooh  Chorus Blueface She call me daddy I dont even know her mama Ooh She gon do it for some Dolce Gabbana Louis Gucci Fendi Prada Designer With no strings attached like Balenciaga Yeah aight She call me daddy I dont even know her mama Ooh She gon do it for some Dolce Gabbana Louis Gucci Fendi Prada Designer With no strings attached like Balenciaga Yeah aight  Verse 1 Blueface Ooh look at all these hoes Im attractin She blew me so I blew a bag on her fashion Sexual relations with no strings attached No strings attached I just got her new Fendis with no strings attached Bop bop Baby gave me mad face without the attitude No attitude She gon do it all for Chanel and Jimmy Choo Jimmy Choo Im the type to spend a bag on a handbag On a handbag Doesnt mean that we involved she just gotta brag You cant make me cum then you cant come back Dont come back I can crack a bitch and I aint got no fuckin crack I just want some mouth without the conversation Yeah aight This aint no waitin room baby aint no room for waitin I cant even tell the time this AP decoration Baby make it clap like a celebration  Chorus Blueface She call me daddy I dont even know her mama Ooh She gon do it for some Dolce Gabbana Louis Gucci Fendi Prada Designer With no strings attached like Balenciaga Yeah aight She call me daddy I dont even know her mama Ooh She gon do it for some Dolce Gabbana Louis Gucci Fendi Prada Designer With no strings attached like Balenciaga Yeah aight  Verse 2 Rich the Kid  Blueface She call me daddy I dont even know her mama What She wanna fuck but I aint even got a condom Got a condom Yeah aight gimme top til the end of night Yeah aight You might get Chanel you gon be aight Louis Fendi Fendi Balenciaga Balenciaga If the head trash I cant give a bitch a dollar How the fuck she call me daddy I aint met her mama Met her mama How the fuck I got the Bentley I aint had a Honda Ooh Bust down for the gang Eliantte bust down on the chain For the Dolce Gabbana she clappin The pussy too wet get a napkin Rich yeah aight  Chorus Blueface She call me daddy I dont even know her mama Ooh She gon do it for some Dolce Gabbana Louis Gucci Fendi Prada Designer With no strings attached like Balenciaga Yeah aight She call me daddy I dont even know her mama Ooh She gon do it for some Dolce Gabbana Louis Gucci Fendi Prada Designer With no strings attached like Balenciaga Yeah aight She call me daddy I dont even know her mama Ooh She gon do it for some Dolce Gabbana Louis Gucci Fendi Prada Designer With no strings attached like Balenciaga Yeah aight  ,0.084,0.856,0.059,-0.9252
Taylor Swift,False God ,2250957,  Verse 1 We were crazy to think Crazy to think that this could work Remember how I said Id die for you We were stupid to jump In the ocean separating us Remember how I’d fly to you  PreChorus And I cant talk to you when youre like this Staring out the window like I’m not your favorite town Im New York City I still do it for you babe They all warned us about times like this They say the road gets hard and you get lost When youre led by blind faith blind faith  Chorus But we might just get away with it Religions in your lips Even if its a false god Wed still worship We might just get away with it The altar is my hips Even if its a false god Wed still worship this love We’d still worship this love We’d still worship this love  Verse 2 I know heavens a thing I go there when you touch me honey Hell is when I fight with you But we can patch it up good Make confessions and we’re begging for forgiveness Got the wine for you  PreChorus And you cant talk to me when Im like this Daring you to leave me just so I can try and scare you Youre the West Village You still do it for me babe They all warned us about times like this They say the road gets hard and you get lost When you’re led by blind faith blind faith  Chorus But we might just get away with it Religions in your lips Even if its a false god Wed still worship We might just get away with it The altar is my hips Even if its a false god Wed still worship this love Wed still worship this love Wed still worship this love ah  Outro Still worship this love Even if its a false god Even if its a false god Still worship this love  ,0.117,0.627,0.256,0.9956
J Balvin,LA CANCIÓN ,2244971,  Verse 1 We were crazy to think Crazy to think that this could work Remember how I said Id die for you We were stupid to jump In the ocean separating us Remember how I’d fly to you  PreChorus And I cant talk to you when youre like this Staring out the window like I’m not your favorite town Im New York City I still do it for you babe They all warned us about times like this They say the road gets hard and you get lost When youre led by blind faith blind faith  Chorus But we might just get away with it Religions in your lips Even if its a false god Wed still worship We might just get away with it The altar is my hips Even if its a false god Wed still worship this love We’d still worship this love We’d still worship this love  Verse 2 I know heavens a thing I go there when you touch me honey Hell is when I fight with you But we can patch it up good Make confessions and we’re begging for forgiveness Got the wine for you  PreChorus And you cant talk to me when Im like this Daring you to leave me just so I can try and scare you Youre the West Village You still do it for me babe They all warned us about times like this They say the road gets hard and you get lost When you’re led by blind faith blind faith  Chorus But we might just get away with it Religions in your lips Even if its a false god Wed still worship We might just get away with it The altar is my hips Even if its a false god Wed still worship this love Wed still worship this love Wed still worship this love ah  Outro Still worship this love Even if its a false god Even if its a false god Still worship this love  ,0.072,0.928,0.0,-0.9844
Bazzi,Paradise ,2199053,  Intro One two three four  Verse 1 Hands on your body Im grabbin your ass Enjoyin the moment cause life move too fast Im lookin forward ignorin the past These are the times that well laugh lookin back Im gettin lucky like coins in the well Goodbye to my haters Im wishin you well This is my year man if you couldnt tell  PreChorus This is our life and we livin it well Late nights in the city causin hell Burn this bitch into the ground oh well If all we got tonight lets do this right Lets do this right  Chorus Lets go to Paradise This shit feel like Friday nights This shit make me feel alive I feel like we in paradise paradise Paradise Dont know if its the drink I poured But I swear Ive never loved you more When you right here I come alive One more hit and we can fly This shit feel like Paradise  Verse 2 Im feelin it my heads where the ceilin is Oh yeah This energy turns nights into memories Oh yeah Count up the bands youve been workin all summer Ex didnt know what he had what a bummer Insecure people turn to insecure lovers Well my drink is almost out and Im about to pour another  Bridge Just let it out The night has just begun we on a level now If I get too fucked up promise youll hold me down Yeah this that shit you cant deny This that shit you feel inside  PreChorus This our life our time we livin well Late nights in the city causin hell Burn this bitch into the ground oh well If all we got tonight lets do this right Lets do this right  Chorus Lets go to Paradise This shit feel like Friday nights Ooh it do This shit make me feel alive Baby I feel like we in paradise paradise Paradise oh yeah Dont know if its the drink I poured Poured But I swear Ive never loved you more Loved you more When you right here I come alive One more hit and we can fly This shit feel like Paradise  ,0.162,0.666,0.172,-0.5798
Dreamville,"Costa Rica (with Bas & JID feat. Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy & Ski Mask The Slump God) ",2184869,  Intro 21 Savage  Offset Pyrex Whippa Pyrex  Verse 1 Reese LAFLARE I got big dreams so my watch got a big face Big dreams Girls gettin mixy like a motherfuckin mixtape Im tellin ya Smellin like money and Im lookin like sex Big racks Im outside for real with the slimes and the slatts Slatt Nigga ride wave then the nigga get taxed Hey Fendi snowpants and I fill em up with racks They all ball cap and this all facts Big facts No I dont relax and I dont lack  Verse 2 Bas  Guapdad 4000 Demons they follow me deep in the dark Niggas got problems with being a boss We aint been home but we hear all the talkin Hit em with hollows and clean em with salt Salt in the wound and my heart in the cooler Frozen like I gave my heart to my jeweler Told him to make a new piece out of this Ever since I just cant give no fuck bout no bitch Its a check  Chorus Guapdad 4000 Baby Yeah had to bustdown on the AP AP yeah Baby Yeah aint no rich styles on you lately Rich yeah I got fans in Costa Rica Fans I got bands in Costa Rica Big bands I got fans in Costa Rica Big fans I got bands in Costa Rica  Verse 3 Jace I got the Mike Jack nose just before the vitiligo Norman Bates with the eights Ima go psycho Laundromat with a temper this a vicious cycle Feel like Rihanna bitches go wherever I go Go against the grain like Im battlin the silo Im going out west like Im motherfuckin Fievel LeBron in the finals motherfuckin fiveoh Nigga bettin under 54 hell if I know  Verse 4 Mez  Guapdad 4000 Niggas got me tight like Arthurs fist and shit Like Im not an arsonist and shit Not a nigga that you wanna argue with Cause then you fucking with your future like Larsa Pippen shit Boy Im like a barber with this shit You get out the chair you get in the chair The things in the mirror the way they appear You look to the rear my niggas is near my niggas revered You fuckin with Mez you fuckin with Heirs nigga Its a check  Chorus Guapdad 4000 Baby Yeah had to bustdown on the AP AP yeah Baby Yeah aint no rich styles on you lately Rich yeah I got fans in Costa Rica Fans I got bands in Costa Rica Big bands I got fans in Costa Rica Big fans I got bands in Costa Rica  Verse 5 Smokepurpp I got balled up hundreds in my pocket Hundreds Diamonds on me water like a faucet Yeah flash Got a lot of bands in Costa Rica Lot of hoes in Costa Rica Uh got a passport in my pocket Yeah And I flew with the stick its a rocket Uh Fortyfive on me shit hot like a pocket Doodoo You aint talkin money its nonsense Yeah Got your baby mama doing drugs in the moshpit  Verse 6 JID  Guapdad 4000 Top of the morning to anybody who thought it was beddybye Jiddy Im like a Jedi Mind tricks live inside of your head I Devilish red eyes never been on a redeye Or shit I be high I forget Shawty said I be wildin and trippin when Im on a lick Score a penny or twenty Im Dominique Wilkins and shit Really I flew to Costa Rica with an AP At the airport this girl ask me Hey are you Swae Lee” Wow Its a check  Chorus Guapdad 4000 Baby Yeah had to bustdown on the AP AP yeah Baby Yeah aint no rich styles on you lately Rich yeah I got fans in Costa Rica Fans I got bands in Costa Rica Big bands I got fans in Costa Rica Big fans I got bands in Costa Rica  Verse 7 Buddy  Ski Mask the Slump God Suffering succotash She think its all puddycat but hell I aint even mad I started sucking on her titty put my thumb in her ass She had a little one it really wasnt nothin to grab I did it anyway Nigga Im a bag Comin down the 91 flyin doin the dash We goin in today Ayy And I been writing my ass off Ernest Hemingway Bitch I aint got shit else to say  Verse 8 Ski Mask the Slump God  Guapdad 4000 I got too much skills I flow like the water so surprised I did not grow gills And I am your father like you was Luke Skywalker And I conquer and let it burn like Ushers perm and kill confirmed You look concerned respect is earned uh You really be in it B gotta be kiddin me uh You really be sickenin I got the remedy uh Im feelin like Goku bitch I need your energy uh Um okay huh goin on a date with an AK huh Yup Ayy okay goin on a date with an AK ayy Its a check  Chorus Guapdad 4000 Baby Yeah had to bustdown on the AP AP yeah Baby Yeah aint no rich styles on you lately Rich yeah I got fans in Costa Rica Fans I got bands in Costa Rica Big bands I got fans in Costa Rica Big fans I got bands in Costa Rica  ,0.139,0.731,0.129,-0.9823
Swae Lee,Won't Be Late (feat. Drake) ,2178499,  Intro EarDrummers  Verse 1 Swae Lee Tell em again tell em off Tell em off It just dawned on me On me whats right feels wrong No no wingman thats only my Agame At this game two can play Kill your vibe they dont have the right Baby dont fight it youre giving me life Take your time set the mood right Settle down skeptical at first but now Im not  Chorus Swae Lee Wont be late wont delay Hey Wont be late wont delay Yeah  Verse 2 Drake Yeah yeah saving my time for you Suddenly I freed up Free Freezing my times with you When Im lonely I can bring them up Closed off my line for you Closing down my line Im better when Im just on my own girl Standing in line for you Standing in line for you Standing here for I dont know how long girl Things I wrote Ayy lengths I go Lets you know that I want you Words we spoke Yeah things you wrote Let me know that you want me too Yeah Ikebe pressing on me heavy Pressing up against me real close Bakasi moving on me wassy Time is moving real slow  Chorus Swae Lee Wont be late wont delay Hey Wont be late wont delay Yeah Wont be late wont delay Hey Wont be late wont delay Yeah  ,0.058,0.801,0.141,0.9581
DJ Snake,Loco Contigo (feat. J. Balvin & Tyga) ,2148449,  Intro EarDrummers  Verse 1 Swae Lee Tell em again tell em off Tell em off It just dawned on me On me whats right feels wrong No no wingman thats only my Agame At this game two can play Kill your vibe they dont have the right Baby dont fight it youre giving me life Take your time set the mood right Settle down skeptical at first but now Im not  Chorus Swae Lee Wont be late wont delay Hey Wont be late wont delay Yeah  Verse 2 Drake Yeah yeah saving my time for you Suddenly I freed up Free Freezing my times with you When Im lonely I can bring them up Closed off my line for you Closing down my line Im better when Im just on my own girl Standing in line for you Standing in line for you Standing here for I dont know how long girl Things I wrote Ayy lengths I go Lets you know that I want you Words we spoke Yeah things you wrote Let me know that you want me too Yeah Ikebe pressing on me heavy Pressing up against me real close Bakasi moving on me wassy Time is moving real slow  Chorus Swae Lee Wont be late wont delay Hey Wont be late wont delay Yeah Wont be late wont delay Hey Wont be late wont delay Yeah  ,0.034,0.874,0.092,0.9704
Dan + Shay,Speechless ,2113584,  Verse 1 You say youll be down in five The smell of your perfume is floating down the stairs Youre fixing up your hair like you do I know that Ill be a mess The second that I see you You wont be surprised It happens every time Its nothin new  PreChorus Its always on a night like tonight I thank God you can read my mind Cause when you look at me with those eyes  Chorus Im speechless Starin at you standin there in that dress What its doin to me aint a secret Cause watching you is all that I can do And Im speechless You already know that youre my weakness After all this time Im just as nervous Every time you walk into the room Im speechless  Verse 2 It started when you said hello Just did something to me And Ive been in a daze Ever since the day that we met You take the breath out of my lungs Cant even fight it And all of the words out of my mouth without even tryin  Chorus And Im speechless Starin at you standin there in that dress What its doin to me aint a secret Cause watching you is all that I can do And Im speechless You already know that youre my weakness After all this time Im just as nervous Every time you walk into the room Im speechless  Bridge Yeah baby mmm Its always on a night like tonight I thank God you can read my mind Cause when you look at me with those eyes  Chorus Im speechless You standin there in that dress Girl it aint a secret Cause watchin you is all that I can do Oh Im speechless You already know that youre my weakness After all this time Im just as nervous Every time you walk into the room Im speechless  Outro Oh you know it baby Mmm  ,0.062,0.874,0.064,0.1326
Joji,SLOW DANCING IN THE DARK ,2103691,  Verse 1 I dont want a friend Just one more night I want my life in two My life in two Please one more night Waiting to get there Waiting for you Waiting for you Just one more night Im done fighting all night  PreChorus 1 When Im around slow dancing in the dark Dont follow me youll end up in my arms You done made up your mind I dont need no more signs Can you Can you  Chorus Give me reasons we should be complete You should be with him I cant compete You looked at me like I was someone else oh well Cant you see Cant you see I dont wanna slow dance I dont wanna slow dance In the dark dark  Verse 2 When you gotta run Just hear my voice in you My voice in you Shutting me out you Shutting me out Doing so great So great so great You  PreChorus 2 Used to be the one to hold you when you fall Yeah yeah yeah When you fall when you fall I dont fuck with your tone I dont fuck with your tone I dont wanna go home I dont wanna go home Can it be one night Can you Can you  Chorus Give me reasons we should be complete You should be with him I cant compete You looked at me like I was someone else oh well Cant you see I dont wanna slow dance I dont wanna slow dance In the dark dark In the dark dark  ,0.028,0.837,0.136,0.9827
Lil Tecca,Out Of Luck ,2102419,  Intro Menoh  PreChorus My life a movie the way they be acting She say that she like all my adlibs This life I gotta appreciate Remember the time I ain’t have this But when they see me in a mansion Tell me that they proud and they clapping AR I had to demonstrate Honestly‚ Im really just rapping On my Gram‚ I got fans and they love me On my Gram‚ I got haters they hate me They say that This nigga a fucking nerd Wonder why they seeing me lately Wonder why they bitch wanna date me Wonder why they cannot escape me Wonder why some goofy nigga on the internet richer than them with brace teeth  Chorus Dont fuck with you Im gon fuck it up Getting records‚ I fuck with my bucks Say you want me then you out of luck Baby girl you out of luck Antisocial‚ never done the club Now your ho invite me to the club But youre sexy dont want to try me Girl nah that aint enough Cant fuck with you Im gon fuck it up Getting records I fuck with my bucks Say you want me then you out of luck Baby girl you out of luck Antisocial never done the club Now your ho invite me to the club But youre sexy dont want to try me Girl nah that aint enough  Verse Swear life change quick Some niggas gotta keep that blick Cant control if you broke or born rich If you wanna situation nigga deal with it Ha bitch you aint made that clear Nigga see Lil Tecca on the screen and click Rewind a few times on the flow real quick Finnessin nigga I was known for this You immature and Im grown with it But its Young Nigga World kids so with it Niggas will accuse you I know Just so they close when you blowin shit They gon gas you up regardless dont care Trust fuck your opinion dont care what you hear Its Bape boy its BB Simons on my gear Your bitch spittin game on me hit from the rear Me goin broke in God what I fear Thank God she bless me nigga no luck And Im on my grind like some muhfuckin trucks I got the sauce you cant touch no  PreChorus My life a movie the way they be acting She say that she like all my adlibs This life I gotta appreciate Remember the time I ain’t have this But when they see me in a mansion Tell me that they proud and they clapping AR I had to demonstrate Honestly Im really just rapping On my Gram I got fans and they love me On my Gram I got haters they hate me They say that This nigga a fucking nerd Wonder why they seeing me lately Wonder why they bitch wanna date me Wonder why they cannot escape me Wonder why some goofy nigga on the internet richer than them with brace teeth  Chorus Dont fuck with you Im gon fuck it up Getting records I fuck with my bucks Say you want me then you out of luck Baby girl you out of luck Antisocial never done the club Now your ho invite me to the club But youre sexy dont want to try me Girl nah that aint enough Cant fuck with you Im gon fuck it up Getting records I fuck with my bucks Say you want me then you out of luck Baby girl you out of luck Antisocial never done the club Now your ho invite me to the club But youre sexy dont want to try me Girl nah that aint enough  ,0.104,0.694,0.202,0.9962
