Artist,title,streams,lyrics,neg,neu,pos,compound
Lil Tecca,Shots ,2163582,  Intro Internet Money bitch We love you Tecca  Chorus Yeah ooh I got hella niggas with the shits Nigga run up on me all my niggas bout to shoot Talking on the Gram catch a deuce We can get in tune nigga what you wanna do Nigga you aint even have a clue Cause I got shottas on me Sending shots sending shots the doctor on me Better run better run the copters on me yeah  Verse Yeah I know yeah I know Got bad bitches come wherever I go Married to the money I cant cheat with no ho Nigga run up on me guarantee we gon blow I aint helping nobody if you ask me its a no If I tell you that I love you better keep it on the low I got places that Im really tryna go So if youre down for the ride let me know Hollow chase a nigga never chase opps Im committed to money I never chase thots And Im attracted to guala so Ima chase guap Yeah Im attracted to guala so Ima chase guap  Interlude Yeah ooh with the shits Niggas they be talkin we gon shoot Got your bitch Shawty said she love me I dont really love her  Chorus Yeah ooh I got hella niggas with the shits Nigga run up on me all my niggas bout to shoot Talking on the Gram catch a deuce We can get in tune nigga what you wanna do Nigga you aint even have a clue Cause I got shottas on me Sending shots sending shots the doctor on me Better run better run the copters on me yeah Ooh I got hella niggas with the shits Nigga run up on me all my niggas bout to shoot Talking on the Gram catch a deuce We can get in tune nigga what you wanna do Nigga you aint even have a clue Cause I got shottas on me Sending shots sending shots the doctor on me Better run better run the copters on me yeah  ,0.147,0.673,0.181,0.8968
DaBaby,Goin Baby ,2158649,  Intro Oh Lord Jetson made another one Hah  Chorus Im goin’ baby on baby Uhhuh That nigga a bitch he think he a gangster He probably still slangin 380 Ha Probably told you Im lit come get you a sniff I’m pure like cocaine in the 80s Pull up rockin all white like Im Gotti Ha  Verse 1 Put em up like a kite if he try me Yuh Got em watchin my life is excitin Just Facetimed my daughter she laughin’ and smilin’ Mwa Still got shit on my plate from November Uhhuh A few open cases they pendin Damn Fuck around think I’m signed to Cash Money I Pull up with a Drake and a sprinter I Give a fuck how you think how you feelin I Could show you how to make a few million Im So full of myself say Im cocky Yup Ask the bitch if she copy she copy Okurr I go straight through the door with my Glocky Uh uh Niggas ain’t really poppin we poppin Yeah Put the billion with baby that business Damn Play with me put his name on a tshirt A tee Tell your boyfriend to go do his research Uhhuh She suck my dick every day say her knees hurt Haa hmm  Chorus Im goin baby on baby Uhhuh That nigga a bitch he think he a gangster He probably still slangin 380 Ha Probably told you Im lit come get you a sniff Im pure like cocaine in the 80s Pull up rockin all white like Im Gotti Ha Put em up like a kite if he try me Yuh Got em watchin my life is excitin Hmm Im goin baby on baby Uhhuh That nigga a bitch he think he a gangster He probably still slangin 380 Ha Probably told you Im lit come get you a sniff Im pure like cocaine in the 80s  Verse 2 Your bitch on my dick she a junkie Uhh I dont got no time No no Every day all I do is get money They tryna tell me Im a bad influence Talkin bad bout everything I do uh Dunk on nigga like Im Patrick Ewing I cant beat em up bet Ima shoot em Boom Your bitch is a dog she got rabies Brr ruff Im out doin shows statetostate chasin paper Uh I just closed a deal for an M Yeah yeah yeah yeah yeah Now Im out in LA like a motherfuckin Laker They left when I needed em fucked up my feelings It filled up my heart full of hatred Uh huh huh Held it down on my own I proved everyone wrong every day Ayy ayy God is great its amazin Ayy  Chorus Im goin baby on baby Uhhuh That nigga a bitch he think he a gangster He probably still slangin 380 Ha Probably told you Im lit come get you a sniff Im pure like cocaine in the 80s Pull up rockin all white like Im Gotti Ha Put em up like a kite if he try me Yuh huh Got em watchin my life is excitin Hmm Im goin baby on baby Uhhuh That nigga a bitch he think he a gangster He probably still slangin 380 Ha Probably told you Im lit come get you a sniff Im pure like cocaine in the 80s Bitch  Outro That aint the baby thats my baby  ,0.132,0.785,0.082,-0.9907
Marshmello,Happier ,2150894,  Intro Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Verse 1 When the morning comes When we see what weve become In the cold light of day were a flame in the wind Not the fire that weve begun Every argument every word we cant take back Cause with all that has happened I think that we both know the way that this story ends  Chorus Then only for a minute I want to change my mind Cause this just dont feel right to me I wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Verse 2 When the evening falls And Im left there with my thoughts And the image of you being with someone else Well its eating me up inside But we ran our course we pretended were okay Now if we jump together at least we can swim Far away from the wreck we made  Chorus Then only for a minute I want to change my mind Cause this just dont feel right to me I wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Bridge So Ill go Ill go I will go go go So Ill go Ill go I will go go go  PreChorus Lately Ive been Ive been thinking I want you to be happier I want you to be happier Even though I might not like this I think that youll be happier I want you to be happier  Chorus Then only for a minute Only for a minute I want to change my mind Cause this just dont feel right to me Right to me I wanna raise your spirits Wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Outro So Ill go Ill go I will go go go  ,0.037,0.759,0.204,0.9966
Juice WRLD,Robbery ,2132608,  Intro Man what Haha This shit funny one sec Oof this Hennessy strong as fuck boy  Chorus She told me put my heart in the bag In the bag And nobody gets hurt No hurt Now Im running from her love Im not fast Fast So Im making it worse Making it worse Now Im digging up a grave from my past Im a whole different person Im a whole different person Its a gift and a curse Its a gift and a curse But I cannot reverse it  Verse 1 I cant reverse it It was a gift and a curse And now Im drinkin too much so Ima talk with a slur Last time I saw you it ended in a blur I woke up in a hearse You said You loved me first First One thing my dad told me was Never let your woman know when youre insecure So I put Gucci on the fur And I put my wrist on iceberg One thing my heart tells me is Flex on a ho every time theyre insecure I guess you came through Im running from you Is your love for real For real For real Is your love really true  Chorus She told me put my heart in the bag In the bag And nobody gets hurt Hurt Now Im running from her love Im not fast Fast So Im making it worse Worse Now Im digging up a grave from my past Past Im a whole different person Person Its a gift and a curse Curse But I cannot reverse it  Bridge You gave me the runaround I really hate the runaround You really got me paranoid I always keep a gun around You always give me butterflies When you come around When you come around When you come around  Verse 2 You let me know love is not the answer Not the answer not the answer I love to do drugs so mind my manners I get high when you dont decide to answer Phone home I need to phone home Im throwing rocks at your window I need to go home I dont wanna leave I just wanna be with you You you you  Chorus She told me put my heart in the bag In the bag And nobody gets hurt No hurt Now Im running from her love Im not fast Fast So Im making it worse Im making it worse Now Im digging up a grave from my past Im a whole different person Im a whole different person Its a gift and a curse Its a gift and a curse But I cannot reverse it  ,0.13,0.745,0.125,0.3494
Anuel AA,China ,2121749,  Intro Man what Haha This shit funny one sec Oof this Hennessy strong as fuck boy  Chorus She told me put my heart in the bag In the bag And nobody gets hurt No hurt Now Im running from her love Im not fast Fast So Im making it worse Making it worse Now Im digging up a grave from my past Im a whole different person Im a whole different person Its a gift and a curse Its a gift and a curse But I cannot reverse it  Verse 1 I cant reverse it It was a gift and a curse And now Im drinkin too much so Ima talk with a slur Last time I saw you it ended in a blur I woke up in a hearse You said You loved me first First One thing my dad told me was Never let your woman know when youre insecure So I put Gucci on the fur And I put my wrist on iceberg One thing my heart tells me is Flex on a ho every time theyre insecure I guess you came through Im running from you Is your love for real For real For real Is your love really true  Chorus She told me put my heart in the bag In the bag And nobody gets hurt Hurt Now Im running from her love Im not fast Fast So Im making it worse Worse Now Im digging up a grave from my past Past Im a whole different person Person Its a gift and a curse Curse But I cannot reverse it  Bridge You gave me the runaround I really hate the runaround You really got me paranoid I always keep a gun around You always give me butterflies When you come around When you come around When you come around  Verse 2 You let me know love is not the answer Not the answer not the answer I love to do drugs so mind my manners I get high when you dont decide to answer Phone home I need to phone home Im throwing rocks at your window I need to go home I dont wanna leave I just wanna be with you You you you  Chorus She told me put my heart in the bag In the bag And nobody gets hurt No hurt Now Im running from her love Im not fast Fast So Im making it worse Im making it worse Now Im digging up a grave from my past Im a whole different person Im a whole different person Its a gift and a curse Its a gift and a curse But I cannot reverse it  ,0.039,0.961,0.0,-0.9802
Lizzo,Juice ,2084921,  Verse 1 Mirror mirror on the wall Dont say it ’cause I know Im cute Ooh baby Louis down to my drawers LV all on my shoes Ooh baby I be drippin so much sauce Got a bih lookin’ like RAGÚ Ooh baby Lit up like a crystal ball Thats cool baby so is you Thats how I roll  PreChorus If Im shinin everybody gonna shine Yeah Im goals I was born like this dont even gotta try Now you know Im like chardonnay get better over time So you know Heard you say I’m not the baddest bitch you lie Haha  Chorus It ain’t my fault that Im out here gettin’ loose Gotta blame it on the Goose Gotta blame it on my juice baby It aint my fault that Im out here makin news I’m the pudding in the proof Gotta blame it on my juice Yayaee yayaee yayaee yayaee Blame it on my juice blame it blame it on my juice Yayaee yayaee yayaee yayaee Blame it on my juice blame it blame it on my juice Ooh baby  Verse 2 No Im not a snack at all Look baby Im the whole damn meal Ooh baby David you aint bein slick Dont dare try to cop a feel Ooh baby The juice aint worth the squeeze If the juice dont look like this Like this like this like this Hold up nigga please Dont make me have to take your bitch shit How I roll  PreChorus If Im shinin everybody gonna shine Yeah Im goals I was born like this dont even gotta try Now you know Im like chardonnay Okay get better over time So you know Heard you say Im not the baddest bitch you lie You lie  Chorus It aint my fault that Im out here gettin loose Gotta blame it on the Goose Gotta blame it on my juice baby It aint my fault that Im out here makin news Im the pudding in the proof Gotta blame it on my juice Yayaee Yayaee yayaee yayaee yayaee Blame it on my juice blame it blame it on my juice Yayaee Yayaee yayaee yayaee yayaee Blame it on my juice blame it blame it on my juice Alright Yayaee  Bridge Somebody come get this man I think he got lost in my DMs what My DMs what You better come get your man I think he wanna be way more than friends what More than friends What you want me to say  Chorus It aint my fault that Im out here gettin loose Gotta blame it on the Goose Gotta blame it on my juice baby It aint my fault that Im out here makin news Im the pudding in the proof Puddin in the proof Gotta blame it on my juice Blame it on my juice Yayaee Yayya yayaee yayaee yayaee Blame it on my juice blame it blame it on my juice Yayaee Yayaee yayaee yayaee yayaee Blame it on my juice blame it blame it on my juice Blame it on it yeah  ,0.17,0.736,0.094,-0.9884
Shawn Mendes,If I Can't Have You ,2070234,  Chorus I cant write one song thats not about you Cant drink without thinkin about you Is it too late to tell you that Everything means nothing if I cant have you  Verse 1 Im in Toronto and I got this view But I might as well be in a hotel room yeah It doesnt matter cause Im so consumed Spending all my nights reading texts from you  PreChorus Oh Im good at keeping my distance I know that youre the feeling Im missing You know that I hate to admit it But everything means nothing if I cant have you  Chorus I cant write one song thats not about you Cant drink without thinkin about you Is it too late to tell you that Everything means nothing if I cant have you I cant write one song thats not about you Cant drink without thinkin about you Is it too late to tell you that Everything means nothing if I cant have you  Verse 2 Im so sorry that my timings off But I cant move on if were still gonna talk Is it wrong for me to not want half I want all of you all the strings attached  PreChorus Oh Im good at keeping my distance I know that youre the feeling Im missing You know that I hate to admit it But everything means nothing if I cant have you  Chorus I cant write one song thats not about you Cant drink without thinkin about you Is it too late to tell you that Everything means nothing if I cant have you I cant write one song thats not about you Cant drink without thinking about you Is it too late to tell you that Everything means nothing if I cant have you  Bridge Im trying to move on forget you but I hold on Everything means nothing everything means nothing babe Im trying to move on forget you but I hold on Everything means nothing if I cant have you no  Chorus I cant write one song thats not about you Cant drink without thinkin about you Is it too late to tell you that Everything means nothing if I cant have you Cant have you I cant write one song thats not about you Cant drink without thinking about you Is it too late to tell you that Everything means nothing if I cant have you  ,0.05,0.912,0.038,-0.5658
J Balvin,LA CANCIÓN ,2059144,  Chorus I cant write one song thats not about you Cant drink without thinkin about you Is it too late to tell you that Everything means nothing if I cant have you  Verse 1 Im in Toronto and I got this view But I might as well be in a hotel room yeah It doesnt matter cause Im so consumed Spending all my nights reading texts from you  PreChorus Oh Im good at keeping my distance I know that youre the feeling Im missing You know that I hate to admit it But everything means nothing if I cant have you  Chorus I cant write one song thats not about you Cant drink without thinkin about you Is it too late to tell you that Everything means nothing if I cant have you I cant write one song thats not about you Cant drink without thinkin about you Is it too late to tell you that Everything means nothing if I cant have you  Verse 2 Im so sorry that my timings off But I cant move on if were still gonna talk Is it wrong for me to not want half I want all of you all the strings attached  PreChorus Oh Im good at keeping my distance I know that youre the feeling Im missing You know that I hate to admit it But everything means nothing if I cant have you  Chorus I cant write one song thats not about you Cant drink without thinkin about you Is it too late to tell you that Everything means nothing if I cant have you I cant write one song thats not about you Cant drink without thinking about you Is it too late to tell you that Everything means nothing if I cant have you  Bridge Im trying to move on forget you but I hold on Everything means nothing everything means nothing babe Im trying to move on forget you but I hold on Everything means nothing if I cant have you no  Chorus I cant write one song thats not about you Cant drink without thinkin about you Is it too late to tell you that Everything means nothing if I cant have you Cant have you I cant write one song thats not about you Cant drink without thinking about you Is it too late to tell you that Everything means nothing if I cant have you  ,0.072,0.928,0.0,-0.9844
5 Seconds of Summer,Teeth ,2044825,  Verse 1 Luke Some days youre the only thing I know Only thing thats burning when the nights grow cold Cant look away cant look away Beg you to stay beg you to stay yeah Sometimes youre a stranger in my bed Dont know if you love me or you want me dead Push me away push me away Then beg me to stay beg me to stay yeah  PreChorus Luke Call me in the morning to apologize Every little lie gives me butterflies Something in the way youre looking through my eyes Dont know if Im gonna make it out alive  Chorus Luke  All Fight so dirty but your love so sweet Talk so pretty but your heart got teeth Late night devil put your hands on me And never never never ever let go Fight so dirty but your love so sweet Talk so pretty but your heart got teeth Late night devil put your hands on me And never never never ever let go  Verse 2 Luke Some days youre the best thing in my life Sometimes when I look at you I see my wife Then you turn into somebody I dont know And you push me away push me away yeah  PreChorus Luke Call me in the morning to apologize Every little lie gives me butterflies Something in the way youre looking through my eyes Dont know if Im gonna make it out alive  Chorus Luke  All Fight so dirty but your love so sweet Talk so pretty but your heart got teeth Late night devil put your hands on me And never never never ever let go Fight so dirty but your love so sweet Talk so pretty but your heart got teeth Late night devil put your hands on me And never never never ever let go  Bridge Luke Blood on my shirt rose in my hand Youre looking at me like you dont know who I am Blood on my shirt heart in my hand Still beating  Chorus Luke  All Fight so dirty but your love so sweet Talk so pretty but your heart got teeth Late night devil put your hands on me And never never never ever let go Fight so dirty but your love so sweet Talk so pretty but your heart got teeth Late night devil put your hands on me And never never never ever let go  Outro All Teeth Teeth Teeth Never never never ever let go  ,0.157,0.618,0.225,0.9905
XXXTENTACION,SAD! ,2037388,  Intro Yeah  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  Verse I gave her everything She took my heart and left me lonely I think broken hearts contagious I wont fix Id rather weep Im lost then Im found But its torture bein in love I love when youre around But I fuckin hate when you leave  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  Instrumental Bridge  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  ,0.248,0.648,0.104,-0.9953
Dreamville,"Costa Rica (with Bas & JID feat. Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy & Ski Mask The Slump God) ",2026876,  Intro 21 Savage  Offset Pyrex Whippa Pyrex  Verse 1 Reese LAFLARE I got big dreams so my watch got a big face Big dreams Girls gettin mixy like a motherfuckin mixtape Im tellin ya Smellin like money and Im lookin like sex Big racks Im outside for real with the slimes and the slatts Slatt Nigga ride wave then the nigga get taxed Hey Fendi snowpants and I fill em up with racks They all ball cap and this all facts Big facts No I dont relax and I dont lack  Verse 2 Bas  Guapdad 4000 Demons they follow me deep in the dark Niggas got problems with being a boss We aint been home but we hear all the talkin Hit em with hollows and clean em with salt Salt in the wound and my heart in the cooler Frozen like I gave my heart to my jeweler Told him to make a new piece out of this Ever since I just cant give no fuck bout no bitch Its a check  Chorus Guapdad 4000 Baby Yeah had to bustdown on the AP AP yeah Baby Yeah aint no rich styles on you lately Rich yeah I got fans in Costa Rica Fans I got bands in Costa Rica Big bands I got fans in Costa Rica Big fans I got bands in Costa Rica  Verse 3 Jace I got the Mike Jack nose just before the vitiligo Norman Bates with the eights Ima go psycho Laundromat with a temper this a vicious cycle Feel like Rihanna bitches go wherever I go Go against the grain like Im battlin the silo Im going out west like Im motherfuckin Fievel LeBron in the finals motherfuckin fiveoh Nigga bettin under 54 hell if I know  Verse 4 Mez  Guapdad 4000 Niggas got me tight like Arthurs fist and shit Like Im not an arsonist and shit Not a nigga that you wanna argue with Cause then you fucking with your future like Larsa Pippen shit Boy Im like a barber with this shit You get out the chair you get in the chair The things in the mirror the way they appear You look to the rear my niggas is near my niggas revered You fuckin with Mez you fuckin with Heirs nigga Its a check  Chorus Guapdad 4000 Baby Yeah had to bustdown on the AP AP yeah Baby Yeah aint no rich styles on you lately Rich yeah I got fans in Costa Rica Fans I got bands in Costa Rica Big bands I got fans in Costa Rica Big fans I got bands in Costa Rica  Verse 5 Smokepurpp I got balled up hundreds in my pocket Hundreds Diamonds on me water like a faucet Yeah flash Got a lot of bands in Costa Rica Lot of hoes in Costa Rica Uh got a passport in my pocket Yeah And I flew with the stick its a rocket Uh Fortyfive on me shit hot like a pocket Doodoo You aint talkin money its nonsense Yeah Got your baby mama doing drugs in the moshpit  Verse 6 JID  Guapdad 4000 Top of the morning to anybody who thought it was beddybye Jiddy Im like a Jedi Mind tricks live inside of your head I Devilish red eyes never been on a redeye Or shit I be high I forget Shawty said I be wildin and trippin when Im on a lick Score a penny or twenty Im Dominique Wilkins and shit Really I flew to Costa Rica with an AP At the airport this girl ask me Hey are you Swae Lee” Wow Its a check  Chorus Guapdad 4000 Baby Yeah had to bustdown on the AP AP yeah Baby Yeah aint no rich styles on you lately Rich yeah I got fans in Costa Rica Fans I got bands in Costa Rica Big bands I got fans in Costa Rica Big fans I got bands in Costa Rica  Verse 7 Buddy  Ski Mask the Slump God Suffering succotash She think its all puddycat but hell I aint even mad I started sucking on her titty put my thumb in her ass She had a little one it really wasnt nothin to grab I did it anyway Nigga Im a bag Comin down the 91 flyin doin the dash We goin in today Ayy And I been writing my ass off Ernest Hemingway Bitch I aint got shit else to say  Verse 8 Ski Mask the Slump God  Guapdad 4000 I got too much skills I flow like the water so surprised I did not grow gills And I am your father like you was Luke Skywalker And I conquer and let it burn like Ushers perm and kill confirmed You look concerned respect is earned uh You really be in it B gotta be kiddin me uh You really be sickenin I got the remedy uh Im feelin like Goku bitch I need your energy uh Um okay huh goin on a date with an AK huh Yup Ayy okay goin on a date with an AK ayy Its a check  Chorus Guapdad 4000 Baby Yeah had to bustdown on the AP AP yeah Baby Yeah aint no rich styles on you lately Rich yeah I got fans in Costa Rica Fans I got bands in Costa Rica Big bands I got fans in Costa Rica Big fans I got bands in Costa Rica  ,0.139,0.731,0.129,-0.9823
Post Malone,I Fall Apart ,2025591,  Intro Ooh I fall apart Ooh yeah mmm yeah  Verse 1 She told me that Im not enough Yeah And she left me with a broken heart Yeah She fooled me twice and its all my fault Yeah She cut too deep now she left me scarred Yeah Now theres so many thoughts goin through my brain Yeah And now Im takin these shots like its Novocaine yeah  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  Verse 2 Never caught a feelin this hard Harder than the liquor I pour Tell me you dont want me no more But I cant let go everybody told me so Feelin like I sold my soul Devil in the form of a whore Devil in the form of a whore You said it no you said it No you said that shit wed be together oh  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  Bridge Ice keep pourin and the drink keep flowin Try to brush it off but it keep on goin Covered in scars and I cant help showin Whippin in the foreign and the tears keep rollin Ice keep droppin and the drink keep flowin Try to brush it off but it keep on goin All these scars cant help from showin Whippin in the foreign and the tears keep blowin yeah  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  ,0.126,0.817,0.057,-0.9711
DaBaby,Baby Sitter (feat. Offset) ,2024567,  Chorus DaBaby You know I aint come to play let’s get it Turn me up Im snappin off the rip Your ho say I’m her favorite nigga Hah You probably dont wan let your baby mama take a picture Why Go Grizz Cause Im the type of Baby thats gon fuck the babysitter Marii Beatz turn me up I just did a show and pulled off laughin on a hatin’ nigga Hah Them bitches aimin’ at yall fast I’m on these rapper niggas ass I pulled that 40 out he better have an angel with him  Verse 1 DaBaby You tryna book me for a show you gotta pay me fore I go To feed the family I aint got no time to play with niggas Ayy what you see I see these niggas think they tough you play with me you know it’s up You think its sweet then call my bluff and Ima spank a nigga Yeah Fuck all them niggas and whoever they got hangin with em bitch Ima die of old age whenever I die What we gon do Walk down on that nigga fuck a driveby Yeah His bitch came in with me but she aint mine mine She not mine Free my cousin til he free he doin time time Let him free Im the motherfuckin best but Im not Khaled Ayy we the best She like how I be dressin aint no salad Uhhuh Cant fuck with her she messy thats a hazard Oh no Tell the ref to blow the whistle that bitch traveled Brrt Fuck all that talkin we bout action What we bout You got a son you play with me your son a bastard Haha That nigga trippin why he laughin Nah thats fucked up bro you aint have to goddamn bring the kids into it  Chorus DaBaby You know I aint come to play lets get it Turn me up Im snappin off the rip Your ho say Im her favorite nigga Hah You probably dont wan let your baby mama take a picture Why Go Grizz Cause Im the type of Baby thats gon fuck the babysitter Marii Beatz turn me up I just did a show and pulled off laughin on a hatin nigga Hah Them bitches aimin at yall fast Im on these rapper niggas ass I pulled that 40 out he better have an angel with him Fuck all them niggas and whoever they got hangin with em bitch  Verse 2 Offset Shawty wanna be famous dont it Who Say that she want a Patek with her name up on it Patek Patek You gotta fuck on an opp and get em painted earn it Stripes woo Im drippin not slippin my socks got Gucci Gang up on em Drippin Im drippin Squeeze the fire make em back back back back She got fleas shoo fly shes a nat nat nat nat Nat Im on lean I be high she on batch I cant match Nah I got fiends in a line shippin the packs out the back I did the impossible Hoo I read the defense then I had called an audible Switch Look like a sequence Lambo keep back to back crawlin in Skrrt They said I wouldnt be shit so fuck it I had to go hard again Fuck it 300 Sparta man Sparta Im a barbarian Barbarian Ima get my revenge Mine Fuck on a thot and not at the spot dont tell her what car Im in No Keepin my head above the water just like a shark fin Shark We got the narcs in Narcs chopper Clark Kent Graow Dont get boxed in Hey  Chorus DaBaby You know I aint come to play lets get it Turn me up Im snappin off the rip Your ho say Im her favorite nigga Hah You probably dont wan let your baby mama take a picture Why Go Grizz Cause Im the type of Baby thats gon fuck the babysitter Marii Beatz turn me up I just did a show and pulled off laughin on a hatin nigga Hah Them bitches aimin at yall fast Im on these rapper niggas ass I pulled that 40 out he better have an angel with him Fuck all them niggas and whoever they got hangin with em bitch  ,0.193,0.739,0.067,-0.9986
Luke Combs,Beautiful Crazy ,1995627,  Verse 1 Her day starts with a coffee and ends with a wine Takes forever getting ready so shes never on time for anything When she gets that come get me look in her eyes Well it kinda scares me the way that she drives me wild When she drives me wild  Chorus Beautiful crazy she cant help but amaze me The way that she dances aint afraid to take chances And wears her heart on her sleeve Yeah shes crazy but her crazys beautiful to me  Verse 2 She makes plans for the weekend cant wait to go out Till she changes her mind Says Lets stay on the couch and watch TV And she falls asleep  Chorus Beautiful crazy she cant help but amaze me The way that she dances aint afraid to take chances And wears her heart on her sleeve Yeah shes crazy but her crazys beautiful to me  Bridge Shes unpredictable unforgettable Its unusual unbelievable How Im such a fool yeah Im such a fool for her  Chorus Beautiful crazy she cant help but amaze me The way that she dances aint afraid to take chances And wears her heart on her sleeve Yeah shes crazy shes crazy shes crazy But her crazys beautiful to me Her crazys beautiful to me  ,0.179,0.62,0.201,0.858
Travis Scott,goosebumps ,1978232,  Intro Travis Scott Yeah 730 in the night yeah Oohoooh ooh  Chorus Travis Scott I get those goosebumps every time yeah you come around yeah You ease my mind you make everything feel fine Worried bout those comments Im way too numb yeah its way too dumb yeah I get those goosebumps every time I need the Heimlich Throw that to the side yeah I get those goosebumps every time yeah When youre not around Straight up When you throw that to the side yeah Its lit I get those goosebumps every time yeah  Verse 1 Travis Scott 713 Through the 281 yeah Im ridin why they on me Why they on me Im flyin sippin lowkey Im sippin lowkey in Onyx rider rider When Im pullin up right beside ya Pop star lil Mariah When I text a cute game wildness Throw a stack on the Bible Never Snapchat or took molly She fall through plenty her and all her ginnies yeah We at the top floor right there off Doheny yeah Oh no I cant fuck with yall Yeah when Im with my squad I cannot do no wrong Yeah saucin in the city dont get misinformed Yeah they gon pull up on you Brr brr brr Yeah we gon do some things some things you cant relate Yeah cause we from a place a place you cannot stay Oh you cant go oh I dont know Oh back the fuck up off me Brr brr brr  Chorus Travis Scott I get those goosebumps every time yeah you come around yeah You ease my mind you make everything feel fine Worried bout those comments Im way too numb yeah its way too dumb yeah I get those goosebumps every time I need the Heimlich Throw that to the side yeah I get those goosebumps every time yeah When youre not around When you throw that to the side yeah I get those goosebumps every time  Verse 2 Kendrick Lamar I want to press my like yeah I wanna press my I want a green light I wanna be like I wanna press my line yeah I wanna take that ride yeah Im gonna press my line I want a green light I wanna be like I wanna press my— Mama dear spare your feelings Im relivin moments peeling more residual I can buy the building burn the building Take your bitch rebuild the building just to fuck some more I can justify my love for you And touch the sky for God to stop debating war Put the pussy on a pedestal Ayy Put the pussy on a high horse That pussy to die for That pussy to die for Peter piper picked a pepper So I could pick your brain and put your heart together We depart the shady parts and party hard The diamonds yours the coupe forever My best shots might shoot forever like Brr  Chorus Travis Scott I get those goosebumps every time yeah you come around yeah You ease my mind you make everything feel fine Worried bout those comments Im way too numb yeah its way too dumb yeah I get those goosebumps every time I need the Heimlich Throw that to the side yeah I get those goosebumps every time yeah When youre not around When you throw that to the side yeah I get those goosebumps every time  ,0.078,0.707,0.216,0.9965
Post Malone,Myself ,1976913,  Intro I wish I couldve been there myself  Chorus It’s what it is its how I live All the places Ive been I wish I could’ve been there myself I made so much spent so much And I cant get enough I wish I couldve been there myself Wish I couldve been there myself  Verse 1 Your second cousin lives in Orlando Orlando And yeah I just finished a show Just finished a show People shoving shots down their damn throat Some selling yes but Im gonna say no Gonna say no  Chorus Its what it is its how I live All the places Ive been I’ve been I wish I could’ve been there myself Wish I couldve been there myself I made so much spent so much And I can’t get enough I cant get enough I wish I couldve been there myself  Verse 2 All of this American dreamin Everybody’s sick of believin Oh lets not give a fuck til Giving a fuck has no meaning Oh Im sick of believing All of this American dreaming Oh lets not give a fuck til Giving a fuck has no meaning oh  Chorus Its what it is its how I live All the places Ive been I wish I couldve been there myself Wish I couldve been there myself I made so much spent so much And I cant get enough No I cant get enough I wish I couldve been there myself Wish I couldve been there myself  Outro No I cant get enough Oh oh oh oh  ,0.082,0.752,0.166,0.9664
