Artist,title,streams,lyrics,neg,neu,pos,compound
Tory Lanez,Freaky ,1635472,  Intro Rich The Kid All this drip you gon need a umbrella  Verse 1 Tory Lanez  Rich the Kid Ooh ooh ayy Rich I got two hoes light skin and chocolate What Throw the gang when I walk in through my block lit Block lit Got my ex tryna put me on the block list On the block list Its always somebody ex tryna pop shit Woo woo woo It was flat then she got ass shots Ass shots Now they cheer for it she got mascots What Now she hit the club baby throw that ass out Ass up Swear that ass on me baby Ima pass out Pass out You could talk to me Ima talk back I got sauce bae Sauce bae aint no salt bae Salt bae I just walked in check the walk mane Woo Jeans Balmain bitch Im ballin Yeah If I fuck a shawty I aint gotta answer Answer She a scorpio and fuck me like a cancer Like a cancer Fuckin niggas hoes I aint gotta answer What Pussy good and I had to dap my mans up Yeah Shawty say she rock bottoms I dont rock em for what What Couple million on the gram but you poppin for what Tryna play me like a bird bitch you Donald the Duck All in my section aint fuckin but drinkin bottles for what  Chorus Tory Lanez  Rich the Kid Im a rich ass nigga you a bitch ass nigga Rich Ima quick fast hitta nigga quick fast nigga Huh Got a stick grrrah hit your bitch ass nigga Better talk to me nice when you hit that nigga yeah Yeah yeah yeah yeah Heard lil mama workin with some ass yeah Ass yeah Heard lil mama like to keep it nasty Nasty Strip club throw a lot of rackades Racks Shawty gettin freaky and nasty Woo Ayy ayy ayy ayy Shawty gettin freaky and nasty What Ayy ayy ayy ayy Woo woo woo Shawty gettin freaky and nasty Ayy ayy ayy ayy Shawty gettin freaky and nasty What Ayy ayy ayy ayy Woo woo Shawty gettin freaky and nasty Woo woo woo  Verse 2 Tory Lanez  Rich the Kid Im the reason why lil mama got that ass so thick Ass so thick She done heard lotta stories bout this cash I get Cash I get She done heard lotta stories bout this dick I slang Dick I slang She wanna suck a nigga dingalangalangalang yeah Should I pop through the block with my ice and walk Should I flaunt through your block with the icy drop I might let your friend hit it gotta share the rock Smash I done hit every bitch in your hair salon What what what what what Im a freak in the sheets Im a dog lil bitch I hit the windows and to the walls lil bitch I know you got a man you need to pause lil bitch Ima hit that shit until he calls lil bitch Yeah Okay yall tell me niggas all jelly All jelly You dont call me then my off celly Off celly You wan fuck me tonight I said it already Whoo I need ID aint no R Kelly Huh  Chorus Tory Lanez  Rich the Kid Im a rich ass nigga you a bitch ass nigga Rich Ima quick fast hitta nigga quick fast nigga Huh Got a stick grrrah hit your bitch ass nigga Better talk to me nice when you hit that nigga yeah Yeah yeah yeah yeah Heard lil mama workin with some ass yeah Ass yeah Heard lil mama like to keep it nasty Nasty Strip club throw a lot of rackades Racks Shawty gettin freaky and nasty Woo Ayy ayy ayy ayy Shawty gettin freaky and nasty What Ayy ayy ayy ayy Woo woo woo Shawty gettin freaky and nasty Ayy ayy ayy ayy Shawty gettin freaky and nasty Ooh she nasty Ayy ayy ayy ayy Woo woo Shawty gettin freaky and nasty Ooh she nasty  ,0.277,0.594,0.129,-0.9993
Lewis Capaldi,when the party's over - Recorded at Spotify Studios NYC ,1634726,,none,none,none,none
Billie Eilish,all the good girls go to hell ,1631628,  Intro My Lucifer is lonely  Verse 1 Standing there killing time Cant commit to anything but a crime Peters on vacation an open invitation Animals evidence Pearly Gates look more like a picket fence Once you get inside em Got friends but cant invite them  PreChorus Hills burn in California My turn to ignore ya Dont say I didnt warn ya  Chorus All the good girls go to Hell Cause even God herself has enemies And once the water starts to rise And Heavens out of sight Shell want the Devil on her team  PostChorus My Lucifer is lonely  Verse 2 Look at you needing me You know Im not your friend without some greenery Walk in wearin fetters Peter should know better Your cover up is caving in Man is such a fool why are we saving him Poisoning themselves now Begging for our help wow  PreChorus Hills burn in California My turn to ignore ya Dont say I didnt warn ya  Chorus All the good girls go to Hell All the good girls go to Hell Cause even God herself God herself has enemies And once the water starts to rise Water starts to rise And Heavens out of sight Shell want the Devil on her team  PostChorus My Lucifer is lonely Theres nothing left to save now My god is gonna owe me Theres nothing left to save now  Outro Haha I cannot do the snowflake  ,0.249,0.607,0.144,-0.989
Kendrick Lamar,HUMBLE. ,1631379,  Intro Nobody pray for me Its been that day for me Way Yeah yeah  Verse 1 Ayy I remember syrup sandwiches and crime allowances Finesse a nigga with some counterfeits but now I’m countin this Parmesan where my accountant lives in fact Im downin’ this DUSSÉ with my boo bae tastes like KoolAid for the analysts Girl I can buy yo ass the world with my paystub Ooh that pussy good wont you sit it on my taste bloods I get way too petty once you let me do the extras Pull up on your block then break it down we playin Tetris AM to the PM PM to the AM funk Piss out your per diem you just gotta hate em funk If I quit your BM I still ride Mercedes funk If I quit this season I still be the greatest funk My left stroke just went viral Right stroke put lil baby in a spiral Soprano C we like to keep it on a high note Its levels to it you and I know  Chorus Bitch be humble Hol’ up bitch Sit down Hol’ up lil hol’ up lil bitch Be humble Hol up bitch Sit down Hol up sit down lil’ sit down lil bitch Be humble Hol up hol up Bitch sit down Hol up hol up lil bitch Be humble Lil bitch hol up bitch Sit down Hol up hol up hol up hol up Be humble Hol up hol up Sit down Hol up hol up lil hol up lil bitch Be humble Hol up bitch Sit down Hol up sit down lil sit down lil bitch Be humble Hol up hol up Bitch sit down Hol up hol up lil bitch Be humble Lil bitch hol up bitch Sit down Hol up hol up hol up hol up  Verse 2 Who dat nigga thinkin that he frontin on ManMan ManMan Get the fuck off my stage Im the Sandman Sandman Get the fuck off my dick that aint right I make a play fucking up your whole life Im so fuckin sick and tired of the Photoshop Show me somethin natural like afro on Richard Pryor Show me somethin natural like ass with some stretch marks Still will take you down right on your mamas couch in Polo socks Ayy this shit way too crazy ayy you do not amaze me ayy I blew cool from AC ayy Obama just paged me ayy I dont fabricate it ayy most of yall be fakin ayy I stay modest bout it ayy she elaborate it ayy This that Grey Poupon that Evian that TED Talk ayy Watch my soul speak you let the meds talk ayy If I kill a nigga it wont be the alcohol ayy Im the realest nigga after all  Chorus Bitch be humble Hol up bitch Sit down Hol up lil hol up lil bitch Be humble Hol up bitch Sit down Hol up sit down lil sit down lil bitch Be humble Hol up hol up Bitch sit down Hol up hol up lil bitch Be humble Lil bitch hol up bitch Sit down Hol up hol up hol up hol up Be humble Hol up hol up Sit down Hol up hol up lil hol up lil bitch Be humble Hol up bitch Sit down Hol up sit down lil sit down lil bitch Be humble Hol up hol up Bitch sit down Hol up hol up lil bitch Be humble Lil bitch hol up bitch Sit down Hol up hol up hol up hol up  ,0.176,0.774,0.05,-0.9986
"Tyler, The Creator",I THINK ,1613178,  Intro Tyler The Creator Four four four four Four skate four skate four skate four skate  Verse 1 Tyler The Creator I dont know where I’m going Skate But I know what Im showing Four Feelings thats what I’m pouring Skate What the fuck is your motive Four Man I wish you would call me Skate By your name cause Im sorry Four This is not apology Skate You are such a distraction Four Thats what T on aw Skate Fuckin up my ambiance pause Four You drive me cuckoo and not car Skate Cause I want you like Leon Ware Fuck that Okay say again it Fuck that Okay wait a minute Woah I dread that shit I am Anwar Skate Curiosity killed the feline gone Four skate  Chorus Tyler The Creator  Solange I think Ive fallen in love Skate This time I think its for real Four skate I think I’ve fallen in love Four skate This time I think it’s for real Four How can I tell you Skate How can I tell you Four How can I tell you Skate How can I tell you Four How can I tell you Skate How can I tell you Four How can I tell you Skate How can I tell you Four  PostChorus Solange  Tyler The Creator I notice that youre there but I’m always in your hair And youre always under my microscope Four  Verse 2 Tyler The Creator Waste of bread I need your attention Skate Im off balance I need some fixin Four I’m your puppet you are Jim Henson Skate four  Chorus Tyler The Creator  Solange Fallen in love now Skate I think Ive fallen in love Four Fell in love now Skate This time I think its for real Four I think Im in love now Skate I think Ive fallen in love Four I think Im in love now Skate This time I think its for real Four four How can I tell you Shut the fuck up How can I tell you Four How can I tell you You fuckin bitch How can I tell you Four How can I tell you Skate How can I tell you Four How can I tell you Take em to the bridge  Bridge Tyler The Creator Four four four Four four four four Four skate  Chorus Tyler The Creator  Solange I think Ive fallen in love Four Fell in love now Skate This time I think its for real Four I think Im in love now Skate I think Ive fallen in love Four skate This time I think its for real Oh oh yeah yeah  Outro Tyler The Creator Four skate four skate  ,0.085,0.763,0.152,0.9923
Drake,Nice For What ,1604465,  Intro Big Freedia I wanna know who mothafuckin representin in here tonight Hold on hold on  PreChorus Lauryn Hill I keep lettin you back in You back in How can I explain myself  Chorus Lauryn Hill  Drake Care for me care for me you said youd care for me There for me there for me said youd be there for me Lil Weezyana shit Cry for me cry for me you said youd die for me Murda on the beat Give to me give to me why wont you live for me Care for me care for me I know you care for me A song for yall to cut up to you know There for me there for me said youd be there for me Yeah Cry for me cry for me you said youd die for me Give to me give to me why wont you live for me  Verse 1 Drake Everybody get your mothafuckin roll on I know shorty and she doesnt want no slow song Had a man last year life goes on Havent let that thing loose girl in so long Youve been inside know you like to lay low Ive been peepin what you bringin to the table Workin hard girl everything paid for Firstlast phone bill car note cable With your phone out gotta hit them angles With your phone out snappin like you Fabo And you showin off but its alright And you showin off but its alright Alright Its a short life yeah  Chorus Lauryn Hill Care for me care for me you said youd care for me There for me there for me said youd be there for me Cry for me cry for me you said youd die for me Give to me give to me why wont you live for me  Refrain Drake Thats a real one in your reflection Without a follow without a mention You really pipin up on these niggas You gotta be nice for what to these niggas  Verse 2 Drake I understand you got a hunnid bands You got a baby Benz you got some bad friends High school pics you was even bad then You aint stressin off no lover in the past tense You already had them Work at 8 AM finish round five Hoes talk down you dont see em outside Yeah they dont really be the same offline You know dark days you know hard times Doin overtime for the last month Saturday call the girls get em gassed up Gotta hit the club gotta make that ass jump Gotta hit the club like you hit them mothafuckin angles With your phone out snappin like you Fabo And you showin off but its alright And you showin off but its alright Alright Its a short life  Bridge Big Freedia  Letitia Wright Uhhuh Oh yeah These hoes They mad Your boy I had I made Watch the breakdown  Chorus Lauryn Hill Care for me care for me you said youd care for me There for me there for me said youd be there for me Cry for me cry for me you said youd die for me Give to me give to me why wont you live for me  Breakdown Drake Gotta make that jump gotta make that gotta gotta make that Gotta make that jump gotta make that gotta gotta make that Gotta gotta gotta gggotta gggotta gotta Gotta gggotta gotta gotta make that jump jump Lets go Bend it over lift it up bend it over lift it up Make that jump jump Bend it over lift it up bend it over lift it up Make that jump jump Bend it over over over over over lift it up Make that jump jump Bend it over lift it up Make that jump jump Bend it over lift it up Make that jump jump  Refrain Drake Thats a real one in your reflection Without a follow without a mention You really pipin up on these niggas You gotta be nice for what to these niggas I understand  Chorus Lauryn Hill Care for me care for me you said youd care for me There for me there for me said youd be there for me Give to me give to me why wont you live for me Cry for me cry for me you said youd cry for me  Outro Drake  Lauryn Hill Gotta hit the club like you hit them hit them hit them angles Its a short life yeah Cry for me cry for me you said youd die for me Give to me give to me why wont you live for me  ,0.121,0.764,0.115,-0.8081
Taylor Swift,Delicate ,1591410,  Intro This aint for the best My reputations never been worse so You must like me for me… We cant make Any promises now can we babe But you can make me a drink  Verse 1 Dive bar on the East Side where you at Phone lights up my nightstand in the black Come here you can meet me in the back Dark jeans and your Nikes look at you Oh damn never seen that color blue Just think of the fun things we could do Cause I like you  PreChorus This aint for the best My reputations never been worse so You must like me for me… Yeah I want you We cant make Any promises now can we babe But you can make me a drink  Chorus Is it cool that I said all that Is it chill that youre in my head Cause I know that its delicate Delicate Is it cool that I said all that Is it too soon to do this yet Cause I know that its delicate Isnt it Isnt it Isnt it Isnt it Isnt it Isnt it Isnt it Isnt it delicate  Verse 2 Third floor on the West Side me and you Handsome youre a mansion with a view Do the girls back home touch you like I do Long night with your hands up in my hair Echoes of your footsteps on the stairs Stay here honey I dont wanna share Cause I like you  PreChorus This aint for the best My reputations never been worse so You must like me for me… Yeah I want you We cant make Any promises now can we babe But you can make me a drink  Chorus Is it cool that I said all that Is it chill that youre in my head Cause I know that its delicate Delicate Is it cool that I said all that Is it too soon to do this yet Cause I know that its delicate Isnt it Isnt it Isnt it Isnt it Isnt it Isnt it Isnt it Isnt it delicate  Bridge Sometimes I wonder when you sleep Are you ever dreaming of me Sometimes when I look into your eyes I pretend youre mine all the damn time Cause I like you  Chorus Is it cool that I said all that Is it chill that youre in my head Cause I know that its delicate Delicate Yeah I want you Is it cool that I said all that Is it too soon to do this yet Cause I know that its delicate Delicate Cause I like you Is it cool that I said all that Isnt it Isnt it Isnt it Isnt it Is it chill that youre in my head Isnt it Isnt it Isnt it Isnt it Cause I know that its delicate Isnt it Isnt it Isnt it Isnt it Yeah I want you Is it cool that I said all that Isnt it Isnt it Isnt it Isnt it Is it too soon to do this yet Isnt it Isnt it Isnt it Cause I know that its delicate Isnt it delicate  ,0.047,0.81,0.144,0.9883
Luke Combs,When It Rains It Pours ,1585058,  Verse 1 Sunday morning Man she woke up fightin mad Bitchin and moanin on and on Bout the time I had And by Tuesday you could say That girl was good as gone Then when Thursday came around I was all alone So I went for a drive to clear my mind Ended up at a Shell on I65  Chorus 1 Then I won a hundred bucks on a scratchoff ticket I bought two 12packs and a tank of gas with it She swore they were a waste of time Oh but she was wrong I was caller number five on a radio station Won a four day three night beach vacation Deep sea señorita fishing down in Panama And I aint gotta see my Exfuturemotherinlaw anymore Oh Lord when it rains it pours  Verse 2 Now she was sure real quick to up and apologize When she heard about my newfound luck On that FM dial And its crazy how lately now It just seems to come in waves What I thought was gonna be the death of me Was my saving grace Its got me thinking that her leaving Is the only logical reason  Chorus 2 That I got the last spot in the Hooters parking lot And the waitress left her number on my check with a heart She picked up on the first ring when I gave her a call And I only spent five bucks at the Moose Club raffle Won a used 4wheeler and three free passes For me and two of my buddies to play a round of golf And I aint gotta see my Exfuturemotherinlaw anymore Oh Lord when it rains it pours When it rains it pours  Bridge Well Ive been on one hell of a redneck roll For three weeks now And it all started on the day that she walked out  Chorus 1 Then I won a hundred bucks on a scratchoff ticket Bought two 12packs and a tank of gas with it She swore they were a waste of time Oh but she was wrong And I was caller number five on a radio station Won a four day three night beach vacation Deep sea señorita fishing down in Panama And I aint gotta see my Exfuturemotherinlaw anymore Oh Lord when it rains it pours When it rains it pours  ,0.077,0.795,0.127,0.9568
Blueface,Thotiana ,1582893,  Intro Blueface baby Yeah aight Bust down Thotiana Yeah aight I wanna see you bust down  Chorus Bust down Thotiana Bust down Thotiana I wanna see you bust down Over Pick it up now break that shit down Break it down Speed it up then slow that shit down on the gang Slow it down Bust it Bust down bust down bust it bust it Bust down on the gang Over Bust down Thotiana Bust down Thotiana I wanna see you bust down Over Pick it up now break that shit down Break it down Speed it up now slow that shit down on the gang Slow it down Bust it Bust down bust down bust it bust it Bust down on the gang Over  Verse Blueface baby Yeah aight Im every womans fantasy Blueface baby Mama always told me I was gon break hearts I guess its her fault stupid dont be mad at me Dont be mad at me I wanna see you bust down Bust down Bend that shit over on the gang Yeah aight Make that shit clap She threw it back so I had to double back on the gang On the gang Smackin high off them drugs Off them drugs I tried tell myself two times was enough Was enough Then a nigga relapsed on the dead locs Aint no runnin Thotiana you gon take these damn strokes Thotiana I beat the pussy up now its a murder scene Keep shit player Thotiana like you aint never even heard of me Blueface baby Bust down Thotiana I wanna see you bust down Bust down Bend that shit over Bend it over Yeah aight now make that shit clap on the gang Make it clap Now toot that thing up Toot it up Throw that shit back Throw it back I need my extras on the dead locs  Chorus Bust down Thotiana Bust down Thotiana I wanna see you bust down Over Pick it up now break that shit down Break it down Speed it up then slow that shit down on the gang Slow it down Bust it Bust down bust down bust it bust it Bust down on the gang Over Bust down Thotiana Bust down Thotiana I wanna see you bust down Over Pick it up now break that shit down Break it down Speed it up now slow that shit down on the gang Slow it down Bust it Bust down bust down bust it bust it Bust down on the gang Over  ,0.154,0.806,0.039,-0.9958
Travis Scott,goosebumps ,1577562,  Intro Travis Scott Yeah 730 in the night yeah Oohoooh ooh  Chorus Travis Scott I get those goosebumps every time yeah you come around yeah You ease my mind you make everything feel fine Worried bout those comments Im way too numb yeah its way too dumb yeah I get those goosebumps every time I need the Heimlich Throw that to the side yeah I get those goosebumps every time yeah When youre not around Straight up When you throw that to the side yeah Its lit I get those goosebumps every time yeah  Verse 1 Travis Scott 713 Through the 281 yeah Im ridin why they on me Why they on me Im flyin sippin lowkey Im sippin lowkey in Onyx rider rider When Im pullin up right beside ya Pop star lil Mariah When I text a cute game wildness Throw a stack on the Bible Never Snapchat or took molly She fall through plenty her and all her ginnies yeah We at the top floor right there off Doheny yeah Oh no I cant fuck with yall Yeah when Im with my squad I cannot do no wrong Yeah saucin in the city dont get misinformed Yeah they gon pull up on you Brr brr brr Yeah we gon do some things some things you cant relate Yeah cause we from a place a place you cannot stay Oh you cant go oh I dont know Oh back the fuck up off me Brr brr brr  Chorus Travis Scott I get those goosebumps every time yeah you come around yeah You ease my mind you make everything feel fine Worried bout those comments Im way too numb yeah its way too dumb yeah I get those goosebumps every time I need the Heimlich Throw that to the side yeah I get those goosebumps every time yeah When youre not around When you throw that to the side yeah I get those goosebumps every time  Verse 2 Kendrick Lamar I want to press my like yeah I wanna press my I want a green light I wanna be like I wanna press my line yeah I wanna take that ride yeah Im gonna press my line I want a green light I wanna be like I wanna press my— Mama dear spare your feelings Im relivin moments peeling more residual I can buy the building burn the building Take your bitch rebuild the building just to fuck some more I can justify my love for you And touch the sky for God to stop debating war Put the pussy on a pedestal Ayy Put the pussy on a high horse That pussy to die for That pussy to die for Peter piper picked a pepper So I could pick your brain and put your heart together We depart the shady parts and party hard The diamonds yours the coupe forever My best shots might shoot forever like Brr  Chorus Travis Scott I get those goosebumps every time yeah you come around yeah You ease my mind you make everything feel fine Worried bout those comments Im way too numb yeah its way too dumb yeah I get those goosebumps every time I need the Heimlich Throw that to the side yeah I get those goosebumps every time yeah When youre not around When you throw that to the side yeah I get those goosebumps every time  ,0.078,0.707,0.216,0.9965
Trippie Redd,Under Enemy Arms ,1573017,  Intro Uh huh  Chorus You niggas gon end up in a hearse hearse You niggas gon end up in the dirt dirt From the trenches had to make it work work And these fuck niggas just gon make it worse worse Arm Arm arm Ho thats in enemy arms Arms Ho thats in enemy arms Arms Tear down an enemys army Army Tear down an enemys army Army Ho thats in enemys arms Arms Ho thats in enemys arms Arms  Verse 1 I wish the enemy harm Harm Huh bitch Im a star Star Foreign lil whip and Im whippin this car Car I might just park in the yard Yard Catch the opps lackin I rip em apart Yeah Fuck it I got no heart Show no emotions I live in the dark Dark I dont know why but that bitch left me scarred Scarred I dont know why you just aint play your part Part Now you focused on wishing me harm Harm Fuck it right to bear arms Arms I keep that stick on me armed Armed  PreChorus Under the enemy arms I cannot fold under enemy arms Arms Under the enemy arms Arms Under the enemy arms  Chorus You niggas gon end up in a hearse hearse You niggas gon end up in the dirt dirt From the trenches had to make it work work And these fuck niggas just gon make it worse worse  Verse 2 War Im in this bitch with the gang Im in this bitch with the gang ayy Im in this bitch with the gang Thirty we gon let it bang ayy Chopper we gon let it bang Blowin your brain its sad Chopper we gon let it bang Blowin your brain its sad War Im in this bitch with the gang Im in this bitch with the gang ayy Im in this bitch with the gang Thirty we gon let it bang ayy Chopper we gon let it bang Blowin your brain its sad Chopper we gon let it bang Blowin your brain its sad  Chorus You niggas gon end up in a hearse hearse You niggas gon end up in the dirt dirt From the trenches had to make it work work And these fuck niggas just gon make it worse worse Arm Arm arm Ho thats in enemy arms Arms Ho thats in enemy arms Arms Tear down an enemys army Army Tear down an enemys army Army Ho thats in enemys arms Arms Ho thats in enemys arms Arms  ,0.348,0.639,0.014,-0.9996
Tee Grizzley,Young Grizzley World (feat. A Boogie Wit Da Hoodie & YNW Melly) ,1568117,  Intro YNW Melly Chopsquad Young Grizzley World baby Young Grizzley Word No no no Young Grizzley World baby No no no no no no Young Grizzley World baby No no no Young Grizzley World baby Nowadays niggas change on the gang Switch lanes then come in and try to hang with us Nigga aint really with that shit On that snake shit fake ass nigga that aint whats up Young Grizzley World baby Pussy nigga that aint whats up oh Young Nigga World baby  Chorus YNW Melly Nowadays niggas change for the fame Niggas switch on the gang then come and try to hang with us He was just rich two years ago Now the nigga in the middle of the road on angel dust We aint had shit we was on our dick And them hoes aint even really wanna hang with us Niggas switch on some snake shit fake shit Hell nah pussy ass nigga that aint whats up Nigga fuckin with the crew say he really with the shit Hell nah we a clique full of murderers Dont trust my nigga my niggas really creep They slime and they will murder ya Nigga sayin that he body bagging toetagging shit fuck nigga But we aint ever heard of ya You can keep all the stories to yourself fuck nigga You aint on that shit we never heard of ya Pussy jit we aint heard of ya Fuck nigga we aint heard of ya Fuck nigga we aint heard of ya Clique full of murderers Fuck nigga we aint heard of ya  Verse 1 A Boogie wit da Hoodie I got a new bitch for the summer They wait for the bus and they throw me right under My watch and baguettes I dont know whats exactly the price But it cost me way over a hundred Bro had the drink I had thought it was soda I sipped it and felt like I was in a coma Im covered in water I need me a floater She suckin my dick and I dont even know her All my guys ride You fight I fight Im fly youre fly My guys my guys My guys fight if I fight Kill stab die die I tried too many times I cried too many times  Verse 2 Tee Grizzley Nigga watch who you play with Stop playin Before I catch a premeditated Bah Got a lot of niggas dead and I still see they faces Woo Im a rap star I couldve been a mental patient Hit you with the bag you still aint paid me What You must want a nigga come and do you like a stranger I aint even trippin money older than a pager Niggas see you shine and forget you really dangerous They wont let you help em They wont let you help em They gon make you nail em Fuck it gon kill him My nigga got life he call every day I dont know what to tell him I cant help my nigga We gon get more time than murder they catch us with this shit we sellin We gotta be level Yall went from high school to college We went from babies to felons nigga Thats on my mama I done really survived everything these streets offered Did all that shit I been through the mud almost gave up I done really survived everything these streets offered Did all that shit I been caged up Yeah I done dodged them slugs Yeah ayy  Verse 3 YNW Melly I got a nine hour I got a nine hour I got a nine hour flight I got a nine hour I got a nine hour I got a nine hour flight Load up the K load up the carbon This shit is off the dome D caught a body Trell caught a body My niggas aint comin home I know that Lil Trell comin home But they give Lil D fifty years His mama keep cryin them tears Start cryin on me His mama keep cryin them tears Start cryin ah Its a Draco in the back of the car And the police here behind you Better do what you do better run or skrrt skrrt skrrt Boy you better run Lil Melly comin for ya And he strapped up with the gun An anaconda in your circle and you dont even know They tryna snake ya take your money but they claim they your bro And where was she when a young nigga was so damn broke And where was she when a nigga aint have no hope Huh Dirty mattress Yeah slatt slatt Man these pussy niggas actin Man these pussy niggas actin Ho hell nah aint no lackin Big Bs doubleohtwenty baby whats brackin Fuck boy get actin Pick him up like some motherfuckin laundry Nigga play hell nah Armanis These hoes gon fuck up our lease Balenciagas Saint Laurents This bitch wanna fuck she rollin my blunts I dont even smoke you like to toke We totin the tommy gun got free smoke for anyone  Chorus YNW Melly Nowadays niggas change for the fame Niggas switch on the gang then come and try to hang with us He was just rich two years ago Now the nigga in the middle of the road on angel dust We aint had shit we was on our dick And them hoes aint even really wanna hang with us Niggas switch on some snake shit fake shit Hell nah pussy ass nigga that aint whats up Nigga fuckin with the crew say he really with the shit Hell nah we a clique full of murderers Dont trust my nigga my niggas really creep They slime and they will murder ya Nigga sayin that he body bagging toetagging shit fuck nigga But we aint ever heard of ya You can keep all the stories to yourself fuck nigga You aint on that shit we never heard of ya Slatt slatt slatt slatt Pussy jit we aint heard of ya Fuck nigga we aint heard of ya Fuck nigga we aint heard of ya Clique full of murderers Fuck nigga we aint heard of ya  ,0.267,0.698,0.036,-0.9998
Lizzo,Good As Hell ,1564633,  Chorus I do my hair toss check my nails Baby how you feelin Feelin good as hell Hair toss check my nails Baby how you feelin Feelin good as hell  Verse 1 Woo child tired of the bullshit Go on dust your shoulders off keep it moving Yes Lord tryna get some new shit In there swimwear goingtothepool shit Come now come dry your eyes You know you a star you can touch the sky I know that its hard but you have to try If you need advice let me simplify  PreChorus If he dont love you anymore Just walk your fine ass out the door  Chorus I do my hair toss check my nails Baby how you feelin Feelin good as hell Hair toss check my nails Baby how you feelin Feelin good as hell Feeling good as hell Baby how you feelin Feelin good as hell  Verse 2 Woo girl need to kick off your shoes Gotta take a deep breath time to focus on you All the big fights long nights that you been through I got a bottle of tequila I been saving for you Boss up and change your life You can have it all no sacrifice I know he did you wrong we can make it right So go and let it all hang out tonight  PreChorus Cause he dont love you anymore So walk your fine ass out the door  Chorus And do your hair toss check my nails Baby how you feelin Feelin good as hell Hair toss check my nails Baby how you feelin Feelin good as hell Show it off tonight Hair toss check my nails Baby how you feelin Feelin good as hell And we gon be alright Hair toss check my nails Baby how you feelin Feelin good as hell  PreChorus Mmm yeah alright Listen if he dont love you anymore Then walk your fine ass out the door  Chorus And do your hair toss check my nails Baby how you feelin Feelin good as hell Woohoo Hair toss check my nails Baby how you feelin Feelin good as hell Show it off tonight Hair toss check my nails Baby how you feelin Feelin good as hell And we gon make it right Hair toss check my nails Baby how you feelin Feelin good as hell Feelin good as hell Baby how you feelin Feelin good as hell  ,0.101,0.736,0.164,0.982
Luke Combs,She Got the Best of Me ,1550051,  Verse 1 Seventeen you dont think that much about life You just live it Like kerosene dancing around a fire But youre in it  PreChorus So you jump right in Aint afraid to fall And you give it all  Chorus She got the best of me She broke my heart Now all thats left of me Is beating in this guitar Every night a different town She follows me around So you get whats left of me Yeah you get whats left of me Cause she got the best of me  Verse 2 I picked myself up off the floor And found something new worth living for And a old dusty handmedown six string And a couple chords  PreChorus Im getting over her A little more with every song So sing along  Chorus She got the best of me She broke my heart Now all thats left of me Is beating in this guitar Every night a different town She follows me around So you get whats left of me Yeah you get whats left of me Cause she got the best of me  Chorus She got the best of me She broke my heart Now all thats left of me Is beating in this guitar Every night a different town She follows me around So you get whats left of me Yeah you get whats left of me Cause she got the best of me  Outro She got the best of me She got the best of me She got the best of me  ,0.067,0.768,0.165,0.9849
Jhay Cortez,No Me Conoce - Remix ,1549276,  Verse 1 Seventeen you dont think that much about life You just live it Like kerosene dancing around a fire But youre in it  PreChorus So you jump right in Aint afraid to fall And you give it all  Chorus She got the best of me She broke my heart Now all thats left of me Is beating in this guitar Every night a different town She follows me around So you get whats left of me Yeah you get whats left of me Cause she got the best of me  Verse 2 I picked myself up off the floor And found something new worth living for And a old dusty handmedown six string And a couple chords  PreChorus Im getting over her A little more with every song So sing along  Chorus She got the best of me She broke my heart Now all thats left of me Is beating in this guitar Every night a different town She follows me around So you get whats left of me Yeah you get whats left of me Cause she got the best of me  Chorus She got the best of me She broke my heart Now all thats left of me Is beating in this guitar Every night a different town She follows me around So you get whats left of me Yeah you get whats left of me Cause she got the best of me  Outro She got the best of me She got the best of me She got the best of me  ,0.109,0.887,0.004,-0.9976
