Artist,title,streams,lyrics,neg,neu,pos,compound
Gene Autry,Here Comes Santa Claus (Right Down Santa Claus Lane) ,2535329,  Here comes Santa Claus Here comes Santa Claus Right down Santa Claus Lane Vixen and Blitzen and all his reindeer Pullin on the reins Bells are ringin children singin All is merry and bright So hang your stockings and say your prayers Cause Santa Claus comes tonight Here comes Santa Claus Here comes Santa Claus Right down Santa Claus Lane Hes got a bag thats filled with toys For boys and girls again Hear those sleigh bells jingle jangle Oh what a beautiful sight So jump in bed and cover your head Cause Santa Claus comes tonight Here comes Santa Claus Here comes Santa Claus Right down Santa Claus Lane He doesnt care if youre rich or poor He loves you just the same Santa Claus knows were all Gods children That makes everything right So fill your hearts with Christmas cheer Cause Santa Claus comes tonight Here comes Santa Claus Here comes Santa Claus Right down Santa Claus Lane Hell come around when the chimes ring out That its Christmas morn again Peace on earth will come to all If we just follow the light So lets give thanks to the Lord above Cause Santa Claus comes tonight Here comes Santa Claus Here comes Santa Claus Right down Santa Claus Lane Vixen and Blitzen and all his reindeer Pullin on the reins Bells are ringin children singin All is merry and bright Hang your stockings and say your prayers Cause Santa Claus comes tonight  ,0.021,0.853,0.125,0.9822
Bing Crosby,It's Beginning To Look Like Christmas ,2531579,  Verse 1 Its beginning to look a lot like Christmas Everywhere you go Take a look in the Five  Ten Glistening once again With candy canes and silver lanes aglow  Verse 2 Its beginning to look a lot like Christmas Toys in every store But the purdyest sight to see Is the holly that will be on your own front door  Refrain A pair of Hopalong boots and a pistol that shoots Is the wish of Barney and Ben Dolls that will talk and will go for a walk Is the hope of Janice and Jen And Mom and Dad can hardly wait for school to start again  Verse 3 Its beginning to look a lot like Christmas Everywhere you go Now theres a tree in the Grand Hotel One in the park as well The sturdy kind that doesnt mind the snow  Chorus 3 Its beginning to look a lot like Christmas Soon the bells will start And the thing that will make them ring Is the carol that you sing Right within your heart  Refrain A pair of Hopalong boots and a pistol that shoots Is the wish of Barney and Ben Dolls that will talk and will go for a walk Is the hope of Janice and Jen And Mom and Dad can hardly wait for school to start again  Chorus Its beginning to look a lot like Christmas Soon the bells will start And the thing that will make them ring Is the carol that you sing Right within your heart  ,0.0,0.877,0.123,0.9821
Idina Menzel,Into the Unknown ,2528012,  Intro Ahah ohoh Ahah ohoh Ahah ohoh oh oh  Verse 1 I can hear you but I wont Some look for trouble while others dont Theres a thousand reasons I should go about my day And ignore your whispers which I wish would go away ohohoh Ahah ohoh Ohoh Ahah ohoh  Verse 2 Youre not a voice Youre just a ringing in my ear And if I heard you which I dont Im spoken for I fear Everyone Ive ever loved is here within these walls Im sorry secret siren but Im blocking out your calls Ive had my adventure I dont need something new Im afraid of what Im risking if I follow you  Chorus Into the unknown Into the unknown Into the unknown Ahah ohoh Ahah ohoh oh oh  Verse 3 What do you want Cause youve been keeping me awake Are you here to distract me so I make a big mistake Or are you someone out there whos a little bit like me Who knows deep down Im not where Im meant to be  PreChorus Every days a little harder as I feel my power grow Dont you know theres part of me that longs to go  Chorus Into the unknown Into the unknown Into the unknown Ahah ohoh Ahah ohoh  Bridge Ohohoh Are you out there Do you know me Can you feel me Can you show me Ahah ohoh Ahah ohoh Ahah ohoh Ahah ohoh Ohoh ohoh Ohoh ohoh Ohoh ohoh Ohoh ohoh  Outro Where are you going Dont leave me alone How do I follow you Into the unknown Ohohoh  ,0.094,0.837,0.07,-0.8267
Polo G,Pop Out (feat. Lil Tjay) ,2513382,  Intro JD On Tha Track Iceberg want a bag bitch  Chorus Polo G We pop out at your party Im with the gang And it’s gon be a robbery so tuck ya chain Im a killer girl I’m sorry but I cant change We aint aimin for your body shots hit your brain We come from poverty man we aint have a thing Its a lot of animosity but they wont say my name Them killers rock with me lil nigga don’t get banged ’Cause theyll do that job for me while I hop on a plane  Verse 1 Polo G She don’t like her body left the doctor with a new shape Blowing up my phone cause she just see me with my new bae Heartbreaker ladies love me like Im Cool J She was tryna cling onto a nigga but its too late Booked a flight to Cali racks and condoms in my suitcase And every single dollar in these bands got a blue face Diamonds in the Rollie they in HD like it’s BluRay The way that I been ballin should make the cover of 2K Show out for the summer I might pull up in a new Wraith Dissin on the gang thats gon only get your crew chased And we hawk shit down better tighten up yo shoe lace Lil bro get up close let the Glock 22 spray  Chorus Polo G We pop out at your party Im with the gang And its gon be a robbery so tuck ya chain Im a killer girl Im sorry but I cant change We aint aimin for your body shots hit your brain We come from poverty man we aint have a thing Its a lot of animosity but they wont say my name Them killers rock with me lil nigga dont get banged Cause theyll do that job for me while I hop on a plane  Verse 2 Lil TJay I call lil bro he said he ready for the stain Said he ready for the stain What you claim You a lame you aint never put in pain Put in pain Swear I be around some killers that go crazy for the gang They go crazy for the game If I showed you all my charges you wont look at me the same You wont look at me the same Made some choices in my life I wish I never had to make Wish I never had to make Lost my brother seen him die and I just seen him graduate I just seen him graduate Got that 40 on my side and Im just rollin patty cakes Im just rollin past jakes Both my hands can do the job and I aint talkin masturbate I was in and outta state State cause I had a bag to make Bag to make I risked my life but its aight cause God aint let me pass away Pass away Fuck tomorrow spin the block just know we comin back today Back today I call Polo he come dolo we get em the fast way  Chorus Polo G We pop out at your party Im with the gang And its gon be a robbery so tuck ya chain Im a killer girl Im sorry but I cant change We aint aimin for your body shots hit your brain We come from poverty man we aint have a thing Its a lot of animosity but they wont say my name Them killers rock with me lil nigga dont get banged Cause theyll do that job for me while I hop on a plane  ,0.163,0.765,0.072,-0.9967
Ella Fitzgerald,Sleigh Ride ,2496422,  Just hear those sleigh bells jingling ring ting tingling too Come on its lovely weather for a sleigh ride together with you Outside the snow is falling and friends are calling Yoo hoo Come on its lovely weather for a sleigh ride together with you  Giddy yap giddy yap giddy yap lets go lets look at the show Were riding in a wonderland of snow Giddy yap giddy yap giddy yap its grand just holding your hand Were gliding along with a song of a wintery fairyland  Our cheeks are nice and rosy and comfy cozy are we Were snuggled up together like two birds of a feather would be Lets take that road before us and sing a chorus or two Come on its lovely weather for a sleigh ride together with you  Giddy yap giddy yap giddy yap lets go lets look at the show Were riding in a wonderland of snow Giddy yap giddy yap giddy yap its grand just holding your hand Were gliding along with a song of a wintery fairyland  Our cheeks are nice and rosy and comfy cozy are we Were snuggled up together like two birds of a feather would be Lets take that road before us and sing a chorus or two Come on its lovely weather for a sleigh ride together with you  Sleigh ride together with you Sleigh ride together with you Sleigh ride together with you  ,0.08,0.761,0.159,0.9826
Young Thug,Millions ,2483335,  Intro Me and Wheezy thats the wave Yeah yeah  Chorus Millions put it in the casket and buried it Millions niggas with me bitches think we terrorists Billions stack this cash and lay low like barbarians Brazilians wax it and pass it to Australians Ayy I suppose its a proposal I suppose its a proposal Ayy most these niggas they some bozos Ayy put the racks in the console Racks Ayy blowin Os just like Cheerios  Verse 1 Pakistanian bitch wanna lay with me Ayy I been in the trenches slangin since a nigga was three Ive been on the road on a plane take a pic with me Bitch I took a picture try to frame me try to riddle me Ha ayy Made a million bucks but I didnt touch the key ayy I done tore it up now shawty lovin me Swear ayy I done ranned it up and now she fuck with me Now she wanna make a baby now she wan be stuck with me Bitch Nasty ass bitch Ha Trippin tryna kiss me after suckin niggas dicks Ayy I cant put no hickey on your titties or your lips Facts Fuck it where your head I aint even tryna hit Swear All my cars fast I aint even try to dip Try I aint no Dorito type of nigga I stack chips Racks Aint no pussyeatin type of nigga you aint dip Bitch your mamacita tryna fuck us off the rip Ten racks hunnid racks  Chorus Millions put it in the casket and buried it Millions niggas with me bitches think we terrorists Billions stack this cash and lay low like barbarians Brazilians wax it and pass it to Australians Ayy I suppose its a proposal I suppose its a proposal Ayy most these niggas they some bozos Ayy put the racks in the console Racks Ayy blowin Os just like Cheerios Slime  Verse 2 Hunchback Cadillac Slime Daddy Fat Sax my bitch a brat Slime I been in the trenches fuckin nats Slime All the hood hoes need love gotta give it back Slime Yeah pay the bitches homage Homage All my niggas with me one hunnid Hunnid All the opps die every summer Swear All the Glocks give em to my mama On God All the Ks Yeah at the hide Brr Im a stunna Where with the racks Im a slimeball til I die Slime All the freaky hoes come outside All your hoes come All the nasty bitches outside Yeah You cant run you cant even stay inside You cant even stay inside Get you killed got a show in the Chi Woo Thumb through it fast got this bitch sayin God nigga  Chorus Millions put it in the casket and buried it Millions niggas with me bitches think we terrorists Billions stack this cash and lay low like barbarians Brazilians wax it and pass it to Australians Ayy I suppose its a proposal I suppose its a proposal Ayy most these niggas they some bozos Ayy put the racks in the console Racks Ayy blowin Os just like Cheerios Slime  Outro Me and Wheezy thats the wave  ,0.229,0.708,0.062,-0.9989
Thurl Ravenscroft,"You're A Mean One, Mr. Grinch - From Dr. Seuss' 'How The Grinch Stole Christmas' ",2482443,,none,none,none,none
Young Thug,The London (feat. J. Cole & Travis Scott) ,2481187,,none,none,none,none
Dean Martin,Silver Bells ,2480501,  City sidewalks busy sidewalks dressed in holiday style In the air theres a feeling of Christmas Children laughing people passing meeting smile after smile And on every street corner you hear  Silver bells silver bells Its Christmastime in the city Ringaling hear them ring Soon itll be Christmas Day  Strings of street lights even stop lights blink a bright red and green As the shoppers rush home with their treasures Hear the snow crush see the kids bunch this is Santas big scene And above all this bustle you hear  Silver bells silver bells Its Christmastime in the city Silver bells silver bells silver silver bells  ,0.033,0.813,0.155,0.9231
Juice WRLD,Armed And Dangerous ,2462234,                        Lyrics for this song have yet to be released Please check back once the song has been released                    ,0.0,0.881,0.119,0.3182
Burl Ives,Rudolph The Red-Nosed Reindeer ,2440697,  You know Dasher and Dancer and Prancer and Vixen Comet and Cupid and Donner and Blitzen But do you recall the most famous reindeer of all Rudolph the RedNosed Reindeer Had a very shiny nose And if you ever saw it You would even say it glows All of the other reindeer Used to laugh and call him names They never let poor Rudolph Join in any reindeer games Then one foggy Christmas Eve Santa came to say Rudolph with your nose so bright Wont you guide my sleigh tonight Then how the reindeer loved him As they shouted out with glee Rudolph the RedNosed Reindeer Youll go down in history Repeat  ,0.0,0.839,0.161,0.9647
Doja Cat,Say So ,2434545,  Chorus Day to night to morning keep with me in the moment Id let you had I known it why dont you say so Didnt even notice no punches there to roll with You got to keep me focused you want it Say so Day to night to morning keep with me in the moment Id let you had I known it why dont you say so Didnt even notice no punches there to roll with You got to keep me focused you want it Say so  Verse 1 Its been a long time since you fell in love You aint coming out your shell you aint really been yourself Tell me what must I do Do tell my love Cause luckily Im good at reading I wouldnt bug him but he wont stop cheesin And we can dance all day around it If you frontin Ill be bouncing If you want it scream it shout it babe Before I leave you dry  Chorus Day to night to morning keep with me in the moment Id let you had I known it why dont you say so Didnt even notice no punches there to roll with You got to keep me focused you want it Say so Day to night to morning keep with me in the moment Id let you had I known it why dont you say so Didnt even notice no punches there to roll with You got to keep me focused you want it Say so Yeah  Verse 2 Let me check my chest my breath right quick Ha He aint ever seen it in a dress like this Ah He aint ever even been impressed like this Prolly why I got him quiet on the set like zip Like it love it need it bad Take it own it steal it fast Boy stop playing grab my ass Why you actin like you shy Shut it save it keep it pushin Why you beating round the bush Knowin you want all this woman Never knock it til you try Yah yah All of them bitches hating I have you with me All of my niggas sayin you mad committed Realer than anybody you had and pretty All of the bodyody the ass and titties  Chorus Day to night to morning keep with me in the moment Id let you had I known it why dont you say so Didnt even notice no punches there to roll with You got to keep me focused you want it Say so Day to night to morning keep with me in the moment Id let you had I known it why dont you say so Didnt even notice no punches there to roll with You got to keep me focused you want it Say so  ,0.087,0.747,0.166,0.9796
Elton John,Step Into Christmas ,2433293,  Verse 1 Welcome to my Christmas song Id like to thank you for the year So Im sendin you this Christmas card To say Its nice to have you here  PreChorus Id like to sing about all the things Your eyes and mind can see So hop aboard the turntable Oh step into Christmas with me yeah  Chorus Step into Christmas lets join together We can watch the snow fall forever and ever Eat drink and be merry come along with me Step into Christmas the admissions free  Verse 2 Take care in all you do next year And keep smilin through the days If we can help to entertain you Oh we will find the ways  PreChorus So merry Christmas one and all Theres no place Id rather be Than askin you if youd oblige Steppin into Christmas with me  Chorus Step into Christmas lets join together We can watch the snow fall forever and ever Eat drink and be merry come along with me Step into Christmas the admissions free oh  Verse 1 Welcome to my Christmas song Id like to thank you for the year So Im sendin you this Christmas card To say Its nice to have you here  PreChorus Id like to sing about all the things Your eyes and mind can see So hop aboard the turntable Oh step into Christmas with me yeah  Chorus Step into Christmas lets join together We can watch the snow fall forever and ever Eat drink and be merry come along with me Step into Christmas the admissions free  Chorus Step into Christmas lets join together We can watch the snow fall forever and ever Eat drink and be merry come along with me Step into Christmas the admissions free  Chorus Step into Christmas lets join together We can watch the snow fall forever and ever Eat drink and be merry come along with me Step into Christmas the admissions free oh  Outro Step step into Christmas Ah forever and ever Yeah come along with me Ah Oh Step step into Christmas Ah forever and ever Yeah come along with me Ah  ,0.005,0.775,0.219,0.9976
Harry Styles,Cherry ,2405610,  Intro Camille Rowe Coucou  Chorus Dont you call him baby Were not talking lately Dont you call him what you used to call me  Verse 1 I I confess I can tell that you are at your best Im selfish so Im hating it I noticed that theres a piece of you in how I dress Take it as a compliment  Chorus Dont you call him baby Were not talking lately Dont you call him what you used to call me  Verse 2 I I just miss I just miss your accent and your friends Did you know I still talk to them  Bridge Does he take you walking round his parents gallery  Chorus Dont you call him baby Were not talking lately Dont you call him what you used to call me Dont you call him baby Coucou Were not talking lately Dont you call him what you used to call me Coucou  Outro Camille Rowe Coucou  Tu dors  Oh jsuis désolée Bah non Nan cest pas important Ouais on a été à la plage et maintenant on— Parfait  Allez   ,0.053,0.883,0.064,0.6043
Ariana Grande,7 rings ,2399487,  Verse 1 Yeah breakfast at Tiffanys and bottles of bubbles Girls with tattoos who like getting in trouble Lashes and diamonds ATM machines Buy myself all of my favorite things Yeah Been through some bad shit I should be a sad bitch Who woulda thought itd turn me to a savage Rather be tied up with calls and not strings Write my own checks like I write what I sing yeah Yeah  PreChorus My wrist stop watchin my neck is flossy Make big deposits my gloss is poppin You like my hair Gee thanks just bought it I see it I like it I want it I got it Yeah  Chorus I want it I got it I want it I got it I want it I got it I want it I got it You like my hair Gee thanks just bought it I see it I like it I want it I got it Yep  Verse 2 Wearing a ring but aint gon be no Mrs Bought matching diamonds for six of my bitches Id rather spoil all my friends with my riches Think retail therapy my new addiction Whoever said money cant solve your problems Must not have had enough money to solve em They say Which one I say Nah I want all of em Happiness is the same price as redbottoms  PreChorus My smile is beamin Yeah my skin is gleamin Is gleamin The way it shine I know youve seen it Youve seen it I bought a crib just for Just for the closet Closet Both his and hers I want it I got it yeah  Chorus I want it I got it I want it I got it I want it I got it I want it I got it Baby You like my hair Gee thanks just bought it Oh yeah I see it I like it I want it I got it Yep  Verse 3 Yeah my receipts be lookin like phone numbers If it aint money then wrong number Black card is my business card The way it be settin the tone for me I dont mean to brag but I be like Put it in the bag yeah When you see them racks they stacked up like my ass yeah Shoot go from the store to the booth Make it all back in one loop gimme the loot Never mind I got the juice Nothing but net when we shoot Look at my neck look at my jet Aint got enough money to pay me respect Aint no budget when Im on the set If I like it then thats what I get yeah  Chorus I want it I got it I want it I got it Oh yeah I want it I got it I want it I got it Oh yeah yeah You like my hair Gee thanks just bought it I see it I like it I want it I got it I see yep  ,0.065,0.695,0.24,0.9973
Lil Nas X,Panini ,2391446,  Intro Nessly DDDaytrip took it to ten Hey  Verse 1 Ayy Panini dont you be a meanie Thought you wanted me to go up Why you tryna keep me teeny I Its a dream he wished it on a genie I got fans finally aint you wanting them to see me I  Refrain I thought you want this for my life for my life Said you wanted to see me thrive you lied  Chorus Just say to me what you want from me Just say to me what you want from me  Verse 2 Ayy Panini dont you be a meanie Thought you wanted me to go up Why you tryna keep me teeny now Now they need me number one on streaming Oh yeah you used to love me So what happened whats the meaning I  Refrain I thought you want this for my life for my life Said you wanted to see me thrive you lied  Verse 3 Now when its all done I get the upper hand I need a big Benz not another fan But I still want you as a fan Ima need to sit down dont mean to make demands But I need you to  Chorus Say to me what you want from me Just say to me what you want from me  Outro Nessly DDDaytrip took it to ten Hey  ,0.04,0.859,0.101,0.8332
Lil Baby,Drip Too Hard (Lil Baby & Gunna) ,2387525,  Intro Run that back Turbo  Verse 1 Lil Baby You can get the biggest Chanel bag in the store if you want it I gave em the drip they sucked it up I got em moanin I bought a new Patek I had the watch so I twotoned em Takin these drugs Im gon be up until the mornin That aint your car you just a leaser you dont own it If Im in the club I got that fire when Im performin The backend just came in in all hundreds Vibes galore cute shit they all on us Im from Atlanta where young niggas run shit I know they hatin on me but I dont read comments Whenever I tell her to come she comin Whenever its smoke we aint runnin  Chorus Lil Baby Drip too hard dont stand too close You gon fuck around and drown off this wave Doin all these shows Ive been on the road I dont care where I go long as I get paid Bad lil vibe she been on my mind Soon as I get back she gettin slayed Do this all the time this aint no surprise Every other night another movie gettin made Drip too hard dont stand too close You gon fuck around and drown off this wave Doin all these shows Ive been on the road I dont care where I go long as I get paid Bad lil vibe she been on my mind Soon as I get back she gettin slayed Do this all the time this aint no surprise Every other night another movie gettin made  Verse 2 Gunna Yeah every other night another dollar gettin made Every other night started with a good day I feel like a child I got boogers in the face Diamonds dancin in the dial like this shit is a parade I dont want your chain Young GonWunna not a slave I had to draw the line too many bitches gettin saved TSA harass me so I took a private plane These pussy niggas lackin why Im workin on my aim Drip too hard Too hard charge it to the card To the card Designer to the ground I can barely spell the names Drip too hard caution on the floor You gon fuck around and drown tryna ride a nigga wave  Chorus Lil Baby Drip too hard dont stand too close You gon fuck around and drown off this wave Doin all these shows Ive been on the road I dont care where I go long as I get paid Bad lil vibe she been on my mind Soon as I get back she gettin slayed Do this all the time this aint no surprise Every other night another movie gettin made Drip too hard dont stand too close You gon fuck around and drown off this wave Doin all these shows Ive been on the road I dont care where I go long as I get paid Bad lil vibe she been on my mind Soon as I get back she gettin slayed Do this all the time this aint no surprise Every other night another movie gettin made  ,0.212,0.737,0.051,-0.9986
Roddy Ricch,Peta (feat. Meek Mill) ,2386437,  Intro Meek Mill Yeah yeah  Chorus Meek Mill I used to fuck up my reup Now its the jet with my feet up I got the money and power Now none of these niggas can see us Im rocking furs on furs Furs Im probably beefing with Peta I gotta pay her to leave her Its probably cheaper to keep her  PostChorus Roddy Ricch I keep like twenty racks inside the Lamb truck a nigga slidin dawg I just put twenty racks on his head a young nigga slidin dawg I get a bag then double it Double it All of that talk it aint adding up Adding up These niggas calling a peace treaty Bitch Ive been turning the static up  Verse 1 Roddy Ricch Nigga Im turning the savage up Savage up Bentley Rolls Royce in the fleet ayy I bet that cannon got reach I still keep it under the seat I pile them rubber bands for a living I might keep the racks in a mink Mink And I got Fiji on me she mistake my Patek for the sink I was in Dallas at VLive honeycomb settings in the chain like a beehive He say he want the static with a nigga seen him in the streets he aint tryna be bout it ayy Damn all the Crippin its serious Serious Blue faces in my Amiris Amiris We got a Sprinter of hoes coming in I like my baby just curious I just ordered up a Rolls Royce truck with the Gucci interior Interior ayy When I was bending the block with the lasers out they thought it was Christmas Up the block and knock his braces out we caught em slipping We was working out that vacant house God forgive me Forgive me  Chorus Meek Mill I used to fuck up my reup Now its the jet with my feet up I got the money and power Now none of these niggas can see us Im rocking furs on furs Furs Im probably beefing with Peta I gotta pay her to leave her Its probably cheaper to keep her  PostChorus Roddy Ricch I keep like twenty racks inside the Lamb truck a nigga slidin dawg I just put twenty racks on his head a young nigga slidin dawg I get a bag then double it Double it All of that talk it aint adding up Adding up These niggas calling a peace treaty Bitch Ive been turning the static up  Verse 2 Meek Mill Uh they was wondering what Meekd do Yellow Lamb look like Pikachu Back to back in them Roll Royce jumpin out them Ghosts playing peekaboo Eenie meenie miney moe see a bad bitch I could peekaboo Rolls Royce to the chopper chopper to the jet Cali a week or two Ayy all of that talk it aint addin up Ive just been lowerin them ladders up I heard they say they gon rob me I hope them niggas can back it up Back it up Nigga just quit all that actin tough See you we turning our savage up Savage up Swim in the racks drip or drown nigga Fuck it Im floodin the Patek up Patek up Fuckin that bitch like Im mad at her I never play with that pussy Pussy I keep some hittas with rachets tucked All of them killers dont push me Push me Nigga you balling on rookie Rookie This shit is hall of fame Fame I got 2 Ks they jealous of each other Im treatin them all the same Same I got too many bitches that Im takin care of and they all complain Complain Im never trippin bout none of these bitches cause I know its all a game Game I paid the cost for fame I even seen my dawg show fangs Just for the love of the money and chains Member we said that we never would change Member we said that we never would switch I made the call let em get hit Way that Im built never could snitch Niggas get killed fuck em we diss Fucking with us I took my reup and doubled it up Baking soda started bubbling up They tried to throw the kid under the bus now Im running it up  Chorus Meek Mill I used to fuck up my reup Now its the jet with my feet up I got the money and power Now none of these niggas can see us Im rocking furs on furs Furs Im probably beefing with Peta I gotta pay her to leave her Its probably cheaper to keep her  PostChorus Roddy Ricch I keep like twenty racks inside the Lamb track a nigga slidin dawg I just put twenty racks on his head a young nigga slidin dawg I get a bag then double it Double it All of that talk it aint adding up Adding up These niggas calling a peace treaty Bitch Ive been turning the static up  ,0.119,0.796,0.085,-0.9884
Young Thug,Hot (feat. Gunna) ,2385086,,none,none,none,none
Trippie Redd,6 Kiss ,2381455,  Intro Juice WRLD I love Trippie Redd Oh oh Pourin up fours mud in my cup Wont look at the past its behind us Fallin in a bottomless pit find us Life is a purge sound of the sirens  Verse 1 Juice WRLD Do whatever I want dont give a fuck live my life uhhuh uhhuh I got your wife she my slut she take nut uhhuh uhhuh And I dont walk shit at all Im on the money run I dont got no opps they stay inside cause they scared of my guns Your bitch said she want a real one I told her Come and find one Its funny how you pussy but you never been inside one Ayy these dumbass virginass niggas mad They run when they see the gun in my hand Bullets like Twitter they follow them  Verse 2 YNW Melly Nut my kids she swallow them ooh yeah she swallow them Boy your chain aint solid gold Your jeweler finessed he hollowed them These niggas say they wit it uh we gon Harry Potter him Pussy bitch Make that lil bitch disappear got VVSs in my ear Oohoohooh a chandelier we shinin on your bitch We flick these hoes wanna fuck cause Im so freakydeaky and your bitch gon eat me You know that we killing these fuck niggas Hell nah aint no throwin no white flag Hell nah Pussy boy we gon bite that pussy nigga pull up on him and bite that uh Hundred thirty K on a Cuban link ayy Shawty wanna fuck suck the dick and be my bae ayy Chillin on that couch fuck your bitch in her mouth Catch a nigga slippin put it in his fucking house Slatt  Bridge YNW Melly I aint with the talkin I aint with the talkin I aint with the talkin put the pussy nigga in a coffin Oh He red nigga say he bleedin he red he red Oh Im killin everybody instead Bah  Verse 3 Trippie Redd It be so cold up in the summertime Freezin in the summertime Freezin Diamonds on my fingers baby blue they look like Megamind Yeah I dont know reality bitch I feel like Coraline Yeah yeah And we from the Northside pull up Optimus Prime Yeah I dont wanna miss life Yeah Promise it feel better takin his life Takin his life yeah Yeah codeine when I piss right When I piss right Cause we live that fucking triple six life yeah that 6 kiss life Yeah six six Murder what it is murder what it is yeah murder what it is uh Ima catch a murder in this bitch thats for certain in this bitch Like close the burtains in this bitch uh Yeah uh yeah Uh its a living Hell Right and we live in Hell From there live in Hell from there I live in Hell from there yeah Lalalala gang lalalala  ,0.245,0.632,0.122,-0.9985
The Pogues,Fairytale of New York (feat. Kirsty MacColl) ,2379926,  Verse 1 Shane MacGowan It was Christmas Eve babe In the drunk tank An old man said to me Wont see another one And then he sang a song The Rare Old Mountain Dew I turned my face away And dreamed about you  Verse 2 Shane MacGowan Got on a lucky one Came in eighteentoone Ive got a feeling This years for me and you So Happy Christmas I love you baby I can see a better time When all our dreams come true  Verse 3 Kirsty MacColl Theyve got cars big as bars theyve got rivers of gold But the wind goes right through you its no place for the old When you first took my hand on a cold Christmas Eve You promised me Broadway was waiting for me  Verse 4 Kirsty MacColl  Shane MacGowan   Together You were handsome You were pretty Queen of New York City When the band finished playing They howled out for more Sinatra was swinging All the drunks they were singing We kissed on a corner Then danced through the night  Chorus Shane Macgowan  Kirsty MacColl The boys of the NYPD choir Were singing Galway Bay And the bells were ringing out For Christmas day  Verse 5 Kirsty MacColl  Shane MacGowan Youre a bum youre a punk Youre an old slut on junk Lying there almost dead on a drip in that bed You scumbag you maggot You cheap lousy faggot Happy Christmas your arse I pray God its our last  Chorus Shane Macgowan  Kirsty MacColl The boys of the NYPD choir Still singing Galway Bay And the bells are ringing out For Christmas day  Verse 6 Kirsty MacColl  Shane MacGowan I could have been someone Well so could anyone You took my dreams from me When I first found you I kept them with me babe I put them with my own Cant make it all alone Ive built my dreams around you  Outro Shane Macgowan  Kirsty MacColl The boys of the NYPD choir Still singing Galway Bay And the bells are ringing out For Christmas day  ,0.078,0.782,0.14,0.9635
Harry Styles,Golden ,2375486,  Intro Hey  Verse 1 Golden golden golden as I open my eyes Hold it focus hoping take me back to the light I know you were way too bright for me Im hopeless broken so you wait for me in the sky Brown my skin just right Youre so golden  Chorus Youre so golden Im out of my head and I know that youre scared Because hearts get broken  Verse 2 I dont want to be alone I dont want to be alone when it ends Dont wanna let you know I dont want to be alone But I can feel it take a hold I can feel it take a hold I can feel you take control I can feel you take control Of who I am and all Ive ever known Lovin yous the antidote Golden  Chorus Youre so golden I dont want to be alone Youre so golden Youre so golden Im out of my head and I know that youre scared Because hearts get broken  Bridge Golden golden golden golden Golden golden golden golden Golden golden golden golden Golden golden golden golden Golden golden golden golden Golden golden golden golden Golden golden golden golden I know that youre scared because Im so open  Chorus Youre so golden I dont want to be alone Youre so golden Youre so golden Youre so golden Im out of my head and I know that youre scared Because hearts get broken  ,0.171,0.806,0.023,-0.9829
Gwen Stefani,You Make It Feel Like Christmas (feat. Blake Shelton) ,2365322,  Intro Ooo Ooo  Verse 1 Blake  Gwen I want to thank the storm that brought the snow Thanks to the string of lights that make it glow But I want to thank you baby You make it feel like Christmas  It barely took a breath to realize We’re going to be a classic for all time I want to thank you baby You make it feel like Christmas  PreChorus Blake  Gwen Sweet gingerbread made with molasses My heart skipped and I reacted Can’t believe that this is happening Like a present sent from God Sleigh bells singing Hallelujah Stars are shining on us too  Chorus Blake  Gwen I want to thank you baby You make it feel like Christmas  Verse 2 Blake Thought I was done for thought that love had died But you came along I swear you saved my life And I wanna thank you baby Cause you make it feel like Christmas  PreChorus Blake  Gwen Sweet gingerbread made with molasses My heart skipped and I reacted Can’t believe that this is happening Like a present sent from God Sleigh bells singing Hallelujah Stars are shining on us too  Chorus Blake  Gwen I want to thank you baby You make it feel like Christmas  Bridge Gwen  Blake I never thought I’d find a love like this But I found forever in that very first kiss I want to thank you baby You make it feel like Christmas Oooh thank you baby  Outro Blake  Gwen I want to thank you baby You make it feel like Christmas  ,0.016,0.681,0.303,0.9971
